Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,HIVEP2 human,5.412491603245126e-05,inf,inf,"['HLA-B', 'HLA-C', 'HLA-A', 'HLA-F']",0.018240096702936075,0,0,4
2,MECP2 human,0.0002078990789856267,17.82233502538071,151.10591528884785,"['RELN', 'ABCB1', 'DLX5', 'GAD1', 'IGFBP3']",0.0350309948090781,0,0,5
3,MYCN human,0.0003778679543462364,5.078223080637374,40.02130217190164,"['CDKN1B', 'ABCB1', 'EFNB3', 'HLA-B', 'HLA-C', 'BAX', 'HLA-A', 'HLA-F', 'NES']",0.042447166871560554,0,0,9
4,NFYA human,0.0013768336766078408,8.908629441624365,58.68977328708482,"['CDKN1B', 'ABCB1', 'HSPA5', 'GADD45A', 'DDIT3']",0.09282627417649661,0,0,5
5,TRP53 mouse,0.0016501362145280986,2.566796408103221,16.44520133663628,"['DUSP4', 'PRNP', 'CDKN1B', 'GADD45A', 'DUSP1', 'AGT', 'RUNX1', 'BBC3', 'PER2', 'NEUROD2', 'SALL2', 'REEP5', 'CASP6', 'PAPPA', 'BAX', 'HSPA1B']",0.09282627417649661,0,0,16
6,SP1 mouse,0.001652693308780355,2.136540313090611,13.685286386726398,"['CXADR', 'PTGES2', 'IGFBP3', 'COX17', 'CIRBP', 'OPRK1', 'HMGCR', 'MERTK', 'BACH1', 'ETS1', 'RUNX2', 'AGT', 'GFAP', 'KCTD13', 'TIMP3', 'MYH11', 'PDE6B', 'KCNN3', 'APOE', 'RNF141', 'NES', 'HSPA1B', 'CDK5R1']",0.09282627417649661,0,0,23
7,CIITA human,0.002194353690941533,7.6352429296591735,46.74194723958723,"['HLA-B', 'HLA-C', 'HLA-A', 'HLA-F', 'SLC26A3']",0.09963721925749822,0,0,5
8,RUNX1 mouse,0.0023652752345993643,32.02127659574468,193.62820495197963,"['CDKN2A', 'SLC22A17', 'IGFBP3']",0.09963721925749822,0,0,3
9,HDAC1 human,0.003043395123553971,3.8933530827624514,22.56113068864417,"['SFRP1', 'ABCB1', 'RELN', 'HMGCS1', 'HSPA5', 'CDKN2A', 'IGFBP3', 'GAD1']",0.1015819153382902,0,0,8
10,ETS1 human,0.0031745620572366496,4.406259350128658,25.347384047230243,"['ABCB1', 'ANGPT2', 'CDKN2A', 'BAX', 'SPRY2', 'SLC26A3', 'PTHLH']",0.1015819153382902,0,0,7
11,XBP1 human,0.003315730174246861,6.680203045685279,38.13779634157628,"['PRNP', 'HSPA5', 'GAD1', 'DDIT3', 'ERP29']",0.1015819153382902,0,0,5
12,CREM human,0.004794656511026457,8.544421906693712,45.62937649802614,"['DUSP4', 'DUSP1', 'PLAT', 'CD247']",0.1077707775281129,0,0,4
