Item ID	Item value	Change in Kuiper test statistic when item removed
RNF11	12.2434770563131	-0.0025974025974033754
COX7B	11.7736383345429	-0.0025974025974033754
HSPB8	11.2411056040246	-4.211448978087562E-4
ETFB	10.8339852332192	-4.211448978087562E-4
GHITM	12.0958977091757	-0.0025974025974033754
COX6A1	12.3159420642598	-0.0025974025974033754
PIM3	10.8077789097411	-4.211448978087562E-4
YWHAG	11.8130924296294	-0.0025974025974033754
COX8A	11.5004478172946	-0.0025974025974033754
JAGN1	12.3861791140098	-0.0025974025974033754
GPX4	11.5500619876213	-0.0025974025974033754
GPX3	10.7586343881073	0.0024118249269837744
APLP2	11.8895621442964	-0.0025974025974033754
OMD	9.25128679261785	0.015584415584414812
ACLY	11.8733949904466	-0.0025974025974033754
ARL4A	13.2147341639699	-0.0025974025974033754
UQCRC1	12.2676907704869	-0.0025974025974033754
NDUFS3	12.5174214935627	-0.0025974025974033754
PPARG	22.3880236803415	0.015584415584414812
SLC25A10	8.59336671032269	0.015584415584414812
PREB	12.0082135633723	-0.0025974025974033754
CD302	11.4888818507298	-0.0025974025974033754
ALDOA	11.5265294708481	-0.0025974025974033754
TKT	12.3651171903041	-0.0025974025974033754
ECHS1	12.0370156404771	-0.0025974025974033754
NDUFB7	11.3670781617443	-0.0025974025974033754
LAMA4	0.675017371934168	0.015584415584414812
LPL	8.50613554295888	0.015584415584414812
UQCR11	11.429923163737	-0.0025974025974033754
UQCR10	11.8229957439373	-0.0025974025974033754
TOB1	13.4575253610314	0.0063664782357086835
PRDX3	11.8867661284036	-0.0025974025974033754
GRPEL1	12.3253703578703	-0.0025974025974033754
DDT	11.1299053490898	-4.211448978087562E-4
DHRS7B	1.48740058410121	0.015584415584414812
UBC	12.3110378374899	-0.0025974025974033754
G3BP2	11.4619031242812	-0.0025974025974033754
SNCG	11.9972202087097	-0.0025974025974033754
DNAJB9	11.7116368956642	-0.0025974025974033754
CYC1	11.6627196966534	-0.0025974025974033754
CDKN2C	14.5995381411354	0.015584415584414812
NDUFA5	10.9645906719976	-4.211448978087562E-4
GADD45A	9.96670161687226	0.015584415584414812
MDH2	11.8575144848206	-0.0025974025974033754
CHCHD10	11.3814729129266	-0.0025974025974033754
SOD1	12.3064627585541	-0.0025974025974033754
QDPR	12.1334068094986	-0.0025974025974033754
PFKL	11.5735131138993	-0.0025974025974033754
UCK1	13.2434066140235	-0.0025974025974033754
REEP5	12.0610462822954	-0.0025974025974033754
UQCRQ	10.8704063536999	-4.211448978087562E-4
CCNG2	12.8906032494404	-0.0025974025974033754
NDUFAB1	11.2312472137825	-4.211448978087562E-4
ATP5PO	12.366397136445	-0.0025974025974033754
REEP6	12.8577726042047	-0.0025974025974033754
DHCR7	12.6218553226973	-0.0025974025974033754
