Item ID	Item value	Change in Kuiper test statistic when item removed
ISCA1	11.5673610519526	-4.122861265690725E-4
COX6A1	12.3159420642598	-4.122861265690725E-4
PHB2	11.7325042481712	-4.122861265690725E-4
TOMM22	11.6555252976882	-4.122861265690725E-4
ATP6V1E1	11.3246228435321	-4.122861265690725E-4
ATP6V1G1	11.8195736345794	-4.122861265690725E-4
ATP1B1	12.193657823769	-4.122861265690725E-4
COX6B1	12.3419636242327	-4.122861265690725E-4
UQCRC1	12.2676907704869	-4.122861265690725E-4
VDAC3	12.9279026355055	0.009791795506084
VDAC2	11.634390294652	-4.122861265690725E-4
VDAC1	11.2106149079054	-4.122861265690725E-4
ISCU	11.7250272838382	-4.122861265690725E-4
UQCRB	11.7022637221738	-4.122861265690725E-4
COX17	10.94405266415	-4.122861265690725E-4
ATP5MC2	11.8751950363685	-4.122861265690725E-4
ATP5MC3	11.8682444459243	-4.122861265690725E-4
HTRA2	11.8270025530881	-4.122861265690725E-4
COX7A2	11.3798739306157	-4.122861265690725E-4
UQCRH	11.8305327907799	-4.122861265690725E-4
ATP5MC1	11.2294702515725	-4.122861265690725E-4
PRDX3	11.8867661284036	-4.122861265690725E-4
LDHB	12.0848480732958	-4.122861265690725E-4
LDHA	10.864675635274	-4.122861265690725E-4
GRPEL1	12.3253703578703	-4.122861265690725E-4
CYC1	11.6627196966534	-4.122861265690725E-4
ATP6V1D	11.255739937063	-4.122861265690725E-4
ATP5MF	11.7243154515376	-4.122861265690725E-4
ATP6V1C1	11.6756027332207	-4.122861265690725E-4
COX10	0.0238658220150547	0.009791795506084
ATP6V1F	12.0143477205555	-4.122861265690725E-4
ATP5ME	11.2359157580572	-4.122861265690725E-4
SURF1	11.2836976389555	-4.122861265690725E-4
GOT2	11.4373060619307	-4.122861265690725E-4
UQCRQ	10.8704063536999	-4.122861265690725E-4
CYCS	11.339319630251	-4.122861265690725E-4
COX7B	11.7736383345429	-4.122861265690725E-4
SLC25A3	11.8461116648093	-4.122861265690725E-4
COX4I1	11.5610887482907	-4.122861265690725E-4
MRPS12	11.4842738582117	-4.122861265690725E-4
HCCS	11.5764958978283	-4.122861265690725E-4
ETFB	10.8339852332192	-7.062560261744677E-5
MRPL34	11.6758206408651	-4.122861265690725E-4
COX7C	11.6480515270447	-4.122861265690725E-4
MRPL35	12.1466017438791	-4.122861265690725E-4
IDH3B	11.4290178461803	-4.122861265690725E-4
TIMM17A	10.7754477613982	0.006178802721308885
UQCRFS1	11.0171350270126	-4.122861265690725E-4
COX8A	11.5004478172946	-4.122861265690725E-4
ATP6V0B	12.6637676101798	0.003620384152191125
ATP6AP1	11.6209591813145	-4.122861265690725E-4
GPX4	11.5500619876213	-4.122861265690725E-4
NDUFC2	12.024341556886	-4.122861265690725E-4
NDUFC1	12.2387047287092	-4.122861265690725E-4
NDUFS6	10.4939208280308	0.009791795506084
NDUFS3	12.5174214935627	0.0031415213705831
NDUFS2	11.9828328540253	-4.122861265690725E-4
SLC25A5	11.5568286256308	-4.122861265690725E-4
SLC25A11	12.2113084461982	-4.122861265690725E-4
SLC25A4	11.9750608995676	-4.122861265690725E-4
ATP6V0C	11.8236865986459	-4.122861265690725E-4
SLC25A6	12.0892051506258	-4.122861265690725E-4
NDUFB7	11.3670781617443	-4.122861265690725E-4
ECHS1	12.0370156404771	-4.122861265690725E-4
OAT	12.1476850404257	-4.122861265690725E-4
NDUFB5	11.8065713606015	-4.122861265690725E-4
NDUFB4	12.682387541788	0.003620384152191125
NDUFB3	11.6527611105041	-4.122861265690725E-4
TIMM13	11.0261100272706	-4.122861265690725E-4
NDUFB2	11.2525521649218	-4.122861265690725E-4
UQCR11	11.429923163737	-4.122861265690725E-4
PDHB	11.086631373339	-4.122861265690725E-4
UQCR10	11.8229957439373	-4.122861265690725E-4
TIMM10	11.0288761191063	-4.122861265690725E-4
COX5B	11.9274931720953	-4.122861265690725E-4
COX5A	12.330540218371	-4.122861265690725E-4
ATP5F1B	11.7345634970305	-4.122861265690725E-4
MFN2	11.8179602764557	-4.122861265690725E-4
TIMM8B	10.1249114949	0.009791795506084
ATP5PF	11.0918505452899	-4.122861265690725E-4
NDUFA8	11.7727188503718	-4.122861265690725E-4
NDUFA7	10.891275576995	-4.122861265690725E-4
NDUFA6	11.6101431048054	-4.122861265690725E-4
ATP5PD	11.5592131822911	-4.122861265690725E-4
NDUFA5	10.9645906719976	-4.122861265690725E-4
MDH1	12.5140122673453	0.0031415213705831
NDUFA4	12.0717049419539	-4.122861265690725E-4
ATP5PB	11.3571524560131	-4.122861265690725E-4
MDH2	11.8575144848206	-4.122861265690725E-4
NDUFA3	12.588556941168	0.003171114014395293
NDUFA2	11.3290385187682	-4.122861265690725E-4
NDUFA1	11.6326813904825	-4.122861265690725E-4
COX6C	11.8603547609696	-4.122861265690725E-4
ATP5F1D	12.4741399457946	0.0031415213705831
ATP5F1E	11.305689436225	-4.122861265690725E-4
PDP1	11.7115424107271	-4.122861265690725E-4
NDUFAB1	11.2312472137825	-4.122861265690725E-4
ATP5PO	12.366397136445	3.194592475517233E-4
BAX	11.0596692681899	-4.122861265690725E-4
