Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	12.2075438915026	-0.0023228803716610624
CEBPB	12.0843408297178	-0.0023228803716610624
DCTN1	12.0449503000262	-0.0023228803716610624
POP4	11.8636200318199	-0.0023228803716610624
EIF4A3	11.9067313569601	-0.0023228803716610624
NOLC1	11.6009826476832	-0.0023228803716610624
IFIT1	13.5188839767389	0.022067363530777873
HERPUD1	12.6617659641133	-0.0023228803716610624
HSP90B1	11.9809608967997	-0.0023228803716610624
RRP9	11.0713360189558	0.012826978482585738
CKS1B	11.8969017937429	-0.0023228803716610624
RPS14	11.3175344064329	-0.001544810371078842
EXOSC5	11.3489665721987	-0.0023228803716610624
EXOSC4	12.5466441622623	-0.0023228803716610624
DNAJB9	11.7116368956642	-0.0023228803716610624
BANF1	12.0925879485002	-0.0023228803716610624
CHAC1	12.6138361299731	-0.0023228803716610624
XBP1	11.7263671498591	-0.0023228803716610624
NPM1	11.430679751242	-0.0023228803716610624
HSPA5	12.529144815357	-0.0023228803716610624
WFS1	12.1900051451446	-0.0023228803716610624
IMP3	12.4357604925083	-0.0023228803716610624
EEF2	12.4992828219616	-0.0023228803716610624
LSM4	11.0198007906521	0.012826978482585738
YWHAZ	10.7056969769306	0.022067363530777984
YIF1A	11.5190233078435	-0.0023228803716610624
SLC7A5	10.4546380548799	0.022067363530777984
SPCS3	12.138910209499	-0.0023228803716610624
SPCS1	11.4250808750298	-0.0023228803716610624
TUBB2A	11.1204383170139	0.012826978482585738
DNAJA4	11.6191682498826	-0.0023228803716610624
DDIT4	12.7473823238626	0.0079592182310263
NHP2	11.4552849977168	-0.0023228803716610624
SRPRA	11.9162995767826	-0.0023228803716610624
GEMIN4	10.9317646391271	0.013232089309330786
SRPRB	11.7092122482056	-0.0023228803716610624
HYOU1	11.9815893139417	-0.0023228803716610624
PREB	12.0082135633723	-0.0023228803716610624
CALR	12.1807224783878	-0.0023228803716610624
ATP6V0D1	11.443355041098	-0.0023228803716610624
ATF4	10.2723570659907	0.022067363530777984
EIF4G1	11.6494730571559	-0.0023228803716610624
