"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"BRCA1 (human)",0.065558062830987,1.6737253796554,4.5605988384126,"['ATP8B4', 'EPAS1', 'ROM1', 'SAMD4B', 'NR2F2', 'RGMB', 'CYLD', 'ARMCX2', 'TTC30B', 'POLR1B', 'RPRML', 'PLXNC1', 'FERMT3']",0.999599359490077,0,0,13,"BRCA1",0.999599359490077,0.111066228840235,0.0138036038336646,0.137241229240847,0.138083516344154,1.10998021112553,0.898572388078301,0.323957294749598,NA,NA,NA,NA
"NFYB (mouse)",0.0693252401211414,1.78626100267891,4.76743455779303,"['CYLD', 'ANKRD49', 'POLM', 'CYP20A1', 'NR2F2', 'BRCA1', 'MAGT1', 'RGMB', 'RBMS2', 'BEND6']",0.999599359490077,0,0,10,"NFYB",0.999599359490077,1.52062797024308e-08,0.324433521767218,0.375254604278621,NA,-1.14965802981676,0.629903984067285,0.188671719341149,0.614842800490951,0.808814849604267,NA,0.468390576990508
"CPEB1 (mouse)",0.0711189203731068,1.77694211728865,4.69717211260823,"['CYLD', 'ANKRD49', 'POLM', 'CYP20A1', 'NR2F2', 'BRCA1', 'MAGT1', 'RGMB', 'RBMS2', 'BEND6']",0.999599359490077,0,0,10,"CPEB1",0.999599359490077,0.0675468020624164,0.0213348869716636,NA,NA,NA,0.497345367374328,0.0373805056216873,NA,NA,NA,NA
"GATA3 (human)",0.0741899982433812,1.52237833140209,3.95989775682211,"['SYT4', 'ANXA2', 'EPHX2', 'CAMK2A', 'NR2F2', 'THBS2', 'AXDND1', 'AK7', 'KCTD6', 'CRKL', 'TOX2', 'ARMCX2', 'XPNPEP3', 'ZBBX', 'PIR', 'RPRML', 'GABPA', 'C16ORF87']",0.999599359490077,0,0,18,"GATA3",0.999599359490077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFYA (mouse)",0.0825019592822038,1.72291050295858,4.29854667829097,"['CYLD', 'ANKRD49', 'POLM', 'CYP20A1', 'NR2F2', 'BRCA1', 'MAGT1', 'RGMB', 'RBMS2', 'BEND6']",0.999599359490077,0,0,10,"NFYA",0.999599359490077,0.194526035321628,0.130699494498916,NA,NA,NA,0.69144419066606,0.550230295108719,NA,NA,NA,NA
"RBPJ (human)",0.0952704793951532,1.59378058062412,3.74703437571835,"['ANKRD49', 'ARMCX2', 'ZBBX', 'TMEM200C', 'COL21A1', 'PPIH', 'AMPD2', 'WASF1', 'TMEM19', 'KCTD6', 'RBMS2', 'PRR14']",0.999599359490077,0,0,12,"RBPJ",0.999599359490077,2.37901326626708e-05,0.000848866804546311,NA,NA,NA,0.94936817738172,0.196428233623865,NA,NA,NA,NA
"NFATC3 (mouse)",0.097041466361347,1.62259778656758,3.78489902463391,"['DNPEP', 'ANKRD49', 'ARMCX2', 'KLHL15', 'CAMK2A', 'MMRN2', 'AMPD2', 'BRCA1', 'SYTL3', 'CGNL1', 'PRR14']",0.999599359490077,0,0,11,"NFATC3",0.999599359490077,4.62393833624196e-21,2.55699124013899e-09,0.451884567517134,0.451064799497012,-0.344110890107323,0.191751951267817,0.794249578623308,NA,NA,NA,NA
"RBPJ (mouse)",0.107265846083822,1.55664291032869,3.47511965557067,"['ARMCX2', 'TTC30B', 'IGFBP5', 'KLHL15', 'EPHX2', 'DCAKD', 'PIR', 'KCNA4', 'BRCA1', 'MAGT1', 'WASF1', 'SLC38A2']",0.999599359490077,0,0,12,"RBPJ",0.999599359490077,2.37901326626708e-05,0.000848866804546311,NA,NA,NA,0.94936817738172,0.196428233623865,NA,NA,NA,NA
"RXRA (human)",0.112520200299034,1.54164031203879,3.36790213608569,"['ANKRD49', 'DCAKD', 'CDHR2', 'PIR', 'HLA-DRA', 'SAMD4B', 'AMPD2', 'NR2F2', 'BRCA1', 'MAGT1', 'AXDND1', 'CGNL1']",0.999599359490077,0,0,12,"RXRA",0.999599359490077,4.43099087531835e-09,0.0156653949657735,0.767969522144424,0.764217114156907,-0.383105135441901,0.434880995034498,0.781366431266974,0.903059375070147,0.699804287284229,NA,0.630847161820879
"PPARA (human)",0.12130389994929,2.56690837178642,5.41478106790154,"['IGSF11', 'COL21A1', 'KCNA4']",0.999599359490077,0,0,3,"PPARA",0.999599359490077,1.38177939623909e-13,1.4195929779998e-06,0.814526986512656,0.813179880380595,-0.0919041631165572,0.00490729471765441,0.284491212046595,NA,NA,NA,NA
"HINFP (human)",0.129351272588703,1.35304936364305,2.76728839856556,"['KCNH2', 'SYT4', 'IGFBP5', 'CHKA', 'ANXA2', 'EPAS1', 'IL1R1', 'TPM2', 'DCAKD', 'AMPD2', 'NR2F2', 'AXDND1', 'TOX2', 'DNPEP', 'POLR1B', 'CDHR2', 'MMRN2', 'C12ORF29', 'TSPAN4', 'PLXNC1', 'ZNF511', 'BEND6']",0.999599359490077,0,0,22,"HINFP",0.999599359490077,4.06441193665702e-06,0.546195709801122,NA,NA,NA,0.000165434538181747,0.000338811129950266,NA,NA,NA,NA
"ZBTB16 (human)",0.131503008213352,1.4925831202046,3.02804151366505,"['ZBTB39', 'TMEM234', 'DYRK3', 'RNF125', 'NRIP2', 'DCAKD', 'ZBBX', 'CDHR2', 'OR6A2', 'WASF1', 'TMEM19', 'GABPA']",0.999599359490077,0,0,12,"ZBTB16",0.999599359490077,4.42592145961471e-10,0.0228146976422371,0.761019446718169,0.756832435228675,-0.370533036661998,0.355166673952338,0.623827722471545,0.0398947562140424,0.989569660301408,0.194830125155689,0.415757592450135
"NFIC (human)",0.134834630216138,1.30751330279989,2.61987252811796,"['C11ORF95', 'HEPN1', 'KLHL15', 'BRCA1', 'MAGT1', 'RAD54B', 'TSPAN4', 'TNKS1BP1', 'HORMAD1', 'SLC38A2', 'SYT4', 'ANKRD49', 'POLM', 'CHPF2', 'SAMD4B', 'NR2F2', 'CYLD', 'CYP2C8', 'TOX2', 'RNF125', 'TTC30B', 'CYP20A1', 'MMRN2', 'C12ORF29', 'C18ORF54', 'SNURF', 'HLA-DRA', 'FERMT3']",0.999599359490077,0,0,28,"NFIC",0.999599359490077,3.73093590121451e-16,1.39297506557345e-07,0.818476583769866,0.817190798898952,0.0814151928728418,0.0281512682236517,0.816377479084564,0.512555377113181,0.811313715497116,NA,0.274939862818154
"IKZF1 (mouse)",0.147435773038973,1.48202323490007,2.83712990517811,"['XKR8', 'CYLD', 'CYTH2', 'TOX2', 'RNF125', 'DCUN1D3', 'CAMK2A', 'TSPAN4', 'CISD2', 'SAMD4B', 'MAGT1']",0.999599359490077,0,0,11,"IKZF1",0.999599359490077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EIF4EBP1 (human)",0.15064264037904,2.31036531036531,4.37316311872369,"['FUBP1', 'BRCA1', 'RBMS2']",0.999599359490077,0,0,3,"EIF4EBP1",0.999599359490077,0.675756694832313,0.590795000087251,NA,NA,NA,0.0587495662616052,0.0322403535119471,NA,NA,NA,NA
"RELA (human)",0.152572694488596,1.33337262529223,2.50689268848883,"['KCNH2', 'C11ORF95', 'ATP8B4', 'IL1R1', 'DCUN1D3', 'KCNA4', 'AMPD2', 'SYTL3', 'XKR8', 'CYLD', 'CYTH2', 'RNF125', 'FUBP1', 'XPNPEP3', 'TSPAN4', 'RPRML', 'PLXNC1', 'ZNF511', 'SLC38A2', 'FERMT3']",0.999599359490077,0,0,20,"RELA",0.999599359490077,0.126716491736631,0.0431649051103596,0.57367488279371,0.569732190582124,0.890991964365854,0.321014294066414,0.721934112624158,0.824840308810098,0.811313715497116,NA,0.996681573002696
"FOXJ1 (human)",0.155410212646475,1.46420470011796,2.72589103822585,"['DBR1', 'RNF125', 'KLHL15', 'FUBP1', 'DCAKD', 'CYP20A1', 'TMEM200C', 'RGMB', 'RBMS2', 'FERMT3', 'CRKL']",0.999599359490077,0,0,11,"FOXJ1",0.999599359490077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NME2 (human)",0.170639522039232,5.79498525073746,10.2467045440049,"['RPRML']",0.999599359490077,0,0,1,"NME2",0.999599359490077,2.33140537437037e-20,1.1670048564409e-05,0.224661800557566,0.224835061779172,-0.470772277183021,0.00102310834424745,0.0590633101342507,0.0851633014644853,0.881562478848298,0.217813042384138,0.886008021933308
"MZF1 (human)",0.180635454065048,1.4130690496673,2.41814881186307,"['ZBTB39', 'ERICH1', 'EPAS1', 'TPM2', 'AMPD2', 'RPRML', 'KCTD6', 'CGNL1', 'PRR14', 'BEND6', 'FERMT3']",0.999599359490077,0,0,11,"MZF1",0.999599359490077,4.14898736397121e-06,0.0727925382569232,NA,NA,NA,0.554460264952924,0.268974579569292,NA,NA,NA,NA
"Myb (mouse)",0.185365235466895,1.36534361400742,2.30118720213311,"['CPT1A', 'CAMK2A', 'CISD2', 'NID2', 'RAD54B', 'XKR8', 'CYTH2', 'XPNPEP3', 'HORMAD1', 'RSU1', 'PLXNC1', 'CGNL1', 'FERMT3']",0.999599359490077,0,0,13,"Myb",0.999599359490077,0.118128683574792,0.183654644894221,NA,0.868963778479846,NA,0.142073184666763,0.0692232984532339,NA,NA,NA,NA
"USF1 (mouse)",0.193130343223063,1.47940333893115,2.43271600404301,"['DYRK3', 'FUBP1', 'TPM2', 'DCUN1D3', 'RPRML', 'RSU1', 'MAGT1', 'SYTL3']",0.999599359490077,0,0,8,"USF1",0.999599359490077,9.1551054528563e-05,0.0102970347486403,0.897515151561228,0.894946048058011,-0.351267165673168,0.0845821411993873,0.131062387075288,NA,NA,NA,NA
"POU3F1 (human)",0.195449520696793,2.53733766233766,4.14208483171842,"['TNKS1BP1', 'BEND6']",0.999599359490077,0,0,2,"POU3F1",0.999599359490077,0.00404904668252273,0.18092486936297,0.784727338482766,0.782063146821654,-0.281840652549306,0.656430927641837,0.938907617448373,NA,NA,NA,NA
"THRB (human)",0.201634945274274,1.30184069066623,2.08463283496884,"['KCNH2', 'CHKA', 'POLM', 'EPHX2', 'DCUN1D3', 'AMPD2', 'NR2F2', 'AK7', 'SYTL3', 'CRKL', 'CYTH2', 'ERICH1', 'RPRML', 'SLC38A2', 'GABPA', 'FERMT3']",0.999599359490077,0,0,16,"THRB",0.999599359490077,1.17233725038862e-08,0.0661284503216137,NA,NA,NA,0.111580808093344,0.987413592791865,NA,NA,NA,NA
"NFE2 (human)",0.204889193248961,1.279324055666,2.02809447232759,"['KCNH2', 'ZBTB39', 'ROM1', 'AMPD2', 'BRCA1', 'NID2', 'CRKL', 'IGSF11', 'DNPEP', 'RNF125', 'TDG', 'XPNPEP3', 'CDHR2', 'MMRN2', 'PIR', 'TNKS1BP1', 'ZNF511', 'PRR14']",0.999599359490077,0,0,18,"NFE2",0.999599359490077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMAD3 (human)",0.21708537991407,4.34402654867257,6.63534654432375,"['PLXNC1']",0.999599359490077,0,0,1,"SMAD3",0.999599359490077,2.6080504604454e-09,0.00136037566718739,0.894358705474323,0.892018940955585,0.134288483566835,0.168379766634805,0.858416199760834,NA,NA,NA,NA
"RARA (human)",0.220892515112161,1.36471636471636,2.06082959527989,"['XKR8', 'CYTH2', 'TMEM234', 'TDG', 'TSPAN4', 'TNKS1BP1', 'MAGT1', 'AXDND1', 'RBMS2', 'FERMT3']",0.999599359490077,0,0,10,"RARA",0.999599359490077,0.105400024295046,0.0320540632243249,0.791082006631051,0.788151961830166,0.734769972380136,0.492292015860037,0.338782370207313,NA,NA,NA,NA
"NR1H3 (human)",0.222578272792189,1.36190158589003,2.04622506193581,"['XKR8', 'CYTH2', 'DNPEP', 'TDG', 'DCAKD', 'TSPAN4', 'PPIH', 'MAGT1', 'RBMS2', 'FERMT3']",0.999599359490077,0,0,10,"NR1H3",0.999599359490077,0.056792120446961,1.01472905826976e-05,0.377184393064147,0.377535503489745,1.0064649568558,0.592464782233154,0.575433775860056,NA,NA,NA,NA
"ESR1 (human)",0.225072254211036,1.33733693657625,1.99441577350134,"['DBR1', 'TOX2', 'ANKRD49', 'TSPAN4', 'HLA-DRA', 'SAMD4B', 'BRCA1', 'MAGT1', 'AXDND1', 'RAD54B', 'CRKL']",0.999599359490077,0,0,11,"ESR1",0.999599359490077,0.000988201181768279,0.498764942337167,0.752503970057175,0.749057076013158,-0.477222803750048,0.768615779709947,0.342287804286733,NA,NA,NA,NA
"PCBP1 (human)",0.226680878237301,1.33485986444404,1.98121512702456,"['C11ORF95', 'TOX2', 'DNPEP', 'ERICH1', 'EPAS1', 'DCAKD', 'TSPAN4', 'SAMD4B', 'PLXNC1', 'AK7', 'C16ORF87']",0.999599359490077,0,0,11,"PCBP1",0.999599359490077,1.14804884698154e-06,3.17232943288553e-05,0.881104347463756,0.878573469683035,0.112564419668108,0.381501579250189,0.245568469338735,0.996590510992499,0.651505531562032,NA,0.338373941436073
"NFIL3 (human)",0.228288108575886,4.08797501301405,6.03853926469962,"['HORMAD1']",0.999599359490077,0,0,1,"NFIL3",0.999599359490077,5.79360380554642e-06,9.26047863297792e-05,0.870835900848377,0.868324411432088,0.235275544329355,0.981741776848709,0.728965791477547,NA,NA,NA,NA
"SP3 (mouse)",0.236781178308608,1.39110179361752,2.00404748371731,"['CYTH2', 'EPAS1', 'NPY1R', 'RPRML', 'BRCA1', 'FKBP3', 'PRR14', 'GABPA']",0.999599359490077,0,0,8,"SP3",0.999599359490077,0.000103604629130703,0.00162729263383837,NA,NA,NA,0.00645754609172497,0.167510687664915,NA,NA,NA,NA
"ETS1 (human)",0.240883466526687,1.19638792571635,1.70298882632577,"['CAMK2A', 'CISD2', 'BRCA1', 'MAGT1', 'CRKL', 'NRIP2', 'TDG', 'TNKS1BP1', 'HORMAD1', 'RSU1', 'SLC38A2', 'KCNH2', 'IL1R1', 'EPHX2', 'ROM1', 'AMPD2', 'NR2F2', 'XKR8', 'IGSF11', 'TOX2', 'POLR1B', 'XPNPEP3', 'CDHR2', 'MMRN2', 'COL21A1', 'OR6A2', 'PRR14']",0.999599359490077,0,0,27,"ETS1",0.999599359490077,7.52655523894193e-32,1.40157225470557e-15,0.682663721438024,0.681210519176397,0.188092591936517,0.9696468600399,0.700385427876603,NA,NA,NA,NA
"CBEPB (human)",0.248599864237847,1.2364908356108,1.72108475778355,"['SLC10A4', 'HEPN1', 'ZBTB39', 'CHPF2', 'TMEM200C', 'NPY1R', 'MAGT1', 'XKR8', 'IGSF11', 'ARMCX2', 'POLR1B', 'HORMAD1', 'RSU1', 'OR6A2', 'TMEM19', 'GABPA', 'FERMT3']",0.999599359490077,0,0,17,"CBEPB",0.999599359490077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (mouse)",0.261500412985115,1.28473606378191,1.72324142702431,"['KCNH2', 'ZBTB39', 'CYLD', 'FUBP1', 'TDG', 'SAMD4B', 'PLXNC1', 'NR2F2', 'SLC38A2', 'KCTD6', 'BEND6']",0.999599359490077,0,0,11,"SMAD4",0.999599359490077,4.09387349881761e-12,9.68183036739628e-07,NA,NA,NA,0.086062553057858,0.794077834760257,0.000285580676067794,0.720856604656473,0.106149133666663,0.004162226266235
"TCFAP2A (human)",0.268341000264657,1.27558124680634,1.67802294400309,"['XKR8', 'C11ORF95', 'TOX2', 'DNPEP', 'DCUN1D3', 'DCAKD', 'TSPAN4', 'PLXNC1', 'NR2F2', 'KCTD6', 'CGNL1']",0.999599359490077,0,0,11,"TCFAP2A",0.999599359490077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV4 (human)",0.274797073567297,1.30229276895944,1.68220069936137,"['POPDC2', 'CYLD', 'ANXA2', 'TPM2', 'MMRN2', 'ROM1', 'TSPAN4', 'RPRML', 'NR2F2']",0.999599359490077,0,0,9,"ETV4",0.999599359490077,1.54541717933826e-12,2.61334120621497e-06,0.912867063400631,0.910740317890792,-0.0479515827115613,0.0206522142168635,0.0702013896005994,NA,NA,NA,NA
"FOXM1 (human)",0.281962271129317,3.15687851971038,3.99655140523671,"['ZBBX']",0.999599359490077,0,0,1,"FOXM1",0.999599359490077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SREBF1 (mouse)",0.285638903202183,1.30905572415006,1.64028196016377,"['CYLD', 'ANKRD49', 'POLM', 'CYP20A1', 'BRCA1', 'RGMB', 'RBMS2', 'BEND6']",0.999599359490077,0,0,8,"SREBF1",0.999599359490077,6.45903484620302e-08,0.000126919856955979,0.906312565397448,0.904225638043879,0.222773396583451,0.634413451027235,0.153876072066274,NA,NA,NA,NA
"HMGA1 (mouse)",0.288444439206071,1.28258475804115,1.59457708738192,"['IGSF11', 'RNF125', 'TTC30B', 'KLHL15', 'XPNPEP3', 'SNURF', 'TNKS1BP1', 'KCTD6', 'FERMT3']",0.999599359490077,0,0,9,"HMGA1",0.999599359490077,2.77951412786877e-10,0.00473888828225887,0.697498499430236,0.695062611736334,-0.363338741059646,0.182726605031992,0.124223740961524,0.831562797502859,0.788519588188116,NA,0.794334781303155
"Sox5 (mouse)",0.297119308236279,1.47782587782588,1.79352127278855,"['SYT4', 'POLM', 'MMRN2', 'NR2F2']",0.999599359490077,0,0,4,"Sox5",0.999599359490077,1.3185229107603e-08,5.03456071980775e-05,0.982943887078697,0.981872695334412,-0.0493073222312205,0.00606948264457172,0.24451714725007,0.262341424885119,0.921377633342381,NA,0.360466251183587
"MAPK14 (human)",0.298269817638264,1.28995879418781,1.56053638920884,"['SYT4', 'ANKRD49', 'POLM', 'NRIP2', 'NPY1R', 'COL21A1', 'NR2F2', 'GABPA']",0.999599359490077,0,0,8,"MAPK14",0.999599359490077,2.59848334033394e-14,1.47492583829147e-10,0.947771901895888,0.946113699333954,-0.0606700282262205,0.192624752949258,0.781583972735053,0.594930599041404,0.731857704038454,NA,0.796292305929343
"TP53 (mouse)",0.298269817638264,1.28995879418781,1.56053638920884,"['ARHGAP42', 'NRIP2', 'CDHR2', 'LRWD1', 'RSU1', 'KCTD6', 'RBMS2', 'PRR14']",0.999599359490077,0,0,8,"TP53",0.999599359490077,0.000176135700777095,0.170014588397084,0.336312825012891,0.336275149470189,-0.105945626763611,0.951883844569238,0.530056744306813,NA,NA,NA,NA
"MYOG (mouse)",0.312260779480344,1.25007072135785,1.45497807453505,"['XKR8', 'POPDC2', 'DBR1', 'TOX2', 'CHKA', 'IL1R1', 'AMPD2', 'AK7', 'CGNL1']",0.999599359490077,0,0,9,"MYOG",0.999599359490077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFE2L2 (human)",0.350942932679261,2.39273725968874,2.50551092359314,"['ZBBX']",0.999599359490077,0,0,1,"NFE2L2",0.999599359490077,5.02006853071103e-07,0.00045486944779309,NA,NA,NA,0.709138057922378,0.426561527773123,NA,NA,NA,NA
"NCOA1 (human)",0.350942932679261,2.39273725968874,2.50551092359314,"['ANKRD49']",0.999599359490077,0,0,1,"NCOA1",0.999599359490077,7.21420332573223e-29,3.23945450824514e-13,0.677542592917154,0.675789473352106,-0.0412206443935091,8.28189531526276e-07,0.0056299978584104,0.880510395329287,0.787964983501911,NA,0.102387594081427
"MYB (human)",0.354938999049773,1.19674090168387,1.23959540105222,"['SYT4', 'TTC30B', 'CHPF2', 'POLR1B', 'TMEM200C', 'OR6A2', 'NR2F2', 'TMEM19', 'KCTD6']",0.999599359490077,0,0,9,"MYB",0.999599359490077,0.118128683574792,0.183654644894221,NA,0.868963778479846,NA,0.142073184666763,0.0692232984532339,NA,NA,NA,NA
"VDR (human)",0.360245469847273,2.31268436578171,2.36118047627696,"['NRIP2']",0.999599359490077,0,0,1,"VDR",0.999599359490077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF1B (human)",0.360245469847273,2.31268436578171,2.36118047627696,"['ANKRD49']",0.999599359490077,0,0,1,"HNF1B",0.999599359490077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARID3A (mouse)",0.361113427943708,1.18946799891979,1.21154828984941,"['CHKA', 'ANXA2', 'EPAS1', 'POLR1B', 'XPNPEP3', 'CAMK2A', 'PIR', 'AK7', 'RAD54B']",0.999599359490077,0,0,9,"ARID3A",0.999599359490077,2.70847589489509e-08,8.28471799494357e-07,0.835132449641389,0.834025019526219,0.230372694348146,0.00440151130775534,0.202475877488421,NA,NA,NA,NA
"MYOG (human)",0.371435469671118,1.17752808988764,1.16620042510707,"['POPDC2', 'CYLD', 'SYT4', 'TOX2', 'POLM', 'PIR', 'HLA-DRA', 'PPIH', 'AXDND1']",0.999599359490077,0,0,9,"MYOG",0.999599359490077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYC (human)",0.376328881361885,1.18559468012659,1.15867199864895,"['CPT1A', 'EPAS1', 'TDG', 'PPIH', 'AMPD2', 'NR2F2', 'THBS2', 'KPTN']",0.999599359490077,0,0,8,"MYC",0.999599359490077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP1 (human)",0.37637449138647,1.16087400971122,1.13437200312555,"['KCNH2', 'C11ORF95', 'TOX2', 'DNPEP', 'TPM2', 'DCAKD', 'CYP20A1', 'TSPAN4', 'SAMD4B', 'AK7']",0.999599359490077,0,0,10,"SP1",0.999599359490077,1.89385903187207e-13,5.21948349402696e-05,0.715210205630728,0.712082065104014,-0.301860768447438,0.0514164193064915,0.66167174480926,NA,NA,NA,NA
"ELF5 (mouse)",0.381745114311497,1.37233285917496,1.32155947071079,"['TTC30B', 'IL1R1', 'KCTD6']",0.999599359490077,0,0,3,"ELF5",0.999599359490077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TP63 (human)",0.38179014066283,1.16580970050358,1.12253973071072,"['TMEM234', 'EPHX2', 'TDG', 'DCAKD', 'CYP20A1', 'TSPAN4', 'SNURF', 'AXDND1', 'RBMS2']",0.999599359490077,0,0,9,"TP63",0.999599359490077,0.000705445697427174,0.0157434910975407,0.911710950924386,0.909719297805406,-0.152884145112059,0.235583275126479,0.482818697561408,NA,NA,NA,NA
"CBEPA (mouse)",0.395465120146376,1.17820217617048,1.09300954317724,"['CYLD', 'DBR1', 'RNF125', 'DCUN1D3', 'ZBBX', 'CAMK2A', 'TSPAN4']",0.999599359490077,0,0,7,"CBEPA",0.999599359490077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
