"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"CRTC1 (human)",0.00611484393084227,6.05392156862745,30.8570563733239,"['ARL9', 'KRTCAP2', 'IGFBP5', 'ABI3BP', 'ZXDB']",0.933897685883602,0,0,5,"CRTC1",0.933897685883602,7.52214999396967e-11,0.000712762486720707,0.803866010194133,0.800702344655029,-0.0952150709328045,0.94090910751855,0.561826244722606,0.410163293603008,0.808310985349435,NA,0.10491276159181
"RXRA (human)",0.0240848631267395,3.93790849673203,14.6733232837226,"['ARL9', 'TMEM115', 'DNAJB9', 'NR2F2', 'JAKMIP1']",0.933897685883602,0,0,5,"RXRA",0.933897685883602,0.0070197121805901,0.440577133460502,NA,NA,NA,0.22966853398271,0.586064351988928,0.903059375070147,0.699804287284229,NA,0.630847161820879
"TP53 (mouse)",0.0456536007264138,4.95394736842105,15.2912145860226,"['TMEM115', 'NRIP2', 'TEX15']",0.933897685883602,0,0,3,"TP53",0.933897685883602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sox5 (mouse)",0.0456536007264138,4.95394736842105,15.2912145860226,"['RPH3AL', 'TEX15', 'NR2F2']",0.933897685883602,0,0,3,"Sox5",0.933897685883602,5.51581445821356e-07,0.000802244235661001,0.922370549474912,0.919487424476771,0.0168357180204146,0.00655640979846365,0.12085735621778,0.262341424885119,0.921377633342381,NA,0.360466251183587
"NFIA (human)",0.0499243390859465,3.61481481481481,10.8344915503571,"['PANK4', 'KRTCAP2', 'ABI3BP', 'NRIP2']",0.933897685883602,0,0,4,"NFIA",0.933897685883602,0.000786154008070253,3.21903146882942e-06,0.220914832173495,0.22055845695942,0.826606134719898,0.00537759311108737,0.107818147929333,0.657894834943736,0.861345070027022,NA,0.311574679510827
"MYC (human)",0.0577775580917375,4.3859649122807,12.5050651184583,"['PANK4', 'NR2F2', 'HTR5A']",0.933897685883602,0,0,3,"MYC",0.933897685883602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SRF (mouse)",0.0577775580917375,4.3859649122807,12.5050651184583,"['TMEM115', 'NRIP2', 'TEX15']",0.933897685883602,0,0,3,"SRF",0.933897685883602,0.630266243599053,0.421999372230283,NA,NA,NA,0.490491891256505,0.898464179674233,0.691393788360584,0.81466781313771,NA,0.211672387220166
"En1 (mouse)",0.0577775580917375,4.3859649122807,12.5050651184583,"['ARL9', 'RPH3AL', 'ST8SIA2']",0.933897685883602,0,0,3,"En1",0.933897685883602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SREBF1 (human)",0.0788783994572735,2.63574660633484,6.69439537694204,"['PANK4', 'KRTCAP2', 'ABI3BP', 'RAB24', 'DNAJB9']",0.933897685883602,0,0,5,"SREBF1",0.933897685883602,0.00104511432406525,0.111565656134595,0.988334715733688,0.987576255571249,-0.0165785475694924,0.682608085297024,0.749444907195456,NA,NA,NA,NA
"TEAD2 (mouse)",0.0802112097085396,2.97530864197531,7.5069774379004,"['KRTCAP2', 'ST8SIA2', 'NR2F2', 'JAKMIP1']",0.933897685883602,0,0,4,"TEAD2",0.933897685883602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYOD1 (mouse)",0.119471603597751,2.98785425101215,6.34822389972579,"['RPH3AL', 'ZXDB', 'TEX15']",0.933897685883602,0,0,3,"MYOD1",0.933897685883602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (human)",0.13335885593935,2.16318785578748,4.35819970781726,"['PANK4', 'KRTCAP2', 'RPH3AL', 'ST8SIA2', 'NR2F2']",0.933897685883602,0,0,5,"TFAP2A",0.933897685883602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RUNX2 (mouse)",0.137759375463941,2.76315789473684,5.47726081687373,"['ARL9', 'IFITM3', 'RPH3AL']",0.933897685883602,0,0,3,"RUNX2",0.933897685883602,2.68688701160129e-09,2.73782314916101e-06,0.375157877386559,0.375380726218516,0.430876222398733,8.04412973990711e-06,0.00380338756303397,NA,NA,NA,NA
"NFE2L2 (human)",0.150711412040753,12.2857142857143,23.2493438061433,"['SCNN1G']",0.933897685883602,0,0,1,"NFE2L2",0.933897685883602,0.00042582872372315,0.00384693225756174,0.720445101498024,0.717807390010722,0.446931043007456,0.868649450268845,0.972066937889357,NA,NA,NA,NA
"GABPA (human)",0.150711412040753,12.2857142857143,23.2493438061433,"['PANK4']",0.933897685883602,0,0,1,"GABPA",0.933897685883602,0.000138063450135432,0.072611746004527,NA,0.448482821817653,NA,0.470607007371172,0.810853154513041,0.686797527053122,0.847640704925879,NA,0.159421775449755
"Sox17 (mouse)",0.150711412040753,12.2857142857143,23.2493438061433,"['RPH3AL']",0.933897685883602,0,0,1,"Sox17",0.933897685883602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
