"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"SUZ12",0.0782915726987324,Inf,Inf,"['WDR77']",0.203558089016704,0,0,1,"SUZ12",0.203558089016704,0.000602512852586234,0.211764070606243,NA,NA,NA,0.873081810368635,0.878737214249135,NA,NA,NA,NA
"NFKB1",0.0782915726987324,Inf,Inf,"['JAKMIP1']",0.203558089016704,0,0,1,"NFKB1",0.203558089016704,4.22016903552675e-06,5.27699491676651e-06,0.882764345829716,NA,0.203448884820874,0.000167981986708267,0.0107743449522879,0.651094097430347,0.876243297421722,NA,0.99089712194382
"CCND1",0.0782915726987324,Inf,Inf,"['WDR77']",0.203558089016704,0,0,1,"CCND1",0.203558089016704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BCL11A",0.0782915726987324,Inf,Inf,"['NR2F2']",0.203558089016704,0,0,1,"BCL11A",0.203558089016704,0.00948679203939976,0.0282673842248316,NA,NA,NA,0.0212281500311555,0.344596937796131,0.782030196109832,0.774193184016103,NA,0.387467079093166
"BCL11B",0.0782915726987324,Inf,Inf,"['NR2F2']",0.203558089016704,0,0,1,"BCL11B",0.203558089016704,1.32128149679212e-10,0.0167643210273921,NA,NA,NA,0.65963824540813,0.44054868506068,NA,NA,NA,NA
"MYC",0.150651369189728,3.6,6.81403292963753,"['ABI3BP', 'WDR77']",0.244906044566223,0,0,2,"MYC",0.244906044566223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMARCA4",0.150711412040753,12.2857142857143,23.2493438061433,"['WDR77']",0.244906044566223,0,0,1,"SMARCA4",0.244906044566223,4.64307690018466e-06,0.000315764729306132,0.751906341923976,0.749581396556048,0.284265097123519,0.591312824753073,0.126122779010538,0.221810524958319,0.737452778377744,NA,0.131348771007898
"NR3C1",0.150711412040753,12.2857142857143,23.2493438061433,"['NR2F2']",0.244906044566223,0,0,1,"NR3C1",0.244906044566223,0.0660630498000426,0.273304550774435,NA,NA,NA,0.327117721147708,0.769969444365898,0.4966454817253,0.787964983501911,NA,0.978612109332399
"CEBPB",0.217680319400536,6.11904761904762,9.32988150771623,"['NR2F2']",0.282984415220696,0,0,1,"CEBPB",0.282984415220696,0.000105145671019294,0.000663765070148194,0.819033208507227,0.816764552302653,0.0589420031120846,0.0282390623667242,0.104787825272656,NA,NA,NA,NA
"RARA",0.217680319400536,6.11904761904762,9.32988150771623,"['NRIP2']",0.282984415220696,0,0,1,"RARA",0.282984415220696,0.166728055278675,0.610736321743469,NA,NA,NA,0.785090243992105,0.611752255823243,NA,NA,NA,NA
"AR",0.279590430322943,4.06349206349206,5.17863414052981,"['WDR77']",0.302889632849855,0,0,1,"AR",0.302889632849855,0.205263738762956,0.847395488447522,NA,NA,NA,0.894508160909384,0.792729139480308,NA,NA,NA,NA
"POU5F1",0.279590430322943,4.06349206349206,5.17863414052981,"['NR2F2']",0.302889632849855,0,0,1,"POU5F1",0.302889632849855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EP300",0.525196713430697,1.49404761904762,0.962140362944141,"['NR2F2']",0.525196713430697,0,0,1,"EP300",0.525196713430697,1.83878857431433e-13,0.000270076796410463,0.710275491949523,0.707223550802851,-0.147097891870095,0.0162357666251444,0.468429184390704,NA,NA,NA,NA
