Item ID	Item value	Change in Kuiper test statistic when item removed
BTG2	9.81814692359205	-0.003234398782346659
CDKN1A	13.1277668696119	-0.003234398782346659
TNFAIP8	19.8379178339174	0.01065449010654218
CD83	12.0767949835834	-0.003234398782346659
BTG1	13.8201512758222	-0.0014481913065188534
SLC2A3	11.6558466488154	-0.003234398782346659
ETS2	9.91119062762881	-0.003234398782346659
IFIT2	12.2308317787407	-0.003234398782346659
PMEPA1	10.9895062951163	-0.003234398782346659
MAP3K8	22.6116758612348	0.01065449010654218
PHLDA2	8.45481616252195	-0.002782707184141864
CCN1	10.533750238488	-0.003234398782346659
JUNB	9.53839081058253	-0.003234398782346659
IER5	11.6798685247589	-0.003234398782346659
IER3	13.0902916042058	-0.003234398782346659
KLF10	8.82695791585743	-0.003234398782346659
TGIF1	22.8661030238556	0.01065449010654218
DUSP4	6.05407576152403	0.010654490106542291
DUSP5	9.72194710114177	-0.003234398782346659
IL15RA	1.37074597127985	0.010654490106542291
DUSP2	10.6688067857279	-0.003234398782346659
DUSP1	9.98888660736542	-0.003234398782346659
IL18	8.00233794943907	0.0017299712072178508
TAP1	14.6343166753934	0.01065449010654218
TRAF1	1.64147772568574	0.010654490106542291
FOS	8.67984521446265	-0.003234398782346659
RHOB	11.6040180185345	-0.003234398782346659
TUBB2A	11.1204383170139	-0.003234398782346659
NINJ1	13.4997647419612	-0.003234398782346659
IL6ST	13.8759670547144	-9.087413285049362E-4
FJX1	9.41651733152857	-0.003234398782346659
PPP1R15A	11.5679643585024	-0.003234398782346659
CEBPB	12.0843408297178	-0.003234398782346659
PTGS2	11.9935655099367	-0.003234398782346659
TANK	22.3837038781229	0.01065449010654218
RELB	7.4804367932956	0.010654490106542291
SNN	11.9141110303558	-0.003234398782346659
DRAM1	8.71368614644771	-0.003234398782346659
NFIL3	15.5797204068868	0.01065449010654218
DNAJB4	13.315886486301	-0.003234398782346659
MCL1	11.408495618692	-0.003234398782346659
EGR1	9.33359204408689	-0.003234398782346659
JUN	12.1121030107426	-0.003234398782346659
EGR2	9.92217788983099	-0.003234398782346659
EGR3	11.3548269428272	-0.003234398782346659
JAG1	9.96591845742707	-0.003234398782346659
GADD45B	11.8801156843815	-0.003234398782346659
LAMB3	11.1271004401248	-0.003234398782346659
GADD45A	9.96670161687226	-0.003234398782346659
PLK2	11.7846054408858	-0.003234398782346659
CFLAR	22.913660569888	0.01065449010654218
SOD2	12.2988171623898	-0.003234398782346659
NFKB1	23.2746834015843	0.01065449010654218
PNRC1	13.2061154563619	-0.003234398782346659
FOSL2	12.8050125961232	-0.003234398782346659
EIF1	11.4059569907241	-0.003234398782346659
NFKBIA	17.0306903107205	0.01065449010654218
NR4A2	8.06196635319446	0.0017299712072178508
EHD1	13.2917023081512	-0.003234398782346659
EFNA1	14.8263354625656	0.01065449010654218
NR4A1	6.21245835193586	0.010654490106542291
YRDC	11.5463055176827	-0.003234398782346659
PTPRE	0.558994964514957	0.010654490106542291
KLF6	9.06525843692122	-0.003234398782346659
MARCKS	10.9623580573254	-0.003234398782346659
NR4A3	6.89574972199903	0.010654490106542291
TNIP1	13.3742399268417	-0.003234398782346659
ID2	12.6542651180493	-0.003234398782346659
BHLHE40	10.2350165358139	-0.003234398782346659
KLF9	11.8371908703163	-0.003234398782346659
TNFSF9	12.5065358129468	-0.003234398782346659
FOSB	11.5782673140532	-0.003234398782346659
NFKBIE	9.9446985354337	-0.003234398782346659
