"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"YY1 (mouse)",0.000493308013605277,5.63607085346216,42.9151671777383,"['RPS25', 'RPL3', 'ST8SIA2', 'TMEM208', 'COPS7A', 'FAU', 'RPL26', 'RPL15', 'RPL10A', 'HDDC3']",0.114447459156424,0,0,10,"YY1",0.114447459156424,0.053647593866929,0.0378518803506335,NA,NA,NA,0.728685608433211,0.121837735860621,0.6233827343592,0.913749535334991,NA,0.979809304931412
"IKZF1 (human)",0.00299738450986626,4.94366197183099,28.7227512030821,"['C1QB', 'CORT', 'RPS27', 'FNDC4', 'RPS7', 'SDHAF1', 'FAU', 'IL17RE']",0.210349685927303,0,0,8,"IKZF1",0.210349685927303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HIF1A (human)",0.00519147403899356,3.25432525951557,17.1201512778464,"['RPS26', 'CORT', 'RPS15A', 'RPL3', 'RPS19BP1', 'DDT', 'MAFF', 'FAU', 'RPP25', 'COX7A1', 'RPL17']",0.210349685927303,0,0,11,"HIF1A",0.210349685927303,0.0226958074300909,0.000640439153293866,NA,NA,NA,0.27743904174495,0.934538556782921,NA,NA,NA,NA
"E2F1 (mouse)",0.00546281611579142,2.7585798816568,14.3716242266347,"['C1QB', 'FKBP2', 'RPL3', 'RPS19BP1', 'FGF1', 'SPRED3', 'SCNN1G', 'RPS27', 'FNDC4', 'RPL36AL', 'RPL26', 'RPP25', 'SLC25A5', 'POLR2K']",0.210349685927303,0,0,14,"E2F1",0.210349685927303,0.262399255607424,0.712173506766487,NA,NA,NA,0.483037610905656,0.371333283091001,NA,NA,NA,NA
"Sox5 (mouse)",0.00621625083670645,5.81917808219178,29.5648481576014,"['BTF3', 'FKBP2', 'MMRN2', 'CYCS', 'TEX15', 'RPS27A']",0.210349685927303,0,0,6,"Sox5",0.210349685927303,1.3185229107603e-08,5.03456071980775e-05,0.982943887078697,0.981872695334412,-0.0493073222312205,0.00606948264457172,0.24451714725007,0.262341424885119,0.921377633342381,NA,0.360466251183587
"ARNT (human)",0.00671238106855715,3.32367149758454,16.6309925487944,"['RPL3', 'VGF', 'DDT', 'SST', 'MAFF', 'CYCS', 'RPL23A', 'SYNC', 'AK7', 'POLR2K']",0.210349685927303,0,0,10,"ARNT",0.210349685927303,2.55210000959368e-09,0.00035126693317651,NA,NA,NA,0.00866848566041964,0.544969056049809,NA,NA,NA,NA
"PITX1 (human)",0.00671238106855715,3.32367149758454,16.6309925487944,"['RPS26', 'IFITM3', 'RPS27', 'RPS15A', 'RPL3', 'SPDYE2', 'ACP2', 'FAU', 'IL17RE', 'RPL17']",0.210349685927303,0,0,10,"PITX1",0.210349685927303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATF4 (human)",0.00725343744576907,2.74936868686869,13.5441594029585,"['FKBP2', 'RPL3', 'RPS25', 'RPS27', 'FNDC4', 'VGF', 'SST', 'UBE2S', 'MAFF', 'CRH', 'CYCS', 'RPP25', 'HES4']",0.210349685927303,0,0,13,"ATF4",0.210349685927303,2.04954514139667e-12,4.65921412439463e-09,0.9096491931346,0.907629394174513,-0.0807284456319834,0.00453568630753409,0.0257789211477421,NA,NA,NA,NA
"NR5A2 (mouse)",0.00960329745577141,2.74355495251018,12.7455926480576,"['FKBP2', 'FNDC4', 'MRPS24', 'VGF', 'RPL36AL', 'ST8SIA2', 'MAFF', 'MMRN2', 'RPP25', 'RPL10A', 'COX7A1', 'FAM71E1']",0.247551667748774,0,0,12,"NR5A2",0.247551667748774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIR133B (human)",0.012682386961772,2.74191176470588,11.9754123290191,"['C1QB', 'TCEAL7', 'FNDC4', 'RPL36AL', 'DDT', 'MAFF', 'TMEM208', 'FGF1', 'SYNC', 'AK7', 'POLR2K']",0.265990980200415,0,0,11,"MIR133B",0.265990980200415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
