Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,MYC,2.624204367837274e-06,1.4644643902117382,18.81944058226515,"['RB1', 'FRMPD4', 'IKZF2', 'SMC3', 'RPS16', 'OPHN1', 'KAT5', 'PSMD2', 'PSMD3', 'EPC2', 'DIP2B', 'BTRC', 'SKP2', 'PELO', 'CDK5RAP2', 'RUNX1', 'TIAM1', 'CYP2U1', 'KARS', 'XRN1', 'SCO2', 'PADI2', 'ALPK1', 'NUP205', 'MYCBP2', 'IQGAP3', 'KALRN', 'GIGYF2', 'MED12L', 'MAATS1', 'PRDX1', 'ARSB', 'CDR2', 'RAB11FIP5', 'CREBBP', 'YES1', 'SMARCA5', 'MYO5A', 'SMARCA2', 'SETX', 'POLA1', 'TF', 'TBL2', 'HNRNPK', 'NDUFAF3', 'ATM', 'CDK12', 'ALDH18A1', 'CALM1', 'RCOR3', 'RPS21', 'ARF4', 'FASTKD1', 'DIRAS2', 'FAF2', 'PHF6', 'SIPA1L3', 'MED12', 'DHX15', 'MCF2L2', 'AASS', 'CDV3', 'TCF12', 'TUBG1', 'SIRT1', 'SRP9', 'SUPT3H', 'GCHFR', 'MRPL53', 'HCK', 'NCOR1', 'TCP1', 'EXOC4', 'EXOC3', 'TKT', 'KANK2', 'AHNAK', 'MRPS34', 'CCM2L', 'AKAP6', 'TRAK1', 'FAM117B', 'HIRA', 'PSMB5', 'PES1', 'RPL13', 'SHOC2', 'CEPT1', 'PAK2', 'RNF130', 'GPR158', 'ZNF586', 'BRD4', 'MAP3K1', 'KIDINS220', 'PTGES2', 'NFYB', 'XPO7', 'MYO9A', 'ARCN1', 'MIB1', 'ERP44', 'PSMC6', 'SNX19', 'PSMC3', 'COPG1', 'ZNF354B', 'UBE3C', 'GTF2B', 'CLSTN1', 'YEATS4', 'IRS2', 'ARID4B', 'IPO9', 'CHCHD3', 'PPIP5K2', 'TUBB3', 'CFL1', 'EP300', 'SMARCAD1', 'PIM2', 'MAP3K7', 'RAG1', 'GTF2I', 'MAGI1', 'GTF2F1', 'TUBA4A', 'PIAS2', 'TUFM', 'ADNP', 'RAF1', 'LRRC59', 'DDX1', 'ARL1', 'CUL1', 'FOXO3', 'PDS5A', 'HIGD1A', 'ADIPOR1', 'ACACA', 'TAF5L', 'CYC1', 'BPTF', 'SMAD2', 'NUP153', 'IGF2R', 'LRP1B', 'SDK1', 'DIAPH3', 'CPS1', 'P4HA1', 'SP1', 'BMPR1A', 'YWHAE', 'KDM5B', 'SLC25A3', 'GSK3A', 'MAST4', 'CALCOCO2', 'DOCK7', 'CHD5', 'ATP2A2', 'PPP6C', 'ZC3H7B', 'SUMO2', 'TNPO1', 'YAF2', 'LBR', 'DACT1', 'IDH3A', 'GPX2', 'USP48', 'RFC2', 'CTPS1', 'SMC1A', 'ETV6', 'DNM2', 'EEF1G', 'LATS1', 'RCN1', 'PKM', 'RBL1', 'NAV3', 'NDUFS3', 'MCM3', 'TOP1', 'SLC25A12', 'PFDN5', 'GTF3C1', 'CEBPA', 'LUZP1', 'DCTN1', 'HDAC1', 'CXXC1', 'ATP1A1', 'ZBTB40', 'MAPK9', 'MAPK8', 'TAF1B', 'ALDH1B1', 'MXI1', 'SLIT2', 'PDLIM7', 'HNRNPA0', 'ARFGEF2', 'RBM39', 'RNGTT', 'RPRD2', 'MYO1D', 'ASXL1', 'APC', 'PRC1', 'FAM131C', 'DNAJA3', 'CROCC', 'DNAJA2', 'PTPN9', 'STUB1', 'TAF2']",0.0007216562011552503,0,0,219
2,ESR2,0.0001885355324964637,1.595682638425194,13.684931847806466,"['RBM25', 'RPL32', 'RPLP0', 'JMJD1C', 'SIPA1L2', 'CWC27', 'BICD1', 'CCAR1', 'MED17', 'MED12', 'AKAP13', 'GOLGA4', 'RPS16', 'KAT5', 'RPL18A', 'RPS18', 'NKRF', 'CNTRL', 'RPL36', 'TRIM24', 'ANKFY1', 'EP300', 'RRP12', 'ACAD11', 'RPS13', 'RPS9', 'NCOA6', 'RFC2', 'ACTN1', 'ZFR', 'RPS6', 'MED27', 'SMC1A', 'SND1', 'PIAS2', 'MED7', 'HCFC1', 'FTSJ3', 'MED23', 'GIGYF1', 'MYL6', 'DDX39A', 'NCOR1', 'KATNAL2', 'MED21', 'ZNF638', 'AKAP9', 'MYH7', 'KANK2', 'GTF3C1', 'LRRC59', 'NUP205', 'DNMT1', 'PSMD12', 'STAU1', 'PIK3R4', 'UBR3', 'PRDX3', 'PURB', 'EPB41L5', 'LIMA1', 'EXOSC4', 'RXRA', 'CAND1', 'POM121C', 'FIP1L1', 'PES1', 'FAM120A', 'FLNB', 'PPARGC1A', 'CLASP2', 'SMAD2', 'RBM39', 'CREBBP', 'SMAD4', 'GSN', 'NEBL', 'SMARCA5', 'TRIP4', 'PRRC2C', 'RPL23A', 'CGN', 'RPS26', 'MYO1D', 'RPS25', 'APC', 'SP1', 'CALM1', 'CALM2', 'RPS24']",0.02592363571826376,0,0,90
3,JUN,0.0025021552537767998,1.578682829477419,9.457261805406427,"['RB1', 'ATF1', 'GSK3A', 'CITED1', 'GTF2B', 'SUMO4', 'TCF20', 'CHD3', 'DACH1', 'HERC1', 'RPL18A', 'AP1G1', 'RPS6KA2', 'SUMO2', 'EP300', 'NEFM', 'NCOA6', 'APLP2', 'GTF2F1', 'SIRT1', 'PIAS2', 'RUNX1', 'HCFC1', 'CREB3', 'PACS1', 'ERG', 'TOP1', 'UTRN', 'MACF1', 'CEBPA', 'ELOF1', 'TSG101', 'DHX9', 'HDAC1', 'MAPK9', 'MAPK8', 'ABL1', 'CSK', 'PAK2', 'MBD3', 'SMAD2', 'RBM39', 'CREBBP', 'SMAD4', 'MAP3K1', 'ASCC1', 'HMGA1', 'TRIP4', 'SMARCA2', 'ITCH', 'COPS6', 'SNRK', 'APC', 'SP1', 'PPP2R2B', 'NEDD4', 'ATM', 'NFE2L1', 'RNF187']",0.1868014621058167,0,0,59
4,ETS1,0.003806327029896476,1.9113262092819163,10.64817145698451,"['SCOC', 'EPAS1', 'HDAC1', 'ARID4B', 'RPS6KC1', 'ZNHIT6', 'SUMO2', 'ARL6IP4', 'EP300', 'NEFM', 'SLIT2', 'SRSF11', 'RUNX1T1', 'PIAS4', 'ACAD8', 'STAT5B', 'CREBBP', 'APLP2', 'ZFR', 'RPL13A', 'SMARCA2', 'RUNX1', 'MED23', 'NCOR1', 'SP1', 'TTC3', 'PHF14', 'PFDN5', 'PLEC']",0.1868014621058167,0,0,29
5,NR2F2,0.004250341804319066,3.905482233502538,21.32688505026836,"['BCL11B', 'HDAC1', 'BCL11A', 'TRIM24', 'TRIP4', 'EP300', 'SMARCAD1', 'HIPK3', 'NR2F6']",0.1868014621058167,0,0,9
6,JUNB,0.0045342738544921525,2.4820701686373328,13.393474831701967,"['ZNF595', 'USP24', 'TCERG1', 'CREBBP', 'SMAD4', 'APLP2', 'MAPK9', 'MAPK8', 'ITCH', 'MAP2', 'SUMO2', 'NEU1', 'EP300', 'MAPK6', 'NINL', 'NFE2L1']",0.1868014621058167,0,0,16
7,CEBPD,0.004754946308148061,3.1831583700191897,17.025344964316744,"['RB1', 'PIAS4', 'CEBPA', 'CREBBP', 'SMAD4', 'HDAC1', 'UBR5', 'SUMO2', 'E2F1', 'EP300', 'GTF2F1']",0.1868014621058167,0,0,11
8,CLOCK,0.006683145258489375,2.9839781578056215,14.944259611274047,"['PER1', 'CREBBP', 'RXRA', 'PER3', 'KAT5', 'HDAC1', 'EP300', 'ARNT', 'SIRT1', 'ARNTL2', 'ARNTL']",0.20939539965371054,0,0,11
9,RARA,0.0068529403523032535,1.5963812785388127,7.954891583091262,"['KDM5A', 'DNMT1', 'SETD2', 'THRB', 'HDAC1', 'TSHZ1', 'RSF1', 'BAZ2B', 'NPAS2', 'ACACA', 'TAF5L', 'ARNTL', 'ZBTB40', 'MAPK9', 'MAPK8', 'RXRA', 'NSD1', 'TRIM24', 'EP300', 'RAC3', 'PRKACA', 'MAPK6', 'BRD4', 'SPEN', 'STAT5B', 'CREBBP', 'POU2F1', 'MAP3K1', 'APAF1', 'NCOA6', 'HMGA1', 'TRIP4', 'SIRT1', 'RUNX1', 'ASXL1', 'CCNA1', 'ITCH', 'NCOR1', 'TNIP1', 'TMEM54', 'SP1', 'GNAQ', 'ASXL2', 'MAP3K14']",0.20939539965371054,0,0,44
10,CREB1,0.008868874546389916,1.680615885820664,7.9412585763209185,"['ATF1', 'NOTCH2', 'GSK3A', 'HDAC1', 'GTF2B', 'CHD8', 'CHD3', 'MECP2', 'DACH1', 'KAT5', 'RPS6KA2', 'POGZ', 'ABL1', 'EP300', 'MAP3K8', 'SOX9', 'PRKACA', 'TRIM22', 'ATF7IP', 'CREBBP', 'POU2F1', 'PRKCE', 'SMARCA5', 'MITF', 'HPS6', 'PPP2R5C', 'SIRT1', 'HIPK3', 'SP1', 'MAPKAPK2', 'ATF7', 'ATM', 'SGK1', 'ATF6']",0.23671711650442373,0,0,34
