Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ATF2,2.395684538887599e-06,2.0780796440180076,26.894177476891684,"['RB1', 'ATF1', 'ITGB1', 'ARF4', 'ACADVL', 'THRB', 'ATP2A2', 'ENO1', 'PHB2', 'GLS', 'YY1', 'RPS6KA5', 'APMAP', 'PSMD2', 'BSG', 'EP300', 'YWHAG', 'EIF5A', 'CCT2', 'HSP90AA1', 'NCOA6', 'TUBB', 'PGAM1', 'CSNK2A2', 'H2AFX', 'VRK1', 'HADHB', 'AR', 'MYL6', 'PKM', 'CTTN', 'TCP1', 'CANX', 'VDAC3', 'ATF7', 'SLC25A12', 'DLD', 'PPIA', 'GAPDH', 'SLC25A13', 'HDAC4', 'OAT', 'AHCY', 'TMED10', 'MAPKAP1', 'GSTP1', 'ATP1A1', 'RTN4', 'HSPD1', 'PRDX3', 'LDHB', 'MAPK9', 'LDHA', 'MAPK8', 'HSPH1', 'PCBP1', 'CYC1', 'CCT5', 'MAPK3', 'BCAP31', 'JUN', 'HMGA1', 'EEF2', 'MAPK14', 'RAB11A', 'MAPK10', 'VAPA', 'ATM', 'EZH2']",0.0006516261945774269,0,0,69
2,MYC,0.00017645108812247665,1.3565624458186443,11.72404595588975,"['RB1', 'IPO11', 'XYLT1', 'SMC6', 'NOC2L', 'ACTB', 'SMC2', 'FAM122B', 'LGALS1', 'PSMD2', 'PSMD3', 'EPC2', 'DIP2B', 'BTRC', 'SKP2', 'CDK5RAP2', 'CSNK2A2', 'AFAP1', 'TIAM1', 'CYP2U1', 'KARS', 'XRN1', 'NUP98', 'NUP205', 'MAPKAP1', 'MYCBP2', 'IQGAP1', 'KALRN', 'GIGYF2', 'HSPH1', 'PCBP1', 'RAD21', 'ARSB', 'TRMT1L', 'RAB11FIP5', 'JUN', 'SMARCA2', 'SETX', 'CCT6A', 'TBL2', 'TADA2A', 'STAG2', 'NDUFAF3', 'ATM', 'CDK12', 'ALDH18A1', 'ARF4', 'TENM2', 'FASTKD1', 'SH3KBP1', 'NCAPG2', 'PHF6', 'SIPA1L3', 'TUBA1B', 'C1QBP', 'SDF4', 'MCF2L2', 'BRD3', 'CCT2', 'HELLS', 'CDV3', 'TUBB', 'ACTL6A', 'TCF12', 'DDB1', 'HADHB', 'GCHFR', 'PSMA3', 'TMEM33', 'TCP1', 'EXOC4', 'OAT', 'SF3B3', 'MRPS34', 'HSD17B4', 'FAM117B', 'PPP2CA', 'PSMB5', 'LMNA', 'HEATR3', 'PAK6', 'CCT8', 'BRD7', 'PAK2', 'RNF130', 'CCT5', 'NQO2', 'MAP3K1', 'CDKN2A', 'KIDINS220', 'PTGES2', 'NFYC', 'AP3D1', 'MYO9B', 'SORBS1', 'MYO9A', 'ARCN1', 'MIB1', 'ERP44', 'PSMC6', 'SNX19', 'PSMC3', 'MYBBP1A', 'COPG1', 'OTUD4', 'NUP188', 'UBE3C', 'ARID4B', 'IPO7', 'YY1', 'FBL', 'IPO9', 'CHCHD3', 'PPIP5K2', 'EP300', 'MAP3K7', 'RAG1', 'MAP2K3', 'MAGI1', 'MAP2K1', 'CDYL', 'TUBA4A', 'PIAS2', 'FOXP1', 'TUFM', 'ILVBL', 'MAP7D1', 'WDFY3', 'RAF1', 'KPNB1', 'DDX1', 'PDS5A', 'CALD1', 'CYC1', 'KIAA0319', 'MCL1', 'BPTF', 'SMAD2', 'CNTN5', 'GFPT1', 'IGF2R', 'ZZEF1', 'LRP1B', 'CNOT4', 'CDK6', 'CDK5', 'AMOTL2', 'TUBGCP4', 'DYNLRB1', 'MAP3K13', 'NFE2L2', 'BMPR1A', 'MIPEP', 'KDM5B', 'SLC25A3', 'MAST4', 'CALCOCO2', 'ATP2A2', 'SYNE1', 'TNPO1', 'YAF2', 'HSP90AA1', 'USP48', 'CHUK', 'DNMT3A', 'NAV2', 'ETV6', 'DNM2', 'EEF1G', 'LATS1', 'PTP4A2', 'PKM', 'NAV3', 'MCM3', 'NDUFS2', 'SLC25A10', 'NDUFS1', 'TOP1', 'SLC25A12', 'SHANK2', 'SLC25A13', 'GTF3C3', 'DCTN1', 'TAF9', 'NRXN3', 'ATP1A1', 'HSPD1', 'MAPK9', 'MAPK8', 'TAF1B', 'POLR2A', 'EIF4E', 'PLEKHH1', 'CAMK2G', 'ZNF740', 'MAPK3', 'ARFGEF2', 'RBM39', 'RNGTT', 'IDH3G', 'RPRD2', 'MAPK14', 'USP28', 'MYO1D', 'MAPK10', 'CUL4A', 'ASXL1', 'KLF5', 'PRC1', 'CROCC', 'PTPN9', 'STUB1', 'TAF2']",0.023997347984656824,0,0,213
3,EZH2,0.0004220002062958057,2.200168176432366,17.09641727693407,"['KDM5A', 'EHMT1', 'HTT', 'RORA', 'ATP1A1', 'BMI1', 'PHB2', 'ARNTL', 'YY1', 'RPS6KA5', 'POLR2A', 'CCDC85B', 'PPP1R8', 'EPC2', 'MAP3K7', 'NINL', 'USP7', 'WSB2', 'NCOA3', 'CDYL', 'ATP1B1', 'MAPK14', 'PJA1', 'SETX', 'DDB1', 'ASXL1', 'CDK6', 'EWSR1', 'DLG4', 'RASA1', 'ZMYND11', 'PHF19', 'CUL4B']",0.03826135203748639,0,0,33
4,EMX2,0.0019190574533574885,inf,inf,"['TLE2', 'MEIS1', 'EIF4E', 'MED17']",0.13049590682830922,0,0,4
5,SMAD4,0.002838544962351772,1.6018809381564494,9.39417260600944,"['RNF11', 'ZFYVE9', 'EIF4A3', 'FHL1', 'HDLBP', 'UBE2Z', 'YY1', 'EP300', 'PKNOX1', 'BTRC', 'SKP2', 'MAP3K7', 'ZNF521', 'NUP214', 'MAP2K3', 'ARHGEF11', 'DAXX', 'RRAS2', 'PIAS2', 'TGFBR1', 'UHMK1', 'FOXP1', 'AR', 'EID2', 'ZFYVE16', 'EWSR1', 'RHOJ', 'ARHGEF7', 'KPNB1', 'DDX5', 'FSTL3', 'DNAJB2', 'MAPK8', 'PRKAR2A', 'DVL1', 'APBB2', 'CD59', 'ZNF423', 'ZBED5', 'CAMK2G', 'MAPK3', 'SMAD2', 'ATF7IP', 'JUN', 'JUND', 'STK11IP', 'SMURF1', 'EIF2AK4', 'AP2B1', 'SMAD5', 'KLF5', 'NF1', 'HDGF', 'STUB1', 'DCP1A', 'TRIM33']",0.15441684595193642,0,0,56
6,MAZ,0.003910408936836927,7.565623876303488,41.94467612962853,"['JUN', 'CSNK2A2', 'KEAP1', 'ATM', 'BPTF', 'MAPK3']",0.1618084411783846,0,0,6
7,EED,0.004952372664446438,1.9724592538935168,10.469593772886995,"['KDM5A', 'RPL31', 'CLTC', 'RPLP0', 'FHL1', 'EHMT1', 'BMI1', 'YY1', 'MAP1LC3B', 'PSMD2', 'PPP1R8', 'EPC2', 'LRRFIP1', 'HSP90AA1', 'USP7', 'HNRNPAB', 'PJA1', 'DDB1', 'CUL4A', 'ASXL1', 'SETX', 'NUDT21', 'MYBBP1A', 'CUL4B', 'PHF19', 'EZH2']",0.1618084411783846,0,0,26
8,SMAD2,0.0055375624355245255,1.4061554058026513,7.306665941069165,"['EIF4A2', 'SLC25A3', 'ZFYVE9', 'DOCK9', 'FHL1', 'PTMS', 'YY1', 'RPS6KA3', 'RIMS1', 'KIAA1109', 'TUBA1B', 'PPP2R1A', 'EP300', 'NEFM', 'PKNOX1', 'MAP3K7', 'ACVR1', 'NUP214', 'MAP2K3', 'SEMA6A', 'CHUK', 'NCOA6', 'NCOA3', 'ELAC2', 'TCF12', 'ANK3', 'ATP1B1', 'SENP2', 'ARID1B', 'TUBA4A', 'TGFBR1', 'UHMK1', 'ARL4D', 'EID2', 'ZEB2', 'ZFYVE16', 'PSPC1', 'RHOJ', 'TOP1', 'ARHGEF7', 'ZMYND11', 'KPNB1', 'DDX5', 'PAXIP1', 'ROCK1', 'DDX1', 'CCDC25', 'ATP1A1', 'RNPC3', 'HSPD1', 'HDAC7', 'EPB41L5', 'MAPK9', 'MAPK8', 'ACVR1C', 'OS9', 'IRAK2', 'ZNHIT6', 'UBR5', 'PSAP', 'DVL1', 'MFN2', 'CAMK2G', 'BPTF', 'MAPK3', 'JUN', 'PEX19', 'SYT1', 'SMURF2', 'SMURF1', 'INSR', 'NFYC', 'PBDC1', 'SORBS1', 'RANBP6', 'SMAD5', 'HIPK2', 'CCT6A', 'KLF5', 'NF1', 'TCF4', 'STUB1', 'TAF3', 'TRIM33', 'TPT1', 'TNRC6B']",0.1618084411783846,0,0,86
9,RXRA,0.005954139939381313,1.6974899963623136,8.697376045904225,"['HDAC4', 'THRB', 'MPG', 'BHLHE41', 'NPAS2', 'ARNTL', 'PCMT1', 'MAPK9', 'RPS6KA6', 'MAPK8', 'TAF1B', 'POLR2A', 'NSD1', 'TRIM24', 'EP300', 'KIF1A', 'PRKACA', 'ZNF423', 'UBQLN4', 'JAZF1', 'MAPK3', 'ACVR1', 'SMAD2', 'POU2F1', 'GADD45A', 'NCOA6', 'NCOA3', 'NR2F1', 'HMGA1', 'DNTTIP2', 'TRIP4', 'NR2F6', 'PNRC2', 'MAPK10', 'ASXL1', 'COPS2', 'BHLHE40', 'RAD54L2']",0.1618084411783846,0,0,38
10,RARG,0.006543723724125848,2.7350196266923015,13.755094445653398,"['NCOA3', 'HMGA1', 'MRPL12', 'MAPK14', 'SORBS3', 'PNRC1', 'NR2F6', 'PNRC2', 'MAPK9', 'MAP6', 'ZNF423', 'ZNF576', 'MAPK3']",0.1618084411783846,0,0,13
