"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"BATF",0.035808146588076,5.33434650455927,17.7611326512313,"['SNAPC5', 'NFIL3', 'DDIT3']",0.999657517181375,0,0,3,"BATF",0.999657517181375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ILF2",0.0507974816972057,1.55356342447333,4.6294768515719,"['HSPA5', 'RPLP0', 'MRPS34', 'FN1', 'MRPL17', 'RPL23A', 'RPL10A', 'TOMM22', 'IFIT2', 'RPS26', 'EEF1G', 'RCN1', 'MRPL50', 'RPS15A', 'IGF2BP3', 'RPL18', 'RPL17', 'RPS13', 'RPS23', 'RPL19']",0.999657517181375,0,0,20,"ILF2",0.999657517181375,1.56877630572739e-07,2.08245898596945e-05,0.979548924310056,0.978559889391117,0.0345800206400066,0.00159106397745079,0.0373373765200316,0.196336059573835,0.972431618192022,NA,0.389111043469775
"ILF3",0.0725568397254379,1.38407886794984,3.63097177985192,"['RPL3', 'MRPL17', 'RPL10A', 'IFIT3', 'IFIT2', 'TOMM22', 'ACTG1', 'PGRMC1', 'RPS15A', 'RPL18A', 'RPL15', 'RPL18', 'RPL17', 'RPS13', 'RPL19', 'HSP90AA1', 'HSPA5', 'FN1', 'RPL23A', 'RAB11A', 'PDIA4', 'LSM2', 'RPS26', 'RPS25', 'MYO1E', 'RCN1', 'SERINC1', 'RPS23']",0.999657517181375,0,0,28,"ILF3",0.999657517181375,8.34596668775493e-12,8.99414741624542e-09,0.955212820399178,0.954440404750361,0.014271138041382,0.149703660334499,0.187562771411261,0.0875716351285189,0.951292296336926,0.315754243851157,0.78748084487376
"HSF1",0.0944206420639399,1.60368098159509,3.7846800023197,"['DNAJB1', 'HSP90AA1', 'GTF2A2', 'CEBPB', 'HSBP1', 'DHPS', 'HSPB1', 'STRAP', 'TAF7', 'FKBP4', 'HSPA1B', 'FKBP5']",0.999657517181375,0,0,12,"HSF1",0.999657517181375,0.131843014906078,0.570613543392269,NA,NA,NA,0.146515923660781,0.0983137650224586,NA,NA,NA,NA
"MEIS1",0.112795019018928,2.90826195081514,6.34636007515731,"['CEBPB', 'PBX3', 'ETS1']",0.999657517181375,0,0,3,"MEIS1",0.999657517181375,0.000710008655346871,0.012136313649662,0.944810975219902,0.943886783768494,0.0180001666045809,0.480338083054875,0.636139900963578,NA,NA,NA,NA
"IRF4",0.132419370205383,2.66565349544073,5.38936851074286,"['RIPK2', 'PEG10', 'FKBP4']",0.999657517181375,0,0,3,"IRF4",0.999657517181375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAFK",0.132419370205383,2.66565349544073,5.38936851074286,"['BACH1', 'BACH2', 'NFE2L1']",0.999657517181375,0,0,3,"MAFK",0.999657517181375,1.98798132360433e-05,0.121120058769009,0.560525784570717,0.561534407478836,-0.308866349742546,0.703630311199723,0.685542612857607,NA,NA,NA,NA
"PPARD",0.192840684407793,1.72015719665957,2.8311910771611,"['HSP90AA1', 'GADD45A', 'SMAD9', 'RXRG', 'GADD45G']",0.999657517181375,0,0,5,"PPARD",0.999657517181375,0.223032444191338,0.033082868714569,NA,NA,NA,0.537185713767645,0.876595041807984,NA,NA,NA,NA
"FLI1",0.197164114044811,2.13191489361702,3.4616303585012,"['PRKCD', 'SMAD9', 'RUNX1']",0.999657517181375,0,0,3,"FLI1",0.999657517181375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SOX17",0.236197549500002,5.32558139534884,7.68527594743561,"['TCF7']",0.999657517181375,0,0,1,"SOX17",0.999657517181375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF263",0.242732885275225,2.36774628879892,3.35224022630837,"['PCBD1', 'ZSCAN1']",0.999657517181375,0,0,2,"ZNF263",0.999657517181375,0.119039055427212,0.30278161607353,NA,NA,NA,0.653602788471038,0.612004028071349,NA,NA,NA,NA
"PHC1",0.243768827117067,1.88074378687645,2.65473555450738,"['CBX4', 'GMNN', 'RUNX1']",0.999657517181375,0,0,3,"PHC1",0.999657517181375,6.14874042080493e-08,3.56204719027346e-07,0.799273361705527,0.799619672407888,0.170996585451763,0.113582140312278,0.179977382629708,NA,NA,NA,NA
"PAX5",0.275805618934982,2.13076923076923,2.744556358063,"['ETS1', 'RUNX1']",0.999657517181375,0,0,2,"PAX5",0.999657517181375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXP2",0.301819645121103,3.55005055611729,4.25269659010989,"['HSP90AA1']",0.999657517181375,0,0,1,"FOXP2",0.999657517181375,4.86436902968458e-08,0.00187558533295347,0.772027980607634,0.772513045900264,-0.28798201826809,0.229333747684545,0.891887599350118,NA,NA,NA,NA
"HNF1B",0.301819645121103,3.55005055611729,4.25269659010989,"['PCBD1']",0.999657517181375,0,0,1,"HNF1B",0.999657517181375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPI1",0.343410783956475,1.33197969543147,1.42365709737692,"['CEBPB', 'PIM1', 'ETV1', 'ETS1', 'RUNX1']",0.999657517181375,0,0,5,"SPI1",0.999657517181375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SRF",0.352307413235725,1.24333672431333,1.29711246929416,"['CEBPB', 'RPS6KA5', 'CASP6', 'TCF7', 'CIRBP', 'ETV4', 'RXRG']",0.999657517181375,0,0,7,"SRF",0.999657517181375,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656,0.576468264900725,0.944378934350941,NA,0.33087204213612
"POLR3A",0.364799439933174,1.45261121856867,1.46482412881352,"['POLR1C', 'POLR2E', 'PCBD1']",0.999657517181375,0,0,3,"POLR3A",0.999657517181375,0.0222481077853384,0.288812162725692,NA,NA,NA,0.254281782128084,0.158444330795394,0.881269331863112,0.274214706053519,NA,0.933456860389256
"LMO4",0.364799439933174,1.45261121856867,1.46482412881352,"['GADD45A', 'SMAD9', 'MERTK']",0.999657517181375,0,0,3,"LMO4",0.999657517181375,0.0280334870533957,0.899812255177603,NA,NA,NA,0.550229344129479,1,NA,NA,NA,NA
"POLE",0.373613991952786,1.63858611024603,1.61324065960216,"['POLE2', 'POLE3']",0.999657517181375,0,0,2,"POLE",0.999657517181375,0.00548656678317199,0.00501929423100944,0.454117763419313,0.455681597865065,0.52919108405477,0.189373799175248,0.432289356747683,NA,NA,NA,NA
"SALL4",0.374203540399502,1.3316430020284,1.30894568495946,"['SALL1', 'SET', 'SALL2', 'ACTL6A']",0.999657517181375,0,0,4,"SALL4",0.999657517181375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERG",0.394300436791328,1.2911672505993,1.20161464071679,"['DNAJA1', 'RPLP0', 'ETV1', 'HSPA1B']",0.999657517181375,0,0,4,"ERG",0.999657517181375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"USF2",0.405112937130356,1.5213996529786,1.37472058991452,"['RPL3', 'MYLK']",0.999657517181375,0,0,2,"USF2",0.999657517181375,0.121568046032251,0.615736950995144,NA,NA,NA,0.89362144057582,0.572688468922477,0.771831492538047,0.764865362847491,NA,0.781325786974311
"CEBPZ",0.405112937130356,1.5213996529786,1.37472058991452,"['PCBD1', 'RXRG']",0.999657517181375,0,0,2,"CEBPZ",0.999657517181375,0.0269206512791253,0.198273883082659,NA,NA,NA,0.00047514174984386,0.00276451878659466,0.527000900078522,0.720235488578215,NA,0.55621281517954
"EGR1",0.412812231179075,1.33130699088146,1.17789041559649,"['CEBPB', 'CDKN2A', 'CDK5R1']",0.999657517181375,0,0,3,"EGR1",0.999657517181375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR1I2",0.412812231179075,1.33130699088146,1.17789041559649,"['HSP90AA1', 'ATP6AP1', 'RXRG']",0.999657517181375,0,0,3,"NR1I2",0.999657517181375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CBFB",0.412812231179075,1.33130699088146,1.17789041559649,"['RUNX2', 'CHGB', 'RUNX1']",0.999657517181375,0,0,3,"CBFB",0.999657517181375,0.336395728400923,0.0843165895772951,NA,NA,NA,0.705646777174372,0.673322010895091,0.40396989796438,0.587531618932238,NA,0.32551747188386
"JUNB",0.414293665667269,1.25307242572485,1.10418263484526,"['CEBPB', 'SET', 'NEU1', 'NFE2L1']",0.999657517181375,0,0,4,"JUNB",0.999657517181375,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136,NA,NA,NA,NA
"PBX3",0.416648704287124,2.12962588473205,1.86451269387773,"['MEIS2']",0.999657517181375,0,0,1,"PBX3",0.999657517181375,3.22816210426973e-07,6.51489672993758e-06,0.668454257691109,0.669012533982407,0.338232604459552,0.0221725538942105,0.143852060939715,NA,NA,NA,NA
"ATF2",0.431389005708632,1.07177216806437,0.90108712412447,"['HSP90AA1', 'CEBPB', 'AHCY', 'AHNAK', 'PGAM1', 'HSPB1', 'ETS1', 'RAB11A', 'PDIA4', 'RPS6KA5', 'VDAC3', 'PPIF', 'ERP29', 'CYCS', 'CALR', 'VIM', 'TXNDC5']",0.999657517181375,0,0,17,"ATF2",0.999657517181375,3.40925493904069e-05,1.65972962008172e-05,0.345934934102191,0.346003102161616,0.594791792106019,0.707309104613482,0.795019870645477,0.340891977561835,0.947094059139093,NA,0.16733694269777
"ATF3",0.434137522054514,1.21715444798609,1.01558627594656,"['IGSF21', 'CEBPB', 'HSP90AA1', 'DDIT3']",0.999657517181375,0,0,4,"ATF3",0.999657517181375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF12",0.435827737887386,1.41983805668016,1.17918716335918,"['ASCL1', 'RUNX1']",0.999657517181375,0,0,2,"TCF12",0.999657517181375,2.79902146123809e-12,0.0739681105237214,0.116954792736043,0.117888843892195,-0.860530098897144,3.23544717402457e-06,0.00410320279775937,NA,NA,NA,NA
