Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,EZH2 human,0.09535761661569174,inf,inf,"['SFRP1', 'CDKN2A', 'RPLP0']",0.9833735382407603,0,0,3
2,MYB mouse,0.09535761661569174,inf,inf,"['IGFBP5', 'H2AFZ', 'KIT']",0.9833735382407603,0,0,3
3,NRF1 mouse,0.09535761661569174,inf,inf,"['COX4I1', 'COX17', 'ATP1A1']",0.9833735382407603,0,0,3
4,STAT3 mouse,0.16194985152918423,2.9820143884892087,5.428663410293733,"['TGFB1', 'IGFBP5', 'PHB', 'VIP', 'GFAP']",0.9833735382407603,0,0,5
5,TAL1 mouse,0.20888540012847284,inf,inf,"['KIT', 'RUNX1']",0.9833735382407603,0,0,2
6,APC human,0.20888540012847284,inf,inf,"['ODC1', 'SGK1']",0.9833735382407603,0,0,2
7,TFAP2C mouse,0.20888540012847284,inf,inf,"['SFRP1', 'KIT']",0.9833735382407603,0,0,2
8,CEBPD human,0.20888540012847284,inf,inf,"['DDIT3', 'GADD45G']",0.9833735382407603,0,0,2
9,ZBTB7A human,0.20888540012847284,inf,inf,"['PKM', 'CDKN2A']",0.9833735382407603,0,0,2
10,CREBBP human,0.20888540012847284,inf,inf,"['PSMC5', 'CCK']",0.9833735382407603,0,0,2
11,CREBBP mouse,0.20888540012847284,inf,inf,"['LDHA', 'SST']",0.9833735382407603,0,0,2
12,ERCC2 human,0.20888540012847284,inf,inf,"['BAX', 'LAMTOR5']",0.9833735382407603,0,0,2
13,FOS human,0.20888540012847284,inf,inf,"['DDIT3', 'CCK']",0.9833735382407603,0,0,2
14,MAX mouse,0.20888540012847284,inf,inf,"['ODC1', 'BAX']",0.9833735382407603,0,0,2
15,MITF human,0.20888540012847284,inf,inf,"['MC1R', 'KIT']",0.9833735382407603,0,0,2
16,NFIC mouse,0.20888540012847284,inf,inf,"['FAM89B', 'GFAP']",0.9833735382407603,0,0,2
17,PGR human,0.20888540012847284,inf,inf,"['DUSP1', 'PLD1']",0.9833735382407603,0,0,2
18,FOXM1 human,0.25093802406812127,3.5724533715925393,4.939092859601131,"['CDKN2A', 'VEGFB', 'APOE']",0.9833735382407603,0,0,3
19,MYC mouse,0.25093802406812127,3.5724533715925393,4.939092859601131,"['CDKN2A', 'ODC1', 'BAX']",0.9833735382407603,0,0,3
20,JUN mouse,0.2764928919089958,1.787463976945245,2.2979103610810467,"['TGFB1', 'FAM89B', 'CDKN2A', 'ODC1', 'CRH', 'GFAP']",0.9833735382407603,0,0,6
21,STAT3 human,0.27689817746596473,1.6686868686868688,2.142769870299151,"['TGFB1', 'DDIT3', 'PIM1', 'VEGFB', 'PHB', 'FGF1', 'GFAP']",0.9833735382407603,0,0,7
22,MYC human,0.38521986065331504,1.4282420749279539,1.362458731840843,"['SFRP1', 'LDHA', 'SURF1', 'SURF2', 'ODC1', 'HLA-B']",0.9833735382407603,0,0,6
23,HIF1A human,0.4069147299162521,1.5862068965517242,1.426240507502184,"['LDHA', 'APEX1', 'VEGFB', 'BAX']",0.9833735382407603,0,0,4
24,REST human,0.4069147299162521,1.5862068965517242,1.426240507502184,"['VGF', 'CD59', 'VIP', 'CHGB']",0.9833735382407603,0,0,4
25,STAT1 human,0.4069147299162521,1.5862068965517242,1.426240507502184,"['HSP90AA1', 'PIM1', 'BAX', 'VIP']",0.9833735382407603,0,0,4
26,CREM human,0.4200693571674296,1.784074605451937,1.5473911422347402,"['DUSP4', 'GPX4', 'DUSP1']",0.9833735382407603,0,0,3
27,ABL1 human,0.43594075815789174,2.378223495702006,1.9745174903703597,"['PIM1', 'BAX']",0.9833735382407603,0,0,2
28,ATM human,0.43594075815789174,2.378223495702006,1.9745174903703597,"['DUSP1', 'BAX']",0.9833735382407603,0,0,2
29,ZNF148 human,0.43594075815789174,2.378223495702006,1.9745174903703597,"['CDKN2A', 'ODC1']",0.9833735382407603,0,0,2
30,DNMT3A human,0.43594075815789174,2.378223495702006,1.9745174903703597,"['SFRP1', 'CDKN2A']",0.9833735382407603,0,0,2
31,E2F1 mouse,0.43594075815789174,2.378223495702006,1.9745174903703597,"['CDKN2A', 'MERTK']",0.9833735382407603,0,0,2
32,KLF4 human,0.43594075815789174,2.378223495702006,1.9745174903703597,"['IFITM3', 'ODC1']",0.9833735382407603,0,0,2
33,NFIC human,0.43594075815789174,2.378223495702006,1.9745174903703597,"['POLE2', 'GFAP']",0.9833735382407603,0,0,2
34,NR3C1 mouse,0.43594075815789174,2.378223495702006,1.9745174903703597,"['FAM89B', 'CRH']",0.9833735382407603,0,0,2
35,PPARG mouse,0.43594075815789174,2.378223495702006,1.9745174903703597,"['SCNN1G', 'FGF1']",0.9833735382407603,0,0,2
36,RUNX3 human,0.43594075815789174,2.378223495702006,1.9745174903703597,"['TXN2', 'RUNX1']",0.9833735382407603,0,0,2
37,APEX1 mouse,0.4572173713476312,inf,inf,['APOD'],0.9833735382407603,0,0,1
38,TCF3 mouse,0.4572173713476312,inf,inf,['KIT'],0.9833735382407603,0,0,1
39,BCL3 mouse,0.4572173713476312,inf,inf,['RUNX1'],0.9833735382407603,0,0,1
40,TWIST1 mouse,0.4572173713476312,inf,inf,['FGFR2'],0.9833735382407603,0,0,1
41,BMI1 mouse,0.4572173713476312,inf,inf,['CDKN2A'],0.9833735382407603,0,0,1
42,CEBPA mouse,0.4572173713476312,inf,inf,['APOD'],0.9833735382407603,0,0,1
43,WT1 mouse,0.4572173713476312,inf,inf,['INHA'],0.9833735382407603,0,0,1
44,WWTR1 human,0.4572173713476312,inf,inf,['BAX'],0.9833735382407603,0,0,1
45,ZBTB7A mouse,0.4572173713476312,inf,inf,['CDKN2A'],0.9833735382407603,0,0,1
46,ZEB1 mouse,0.4572173713476312,inf,inf,['TGFB1'],0.9833735382407603,0,0,1
47,E2F3 mouse,0.4572173713476312,inf,inf,['CDKN2A'],0.9833735382407603,0,0,1
48,E2F6 human,0.4572173713476312,inf,inf,['CYC1'],0.9833735382407603,0,0,1
49,EOMES mouse,0.4572173713476312,inf,inf,['MESP1'],0.9833735382407603,0,0,1
50,FOSL2 human,0.4572173713476312,inf,inf,['TGFB1'],0.9833735382407603,0,0,1
51,GABPA mouse,0.4572173713476312,inf,inf,['COX4I1'],0.9833735382407603,0,0,1
52,GATA4 human,0.4572173713476312,inf,inf,['SUMO1'],0.9833735382407603,0,0,1
53,GFI1 human,0.4572173713476312,inf,inf,['BAX'],0.9833735382407603,0,0,1
54,JUNB human,0.4572173713476312,inf,inf,['CDKN2A'],0.9833735382407603,0,0,1
55,MTA1 human,0.4572173713476312,inf,inf,['CDKN2A'],0.9833735382407603,0,0,1
56,MTF1 mouse,0.4572173713476312,inf,inf,['SELENOW'],0.9833735382407603,0,0,1
57,MYOD1 mouse,0.4572173713476312,inf,inf,['SELENOW'],0.9833735382407603,0,0,1
58,NEUROG2 mouse,0.4572173713476312,inf,inf,['SEMA3C'],0.9833735382407603,0,0,1
59,NR1H4 human,0.4572173713476312,inf,inf,['DCN'],0.9833735382407603,0,0,1
60,NR2F2 mouse,0.4572173713476312,inf,inf,['ATP1A1'],0.9833735382407603,0,0,1
61,PAX3 mouse,0.4572173713476312,inf,inf,['ST8SIA2'],0.9833735382407603,0,0,1
62,PGR mouse,0.4572173713476312,inf,inf,['FAM89B'],0.9833735382407603,0,0,1
63,PML human,0.4572173713476312,inf,inf,['BAX'],0.9833735382407603,0,0,1
64,POU4F1 mouse,0.4572173713476312,inf,inf,['BAX'],0.9833735382407603,0,0,1
65,RBMX human,0.4572173713476312,inf,inf,['KIT'],0.9833735382407603,0,0,1
66,RFX1 human,0.4572173713476312,inf,inf,['FGF1'],0.9833735382407603,0,0,1
67,RXRA human,0.4572173713476312,inf,inf,['PLD1'],0.9833735382407603,0,0,1
68,SF1 mouse,0.4572173713476312,inf,inf,['INHA'],0.9833735382407603,0,0,1
69,SMAD7 human,0.4572173713476312,inf,inf,['TGFB1'],0.9833735382407603,0,0,1
70,SMARCA4 human,0.4572173713476312,inf,inf,['CDKN2A'],0.9833735382407603,0,0,1
71,STAT4 human,0.4572173713476312,inf,inf,['PIM1'],0.9833735382407603,0,0,1
72,NFKB1 human,0.5501070769460757,1.0558766859344895,0.6310366073653639,"['TGFB1', 'HAX1', 'RIPK2', 'BAX', 'CCK', 'PSMB10', 'GADD45G', 'GFAP']",0.9833735382407603,0,0,8
73,ATF2 human,0.5732037682824257,1.187948350071736,0.6611098987064252,"['KAT5', 'DUSP1', 'IMPDH2']",0.9833735382407603,0,0,3
74,ATF4 human,0.5732037682824257,1.187948350071736,0.6611098987064252,"['HRK', 'DDIT3', 'APOE']",0.9833735382407603,0,0,3
75,CREB1 human,0.5732037682824257,1.187948350071736,0.6611098987064252,"['ODC1', 'CCK', 'VIP']",0.9833735382407603,0,0,3
76,FOS mouse,0.5732037682824257,1.187948350071736,0.6611098987064252,"['TGFB1', 'FAM89B', 'CRH']",0.9833735382407603,0,0,3
77,USF1 human,0.6209432997255179,1.1876790830945558,0.5659474992547566,"['TGFB1', 'APEX1']",0.9833735382407603,0,0,2
78,ETS1 mouse,0.6209432997255179,1.1876790830945558,0.5659474992547566,"['CDKN2A', 'NR2F2']",0.9833735382407603,0,0,2
79,ETS2 mouse,0.6209432997255179,1.1876790830945558,0.5659474992547566,"['CDKN2A', 'KIT']",0.9833735382407603,0,0,2
80,RUNX2 mouse,0.6209432997255179,1.1876790830945558,0.5659474992547566,"['BAX', 'NR2F2']",0.9833735382407603,0,0,2
81,AATF mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['BAX'],0.9833735382407603,0,0,1
82,TBX2 mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['CDKN2A'],0.9833735382407603,0,0,1
83,TCF7L2 human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['HECA'],0.9833735382407603,0,0,1
84,TFAP2A mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['APOE'],0.9833735382407603,0,0,1
85,ATF1 human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['LDHA'],0.9833735382407603,0,0,1
86,TP63 human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['BAX'],0.9833735382407603,0,0,1
87,TP73 human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['BAX'],0.9833735382407603,0,0,1
88,TRP73 mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['BAX'],0.9833735382407603,0,0,1
89,BCL6 human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['SUMO1'],0.9833735382407603,0,0,1
90,USF2 human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['TGFB1'],0.9833735382407603,0,0,1
91,CLOCK human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['KAT5'],0.9833735382407603,0,0,1
92,YY1 mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['RGS16'],0.9833735382407603,0,0,1
93,CTNNB1 mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['INHA'],0.9833735382407603,0,0,1
94,DMTF1 mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['CDKN2A'],0.9833735382407603,0,0,1
95,ESR2 human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['CRH'],0.9833735382407603,0,0,1
96,ETS2 human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['CDKN2A'],0.9833735382407603,0,0,1
97,EWSR1 human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['CCK'],0.9833735382407603,0,0,1
98,FOXM1 mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['CDKN2A'],0.9833735382407603,0,0,1
99,FOXO3 human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['VEGFB'],0.9833735382407603,0,0,1
100,GATA6 mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['PPP1R14A'],0.9833735382407603,0,0,1
101,GFI1 mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['BAX'],0.9833735382407603,0,0,1
102,GLI1 human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['SFRP1'],0.9833735382407603,0,0,1
103,HAND2 mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['DLX5'],0.9833735382407603,0,0,1
104,HDAC2 human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['PHB'],0.9833735382407603,0,0,1
105,HDGF human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['VEGFB'],0.9833735382407603,0,0,1
106,HNF1A human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['SLC22A10'],0.9833735382407603,0,0,1
107,ID1 mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['CDKN2A'],0.9833735382407603,0,0,1
108,ING1 human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['BAX'],0.9833735382407603,0,0,1
109,ING4 human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['BAX'],0.9833735382407603,0,0,1
110,KCNIP3 mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['HRK'],0.9833735382407603,0,0,1
111,LDB1 mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['RUNX1'],0.9833735382407603,0,0,1
112,MYBL2 mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['IGFBP5'],0.9833735382407603,0,0,1
113,NFE2L2 human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['GSS'],0.9833735382407603,0,0,1
114,NPM1 human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['RPL3'],0.9833735382407603,0,0,1
115,NR1H3 mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['APOE'],0.9833735382407603,0,0,1
116,NR1I2 human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['RAB3A'],0.9833735382407603,0,0,1
117,NR3C2 mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['SGK1'],0.9833735382407603,0,0,1
118,NR5A1 mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['INHA'],0.9833735382407603,0,0,1
119,PARP1 mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['APOD'],0.9833735382407603,0,0,1
120,PAX5 human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['BAX'],0.9833735382407603,0,0,1
121,POU2F1 mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['FAM89B'],0.9833735382407603,0,0,1
122,POU5F1 mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['MESP1'],0.9833735382407603,0,0,1
123,PPARD mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['TGFB1'],0.9833735382407603,0,0,1
124,RB1 human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['DDIT3'],0.9833735382407603,0,0,1
125,SMAD7 mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['TGFB1'],0.9833735382407603,0,0,1
126,SRF human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['UBE2S'],0.9833735382407603,0,0,1
127,STAT5A human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['SUMO1'],0.9833735382407603,0,0,1
128,STAT5A mouse,0.7055490051432232,1.1874105865522175,0.4141439345846405,['FAM89B'],0.9833735382407603,0,0,1
129,STAT6 human,0.7055490051432232,1.1874105865522175,0.4141439345846405,['DUSP1'],0.9833735382407603,0,0,1
130,JUN human,0.7139699430188357,0.8468653648509764,0.2853211482549989,"['BEX2', 'LDHA', 'DDIT3', 'CCK', 'DCN']",0.9833735382407603,0,0,5
131,YY1 human,0.7497676021650688,0.7902298850574713,0.2275798726108684,"['SURF1', 'SURF2', 'VEGFB', 'COX7C']",0.9833735382407603,0,0,4
132,TCF4 human,0.7548590788201079,0.7908309455587392,0.2224007981999827,"['HECA', 'PLD1']",0.9833735382407603,0,0,2
133,VDR human,0.7548590788201079,0.7908309455587392,0.2224007981999827,"['PHB', 'PLD1']",0.9833735382407603,0,0,2
134,CEBPB human,0.7548590788201079,0.7908309455587392,0.2224007981999827,"['DDIT3', 'GADD45G']",0.9833735382407603,0,0,2
135,RELA human,0.7584338469053893,0.7896253602305475,0.21833117496252108,"['RIPK2', 'BAX', 'CCK', 'PSMB10', 'GADD45G', 'GFAP']",0.9833735382407603,0,0,6
136,SP1 human,0.7896360591196098,0.805242203052422,0.19018461935733716,"['TGFB1', 'CDKN2A', 'ODC1', 'TINF2', 'RPS3A', 'CCK', 'LDHA', 'APEX1', 'IMPDH2', 'POLE2', 'PDGFC', 'KIT', 'BAX', 'APOE', 'ARF6']",0.9833735382407603,0,0,15
137,AR human,0.7926690160818152,0.7110473457675753,0.16521151408367618,"['CRH', 'ETV1', 'FKBP4']",0.9833735382407603,0,0,3
138,EGR1 human,0.7926690160818152,0.7110473457675753,0.16521151408367618,"['UBE2S', 'IMPDH2', 'PDGFC']",0.9833735382407603,0,0,3
139,RELA mouse,0.7926690160818152,0.7110473457675753,0.16521151408367618,"['RIPK2', 'CDKN2A', 'APOE']",0.9833735382407603,0,0,3
140,TFAP2A human,0.8227062265153422,0.6765188834154351,0.13202678445855898,"['GPX4', 'IGFBP5', 'IMPDH2', 'KIT']",0.9833735382407603,0,0,4
141,ATF3 human,0.8403528516640444,0.5929899856938483,0.1031407725853148,['DDIT3'],0.9833735382407603,0,0,1
142,YBX1 human,0.8403528516640444,0.5929899856938483,0.1031407725853148,['SUMO1'],0.9833735382407603,0,0,1
143,CREB1 mouse,0.8403528516640444,0.5929899856938483,0.1031407725853148,['LDHA'],0.9833735382407603,0,0,1
144,CUX1 mouse,0.8403528516640444,0.5929899856938483,0.1031407725853148,['FAM89B'],0.9833735382407603,0,0,1
145,EP300 mouse,0.8403528516640444,0.5929899856938483,0.1031407725853148,['LDHA'],0.9833735382407603,0,0,1
146,ERG human,0.8403528516640444,0.5929899856938483,0.1031407725853148,['PIM1'],0.9833735382407603,0,0,1
147,FOXA2 mouse,0.8403528516640444,0.5929899856938483,0.1031407725853148,['MCHR1'],0.9833735382407603,0,0,1
148,GATA1 human,0.8403528516640444,0.5929899856938483,0.1031407725853148,['RUNX1'],0.9833735382407603,0,0,1
149,HDAC3 human,0.8403528516640444,0.5929899856938483,0.1031407725853148,['CDKN2A'],0.9833735382407603,0,0,1
150,HDAC4 human,0.8403528516640444,0.5929899856938483,0.1031407725853148,['CDKN2A'],0.9833735382407603,0,0,1
151,HDAC9 human,0.8403528516640444,0.5929899856938483,0.1031407725853148,['CDKN2A'],0.9833735382407603,0,0,1
152,IRF1 human,0.8403528516640444,0.5929899856938483,0.1031407725853148,['PSMB10'],0.9833735382407603,0,0,1
153,LEF1 mouse,0.8403528516640444,0.5929899856938483,0.1031407725853148,['MESP1'],0.9833735382407603,0,0,1
154,NR3C1 human,0.8403528516640444,0.5929899856938483,0.1031407725853148,['BAX'],0.9833735382407603,0,0,1
155,NR4A1 human,0.8403528516640444,0.5929899856938483,0.1031407725853148,['RNF7'],0.9833735382407603,0,0,1
156,PPARG human,0.8403528516640444,0.5929899856938483,0.1031407725853148,['FGF1'],0.9833735382407603,0,0,1
157,RARA human,0.8403528516640444,0.5929899856938483,0.1031407725853148,['CRH'],0.9833735382407603,0,0,1
158,RUNX1 mouse,0.8403528516640444,0.5929899856938483,0.1031407725853148,['CDKN2A'],0.9833735382407603,0,0,1
159,SMAD1 mouse,0.8403528516640444,0.5929899856938483,0.1031407725853148,['RUNX1'],0.9833735382407603,0,0,1
160,SMAD3 human,0.8403528516640444,0.5929899856938483,0.1031407725853148,['TGFB1'],0.9833735382407603,0,0,1
161,SMAD4 human,0.8403528516640444,0.5929899856938483,0.1031407725853148,['TGFB1'],0.9833735382407603,0,0,1
162,SP7 mouse,0.8403528516640444,0.5929899856938483,0.1031407725853148,['COL5A1'],0.9833735382407603,0,0,1
163,WT1 human,0.8456865576061302,0.5924068767908309,0.09929123567794844,"['ODC1', 'VEGFB']",0.9833735382407603,0,0,2
164,CIITA human,0.8456865576061302,0.5924068767908309,0.09929123567794844,"['PSMC5', 'HLA-B']",0.9833735382407603,0,0,2
165,DNMT1 human,0.8456865576061302,0.5924068767908309,0.09929123567794844,"['SFRP1', 'CDKN2A']",0.9833735382407603,0,0,2
166,HSF1 human,0.8456865576061302,0.5924068767908309,0.09929123567794844,"['LDHA', 'FKBP4']",0.9833735382407603,0,0,2
167,HDAC1 human,0.8611849158220442,0.5918220946915351,0.08844546189484997,"['SFRP1', 'CDKN2A', 'PHB']",0.9833735382407603,0,0,3
