Item ID	Item value	Change in Kuiper test statistic when item removed
IFITM3	15.154417249829	-0.0034482758620691945
CIITA	15.7392134187982	-0.0034482758620691945
CDKN1A	15.9667595714192	-0.0034482758620691945
IFITM2	15.9903830485868	-0.0034482758620691945
C1S	15.994544017241	-0.0034482758620691945
C1R	16.6365636471315	-0.0034482758620691945
NLRC5	17.1833130218678	-0.0034482758620691945
NOD1	16.2439951613133	-0.0034482758620691945
SAMHD1	20.7671387911899	0.031034482758620308
PSMB10	12.0457787285919	0.02028985420079521
ICAM1	17.2306152548206	-0.0034482758620691945
SOCS3	16.0460523239821	-0.0034482758620691945
APOL6	16.5113514593469	-0.0034482758620691945
NAMPT	15.4353041260777	-0.0034482758620691945
PIM1	16.3089218996595	-0.0034482758620691945
CD38	7.17917309986054	0.03103448275862042
IFNAR2	17.469947313242	0.006523893238822409
P2RY14	13.4430800569972	0.003008459214045023
HLA-B	12.3997371898079	0.02028985420079521
SOD2	15.610550000685	-0.0034482758620691945
PML	16.4779422429195	-0.0034482758620691945
PSMB9	15.5475845285318	-0.0034482758620691945
BST2	13.6834230099401	0.003008459214045023
PLSCR1	16.0297388790465	-0.0034482758620691945
ARL4A	16.6914592966658	-0.0034482758620691945
IL7	14.6834989911083	-0.0034482758620691945
IRF7	16.7438160672647	-0.0034482758620691945
PELI1	17.155175151888	-0.0034482758620691945
SERPING1	15.6045458451278	-0.0034482758620691945
TXNIP	18.6624617393309	0.031034482758620308
