Item ID	Item value	Change in Kuiper test statistic when item removed
COX8A	11.2315985892539	-1.1102230246251565E-16
FZD4	15.029715507939	-1.1102230246251565E-16
GADD45A	15.7078470561957	-1.1102230246251565E-16
SQOR	18.7044930651254	0.028722303177474928
UQCR11	11.838150137531	-1.1102230246251565E-16
UQCR10	12.3146919135464	-1.1102230246251565E-16
ARL4A	16.6914592966658	-1.1102230246251565E-16
BCL6	18.015157788866	-1.1102230246251565E-16
DDT	10.73046005737	-1.1102230246251565E-16
COL4A1	15.8217873754691	-1.1102230246251565E-16
UQCRQ	12.3252853565518	-1.1102230246251565E-16
PDCD4	17.842231159816	-1.1102230246251565E-16
SNCG	11.1564762803141	-1.1102230246251565E-16
PIM3	14.8093064293827	-1.1102230246251565E-16
ANGPTL4	16.7906121505096	-1.1102230246251565E-16
DHCR7	10.3488129991443	0.015901960759404088
