Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-5704,0.0023396353879846033,5.501422879908936,33.326300448947926,"['SLC36A1', 'PLSCR1', 'AGBL3', 'RPL37A', 'UQCR10', 'SLC1A5']",0.9999944068648358,0,0,6
2,hsa-miR-6821-5p,0.015471338944466907,4.0022365805168985,16.68438804940667,"['SLC7A5', 'SELPLG', 'RPL37A', 'SLC1A5', 'FOXP1']",0.9999944068648358,0,0,5
3,mmu-miR-140-5p,0.015471338944466907,4.0022365805168985,16.68438804940667,"['HDAC4', 'MLLT11', 'CXCL12', 'SORCS1', 'CPA6']",0.9999944068648358,0,0,5
4,mmu-miR-137-3p,0.01636568522110481,7.666930693069307,31.530777665916986,"['KCNK6', 'DIRAS2', 'WDR12']",0.9999944068648358,0,0,3
5,hsa-miR-4285,0.01636568522110481,7.666930693069307,31.530777665916986,"['SLC7A5', 'RPL41', 'BANP']",0.9999944068648358,0,0,3
6,hsa-miR-4717-5p,0.020980830122645868,2.8057634730538923,10.841880008476767,"['SLC36A1', 'PLSCR1', 'TPI1', 'AGBL3', 'RPL37A', 'UQCR10', 'SLC1A5']",0.9999944068648358,0,0,7
7,mmu-miR-31-5p,0.02323876072257357,6.3881188118811885,24.03167926944202,"['PDGFB', 'SYN3', 'HIF1A']",0.9999944068648358,0,0,3
8,hsa-miR-6853-5p,0.025142873459157753,4.2632275132275135,15.702237654777294,"['SLC7A5', 'SLC11A1', 'FXYD1', 'RUNX1']",0.9999944068648358,0,0,4
9,mmu-miR-155-5p,0.025898819088197345,2.311503006012024,8.44521008320499,"['HDAC4', 'CEBPB', 'GPR65', 'F13A1', 'ENPP1', 'RORA', 'BACH1', 'IKBKE', 'ARNTL']",0.9999944068648358,0,0,9
10,hsa-miR-15a-3p,0.027063034794242834,2.639896677233768,9.528935439123178,"['SLC36A1', 'PLSCR1', 'IGSF6', 'AGBL3', 'RPL37A', 'UQCR10', 'SLC1A5']",0.9999944068648358,0,0,7
11,hsa-miR-598-5p,0.02884870904543367,12.75889328063241,45.23908075197993,"['PLAC8', 'SFMBT2']",0.9999944068648358,0,0,2
12,mmu-miR-452-5p,0.02884870904543367,12.75889328063241,45.23908075197993,"['WDR12', 'RUNX1']",0.9999944068648358,0,0,2
13,mmu-miR-713,0.03143412548273504,5.474681753889675,18.94163885886474,"['MLLT11', 'SLC25A5', 'TRPM3']",0.9999944068648358,0,0,3
