Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-4479,0.027866270264326216,4.100456621004566,14.681021775421796,"['C11ORF95', 'TRAPPC2L', 'SLC32A1', 'RPS19BP1', 'VGF', 'COL5A1', 'CAMK2N2', 'SLC39A3']",0.9999962454006974,0,0,8
2,hsa-miR-1273c,0.06310853306970712,inf,inf,"['PLEKHG3', 'TXLNB', 'PGAM1']",0.9999962454006974,0,0,3
3,hsa-miR-4649-5p,0.08419253137344825,2.112456747404844,5.227589109951144,"['IFITM3', 'C11ORF95', 'COL5A1', 'UQCC3', 'SST', 'CD81', 'RPL27A', 'CAMK2N2', 'NRIP2', 'CYCS', 'RBMS2']",0.9999962454006974,0,0,11
4,hsa-miR-4754,0.13773235902693956,1.9661266568483062,3.897733839805009,"['SFRP1', 'SLC32A1', 'UQCC3', 'ARMCX6', 'ENTPD7', 'TIMM13', 'TMEM141', 'DEXI', 'RPS23']",0.9999962454006974,0,0,9
5,hsa-miR-3960,0.14597528069995866,2.036529680365297,3.918930684564684,"['HIST3H2A', 'SLC32A1', 'VGF', 'RPL27A', 'CAMK2N2', 'PCBD1', 'ATP6V0E2', 'DEXI']",0.9999962454006974,0,0,8
6,hsa-miR-1273,0.14597528069995866,2.036529680365297,3.918930684564684,"['IGFBP5', 'ATP6AP1', 'RPL27A', 'PGAM1', 'CYCS', 'ATP1B2', 'RBMS2', 'RPS23']",0.9999962454006974,0,0,8
7,mmu-miR-5103,0.1628957066420084,2.2857142857142856,4.147760273166248,"['DUSP4', 'MED11', 'FNDC4', 'ABI3BP', 'PHF23', 'FGF1']",0.9999962454006974,0,0,6
8,mmu-miR-412-5p,0.1773613237196782,4.555555555555555,7.879135139980429,"['IGFBP5', 'FXYD6', 'MRPL57']",0.9999962454006974,0,0,3
9,hsa-miR-3124-5p,0.1773613237196782,4.555555555555555,7.879135139980429,"['ARL4C', 'C11ORF95', 'COL5A1']",0.9999962454006974,0,0,3
10,hsa-miR-4743,0.17928885593953145,1.5314685314685315,2.632222340608043,"['RNASEK', 'IGFBP5', 'UQCC3', 'DCUN1D3', 'MIEF2', 'SEZ6L2', 'TPD52L1', 'RPL27A', 'CAMK2N2', 'CYCS', 'FXYD6', 'ATP6V0E2', 'RBMS2', 'SLC39A3']",0.9999962454006974,0,0,14
