"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"FOXJ1 (human)",0.574826007173444,0.98625598232912,0.546077984186786,"['RPS9', 'RPL11', 'RPL36A', 'TBCC', 'UQCR10', 'COX7A1', 'C12ORF57', 'HAX1', 'RPS16', 'TMEM115', 'ERI2', 'DDIT3', 'TMEM126A', 'TMED2', 'BAX', 'RPS21', 'SEPHS2', 'RBMS2', 'ARF6']",0.999931397966228,0,0,19,"FOXJ1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (human)",0.579335879132411,0.984234846425659,0.537267097887015,"['BTF3', 'TRPC3', 'RPL12', 'RPL11', 'HLA-B', 'NDUFA1', 'RPL23A', 'COX7A1', 'BCKDK', 'RPS26', 'MED11', 'RPS27', 'KAT5', 'RPL35', 'RPL18', 'RPP25', 'RPL39']",0.999931397966228,0,0,17,"FOXA1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"SP3 (mouse)",0.591129631885876,0.978397212543554,0.514362926159853,"['RPL21', 'TRPC3', 'NDUFB11', 'PHF23', 'TBCC', 'COX7C', 'RPS25', 'RPS16', 'DDIT3', 'BAX', 'RPL38', 'ALDOC', 'HMGN2']",0.999931397966228,0,0,13,"SP3",0.999931397966228,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"ELF3 (human)",0.606872944183848,0.962253521126761,0.480583883576149,"['RPL34', 'COX17', 'TINF2', 'VEGFB', 'RPL35A', 'UQCR10', 'TIMM10', 'AMPD3', 'SNAPC5', 'LDHA', 'SFRP1', 'VGF', 'TMEM203', 'RPL38', 'TUBGCP4', 'POLR2I']",0.999931397966228,0,0,16,"ELF3",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"TFAP2C (human)",0.615113906422763,0.955685891169762,0.464413470286678,"['SLC10A4', 'RPS7', 'LRRC29', 'SURF2', 'GMPR2', 'ENTPD7', 'TIMM13', 'RPL35A', 'FGF1', 'HDDC3', 'CORT', 'TCEAL7', 'MAP1LC3A', 'RPL18A', 'VGF', 'NDUFS6', 'ABI3BP', 'SLC25A5', 'RPS21', 'RPS23', 'SLC39A3']",0.999931397966228,0,0,21,"TFAP2C",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"NKX2-8 (human)",0.6160421662319,1.0045045045045,0.486622027675245,"['TSTD1', 'CD81', 'ABI3BP', 'SCN2B']",0.999931397966228,0,0,4,"NKX2-8",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"MZF1 5-13 (human)",0.6160421662319,1.0045045045045,0.486622027675245,"['TRPC3', 'SURF2', 'RPL36A', 'ANGPTL1']",0.999931397966228,0,0,4,"MZF1 5-13",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"MTF1 (human)",0.6208285075028,0.951126927639383,0.453402577893612,"['RPL3', 'SET', 'RGS16', 'RPL12', 'NDUFB2', 'NDUFA1', 'TBCC', 'NR2F2', 'AMPD3', 'MCHR1', 'LSM3', 'RPL7', 'RPS27', 'FNDC4', 'HIST3H2A', 'VGF', 'PSMG3', 'RPL24', 'SLC39A3']",0.999931397966228,0,0,19,"MTF1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"SPIB (human)",0.634241514614133,0.939655172413793,0.427848922874737,"['RPL30', 'KRTCAP2', 'LDHA', 'SST', 'RPL27A', 'PGAM1', 'TIMM10', 'SEZ6L2', 'TPD52L1', 'TOMM5']",0.999931397966228,0,0,10,"SPIB",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"TLX1::NFIC (human)",0.639041181983739,1.50836120401338,0.675423601968891,"['RPL7A']",0.999931397966228,0,0,1,"TLX1::NFIC",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"CPEB1 (human)",0.639041181983739,1.50836120401338,0.675423601968891,"['UQCR10']",0.999931397966228,0,0,1,"CPEB1",0.999931397966228,0.24333371940803,0.0447025096440892,NA,NA,NA,0.257972661609435,0.0729839122219884
"NCOA1 (human)",0.639041181983739,1.50836120401338,0.675423601968891,"['LSM3']",0.999931397966228,0,0,1,"NCOA1",0.999931397966228,1.6888753801917e-23,1.29828919828687e-09,0.731186122119367,0.732676745374509,-0.0880277250210295,4.52937423455634e-06,0.0027558449552153
"Hand1::Tcfe2a (mouse)",0.639041181983739,1.50836120401338,0.675423601968891,"['AMPD3']",0.999931397966228,0,0,1,"Hand1::Tcfe2a",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"ARID3A (mouse)",0.639599935346352,0.9375,0.418980374162668,"['RPL30', 'BEX2', 'SET', 'RPL21', 'RPS19BP1', 'COX7A2', 'COX7C', 'RPL6', 'TSPAN31', 'LDHA', 'MRPL40', 'PARD6A', 'TMEM115', 'KAT5', 'RPS29', 'RPL27A', 'TMED2', 'FAU', 'RPL15', 'RPL39']",0.999931397966228,0,0,20,"ARID3A",0.999931397966228,7.64957817957641e-06,0.000142893235041388,0.591002718422171,0.592274884821176,0.14185432327516,0.0659971358932698,0.255653320632196
"ETS1 (human)",0.644623196905175,0.947776183644189,0.416158403530374,"['IFITM3', 'RPL3', 'RPL32', 'PHF23', 'RPLP0', 'RPL10A', 'RPL9', 'TMEM141', 'SEC61G', 'RPL35', 'RPL38', 'RPS10', 'RPS13', 'DUSP4', 'TSTD1', 'H2AFZ', 'PGAM1', 'TINF2', 'AMPD3', 'DEXI', 'ARL4C', 'TXLNB', 'BOLA3', 'RPL26', 'TIMM10', 'SEZ6L2', 'TSPAN31', 'LDHA', 'ERI2', 'NRIP2', 'ZNF622', 'RPS27A', 'POLR2I', 'TAF9B', 'ATP6V0E2', 'RPL19', 'TIMM8B', 'NLGN4Y', 'OST4', 'SURF1', 'PCP4L1', 'VEGFB', 'SNHG6', 'NR2F2', 'POLE4', 'DBNDD2', 'SPCS1', 'SST', 'R3HCC1', 'TOMM7', 'FXYD6', 'TUBGCP4', 'TOMM5', 'BEX5']",0.999931397966228,0,0,54,"ETS1",0.999931397966228,0.0277094862463311,0.00364508157153728,0.645169618814241,0.646783083282732,0.586921721259125,0.92349159644547,0.756565992420676
"FOXA3 (human)",0.645477846740756,0.940677966101695,0.411795314905483,"['LDHA', 'RPL21', 'H3F3B', 'TMED2', 'RPSA']",0.999931397966228,0,0,5,"FOXA3",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"GATA6 (human)",0.646602993751953,0.931034482758621,0.405952246903228,"['BTF3', 'BEX4', 'IFI27L2', 'TSTD1', 'RPLP1', 'HLA-B', 'COPS7A', 'RPL6', 'RPS19', 'UQCRQ', 'SST', 'UQCRFS1', 'RPL15', 'RPS27A', 'VIP', 'RSL24D1', 'TOMM5', 'ARF6']",0.999931397966228,0,0,18,"GATA6",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"EIF4EBP1 (human)",0.661887436802288,1.00447427293065,0.41450612499445,"['RPL10', 'RBMS2']",0.999931397966228,0,0,2,"EIF4EBP1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"PRDM1 (mouse)",0.661887436802288,1.00447427293065,0.41450612499445,"['RPL18A', 'PSMB10']",0.999931397966228,0,0,2,"PRDM1",0.999931397966228,0.883115291131941,0.553821203170038,NA,NA,NA,0.427731048333481,0.690174797101874
"IRF2 (human)",0.682637072062566,0.898947368421053,0.343210854265049,"['BEX2', 'BEX1', 'RPL32', 'RPS19BP1', 'TRPC3', 'RPL23', 'COPS7A', 'MRPS7', 'RPL6', 'CORT', 'RPS18', 'ARMCX6', 'TOMM7', 'SEPHS2', 'CENPQ']",0.999931397966228,0,0,15,"IRF2",0.999931397966228,0.0240420500308635,0.0265805091123409,NA,NA,NA,0.890950545907066,0.537686030515806
"FOXL1 (human)",0.684483697624125,0.932112332112332,0.353354884372825,"['IFI27L2', 'RPL30', 'COX7B', 'DCLRE1C', 'RPL34', 'PRDM6', 'PHF23', 'MAGEF1', 'FGF1', 'RPL9', 'EEF1B2', 'RPL18A', 'KAT5', 'RPS18', 'SEC61G', 'RPLP2', 'TMED2', 'RPS13', 'RPS7', 'TRPC3', 'H2AFZ', 'PGAM1', 'ATP6AP2', 'HLA-B', 'RPS3A', 'AMPD3', 'RRAGA', 'DPM3', 'TXLNB', 'SLC25A5', 'RBMS2', 'NDUFB9', 'BEX1', 'NXPH2', 'RGS16', 'NDUFB3', 'COX17', 'COPS7A', 'TIMM10', 'MCHR1', 'PSMB10', 'TSPAN31', 'RPL14', 'TMEM208', 'PCBD1', 'RPS27A', 'TAF9B', 'TIMM8B', 'NLGN4Y', 'LRRC29', 'PCP4L1', 'ST8SIA2', 'NAP1L5', 'RPS26', 'RPS25', 'RPS27', 'ANKRD20A4', 'TMEM115', 'RPS29', 'APEX1', 'R3HCC1', 'PSMG3', 'FXYD6', 'TTTY10', 'FAU', 'VIP']",0.999931397966228,0,0,66,"FOXL1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"Pdx1 (mouse)",0.691097054075118,0.875995449374289,0.323658427903415,"['NMNAT1', 'DDT', 'APEX1', 'TIMM13', 'TMED2', 'RPSA', 'NR2F2']",0.999931397966228,0,0,7,"Pdx1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"RORB (human)",0.694314602786913,0.885334178017105,0.322996559405153,"['TIMM8B', 'IFI27L2', 'TSTD1', 'PHF23', 'TBCC', 'ATP1B2', 'RPL7', 'NRIP2', 'ARMCX6', 'TOMM7', 'RPL26', 'POLR2I', 'POLR2K']",0.999931397966228,0,0,13,"RORB",0.999931397966228,0.00882432907521044,0.000791895482533229,0.609310045648084,0.610702437702275,0.514731314915782,0.021755874438585,0.504075480329256
"PPARA (human)",0.702769525391025,0.859073359073359,0.30301775476176,"['NLGN4Y', 'TIMM13', 'RPS3A', 'FGF1']",0.999931397966228,0,0,4,"PPARA",0.999931397966228,1.72255081629245e-08,0.0722117241859155,0.229933470943346,0.231356286619108,-0.308604521683373,0.0206591316100465,0.363479716947581
"RELA (human)",0.703124742505498,0.908320493066256,0.319929515877277,"['BEX4', 'IFITM3', 'C11ORF95', 'BEX2', 'DCUN1D3', 'RPLP0', 'FGF1', 'HDDC3', 'RPL7A', 'CHCHD2', 'LDHA', 'MAP1LC3A', 'RPLP2', 'SLC39A7', 'HMGN2', 'RPL18', 'TAF9B', 'RPL17', 'RPS13', 'HES4', 'SURF1', 'NDUFA4', 'ATP6AP2', 'HLA-B', 'VEGFB', 'RPL23A', 'MRPL21', 'SPCS1', 'RPS27', 'HAX1', 'NMNAT1', 'DDIT3', 'TUBGCP4', 'RPL29', 'RPP25', 'C8ORF33']",0.999931397966228,0,0,36,"RELA",0.999931397966228,0.316465272781695,0.858330496127523,NA,NA,NA,0.435719451263477,0.77821031152388
"MIR138 (human)",0.710971063850269,0.872960372960373,0.297787339536334,"['OST4', 'NDUFA7', 'LRRC29', 'HLA-B', 'SEZ6L2', 'FGF1', 'COX7A1', 'RPL7', 'ARL4C', 'MRPL40', 'RPL36AL', 'RPL27A', 'SEPHS2', 'TOMM5']",0.999931397966228,0,0,14,"MIR138",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"ELF5 (mouse)",0.720057636138291,0.834274952919021,0.273995933809469,"['BEX4', 'RPL32', 'SEC61G', 'NAP1L5', 'ARF6']",0.999931397966228,0,0,5,"ELF5",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"En1 (mouse)",0.726496167957967,0.842783505154639,0.26928793067485,"['PLEKHG3', 'DBNDD2', 'RPS15A', 'LRRC29', 'DCUN1D3', 'ST8SIA2', 'PSMG3', 'ALDOC', 'MCHR1']",0.999931397966228,0,0,9,"En1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"NR2F1 (human)",0.739633018052691,0.844871989092562,0.25481435282049,"['TIMM8B', 'IFI27L2', 'TSTD1', 'PHF23', 'TBCC', 'ATP1B2', 'RPL7', 'NRIP2', 'ARMCX6', 'TOMM7', 'RPL26', 'POLR2I', 'POLR2K']",0.999931397966228,0,0,13,"NR2F1",0.999931397966228,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"POU2F1 (mouse)",0.740608257602434,0.853118712273642,0.256177439294972,"['DCLRE1C', 'H3F3B', 'RPL23', 'RPSA', 'COX7C', 'BCKDK', 'TCEAL7', 'HIST3H2A', 'NDUFS6', 'UBE2S', 'SEC61G', 'PSMG3', 'DNAJB9', 'ACP2', 'TAF9B', 'CENPQ']",0.999931397966228,0,0,16,"POU2F1",0.999931397966228,1.11664933395144e-05,0.250398353312507,NA,NA,NA,0.0053442412037947,0.102416239676889
"BRCA1 (human)",0.740608257602434,0.853118712273642,0.256177439294972,"['SET', 'RPL34', 'NDUFB2', 'NR2F2', 'AMPD3', 'MRPL46', 'C12ORF57', 'LDHA', 'DBNDD2', 'MRPL40', 'TMEM115', 'ARMCX6', 'ALDOC', 'TUBGCP4', 'CENPQ', 'ARF6']",0.999931397966228,0,0,16,"BRCA1",0.999931397966228,0.560970986442534,0.201425365845495,NA,0.335230369507152,NA,0.628885857284959,0.418874533853189
"NFIA (human)",0.740608257602434,0.853118712273642,0.256177439294972,"['PANK4', 'HDDC2', 'RPS19BP1', 'DCTN3', 'PRKCD', 'NDUFB2', 'RPL23A', 'MCHR1', 'KRTCAP2', 'MAP1LC3A', 'ANKRD20A4', 'ABI3BP', 'NRIP2', 'TMEM126A', 'CBLN4', 'ANGPTL1']",0.999931397966228,0,0,16,"NFIA",0.999931397966228,0.000456369428374099,1.52961373237171e-06,0.24533647959175,0.24686554414787,0.742031208008421,0.0111874870457771,0.0948843173273869
"NFYA (human)",0.743244549065535,0.880044223327805,0.261135655317599,"['HDDC2', 'RPL30', 'COX7B', 'NDUFB10', 'NDUFB11', 'RPL34', 'COX17', 'COX7A2', 'COPS7A', 'MRPL40', 'RPL36AL', 'SEC61G', 'RPL38', 'POLR2I', 'TAF9B', 'RPL19', 'SLC39A3', 'NLGN4Y', 'MRPS24', 'H3F3B', 'PCP4L1', 'HLA-B', 'TBCC', 'NR2F2', 'DEXI', 'RRAGA', 'RPS27', 'UBE2S', 'TMEM126A', 'RPL26', 'RBMS2', 'GRINA']",0.999931397966228,0,0,32,"NFYA",0.999931397966228,0.775043217150689,0.678386797817695,NA,NA,NA,0.609052322024312,0.289852380605596
"RXRA (human)",0.74688115844179,0.862173419159409,0.251624621163291,"['ENDOG', 'SURF2', 'PGAM1', 'NDUFB3', 'NR2F2', 'PSMB10', 'RPS15', 'MED11', 'CHCHD2', 'PHKG1', 'TMEM115', 'KAT5', 'APEX1', 'RPL14', 'PSMG3', 'RPL24', 'CYCS', 'TMED2', 'BAX', 'DNAJB9', 'RPL38', 'RPS13']",0.999931397966228,0,0,22,"RXRA",0.999931397966228,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"RUNX2 (human)",0.753367910283918,0.836083916083916,0.236780284233462,"['IFITM3', 'RPL32', 'NDUFB11', 'RPL11', 'NDUFA1', 'VEGFB', 'RPL6', 'SNAPC5', 'MRPL40', 'PHKG1', 'DDT', 'ALDOC', 'PCBD1', 'SCN2B']",0.999931397966228,0,0,14,"RUNX2",0.999931397966228,9.54297638613825e-10,8.33321721689621e-07,0.583253278634686,0.584659931809367,0.291099677387324,4.68480268446333e-06,0.00213346696213659
"NR3C1 (mouse)",0.753367910283918,0.836083916083916,0.236780284233462,"['IFITM3', 'BEX2', 'RPL9', 'DEXI', 'RPL6', 'TCEAL8', 'RPL7A', 'MRPL51', 'CRH', 'TOMM7', 'POLR2I', 'RPL17', 'RBMS2', 'CHGB']",0.999931397966228,0,0,14,"NR3C1",0.999931397966228,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"MIB2 (human)",0.753887988312825,0.844994110718492,0.238720535647736,"['DUSP4', 'PANK4', 'SURF1', 'NDUFA7', 'SLC32A1', 'ATP6AP1', 'RPL34', 'DCTN3', 'VEGFB', 'RPL35A', 'AMPD3', 'RPS28', 'VGF', 'CCDC85B', 'ERI2', 'RPL38', 'SLC39A3']",0.999931397966228,0,0,17,"MIB2",0.999931397966228,0.00329878253208905,0.117701404402005,0.854719423344633,0.855329011820536,0.0527851396661172,0.743667700261498,0.815984495901729
"ELK1 (mouse)",0.753887988312825,0.844994110718492,0.238720535647736,"['NXPH2', 'NDUFA4', 'GMPR2', 'RPL11', 'COX7A2', 'COPS7A', 'MANF', 'LDHA', 'SFRP1', 'MRPL40', 'NDUFS6', 'RAB24', 'RPL14', 'CBLN4', 'RPP25', 'RPS23', 'SLC39A3']",0.999931397966228,0,0,17,"ELK1",0.999931397966228,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861
"NFE2 (human)",0.765686892147811,0.868291418200674,0.231818135819438,"['PANK4', 'DCLRE1C', 'DCTN3', 'RPLP0', 'NDUFB2', 'FGF1', 'HDDC3', 'C12ORF57', 'TCEAL7', 'MRPL40', 'MAP1LC3A', 'DDT', 'SLC39A7', 'TRAPPC2L', 'H2AFZ', 'SURF2', 'ST8SIA2', 'PRKCD', 'RPL23A', 'TPD52L1', 'ARL4C', 'CORT', 'RPS25', 'DBNDD2', 'RRAGA', 'ANKRD20A4', 'VGF', 'UQCRQ', 'DDIT3', 'ARMCX6', 'FXYD6', 'RPL29', 'VIP', 'RPS21']",0.999931397966228,0,0,34,"NFE2",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (mouse)",0.766098193587847,0.751677852348993,0.200280750793352,"['HAX1', 'RPL18A']",0.999931397966228,0,0,2,"FOXF1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"FOXI1 (human)",0.766098193587847,0.751677852348993,0.200280750793352,"['TRPC3', 'SEPHS2']",0.999931397966228,0,0,2,"FOXI1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A (human)",0.766115791743502,0.828460038986355,0.220719944476836,"['NECAB2', 'DUSP4', 'C11ORF95', 'NDUFB10', 'SURF2', 'GMPR2', 'PHF23', 'VEGFB', 'AMPD3', 'MANF', 'BCKDK', 'RPS28', 'RPS12', 'HES4', 'SLC39A3']",0.999931397966228,0,0,15,"ZBTB7A",0.999931397966228,1.02652146461004e-08,4.29478012571766e-07,0.496541238105794,0.499031780348777,0.401455401368414,0.0134068361578396,0.404503886701976
"RELB (human)",0.766295694487184,0.837765957446808,0.223002540618142,"['ATP6AP1', 'PHF23', 'ATP6AP2', 'RPL36A', 'HLA-B', 'VEGFB', 'AMPD3', 'MRPS7', 'ATOX1', 'TSPAN31', 'CLGN', 'RPS28', 'HAX1', 'FNDC4', 'NMNAT1', 'TOMM7', 'TUBGCP4', 'RPS13']",0.999931397966228,0,0,18,"RELB",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"POU2F2 (human)",0.776047541313569,0.868778280542986,0.220271345024731,"['BEX2', 'RPL32', 'RPS19BP1', 'RPL34', 'PHF23', 'RPL11', 'TIMM13', 'NDUFB2', 'COX7A2', 'FGF1', 'RPL10A', 'TMEM141', 'CLGN', 'SNAPC5', 'C12ORF57', 'TCEAL7', 'RPS19', 'ZNF428', 'TMED2', 'UQCRFS1', 'PCBD1', 'RPS27A', 'ATP6V0E2', 'RPS12', 'CHGB', 'PLEKHG3', 'NLGN4Y', 'RPL21', 'H3F3B', 'RPL23', 'SSR2', 'TINF2', 'RPL35A', 'RPSA', 'MRPL46', 'POLE4', 'RRAGA', 'COL5A1', 'NDUFS6', 'RPS23']",0.999931397966228,0,0,40,"POU2F2",0.999931397966228,2.69517822800193e-06,0.0225714829067232,0.861404295473166,0.862010781676057,-0.165021166633324,0.925176968620996,0.516785928525849
"AHR (human)",0.777922284475022,0.831274858697928,0.208756934052508,"['SURF1', 'BEX2', 'SET', 'TRAPPC2L', 'RPL34', 'PGAM1', 'PRDM6', 'DCTN3', 'VEGFB', 'RPL10A', 'WDR77', 'RPL7', 'MRPL40', 'FNDC4', 'NDUFS6', 'DDIT3', 'RAB24', 'RPL14', 'RPS10']",0.999931397966228,0,0,19,"AHR",0.999931397966228,1.5596867764787e-10,0.00575697917429244,0.715139405512206,0.716153926596011,-0.317537630122562,0.508364865099555,0.66163177394438
"POU2F2 (mouse)",0.777995726248053,0.821758135016999,0.20628943552208,"['DCLRE1C', 'H3F3B', 'RPLP1', 'RPL36A', 'ATP1B2', 'COX7C', 'BCKDK', 'RPL7A', 'TCEAL7', 'NDUFS6', 'UBE2S', 'SEC61G', 'PSMG3', 'ACP2', 'TAF9B', 'CENPQ']",0.999931397966228,0,0,16,"POU2F2",0.999931397966228,2.69517822800193e-06,0.0225714829067232,0.861404295473166,0.862010781676057,-0.165021166633324,0.925176968620996,0.516785928525849
"TEAD2 (human)",0.779287726945573,0.838037262497694,0.208985497982537,"['DUSP4', 'IFI27L2', 'C11ORF95', 'RNASEK', 'TRAPPC2L', 'RPL10', 'SURF2', 'PRDM6', 'VEGFB', 'NR2F2', 'PSMB10', 'CPLX3', 'RPS28', 'PHKG1', 'VGF', 'NDUFS6', 'RPL27A', 'CAMK2N2', 'RPL26', 'RPP25', 'RPS13', 'HES4']",0.999931397966228,0,0,22,"TEAD2",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"ESR2 (mouse)",0.783424349539456,0.752508361204013,0.183672825020254,"['SET']",0.999931397966228,0,0,1,"ESR2",0.999931397966228,0.399830705555453,0.968846147109587,NA,NA,NA,0.8492175983245,0.611855475808359
"FOXO3 (human)",0.783424349539456,0.752508361204013,0.183672825020254,"['DBNDD2']",0.999931397966228,0,0,1,"FOXO3",0.999931397966228,2.73901594705866e-06,0.000149971706560849,NA,NA,NA,0.390556849539285,0.842363278575441
"PDX1 (human)",0.783424349539456,0.752508361204013,0.183672825020254,"['SNAPC5']",0.999931397966228,0,0,1,"PDX1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"Esrrb (mouse)",0.783424349539456,0.752508361204013,0.183672825020254,"['TRPC3']",0.999931397966228,0,0,1,"Esrrb",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"MYOD1 (human)",0.783424349539456,0.752508361204013,0.183672825020254,"['RPS19']",0.999931397966228,0,0,1,"MYOD1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"IRF7 (human)",0.783424349539456,0.752508361204013,0.183672825020254,"['RPS27A']",0.999931397966228,0,0,1,"IRF7",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"FOXC1 (human)",0.784446772277659,0.899169099483494,0.218297179340712,"['IFITM3', 'HDDC2', 'IFI27L2', 'RPL30', 'DCLRE1C', 'RPL3', 'RPL32', 'RPL34', 'PRDM6', 'FGF1', 'RPL9', 'HDDC3', 'RPL6', 'CLGN', 'RPS15', 'EEF1B2', 'CHCHD2', 'KRTCAP2', 'RPL18A', 'RPL36AL', 'RPS18', 'ZXDB', 'HMGN2', 'RPL39', 'CHGB', 'SLC39A3', 'RPS9', 'ENDOG', 'TRAPPC2L', 'RPL21', 'RPS7', 'TSTD1', 'IGFBP5', 'PRKCD', 'HLA-B', 'RPSA', 'ATP1B2', 'RRAGA', 'DPM3', 'FNDC4', 'BOLA3', 'TMEM126A', 'RPL24', 'RPL26', 'RPL29', 'BEX4', 'BEX2', 'BEX1', 'SET', 'NDUFB10', 'NDUFB11', 'DCUN1D3', 'COX17', 'COX7A2', 'COPS7A', 'SEZ6L2', 'COX7A1', 'CPLX3', 'CYB5R1', 'ZNF428', 'BTF3', 'SLC10A4', 'RPL41', 'SURF1', 'H3F3B', 'ST8SIA2', 'SNHG8', 'SNHG7', 'NR2F2', 'LSM3', 'MANF', 'RPS26', 'RPS25', 'RPS27', 'TMEM115', 'UQCRQ', 'RPS29', 'UBE2S', 'PSMG3', 'FXYD6', 'C8ORF33', 'RPS23', 'BEX5', 'COX7B', 'PHF23', 'MAGEF1', 'SNAPC5', 'MAP1LC3A', 'SEC61G', 'RPLP2', 'TMED2', 'UQCRFS1', 'ACP2', 'PLEKHG3', 'TRPC3', 'H2AFZ', 'SSR2', 'ATP6AP2', 'RPS3A', 'AMPD3', 'ARL4C', 'HAX1', 'MRPL51', 'VGF', 'CRH', 'SLC25A5', 'ANGPTL1', 'NDUFB9', 'RNASEK', 'RPL10', 'RGS16', 'DCTN3', 'MRPS34', 'TIMM10', 'PSMB10', 'TCEAL7', 'RPS15A', 'PHKG1', 'DDT', 'ABI3BP', 'NRIP2', 'RPL14', 'TMEM208', 'DNAJB9', 'PCBD1', 'RPL15', 'RPS27A', 'POLR2I', 'TAF9B', 'RPL17', 'TIMM8B', 'NLGN4Y', 'NDUFA7', 'LRRC29', 'PCP4L1', 'NDUFA1', 'VEGFB', 'TPD52L1', 'HTR5A', 'ATOX1', 'NAP1L5', 'POLE4', 'DBNDD2', 'SPCS1', 'HIST3H2A', 'KBTBD6', 'NMNAT1', 'APEX1', 'TOMM7', 'FAU', 'VIP', 'SCRG1', 'CENPQ', 'GRINA']",0.999931397966228,0,0,154,"FOXC1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"ETV4 (human)",0.788844242085783,0.825396825396825,0.195772892862551,"['HDDC2', 'NDUFB10', 'PCP4L1', 'DCTN3', 'MAGEF1', 'RPL35A', 'TIMM10', 'NR2F2', 'SEZ6L2', 'ATOX1', 'NAP1L5', 'KRTCAP2', 'DBNDD2', 'HAX1', 'FNDC4', 'VGF', 'CCDC85B', 'SST', 'RPL38', 'HMGN2']",0.999931397966228,0,0,20,"ETV4",0.999931397966228,1.43756812512e-11,1.6421022264683e-05,0.725535957651591,0.726925694984276,-0.183217000907516,0.0723551511719946,0.195774334360405
"RUNX2 (mouse)",0.791453706523582,0.802044109736417,0.187585196060125,"['IFITM3', 'OST4', 'COX7B', 'RPL32', 'ATP6AP1', 'RPL35A', 'ATP1B2', 'RPL6', 'PSMB10', 'RPL7A', 'BOLA3', 'RPL29', 'RPL18', 'RPS13']",0.999931397966228,0,0,14,"RUNX2",0.999931397966228,9.54297638613825e-10,8.33321721689621e-07,0.583253278634686,0.584659931809367,0.291099677387324,4.68480268446333e-06,0.00213346696213659
"IKZF1 (mouse)",0.791453706523582,0.802044109736417,0.187585196060125,"['NECAB2', 'SURF1', 'RPL10', 'NXPH2', 'GMPR2', 'DCUN1D3', 'TIMM10', 'RPL10A', 'COX7A1', 'KRTCAP2', 'RPS15A', 'COL5A1', 'RPLP2', 'ACP2']",0.999931397966228,0,0,14,"IKZF1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"PGR (human)",0.791453706523582,0.802044109736417,0.187585196060125,"['NLGN4Y', 'PHF23', 'NDUFB3', 'NR2F2', 'HDDC3', 'TCEAL8', 'LDHA', 'DPM3', 'RPS18', 'RPL37A', 'RPS27A', 'RPL29', 'C8ORF33', 'CHGB']",0.999931397966228,0,0,14,"PGR",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"ZNF148 (human)",0.799523093466205,0.810444874274661,0.181328824522904,"['NECAB2', 'PANK4', 'SURF1', 'NDUFA7', 'TRAPPC2L', 'RPL12', 'TIMM13', 'VEGFB', 'TBCC', 'UQCR10', 'SEZ6L2', 'NAP1L5', 'RPL7A', 'DBNDD2', 'VGF', 'DDT', 'SLC39A7', 'HES4']",0.999931397966228,0,0,18,"ZNF148",0.999931397966228,2.44981491718035e-09,0.053941903498311,NA,NA,NA,0.0698440925145701,0.653738983977228
