Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1A	12.8069592037962	-0.0033936651583711397
BTG2	6.2400839859172	0.016214177978883693
GBE1	22.1975794743201	0.016214177978883804
ARPC5L	10.8239671511939	-0.0033936651583711397
SLC2A3	10.6164658385054	-0.0033936651583711397
TMEM97	13.2118633654897	-0.002110716120834466
SLC7A11	22.7826558150746	0.016214177978883804
ENO1	11.4471032313663	-0.0033936651583711397
HK2	10.1009685500806	-0.0033936651583711397
TM7SF2	8.43359610581073	0.016214177978883693
RRP9	10.0608450084169	-0.0033936651583711397
TPI1	11.1574241222043	-0.0033936651583711397
HMGCS1	11.1893272897262	-0.0033936651583711397
IGFBP5	15.1214987543715	0.016214177978883804
CACYBP	12.6811187849365	-0.0033936651583711397
TUBG1	10.8174839670036	-0.0033936651583711397
TUBA4A	11.6890316123468	-0.0033936651583711397
ACLY	11.1801054220997	-0.0033936651583711397
PPA1	12.1709593155381	-0.0033936651583711397
DDIT3	12.134294565468	-0.0033936651583711397
CANX	12.0894771594392	-0.0033936651583711397
MCM4	11.9474441149411	-0.0033936651583711397
ALDOA	11.5504036049514	-0.0033936651583711397
GAPDH	11.5184081874605	-0.0033936651583711397
IDI1	10.5985305998654	-0.0033936651583711397
FKBP2	10.9064263405518	-0.0033936651583711397
INSIG1	12.0024189756226	-0.0033936651583711397
STC1	18.2773033501399	0.016214177978883804
GLRX	13.3083382159912	6.261202791914E-4
CORO1A	7.24741863566132	0.016214177978883693
ATP5MC1	10.8345247314248	-0.0033936651583711397
LDHA	10.8679893745541	-0.0033936651583711397
PRDX1	12.0075349243393	-0.0033936651583711397
PGK1	11.2480466201106	-0.0033936651583711397
ABCF2	11.4454766632393	-0.0033936651583711397
ATP6V1D	11.2317267075442	-0.0033936651583711397
XBP1	11.4440490798669	-0.0033936651583711397
RRM2	2.28109373980501	0.016214177978883693
SDF2L1	10.8171265560793	-0.0033936651583711397
HSPA5	12.6974443898491	-0.0033936651583711397
GOT1	11.2770775984087	-0.0033936651583711397
PDAP1	10.7439501568459	-0.0033936651583711397
DHCR24	11.3253642356383	-0.0033936651583711397
HSPE1	12.24395088504	-0.0033936651583711397
MLLT11	11.2743976086363	-0.0033936651583711397
CCT6A	12.2574133702567	-0.0033936651583711397
SQLE	12.3714928026879	-0.0033936651583711397
P4HA1	22.7024074222297	0.016214177978883804
BHLHE40	10.0059857856121	-0.0011078642081712164
CALR	11.6035355266765	-0.0033936651583711397
DHCR7	11.4959712266874	-0.0033936651583711397
GLA	10.3720047408925	-0.0033936651583711397
