"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ESR1",5.78273799880662e-11,4.30062884576374,101.381126758399,"['MRPS17', 'RPL3', 'RPLP0', 'MYL6B', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'CNDP2', 'RPS4X', 'RPL7A', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'SUMO1', 'KAT5', 'RPL36AL', 'RPS18', 'SNRPD1', 'MED10', 'TMED2', 'SEC61B', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'HSP90AA1', 'RPL21', 'RPS7', 'RPS8', 'NME2', 'RPL13A', 'RPS3A', 'RPSA', 'HAX1', 'RPL37A', 'VDAC3', 'RPL24', 'ALDOC', 'VDAC1', 'RPL29', 'SLC25A5', 'FKBP4', 'OTUB1', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'PHB', 'ATP1A1', 'LDHA', 'RPS15A', 'RPL14', 'RPL13', 'APOD', 'RPS2', 'RPL15', 'CCT7', 'RPL18', 'RPL17', 'RPL19', 'BTF3', 'FIS1', 'GOT1', 'RPL23A', 'KRT10', 'GADD45G', 'RPS26', 'RPS25', 'PSMC5', 'RPL27A', 'EIF3I', 'APEX1', 'RPS24', 'RPS23']",1.12763390976729e-08,0,0,77,"ESR1",1.12763390976729e-08,0.0736862578202923,0.472022406108207,0.997996997861074,NA,-0.0258872499292061,0.987122331527676,0.874461784259632,NA,NA,NA,NA
"ILF3",5.86557422812568e-10,6.05342783153878,128.676205357294,"['RPL3', 'RPL32', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'TOMM22', 'TXN2', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'MAP1LC3A', 'MRPL40', 'RPL18A', 'SUMO1', 'RPS13', 'GABARAPL1', 'HSP90AA1', 'RPL21', 'SSR4', 'RPS8', 'RPL23', 'RPS3A', 'RCN1', 'RPL37A', 'RPL24', 'RPL27', 'RPL29', 'SF3B5', 'NDUFB9', 'RPL10', 'RPL12', 'RPL11', 'MRPL17', 'GABARAP', 'RPS15A', 'RPL14', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPL17', 'RPL19', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'OCIAD2', 'SLIRP', 'RPS24', 'RPS23']",5.71893487242253e-08,0,0,53,"ILF3",5.71893487242253e-08,8.34596668775493e-12,8.99414741624542e-09,0.955212820399178,0.954440404750361,0.014271138041382,0.149703660334499,0.187562771411261,0.0875716351285189,0.951292296336926,0.315754243851157,0.78748084487376
"ILF2",9.67350200838942e-09,8.04625550660793,148.484596886951,"['RPL10', 'RPLP0', 'RPL11', 'MRPS34', 'TIMM13', 'MRPL17', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'GABARAP', 'TOMM22', 'TXN2', 'RPL7', 'RPS4X', 'RPL7A', 'RPS16', 'MAP1LC3A', 'RPS15A', 'SUMO1', 'RPL14', 'RPS2', 'RPL18', 'RPL17', 'RPS13', 'RPL19', 'GABARAPL1', 'MRPS26', 'RPL21', 'SSR4', 'RPS8', 'RPL23', 'RPL23A', 'MRPL21', 'RPS26', 'RCN1', 'MRPL50', 'RPS24', 'RPS23']",5.90887509314435e-07,0,0,39,"ILF2",5.90887509314435e-07,1.56877630572739e-07,2.08245898596945e-05,0.979548924310056,0.978559889391117,0.0345800206400066,0.00159106397745079,0.0373373765200316,0.196336059573835,0.972431618192022,NA,0.389111043469775
"RAD21",1.21207694218346e-08,13.1162790697674,239.088064914283,"['RPL30', 'RPL10', 'RPL11', 'MEA1', 'RPL6', 'RPS4X', 'RPS14', 'RPS16', 'RPS15A', 'RPS19', 'SUMO1', 'RPS18', 'TMSB4X', 'DNAJB4', 'RPL13', 'RPS2', 'RPS27A', 'CCT7', 'RPS10', 'RPL17', 'RPS13', 'HSP90AA1', 'RPS7', 'RPL23', 'RPS5', 'RPL35A', 'RPS3A', 'RPL23A', 'AMPD3', 'RPS25', 'EIF3I', 'EIF3D']",5.90887509314435e-07,0,0,32,"RAD21",5.90887509314435e-07,3.43510504429041e-08,0.00211333341251407,0.554465216526275,0.556364550203254,-0.104934269134778,0.587365411151445,0.595021688055369,0.219540683097866,0.556914074598212,NA,0.564005223683561
"ESR2",3.27006155967778e-06,6.10869565217391,77.1571128497309,"['RPL32', 'RPLP0', 'RPL10A', 'RPL7', 'PURB', 'RPS4X', 'RPL7A', 'RPS16', 'KAT5', 'RPL18A', 'RPL36AL', 'RPS18', 'MED10', 'RPS27A', 'RPL17', 'RPS13', 'SF3A1', 'RPS9', 'HSP90AA1', 'RPS7', 'RPL23', 'RPL23A', 'CWC15', 'PPRC1', 'GFAP', 'RPS26', 'RPS25', 'EIF3I', 'RPL29', 'RPS24']",0.000127532400827433,0,0,30,"ESR2",0.000127532400827433,0.399830705555453,0.968846147109587,NA,NA,NA,0.8492175983245,0.611855475808359,NA,NA,NA,NA
"POU5F1",0.0026217399375584,4.08193456614509,24.2626806007046,"['LRRC47', 'RPL30', 'NR2F2', 'KRT10', 'ATP1A1', 'GFAP', 'PSMB6', 'PURB', 'DNAJA1', 'RPS25', 'PKM', 'RPS19', 'SUMO1', 'RPL24', 'RPL29', 'CCT7', 'RPS23']",0.0852065479706479,0,0,17,"POU5F1",0.0852065479706479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EPAS1",0.00517931142759933,10.7341772151899,56.4948673439631,"['MED11', 'HSP90AA1', 'TGFB1', 'PKM', 'SUMO1', 'MED10', 'APEX1', 'BAX', 'PHB']",0.126245716047734,0,0,9,"EPAS1",0.126245716047734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EED",0.00517931142759933,10.7341772151899,56.4948673439631,"['RPS15', 'RPL7A', 'HSP90AA1', 'RPL3', 'RPLP0', 'RPS3A', 'RPL15', 'RPS10', 'RPL19']",0.126245716047734,0,0,9,"EED",0.126245716047734,0.0935950077882892,0.692067290322283,NA,NA,NA,0.641517996127061,0.8766692244704,NA,NA,NA,NA
"TAF1",0.0101744769827719,3.88437057991513,17.8209987158712,"['RPL30', 'TAF13', 'LSM1', 'RPL36A', 'MRPL17', 'RPL35A', 'IMP4', 'RPL7A', 'LSM7', 'RPL37A', 'PPT1', 'BAX', 'TAF9B']",0.220447001293392,0,0,13,"TAF1",0.220447001293392,0.80393819795035,0.0264758102879235,NA,NA,NA,0.639133219708745,0.248765881092912,NA,NA,NA,NA
"NOD2",0.0201962509114292,Inf,Inf,"['FIS1', 'NDUFA13', 'KAT5', 'RIPK2', 'AAMP']",0.393826892772869,0,0,5,"NOD2",0.393826892772869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
