pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_UP_wake_No_Change,0.018998100189981,0.18998100189981,0.103804265291514,0.413865591159466,1.13555455268809,341,RPL14|PPM1G|PEX3|PDLIM7|MKRN2|SELENOM|RPL13|OSGEPL1|RPL15|CGREF1|RPL19|TK2|RPS18|ELOB|NSG2|BEX3|ACTL6B|LRRTM4|NLGN2|ZFYVE19|SERF2|MYH14|RPL18|NIPSNAP3B|CST3|NDUFAF8|RPS15|BTBD6|PLCXD1|RPL3|MFSD5|GALK1|ACTG1|HHATL|SEZ6|NT5C|DHODH|PSMB10|ZNF512B|SHISA4|PHKA2|RPL18A|RPS5|UFC1|HOOK2|P4HTM|FBXO32|VANGL2|AAAS|PPP1R14B|RNASEK|MRPL2|LDB1|MRPL54|RBFA|STUB1|PTOV1|GPR37L1|FIS1|IGSF8|SAC3D1|KLHL36|RPL29|NDUFV2|CASP3|COX5B|GRIK5|NFKBIB|RETSAT|MAP6D1|NDUFAF3|AUH|DMAC1|ADGRB3|EIF2A|PTPMT1|SSX2IP|TP53|UBA52|HMGN2|TMSB10|RAB34|MRPL17|HEBP1|GNB4|THOC3|MRPL15|FDFT1|DHRS1|CAMK2B|RPS10|EIF4B|CRIP2|NCBP2AS2|APOE|TECR|SLC25A11|GDA|MZT2B|MYL12A|KIF22|NAPRT|RPL13A|PEX11B|ZNF580|RGS3|BET1L|RPS9|RAP2B|BRI3|MDH2|UQCC3|ZFAND1|EGFL7|COA8|C11orf58|IVD|YIF1B|FXYD7|CORO7|RWDD2A|TMEM132A|HINT2|C9orf64|TLCD1|MRPL57|FBXW5
sleep_No_Change_wake_No Change,0.117188281171883,0.585941405859414,0.0396048414388488,0.418326473425191,1.11559081810068,135,FCHO1|FAU|RNH1|ATP5IF1|BSN|CCDC97|RPS18|NDUFB7|PNPLA6|CD81|CSRP1|KCNAB2|RPL4|S100A1|RPS19|UQCR10|FAM210B|XKR6|IP6K2|BTF3L4|HIGD2A|CEP76|ASB8|RNF5|VCP|PPP1R9A|GM2A|SCAND1|RPLP0|SBDS|TXN|NDUFA7|RPL17|GLRX|UQCR11|MICOS13|LSM7|BCAN|GABRA4
sleep_UP_wake_UP,0.300569943005699,0.981101889811019,0.022008942325111,0.414084194425692,1.06917714923939,68,RPL7A|PATZ1|DCXR|APOD|DYRK3|SLC16A14|RPL6|PHKA2|P4HTM|DDA1|TIMM17B|BTRC|TUBA1A|TSPAN4|MAT2B|SETBP1|IQGAP1|ARHGDIG|PRSS23|PHGDH|TBCD|TRAK1|DTNB|PLBD2
sleep_UP_wake_DOWN,0.546245375462454,0.981101889811019,0.0131492263552527,0.373205238801018,0.987296107262912,110,ARL4A|AGBL3|PEX3|GNE|UBXN1|C11orf87|KLHL23|WWP2|MVK|BTF3L4|ATRAID|PRDX4|GSTP1|PDXP|NDUFS3|SLC16A2|C1orf122|SSX2IP|PHF24|ARNT2|SURF1|ARL6IP4|CTSL|LRRC4C|PIP4P1|GNB4|FDFT1|EIF4B|RASSF3|EFNB3|APMAP|PPP3CC|PHYH|FADS3|TBCD|NFRKB|CORO7
sleep_No_Change_wake_UP,0.623637636236376,0.981101889811019,0.0112077394179231,0.365701466710467,0.966646275794035,108,AGBL3|WWOX|TSPAN31|TUBGCP6|HINT1|SLC38A2|COPS7B|JDP2|ERC1|ACKR3|DDA1|TRIM16|MRPL51|ENC1|HS3ST2|TRIM16L|STOX2|EFNA5|TM6SF1|CCNF|ZFY|DLG2|NEDD8|ADGRL3|SLC1A2|ITGAV|IFRD1|ABCF1|RBM41|LRATD1|CALB1|CHRDL1|FZD1|MRPL57|RMDN2|RAB3C|MEG8|LCORL|TSC22D1|FAM174C|RORA|ZBTB47|PDZRN3|TAFA1|GJB6|RRM2B|LFNG|LYVE1
All_DE_sleep_wake_genes,0.671132886711329,0.981101889811019,0.0100991732026125,0.35090783484673,0.981850873762499,1247,ARL4A|AGBL3|PXYLP1|MIB2|RPL14|PPM1G|TNRC6A|PEX3|SCLT1|PDLIM7|RPL7A|DNM3|FCHO1|FAU|MKRN2|S100A16|FBXO2|WWOX|RDH14|GCSH|RNH1|SELENOM|ATP5IF1|PATZ1|RPL13|ENOX1|OSGEPL1|NUS1|RPL15|RGS17|CGREF1|RPL19|TK2|NTN1|BSN|CCDC97|TUBG1|SFI1|RPS18|NDUFB7|GPATCH2|ELOB|NSG2|AMPH|BEX3|PNPLA6|CC2D2A|DCXR|NEGR1|CD81|ACTL6B|ANTKMT|GNE|LRRTM4|CSRP1|ARSA|RPP21|APOD|NLGN2|ZFYVE19|MYO5B|SERF2|HSPA2|MYH14|SLC5A3|KCNAB2|FAM32A|UBXN1|TENT5A|TSPAN31|RPL18|ANKRD13D|RPL4|C11orf87|S100A1|NIPSNAP3B|RPS19|MPHOSPH10|CST3|TUBGCP6|UQCR10|NDUFAF8|ZSCAN18|DYRK3|AZI2|RPS15|NFYA|BTBD6|PLCXD1|RPL3|MFSD5|GALK1|RPA2|RPS6KA3|ACTG1|DUS1L|HINT1|SPSB3|FAM210B|SLC38A2|EXTL1|SLC25A1|HHATL|RUNDC1|KLHL23|SEZ6|NT5C|XKR6|DHODH|IP6K2|PBX2|PSMB10|DCUN1D3|ATP13A5|WWP2|MPP1|SLC16A14|COPS7B|ADGRA1|JDP2|ZNF512B|SHISA4|RPL6|PHKA2|PVR|MVK|BTF3L4|ATRAID|BACH2|USE1|HIGD2A|RPL18A|PRDX4|RPS5|ERC1|UFC1|UGP2|TRNP1|ACKR3|CEP76|HOOK2|P4HTM|RAB21|ASB8|NDUFAB1|FBXO32|RNF5|DDA1|SEMA6C|VCP|VANGL2|AAAS|PPP1R14B|TRIM16|RNASEK|ENTPD7|HLA-F|CAPN2|MRPL2|GSTP1|PDXP|CCDC117|LDB1|RNF181|MRPL54|PPP1R9A|RBFA|SLC24A3|PLEKHA7|MAOA|GPS1|SLCO3A1|GM2A|SCAND1|MRPL51|STUB1|ZNF846|PTOV1|GPR37L1|FIS1|IGSF8|ENC1|RPLP0|SBDS|TXN|SAC3D1|VPS33A|PWWP2A|HS3ST2|GRM3|KLHL36|RPL29|NDUFV2|NDUFS3|MMUT|TRIM16L|CASP3|STOX2|COX5B|PPIB|GRIK5|NDUFA7|FGD6|GRIA4|TIMM17B|SLC16A2|MID1IP1|METRN|TOMM34|NFKBIB|RPL17|GLRX|UQCR11|BTRC|TRIM9|GABPA|C1orf122|RETSAT|EFNA5|LRP8|PHPT1|MAP6D1|TM6SF1|GNPNAT1|NDUFAF3|EXOC4|ZNF496|AUH|DMAC1|ADGRB3|EIF2A|PTPMT1|SSX2IP|PHF24|MICOS13|ARNT2|NEFM|LSM7|SURF1|PLXND1|ZMYND8|TUBA1A|ARL6IP4|TP53|ELP5|TSPAN4|CBR1|ADGRL1|UBA52|CCNF|BCAN|PCSK4|HMGN2|GABRA4|RALGPS2|TMSB10|PCDH8|ZFY|AFF3|RAB34|CTSL|LRRC4C|MRPL17|MAT2B|GSN|LAP3|SNX32|DLG2|HEBP1|PIP4P1|TOP3B|SLC8A1|GNB4|THOC3|MRPL15|FDFT1|DHRS1|CAMK2B|RPS10|SETBP1|EIF4B|AATK|CRIP2|IQGAP1|NCBP2AS2|NEDD8|CEACAM1|APOE|RASSF3|SERBP1|TECR|ATP8B2|SLC25A11|GDA|EFNB3|DRAM1|EPN2|TMEM51|DOT1L|ADGRL3|COPS7A|SLC1A2|MZT2B|ITGAV|GPR37|IFRD1|DDRGK1|MYL12A|FAIM|FGF14|ARHGDIG|GABARAPL2|KIF22|CD9|NAPRT|SREBF1|ROM1|RPL13A|PEX11B|ZNF580|RGS3|RAPGEF2|SLC6A15|BET1L|GPN1|APMAP|PTDSS1|PPP3CC|ABCF1|PHYH|RPS9|CEMIP|PRSS23|RAP2B|PHGDH|BRI3|INA|RSU1|MDH2|UQCC3|SCAPER|ZFAND1|EGFL7|COA8|C11orf58|COMMD4|IVD|MAF|FADS3|PBX1|TBCD|NFRKB|YIF1B|RPS7|DENND1A|AGRN|ZNF7|RBM41|FXYD7|KCNN2|HLA-A|ILVBL|ADCK2|DHCR7|CORO7|HAX1|DAP3|RRBP1|LRATD1|ZMAT4|FGFRL1|RWDD2A|TMEM132A|MED7|LRP10|HINT2|CALB1|C9orf64|TLCD1|SLC48A1|TMEM178A|CHRDL1|FZD1|KIF1B|MRPL57|XAB2|DPP6|FBXW5|ZNF316|SMIM4|C17orf58|RMDN2|TRAK1|RPL35|HMGCL|TVP23A|SLC6A1|ACSL6|CLPTM1L|GABRA2|DTNB|ABCA3|ZBTB40|IRS1|SLC43A2|ARL8A|RAB3C|PCNX3|HNRNPAB|SOX12|MSMO1|HPS3|TUBB4B|SCAMP5|BMP1|PLEKHJ1|C1QBP|SPG21|PLBD2|EXOC2|SOD1|SMDT1|TIAM1|SRP14|BUB3|ZBTB21|MEG8|CDC42EP4|ATP5MC2|OSTC|EZH1|LPAR6
sleep_No_Change_wake_DOWN,0.794220577942206,0.981101889811019,0.00734357871916099,0.344863485456968,0.945123524767757,323,PXYLP1|FCHO1|S100A16|FBXO2|WWOX|RDH14|GCSH|OSGEPL1|CGREF1|NTN1|TUBG1|NEGR1|ANTKMT|ARSA|RPP21|APOD|MYO5B|HSPA2|FAM32A|ANKRD13D|ZSCAN18|RPA2|DUS1L|SPSB3|EXTL1|SLC25A1|ATP13A5|MPP1|USE1|TRNP1|FBXO32|HLA-F|CAPN2|RNF181|SLC24A3|PLEKHA7|MAOA|GPS1|GM2A|FIS1|VPS33A|GRM3|MMUT|COX5B|PPIB|GRIA4|SLC16A2|MID1IP1|METRN|TOMM34|GLRX|PHPT1|GNPNAT1|ZNF496|PLXND1|ELP5|CBR1|ADGRL1|PCSK4|GSN|SNX32|AATK|RASSF3|ATP8B2|COPS7A|DDRGK1|FAIM|FGF14|GABARAPL2|CD9|SREBF1|RGS3|SLC6A15|BET1L|GPN1|PHGDH|RSU1|SCAPER|EGFL7|DENND1A|AGRN|HLA-A|ILVBL|ADCK2|DHCR7|CORO7|DAP3|ZMAT4|LRP10|CALB1|SLC48A1|C17orf58|TVP23A|SLC6A1|CLPTM1L|ABCA3|SLC43A2|HNRNPAB|SOX12|MSMO1|HPS3|BMP1|PLEKHJ1|EXOC2|SOD1|TIAM1|SRP14|CDC42EP4|ATP5MC2|TST|P2RY12|B3GALNT2|SQLE|TRUB2|PPP1R14A|ALKBH7|TENM2|LUC7L2|EHMT2|KIAA1958|SYT11|TGFBRAP1|ADAM23|LXN|SHROOM2|UBE4B|MORN4|PACRG|SLC6A11|SLC25A18|ARSG|METAP1D|DNAJC10|ATP8B1|FRMD8|TMEM65|FAM136A|TMEM259|ELMOD1|LGI4|SLC22A23|IL33|FASN|JPT1|ARL2BP|ERLEC1|CMTM5|DPP10|GNB2|C3orf14|OFD1|STXBP5|LHFPL3|FOXO3|NT5C3B|CAPNS1|DNAJC4|GOPC|AMY2B|INAFM1|FIRRE|LYPD6|PLCD1|ANAPC2|TGFBR3
sleep_DOWN_wake_DOWN,0.887511248875113,0.981101889811019,0.0051362189437431,0.329366934703175,0.874496573467756,120,MIB2|PDLIM7|SFI1|AMPH|CC2D2A|SLC5A3|TENT5A|MPHOSPH10|RPS6KA3|FAM210B|PBX2|UGP2|SLCO3A1|ZNF846|LRP8|EXOC4|ZMYND8|RALGPS2|AFF3|LAP3|CEACAM1|GPR37|RAPGEF2|RRBP1|FGFRL1|KIF1B|GABRA2|ZBTB40|IRS1|CDC42EP4|ZDBF2|TRUB2|DIP2C|LUC7L2|SYT11|ADAM23|SLIT2
sleep_DOWN_wake_UP,0.907109289071093,0.981101889811019,0.00461670352330282,0.313003443307496,0.752482137169348,26,LRRTM4|ADGRA1|CCDC117|ZMYND8|AFF3
sleep_DOWN_wake_No_Change,0.981101889811019,0.981101889811019,0.00200228954322632,0.305575537014323,0.823680233877481,177,TNRC6A|SCLT1|DNM3|ENOX1|NUS1|RGS17|GPATCH2|SLC5A3|AZI2|NFYA|RUNDC1|DCUN1D3|PVR|BACH2|RAB21|NDUFAB1|SEMA6C|ENTPD7|MRPL54|SLCO3A1|PWWP2A|FGD6|TRIM9|GABPA|NEFM|ZMYND8|PCDH8|ZFY|SLC8A1|NCBP2AS2|CEACAM1|SERBP1|DRAM1|DOT1L|ADGRL3|CEMIP|INA|MAF|PBX1|ZNF7|KCNN2|HAX1|MED7|TMEM178A|DPP6|ZBTB21|EZH1|C1orf50|LCOR|ZHX2|PDE4DIP|ABRACL|MKKS|DIP2C|XBP1|SFPQ|LRCH1|RBM4B|SBK1
