pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_UP_wake_No_Change,0.0023997600239976,0.023997600239976,0.297232921999731,0.551791690004043,1.37987914354662,57,RPL14|SELENOM|RPL13|RPL15|RPL19|RPS18|ELOB|BEX3|LRRTM4|SERF2|RPL18|NDUFAF8|RPS15|RPL3|GALK1|HHATL|SEZ6|NT5C|PSMB10|RPL18A|RPS5|FBXO32|MRPL54|FIS1|RPL29
sleep_No_Change_wake_No Change,0.0313968603139686,0.156984301569843,0.080193537050732,0.54905623424488,1.31507404354964,30,FAU|ATP5IF1|RPS18|PNPLA6|S100A1|RPS19|UQCR10|RNF5|RPLP0|NDUFA7|RPL17|GLRX|UQCR11
sleep_UP_wake_DOWN,0.0953904609539046,0.317968203179682,0.0444381127313095,0.547770107583233,1.26333185415952,20,ARL4A|AGBL3|RASSF3|EFNB3
sleep_UP_wake_UP,0.177682231776822,0.444205579442056,0.0310400648438102,0.52808527448925,1.19859783018021,17,RPL7A|DYRK3|RPL6
All_DE_sleep_wake_genes,0.33996600339966,0.67993200679932,0.0201030069688066,0.388946869115677,1.03061632586952,243,ARL4A|AGBL3|RPL14|RPL7A|FAU|S100A16|FBXO2|SELENOM|ATP5IF1|RPL13|RPL15|RGS17|RPL19|RPS18|ELOB|BEX3|PNPLA6|LRRTM4|SERF2|SLC5A3|TENT5A|RPL18|S100A1|RPS19|UQCR10|NDUFAF8|DYRK3|RPS15|RPL3|GALK1|HINT1|SLC38A2|HHATL|SEZ6|NT5C|PSMB10|DCUN1D3|ADGRA1|JDP2|RPL6|BACH2|RPL18A|RPS5|FBXO32|RNF5|CCDC117|RNF181|MRPL54|SLCO3A1|FIS1|RPLP0|GRM3|RPL29|NDUFA7|GRIA4|RPL17|GLRX|UQCR11
sleep_DOWN_wake_UP,0.461153884611539,0.768589807685898,0.0155954052957735,0.474762990103044,1.02853175152581,11,LRRTM4|ADGRA1|CCDC117
sleep_No_Change_wake_UP,0.622637736226377,0.781296870312969,0.0112316259765883,0.395066233097381,0.946244330225714,30,AGBL3|HINT1|SLC38A2|JDP2|TM6SF1|CCNF|ZFY|SLC1A2|LRATD1|CALB1
sleep_No_Change_wake_DOWN,0.625037496250375,0.781296870312969,0.0111743413790823,0.388009980425867,0.949893524363844,40,S100A16|FBXO2|FBXO32|RNF181|FIS1|GRM3|GRIA4|GLRX|RASSF3|DDRGK1|CD9|SREBF1|DHCR7|CALB1|C17orf58|SLC6A1|MSMO1|P2RY12|SQLE|PPP1R14A|LXN
sleep_DOWN_wake_No_Change,0.926907309269073,0.997600239976002,0.00405129824020064,0.319361431256699,0.786728529783947,44,RGS17|SLC5A3|DCUN1D3|BACH2|MRPL54|SLCO3A1|PCDH8|ZFY|NCBP2AS2|CEACAM1
sleep_DOWN_wake_DOWN,0.997600239976002,0.997600239976002,0.000707587575800822,0.223793542358641,0.54008167538039,33,SLC5A3|TENT5A|SLCO3A1|CEACAM1|GABRA2|IRS1
