pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_No_Change_wake_No Change,0.0016199557280819,0.016199557280819,0.45505986738723,-0.585344154226079,-1.82446149769591,30,ATP5IF1|UQCR10|S100A1|RNF5|FAU|NDUFA7|RPS19|RPS18|RPLP0|UQCR11|GLRX|RPL17|RPS7|PELI1|RPL35|C12orf57|SOD2|AKAP13|IER5L|ROM1|SLC7A10
sleep_UP_wake_No_Change,0.0043712662101122,0.021856331050561,0.265216893779997,-0.474225603096962,-1.67701501419691,57,PSMB10|SELENOM|RPL14|NDUFAF8|RPL19|ELOB|RPL18A|NT5C|RPS15|GALK1|FIS1|RPL13|RPL18|NCBP2AS2|RPL15|SERF2|RPS18|SHISA9|FABP5|RPL3|RPL29|RPS5|RPS9|TMEM141|RPS10|BEX3|MRPL54|TMSB10|KRT222|HINT2|COX8A|HHATL
All_DE_sleep_wake_genes,0.0195029135450113,0.0650097118167043,0.111901382188671,-0.310635433642519,-1.34169811517934,243,PSMB10|ATP5IF1|UQCR10|S100A1|SELENOM|RPL14|JDP2|RASGEF1B|NDUFAF8|CCDC117|PPP1R14A|RPL19|RNF5|PCLO|RND3|ELOB|HINT1|FAU|RNF181|RPL7A|NDUFA7|GBP7|RPL18A|NT5C|RPS15|GALK1|RPS19|FIS1|RPL6|RPL13|RPL18|NCBP2AS2|RPL15|SERF2|RPS18|RPLP0|FNDC4|SHISA9|ABRACL|UQCR11|FABP5|GLRX|GPCPD1|DHCR7|RPL3|RPL29|MSMO1|SQLE|RPS5|TENM4|RPL17|RPS7|RPS9|CD9|TMEM141|PELI1|HSPH1|RPS10|BEX3|PRSS23|S100A16|CALB1|MRPL54|LXN|VASN|TSC22D1|HMGCS1|RPL35|TMSB10|C12orf57|KRT222|SOD2|HINT2|SPRED3|SERPINH1|ARL4A|COX8A|LDLR|GADD45A|HHATL|AKAP13|P2RY12
sleep_DOWN_wake_No_Change,0.3671875,0.690150396936211,0.0386758134638,0.278091923575253,1.04510078796392,44,ZFY|DPP6|RGS17|PCDH8|SLC5A3|SLCO3A1|BACH2|DNAJB5|LRRTM1
sleep_UP_wake_UP,0.39777445607042,0.690150396936211,0.0257119146397626,-0.387579897241291,-1.04988535851901,17,RPL7A|RPL6|GPCPD1|PRSS23|CDKN1A|TNFRSF10B|DYRK3|CCND3
sleep_DOWN_wake_UP,0.480819633071241,0.690150396936211,0.028697229391757,0.375884506090689,0.979159816606459,11,ADGRA1|LRRTM4|RNF165|DNAJB5|PCSK1|SCG2|IRS2
sleep_No_Change_wake_UP,0.483105277855348,0.690150396936211,0.0315487678108982,0.283740834939879,0.97515433687681,30,ZFY|SLC38A2|TM6SF1|AGBL3|LRATD1|RNF165|CCNF|SLC1A2
sleep_No_Change_wake_DOWN,0.766310079855356,0.957887599819195,0.0141826900665285,-0.245974632826039,-0.814048047146977,40,PPP1R14A|RNF181|FIS1|GLRX|DHCR7|MSMO1|SQLE|CD9|S100A16|CALB1|LXN
sleep_UP_wake_DOWN,0.963011243278475,0.999713384924047,0.0120033660980581,-0.20492200829611,-0.580561148862246,20,RASGEF1B|FNDC4|TMEM141|HMGCS1|ARL4A|LDLR
sleep_DOWN_wake_DOWN,0.999713384924047,0.999713384924047,0.0197150149448115,0.121837369346234,0.429142577373709,33,SLC5A3|TENT5A|SLCO3A1|IRS1|STK24|CRYAB|GABRA2|HSPA1B|KLHL13|BTG2|FOSL2
