ETV5	6.12654752461415
PER2	6.53141763944516
PGAM1	11.5320696999778
SULT4A1	11.4818907577801
RTN4	11.2383253983914
ATP6V0E2	11.208140474995
LAMP1	11.4901273609337
MIEF1	10.6106639497155
BHLHE40	10.1805960319278
PRKAR1A	11.237051107618
NECAP1	11.1790443914711
CD59	11.7615367478481
DLGAP1	0.664532324546942
PSAP	11.5642743944353
STRAP	11.4960518940439
NAT8L	11.7092045058655
COPS7A	10.7043072799302
RETREG2	11.6737797095083
CAPZA2	11.4859241272554
PNMA8A	11.6391093254418
PEX11B	11.5803249192676
TM2D3	11.4523756253299
MCFD2	11.3547823986492
SELENOW	11.36958653605
FNDC4	10.6079355709453
NRN1	10.100271605986
NSG1	11.5178975337373
ALMS1	23.8690675361374
ATP6AP2	11.5729554711557
TGOLN2	11.4383171504916
ANKS1B	23.4538137255057
SPRED3	5.72131527337455
C1orf216	11.5703041698963
SARAF	11.6134255388099
SPATA2L	7.31835724734111
PINK1	11.5682384493752
PPT1	11.6162892075444
VDAC1	11.2286918423584
GPATCH8	22.5063464969856
MOAP1	11.4045310727931
CDIPT	11.5546887401744
NDFIP1	11.3072580995289
OAZ1	11.7375739839779
ZNF782	21.8842432736177
CYCS	11.3777917399707
MCPH1	23.0270553899747
BCL2L2	11.6642075405732
PNMA1	11.5835625069454
ACTG1	11.2946323154134
PLEKHJ1	10.7913792046504
ARMCX3	11.4530257784578
EHMT1	23.3017413498219
ZNF133	23.6517122591857
NORAD	11.6041472468089
SPRED2	4.64728865878445
C3orf18	11.4778909708885
ISCU	11.7290662843781
FEZ1	11.1504963124166
PFN2	11.343409925943
ENC1	11.5912471853765
USP5	11.5912732149789
ATP6V1D	11.2218028451013
ARCN1	11.3621142965833
EIF4A2	12.1518895236086
TAF13	11.2881193132069
SNN	11.9156003731053
TMEM155	11.6852659409472
PDSS2	23.1183121148335
NELFA	22.7711376949528
APLP2	11.8695159261957
PNMA2	11.801865032791
ACTR2	10.138690256709
CCDC47	11.6419673660517
NEFL	11.9750972909531
AAMP	11.662085335323
AZIN1	11.8315512294702
MAL2	10.0639888077454
ARPC5L	10.9147393233246
YWHAH	11.7276583993198
MFN2	11.8091416553826
CCDC30	23.0429993594847
ATP6V1B2	11.7262699248645
MAP1LC3A	9.75463130832179
FBXL20	23.4071137352961
TMEM14B	23.6547918800096
REEP5	12.0141434115258
OTUB1	11.3143448945281
DNAJB9	11.7445027395929
SERINC1	11.9729806110122
ANKRD26	22.2783521352403
FAM120B	23.3946729015222
SYNM	11.5294863670645
ATP6V1A	11.4658861828247
KSR2	23.2188068311793
UBFD1	11.4336226586511
UBE3D	23.0147044118011
TMEM160	11.1063497228478
WSB2	11.6950604548367
