Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,IRF2 (mouse),2.0014347029394116e-07,2.4950862740732496,38.48478799464268,"['OAT', 'MAML2', 'GMPS', 'CACNA1B', 'PTPN21', 'TMEM74', 'RPAP1', 'HDAC9', 'CCDC28A', 'SH3BGRL', 'DHRSX', 'EFCAB2', 'NPTN', 'KCNN3', 'SNX7', 'LRRC4C', 'ZC3H14', 'RPL17', 'SRSF11', 'RPS13', 'SOX5', 'ATF7IP', 'MCTS1', 'EPHA7', 'LRRN3', 'MITF', 'BTBD7', 'TRAPPC9', 'WDR34', 'MMS22L', 'OXA1L', 'RPS27', 'PHOSPHO2', 'RALGAPB', 'NASP', 'TFDP2', 'FAM151B', 'TMX2', 'SLC7A8', 'MYBBP1A', 'RPL37A', 'RPL24', 'LRRN1', 'WDFY3', 'RPL26', 'PABPC1L', 'TARDBP']",5.5239597801127764e-05,0,0,47
2,THRB (human),0.0009200191356753685,1.5994703086915671,11.182082608156254,"['ISCA2', 'WDR1', 'WIPF2', 'RPLP0', 'FHL1', 'HIF3A', 'RBPJ', 'CYB5D2', 'RAB22A', 'C7ORF31', 'CHEK2', 'ANXA7', 'RPS11', 'AGFG2', 'RPS13', 'PPFIA3', 'EIF1AY', 'RPL23', 'RFX1', 'MFSD11', 'PPM1B', 'CARHSP1', 'TMX2', 'PARD3', 'TRIM13', 'SNRPE', 'WDFY2', 'FTL', 'IGSF3', 'WBP2', 'UHRF1', 'ARL1', 'HDAC9', 'DNAJC28', 'MAN2A2', 'CHST12', 'RNF170', 'OTX1', 'GPC4', 'ATP6V0E2', 'RPL17', 'RAB11FIP4', 'SLC12A2', 'NDUFA7', 'CBX5', 'ASCC1', 'LRBA', 'NDUFA3', 'RPL23A', 'TRAPPC9', 'TPD52L1', 'RPS25', 'IRAK1BP1', 'NR6A1', 'NOVA1', 'MGAT4A', 'RPL27A', 'PLXNB1', 'RPS20', 'TARDBP', 'CDO1', 'ZNF354A', 'RPS24']",0.12696264072320085,0,0,63
3,GATA1 (human),0.0022456111487324337,1.519295218087235,9.265843595586471,"['DIRAS3', 'DYRK4', 'CSRNP3', 'CHIC1', 'RPL32', 'WIPF2', 'FHL1', 'GRIK1', 'ZFAND1', 'SYNE2', 'MRPL33', 'LRRC1', 'CCDC28A', 'SCRN1', 'RPS18', 'NCK2', 'DZIP1L', 'RPL36', 'ZNF765', 'KIFAP3', 'KPNA1', 'RPS12', 'ANKS1B', 'ACOT9', 'RPS6', 'MITF', 'MFSD11', 'ETV5', 'ITPKB', 'CLDN10', 'DYNC1LI2', 'PHOSPHO2', 'TFDP2', 'CDHR1', 'KCTD13', 'LETMD1', 'FREM2', 'SHC3', 'UQCRB', 'ZC4H2', 'RPL36A', 'ABHD6', 'CREBL2', 'HDAC9', 'FBXO42', 'ODF2L', 'RPS15A', 'RHOT1', 'ZNF624', 'RPL15', 'LRRC4C', 'ANKRD50', 'ZC3H14', 'SRSF11', 'IMPG2', 'PAK4', 'CBX5', 'LRRN3', 'NDUFA3', 'NONO', 'LRRC66', 'GOLGB1', 'RPL27A', 'RFXAP', 'PTPN4', 'EIF4G3']",0.2065962256833839,0,0,66
4,JUND (human),0.003971080444663061,1.6827814569536423,9.303622564459125,"['DYRK4', 'CSRNP3', 'SHC3', 'CHIC1', 'UQCRB', 'WIPF2', 'FHL1', 'HDAC9', 'ODF2L', 'RPS15A', 'PPP2R1B', 'C6ORF99', 'ZNF704', 'ZNF624', 'NCKAP5', 'PAMR1', 'RPS13', 'ZNF684', 'SOX5', 'ANKS1B', 'CRBN', 'LRRN3', 'CRADD', 'LRRC28', 'SIRT4', 'MITF', 'PARVA', 'PEX1', 'MMS22L', 'CLDN10', 'AMACR', 'SLC7A8', 'HEATR5A', 'AGBL1', 'MGAT4A', 'RPL24']",0.2214609948859862,0,0,36
5,TBP (mouse),0.004011974545035981,1.5628377553624733,8.62447600844222,"['CHIC1', 'MAML2', 'AMD1', 'RPLP0', 'FHL1', 'RBPJ', 'MRPL33', 'KBTBD12', 'EFCAB2', 'DZIP1L', 'CEP170', 'NCKAP5', 'RPS13', 'HAVCR2', 'ANKS1B', 'RPS8', 'GAB1', 'MITF', 'PEX1', 'TGFBR3', 'ITPKB', 'TFDP2', 'TMX2', 'SLC7A8', 'PARD3', 'ZC4H2', 'NDUFB3', 'RPAP1', 'HDAC9', 'ENOX2', 'SH3BGRL', 'DHRSX', 'ANKRD50', 'HMGCLL1', 'ZC3H14', 'RPL17', 'SRSF11', 'MCTS1', 'CBX5', 'ANGPT1', 'CRADD', 'H3F3B', 'EAF2', 'POU6F2', 'NAP1L1', 'IRAK1BP1', 'GOLGB1', 'SASS6', 'PLCH1']",0.2214609948859862,0,0,49
6,CBEPB (mouse),0.00930914837697563,1.4680588703261734,6.865755575770205,"['PIGS', 'LGALS3BP', 'ISCA2', 'AMD1', 'HIF3A', 'RBPJ', 'SYNE2', 'CCDC28A', 'GPR176', 'BCL7A', 'EFCAB2', 'CEP170', 'POLL', 'NCKAP5', 'VPS36', 'KPNA1', 'MITF', 'MMS22L', 'CLDN10', 'TFDP2', 'TRIM13', 'UTRN', 'FREM2', 'KCTD16', 'ARL1', 'CREBL2', 'NR2C2', 'NR2C1', 'SH3BGRL', 'RPS15A', 'CHST11', 'CTNNA2', 'SNX7', 'ATP6V0E2', 'EVI5', 'RPL17', 'SRSF11', 'IP6K2', 'BBS1', 'RPL41', 'CBX5', 'LRRN3', 'ANGPT1', 'LRRC28', 'EAF2', 'POU6F2', 'TDRD6', 'ARHGAP32', 'FAM151B', 'RPL27A', 'FAM98B', 'PTPN4']",0.4039630755162958,0,0,52
7,ETV4 (mouse),0.012815582180051655,1.597804257598072,6.961782530064277,"['SHC3', 'MAML2', 'GMPS', 'GRIK1', 'HDAC9', 'SH3BGRL', 'CHEK2', 'CEP170', 'POLL', 'OTX1', 'ATP6V0E2', 'LRRC4C', 'ANKS1B', 'ATF7IP', 'SLC15A2', 'CBX5', 'LRRN3', 'ANGPT1', 'NDUFA3', 'BTBD7', 'RNF41', 'ARHGAP32', 'NUDT21', 'DYNC1LI2', 'NR6A1', 'AGBL1', 'CD109', 'ZFAT', 'CDHR1', 'TRIM13', 'RPL24']",0.4039630755162958,0,0,31
8,RBPJ (mouse),0.012950996848103753,1.5169516861994738,6.593555678537587,"['MAML2', 'CHD9', 'UHRF1', 'WIPF2', 'RBPJ', 'KLC1', 'BCL2L12', 'CHCHD2', 'RPS15A', 'CHEK2', 'DZIP1L', 'NPTN', 'TCP11L2', 'RPS11', 'PPFIA4', 'HAVCR2', 'PAK4', 'BBS1', 'CBX5', 'CRBN', 'CMTM4', 'CMTM6', 'EAF2', 'GAB1', 'SIRT4', 'NAP1L1', 'RPL23A', 'TRAPPC9', 'ETV5', 'PATL1', 'RPS27', 'MGAT4A', 'CD109', 'ZFAT', 'PARD3', 'RPL27A', 'TARDBP', 'CDO1', 'SSX2IP']",0.4039630755162958,0,0,39
9,POU1F1 (human),0.014380901990633965,1.5596240430893435,6.615697802745287,"['DYRK4', 'CSRNP3', 'FAM13C', 'FHL1', 'HDAC9', 'KBTBD12', 'PPP2R1B', 'ZNF624', 'KIFAP3', 'LRRC4C', 'NCKAP5', 'VPS36', 'IMPG2', 'HAVCR2', 'SOX5', 'ANKS1B', 'ATF7IP', 'MCTS1', 'LRRN3', 'EIF1AY', 'ASCC1', 'MRPS21', 'MITF', 'NAP1L1', 'MYRIP', 'TDRD6', 'LRRC66', 'ARHGAP32', 'CLDN10', 'FAM151B', 'CPE', 'CDO1', 'ZNF577']",0.4039630755162958,0,0,33
10,AP1 (mouse),0.014636343315807817,2.8951972272652253,12.23002986687919,"['TCN2', 'CACNA1B', 'ANXA7', 'RBPJ', 'UTRN', 'AGFG2', 'MRPL33']",0.4039630755162958,0,0,7
