Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ESR2,4.454879162864775e-06,3.0506947126573376,37.589167304489756,"['RPL32', 'RPLP0', 'RPL10A', 'LRRC1', 'SYNGAP1', 'RPL36AL', 'RPS18', 'CNTRL', 'RPL36', 'EP300', 'RPS11', 'RPL17', 'RPS13', 'CREBBP', 'GSN', 'RPL23', 'RPS6', 'DNTTIP2', 'MRPS21', 'RPL23A', 'RPS25', 'MYBBP1A', 'PABPC1L', 'RPL29', 'RPS24']",0.0008553367992700368,0,0,25
2,ILF3,1.4278117514388805e-05,3.1650595368544088,35.31188065114716,"['RPL32', 'RPS8', 'RPL23', 'RPS6', 'HNRNPR', 'RPL23A', 'RPAP1', 'RPL10A', 'MFF', 'RPS25', 'RPS15A', 'RPL37A', 'RPL24', 'RPL13', 'RPS20', 'RPL15', 'SLIRP', 'RPL29', 'RPL17', 'RPS13', 'RPS24']",0.0013043298620038337,0,0,21
3,ESR1,2.03801540938099e-05,2.1337344266675573,23.046356656191886,"['ATF1', 'WDR1', 'CHD9', 'RPLP0', 'FHL1', 'RPL36A', 'HNRNPR', 'NR2C2', 'RPL10A', 'HDAC9', 'NR2C1', 'PRPF8', 'GANAB', 'RPS15A', 'RPS18', 'RPL36AL', 'PRKAR2A', 'RPS6KA2', 'RPL36', 'RPL13', 'EP300', 'RPL15', 'RPS11', 'RPL17', 'RPS13', 'RPS12', 'NPM1', 'CREBBP', 'GSN', 'RPS8', 'RPS6', 'DNTTIP2', 'RPL23A', 'RPS25', 'PIK3CA', 'MYBBP1A', 'RPL27A', 'RPL37A', 'RPL24', 'RPS20', 'RPL29', 'EIF4G3', 'RPS24']",0.0013043298620038337,0,0,43
4,TCF3,0.0014781193273669783,2.6860088274329454,17.504678496945836,"['CREBBP', 'NPM1', 'NONO', 'RPL36A', 'HNRNPR', 'RPL23A', 'PRPF8', 'RPL27A', 'RPL24', 'RPL13', 'EP300', 'MAP3K10', 'RPL37', 'RPS13']",0.07094972771361496,0,0,14
5,ILF2,0.0023135537417486095,2.7883668903803134,16.92251645737935,"['RPS15A', 'RPS8', 'RPL23', 'RPS6', 'RPLP0', 'HNRNPR', 'RPS20', 'RPL23A', 'RPL10A', 'RPL17', 'RPS13', 'RPS24']",0.0888404636831466,0,0,12
6,STAT4,0.004471678700651947,6.844021739130435,37.02609869955169,"['CREBBP', 'FHL1', 'EP300', 'ETV5']",0.12965020645943934,0,0,4
7,HNF1B,0.004726830443833726,34.08378378378379,182.50163381974463,"['ATF1', 'CREBBP']",0.12965020645943934,0,0,2
8,RAD21,0.006485170828158906,2.4253411306042887,12.219443711699734,"['RPS25', 'RPS15A', 'RPS18', 'RPL23', 'RPS6', 'RPL13', 'RPS20', 'NAP1L1', 'RPL23A', 'RPS11', 'RPL17', 'RPS13']",0.1431660751785268,0,0,12
9,PAX5,0.006710909773993444,9.314116777531412,46.60803364496506,"['CREBBP', 'EP300', 'KPNA1']",0.1431660751785268,0,0,3
10,HOXB4,0.00772910035423218,22.72072072072072,110.48547566499577,"['CREBBP', 'EP300']",0.14839872680125785,0,0,2
11,RFX5,0.009896076707666034,7.879924953095685,36.370714725464005,"['NDUFA7', 'RFXAP', 'SLIRP']",0.1727315207156253,0,0,3
12,ZBTB7B,0.011765281954105991,7.316492450638792,32.50426612760962,"['MYBBP1A', 'EP300', 'PRPF8']",0.18824451126569586,0,0,3
