"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"SMARCA2 (human)",0.0919248704504314,1.20036463423162,2.86501069633689,"['ZCCHC12', 'COX7B', 'RAB3A', 'RPL32', 'PCDH11Y', 'TMEM179B', 'RPLP1', 'DOCK8', 'MRPS12', 'FGF1', 'ARHGAP6', 'RPL7A', 'HHAT', 'MRPL40', 'ACP2', 'CD36', 'HMGN2', 'CC2D2B', 'RPS9', 'HMGCS1', 'H2AFZ', 'SLC2A12', 'HLA-B', 'MEPE', 'AMPD3', 'MRPL46', 'FOXP2', 'VGF', 'TNNT2', 'POLR1C', 'IL6ST', 'CFTR', 'FREM2', 'SHC3', 'NDUFB11', 'TCF7', 'PDXP', 'KCNA4', 'SEZ6L2', 'RNF5', 'COX7A1', 'CCDC144A', 'ACMSD', 'C12ORF57', 'C10ORF90', 'CYB5R1', 'DDT', 'PTK2B', 'TAC1', 'HES4', 'FDFT1', 'SLC10A4', 'LRRC24', 'H3F3B', 'PCP4L1', 'CDKN2A', 'USP9Y', 'SPDYE3', 'PEX10', 'MEIS2', 'MRPL21', 'AIMP2', 'FRAS1', 'HIST3H2A', 'ANKRD20A4', 'COL5A1', 'SST', 'DOLPP1', 'TOMM7', 'FAU', 'CD247']",0.99998811657736,0,0,71,"SMARCA2",0.99998811657736,4.43133340850862e-05,0.0331749126432471,NA,NA,NA,0.193382431727696,0.670281512731891
"NR5A1 (mouse)",0.100747679810977,1.27571761571762,2.92794556292463,"['MESP1', 'SET', 'RPS19BP1', 'PHF23', 'MRPS12', 'ARHGAP18', 'ZDHHC22', 'ART3', 'NPPC', 'HRH1', 'RPS6KA5', 'LBH', 'SALL1', 'RPL36AL', 'TCTEX1D1', 'ST8SIA6', 'BCL2L14', 'XBP1', 'TGFB1', 'PMM1', 'PGAM1', 'P2RY14', 'ST8SIA2', 'AIP', 'RAB11A', 'ANLN', 'PTP4A3', 'FNDC4', 'SDHAF1', 'CYCS', 'FXYD6', 'FARSA', 'RPS21', 'TOMM5', 'PDZRN4', 'FREM2', 'GRINA']",0.99998811657736,0,0,37,"NR5A1",0.99998811657736,NA,NA,NA,NA,NA,NA,NA
"NFATC2 (human)",0.100925737864479,1.8652746706438,4.27776553333206,"['NLGN4Y', 'BCKDK', 'GPR12', 'GPATCH4', 'TMEM141', 'RPS23', 'SLC26A5']",0.99998811657736,0,0,7,"NFATC2",0.99998811657736,NA,NA,NA,NA,NA,NA,NA
"Sox5 (mouse)",0.113734188763412,1.3277267578283,2.88633355560145,"['KDM5D', 'ANKRD55', 'RGS16', 'SUPT4H1', 'ARHGAP6', 'NSDHL', 'SLC16A6', 'PTK2B', 'RPS27A', 'GABRD', 'BTF3', 'PLEKHG3', 'PRKCH', 'RPL21', 'GPR12', 'CCDC115', 'NR2F2', 'TEX15', 'RAB11A', 'ANO3', 'GJD2', 'PTP4A3', 'CYCS', 'KLRD1', 'PPEF1']",0.99998811657736,0,0,25,"Sox5",0.99998811657736,2.16789439224696e-07,0.00129963268601798,0.927182851849774,0.926296090021599,0.0228619629649471,0.00542403824930065,0.156033967697416
"VDR (human)",0.136180519261099,1.94236405079779,3.8726347990569,"['RPS25', 'KAT5', 'RPS19BP1', 'PCP4L1', 'NRIP2']",0.99998811657736,0,0,5,"VDR",0.99998811657736,NA,NA,NA,NA,NA,NA,NA
"FEV (human)",0.142241338514235,1.62092988035741,3.16118623781404,"['MESP1', 'PRKY', 'DOLPP1', 'NEU1', 'SMCR5', 'SERINC1', 'ISCU', 'PAPSS2']",0.99998811657736,0,0,8,"FEV",0.99998811657736,NA,NA,NA,NA,NA,NA,NA
"NR4A2 (human)",0.152838561559969,2.05233002291826,3.85504144140719,"['NLGN4Y', 'NEU1', 'MANEAL', 'HCRTR2']",0.99998811657736,0,0,4,"NR4A2",0.99998811657736,NA,NA,NA,NA,NA,NA,NA
"SPI1 (mouse)",0.155589821721597,1.17519230052996,2.18648297821672,"['CLIC5', 'KDM5D', 'PRDM6', 'CHRM5', 'ADRA1D', 'FGF1', 'MEA1', 'HTR4', 'TMEM141', 'SPRED2', 'ADAMTS5', 'KRTCAP2', 'HTR7', 'RPS19', 'TMED2', 'NUDT15', 'TMPRSS11A', 'ATP6AP2', 'ATP1B2', 'ETV4', 'ANO3', 'PAPPA', 'MYADM', 'COL6A6', 'SNRNP25', 'SYNC', 'CFTR', 'TSEN34', 'ARL9', 'DLX2', 'GTF3C6', 'THY1', 'SEZ6L2', 'CXXC4', 'COX7A1', 'RHD', 'PTK2B', 'SAMD3', 'GALNT3', 'CDKN2A', 'NDUFA1', 'TBCC', 'MEIS2', 'LSM3', 'LRRC63', 'NMNAT1', 'PNOC', 'COL5A2', 'NFE2L3', 'BAX', 'SERINC1', 'MUC20', 'TTLL9']",0.99998811657736,0,0,53,"SPI1",0.99998811657736,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (mouse)",0.158926007395642,1.16604072674064,2.14471800359919,"['DOCK6', 'RPL30', 'RAB3A', 'RPL32', 'CD81', 'CITED2', 'NR2E1', 'FGF1', 'RPL6', 'HDDC3', 'KRTCAP2', 'TIMP2', 'RPL35', 'SLC39A7', 'HMGN2', 'RPS10', 'TRPC7', 'PRKCD', 'MMD2', 'PTP4A3', 'VGF', 'TMEM126A', 'DNA2', 'SET', 'RNASEK', 'AHCY', 'MRPS34', 'ARHGAP18', 'SLC3A1', 'THY1', 'ZDHHC22', 'SEZ6L2', 'CXXC4', 'PCDH18', 'PSMB10', 'DUOX1', 'PARD6A', 'MYH11', 'APOD', 'FAM43A', 'ATP6V0E2', 'CDIPT', 'TRPM3', 'TGFB1', 'EAF1', 'NSG1', 'PNMA2', 'PTPN13', 'MEIS2', 'H1F0', 'FRAS1', 'COL5A1', 'P4HA3', 'PSMG3', 'MRVI1', 'CRLF3', 'MUC20']",0.99998811657736,0,0,57,"TFAP2A",0.99998811657736,NA,NA,NA,NA,NA,NA,NA
"SMAD3 (mouse)",0.165542924056144,1.98137562234925,3.5635531115682,"['TCEAL7', 'OPRK1', 'CCK', 'BICC1']",0.99998811657736,0,0,4,"SMAD3",0.99998811657736,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"NR3C1 (mouse)",0.177673960027947,1.18859516750404,2.05366078453842,"['IFITM3', 'DOCK5', 'BEX2', 'KDM5D', 'GTF3C6', 'SEMA3A', 'PDXP', 'RPL9', 'RPL6', 'FSTL4', 'MYLK', 'TCEAL8', 'RPL7A', 'SALL2', 'C1QTNF7', 'LIPI', 'TIMP3', 'PTK2B', 'CD36', 'CDIPT', 'POLR2I', 'RPL17', 'RHBDL2', 'CHGB', 'FDFT1', 'DEXI', 'MEIS2', 'RALYL', 'MRPL51', 'PRKD3', 'CHDH', 'PNOC', 'CRH', 'TOMM7', 'KLRD1', 'KBTBD7', 'ECT2L', 'RBMS2', 'PDZRN4']",0.99998811657736,0,0,39,"NR3C1",0.99998811657736,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"FOXM1 (human)",0.19200516024199,1.85319993099879,3.05821173928333,"['ZBBX', 'DNA2', 'VIP', 'CORIN']",0.99998811657736,0,0,4,"FOXM1",0.99998811657736,NA,NA,NA,NA,NA,NA,NA
"MZF1 1-4 (human)",0.205654132830389,1.11061466561579,1.75650316200521,"['PIGS', 'DOCK6', 'HRK', 'PANK4', 'CD81', 'CITED2', 'UBE2L6', 'ADRA1D', 'TMEM97', 'BACH1', 'ACTG1', 'SALL2', 'RPS18', 'TIMP2', 'CD36', 'DUSP4', 'TRPC3', 'TRPC4', 'AMPD3', 'MRPL46', 'PDRG1', 'FNDC4', 'DALRD3', 'VGF', 'NDUFS6', 'PAPPA', 'CHDH', 'MYADM', 'PDE5A', 'ANGPTL1', 'PVALB', 'FKBP5', 'MYCBP', 'NDUFB11', 'GTF3C6', 'ANKRD55', 'DCUN1D3', 'TCF7', 'RPL36A', 'DEDD2', 'C12ORF57', 'TCEAL7', 'DUOX1', 'LDHA', 'HRH1', 'DDT', 'DPH2', 'NRIP2', 'NEU1', 'ORMDL3', 'TMEM208', 'PTK2B', 'PCBD1', 'CDIPT', 'POLR2I', 'LDLR', 'BCL2L14', 'HES4', 'NLGN4Y', 'GAD1', 'P2RY14', 'PCDH8', 'RARRES1', 'FN1', 'SNHG6', 'NR2F2', 'HTR5A', 'C12ORF75', 'C6ORF120', 'MRPL21', 'SPATA2L', 'GADD45G', 'DBNDD2', 'MAFB', 'STAG3', 'RPL27A', 'FAT1', 'CACHD1', 'FXYD6', 'ANKRD18A', 'HAR1A', 'C8ORF33', 'GRINA', 'BEX5', 'FSIP2']",0.99998811657736,0,0,85,"MZF1 1-4",0.99998811657736,NA,NA,NA,NA,NA,NA,NA
"Zfx (mouse)",0.20651484236189,2.60921212121212,4.11572682596308,"['GADD45A', 'THY1']",0.99998811657736,0,0,2,"Zfx",0.99998811657736,0.556800751944705,0.168063249296086,NA,NA,NA,0.0522166574196875,0.257445501097556
"TBP (mouse)",0.212401093691776,1.11356395084206,1.72522106649368,"['RPL3', 'KDM5D', 'RPLP0', 'TUSC1', 'GPATCH4', 'COX7C', 'ARHGAP6', 'KIF15', 'IQCJ-SCHIP1', 'KAT5', 'C1QTNF7', 'SEC61G', 'IQUB', 'CD36', 'RPS13', 'TRPC7', 'PLEKHG3', 'HMGCS1', 'H2AFZ', 'TRPC4', 'SSR2', 'GAB1', 'TEX15', 'DCN', 'TMPRSS11D', 'GJD2', 'SLCO1C1', 'MRPL51', 'NUP210L', 'MAK', 'B3GNT5', 'PAPPA', 'DNA2', 'SCG2', 'RBMS2', 'TSTA3', 'BEX2', 'RNASEK', 'RPS19BP1', 'SEMA3A', 'NDUFB3', 'TIMM13', 'SLC3A1', 'TCEAL8', 'NT5C', 'PNMA1', 'TCTEX1D1', 'GPC5', 'TAF9B', 'TAC1', 'GABRD', 'RPL17', 'POLR2K', 'TRPM3', 'H3F3B', 'CDKN2A', 'USP9Y', 'EAF1', 'FN1', 'ADAM32', 'BCKDK', 'ANLN', 'ADCY10', 'RPS29', 'CENPJ', 'POLE2', 'VEPH1', 'COL5A2', 'CCDC65', 'RPL22L1', 'KLRD1', 'SYCP3', 'VIP', 'CENPQ', 'SCN2B', 'RPS23']",0.99998811657736,0,0,76,"TBP",0.99998811657736,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"FOXF2 (human)",0.212685164136547,1.12806963476326,1.74618671558749,"['MRPS17', 'TMEM179B', 'RPLP0', 'MRFAP1', 'HSPB1', 'RPL6', 'ASGR1', 'BBC3', 'RPS15', 'SPRED2', 'HHAT', 'MAP1LC3A', 'RPS16', 'C6ORF226', 'SPDYE2', 'SPDYE1', 'TIMP2', 'CDK20', 'RPS10', 'RPS13', 'SLC39A3', 'RPS9', 'RPS7', 'AIP', 'MEPE', 'DNA2', 'RPL29', 'ARL9', 'TSTA3', 'SET', 'AHCY', 'GMPR2', 'USHBP1', 'RPL11', 'SLC3A1', 'DEDD2', 'NT5C', 'RPS15A', 'PHKG1', 'ZNF428', 'NEU1', 'TAC3', 'LDLR', 'BCL2L14', 'CBR3', 'HIPK4', 'RPL41', 'H3F3B', 'SPDYE5', 'OCEL1', 'BCKDK', 'RPS27', 'GGCX', 'NMNAT1', 'TMEM115', 'BAX', 'FAU', 'MUC20', 'SCN2B', 'GRINA']",0.99998811657736,0,0,60,"FOXF2",0.99998811657736,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (human)",0.217113033167155,1.13025749694985,1.72628428776481,"['EIF4A2', 'IFITM3', 'DCLRE1C', 'WDR1', 'GPATCH4', 'HTR4', 'TMEM141', 'RPL6', 'HERPUD1', 'CALB2', 'LSM10', 'C6ORF226', 'C1QTNF7', 'RPS18', 'UBXN8', 'SEPHS2', 'RPL21', 'ATP6AP2', 'MANEAL', 'KMO', 'ZPBP', 'KIF9', 'DPM3', 'TXLNB', 'POLR1C', 'COL6A6', 'ECT2L', 'PAPPA2', 'NDUFB9', 'RNASEK', 'RPL36A', 'MRPL17', 'FSTL4', 'ACMSD', 'DEDD2', 'RHD', 'CAMK2N2', 'TAC3', 'PDE6B', 'LDLR', 'TIMM8B', 'MARCKSL1', 'METAP1D', 'ANGPT2', 'GPR12', 'C9ORF153', 'FUCA2', 'CCK', 'MEIS2', 'RPS27', 'UBE2S', 'RCAN3', 'CYCS', 'KLRD1', 'FARSA', 'GRINA']",0.99998811657736,0,0,56,"NR5A1",0.99998811657736,NA,NA,NA,NA,NA,NA,NA
"ETS2 (human)",0.225808607597937,1.12906343237917,1.68012260767694,"['CLIC5', 'MAGEF1', 'C12ORF40', 'RPL10A', 'HTR4', 'IFIT3', 'ADAMTS5', 'RPL38', 'SLC16A9', 'HMGN1', 'TMPRSS11A', 'TRPC3', 'TSTD1', 'CLEC11A', 'GAB1', 'MMD2', 'DCN', 'PDRG1', 'SCNN1G', 'RFX4', 'CARD18', 'ATF5', 'ISCU', 'CFTR', 'PVALB', 'PAPPA2', 'SHC3', 'BEX1', 'C17ORF58', 'TIMM10', 'ZDHHC22', 'PCDH18', 'RNF5', 'CCDC144A', 'FSTL4', 'RHD', 'TMEM208', 'RPL15', 'CDIPT', 'SAMD3', 'CDKN2A', 'GAD1', 'PCDH8', 'FN1', 'CCK', 'NAP1L5', 'LSM3', 'IL7', 'VEPH1', 'CBLN4', 'SCRG1', 'HSPA1B', 'BEX5']",0.99998811657736,0,0,53,"ETS2",0.99998811657736,0.44585198642316,0.383108184826108,NA,NA,NA,0.338498973129538,0.576760118198673
"MYC (mouse)",0.226385544401063,1.11473120623416,1.65595080234697,"['RPL30', 'GPAA1', 'RPLP1', 'TMEM97', 'FGF1', 'HTR4', 'ACTG1', 'CLGN', 'MRPL40', 'RPS19', 'C1QTNF7', 'CDK20', 'RPLP2', 'SLC39A7', 'RPS12', 'H2AFZ', 'SSR2', 'MEPE', 'RPSA', 'AMPD3', 'FOXP2', 'CORT', 'PTP4A3', 'VGF', 'LACTB2', 'TMEM126A', 'FAM32A', 'ECT2L', 'FKBP5', 'BEX4', 'DLX2', 'SET', 'COPS7A', 'PSMB10', 'CPLX3', 'LDHA', 'PHKG1', 'DDT', 'CCDC85B', 'DPH2', 'RPL14', 'PNPO', 'MYH11', 'TAF9B', 'GABRD', 'TRPM3', 'METAP1D', 'NDUFA7', 'SURF1', 'GPR12', 'SURF2', 'PEX10', 'MANF', 'RPS28', 'FRAS1', 'UQCRQ', 'APEX1', 'RCAN3', 'BAX', 'SYCP3', 'DHCR7', 'CBLN4', 'KBTBD7', 'CRLF3', 'TOMM5', 'RPS23']",0.99998811657736,0,0,66,"MYC",0.99998811657736,NA,NA,NA,NA,NA,NA,NA
"PDX1 (human)",0.238829676308877,1.8722354443606,2.68104982951996,"['SNAPC5', 'WDR1', 'GRIK3']",0.99998811657736,0,0,3,"PDX1",0.99998811657736,NA,NA,NA,NA,NA,NA,NA
"PPARA (human)",0.250385817523081,1.29612176721754,1.79480757314822,"['HRK', 'NLGN4Y', 'DALRD3', 'PAPPA', 'RARRES1', 'TIMM13', 'KCNA4', 'RPS3A', 'FGF1', 'MUC20', 'LRP8']",0.99998811657736,0,0,11,"PPARA",0.99998811657736,1.72255081629245e-08,0.0722117241859155,0.229933470943346,0.231356286619108,-0.308604521683373,0.0206591316100465,0.363479716947581
"HIF1A (human)",0.251483797704047,1.09935611373199,1.51752557997111,"['MRPS17', 'COX7B', 'RPL3', 'HHIP', 'DOCK8', 'ZDHHC4', 'KIF15', 'BBC3', 'RPS15', 'EEF1B2', 'CALB2', 'SPRED2', 'MAP1LC3A', 'KAT5', 'SPDYE1', 'UBXN8', 'TMED2', 'RPL39', 'RPS10', 'RPS13', 'CCDC115', 'GAB1', 'AIP', 'RPSA', 'CORT', 'TXLNB', 'LACTB2', 'POLR1C', 'MYADM', 'RPL24', 'RPP25', 'RPL29', 'FKBP5', 'BEX4', 'PRPS1', 'TSTA3', 'AHCY', 'RPS19BP1', 'RPL10', 'GMPR2', 'USHBP1', 'NDUFB3', 'MRPL17', 'COX7A2', 'RPS4Y1', 'COX7A1', 'PSMB10', 'DEDD2', 'C12ORF57', 'RPS15A', 'DDT', 'ERI2', 'RAB24', 'TAC3', 'GABRD', 'RPL17', 'XBP1', 'HSPA5', 'FUCA2', 'TBCC', 'RPS26', 'CENPJ', 'POLE2', 'DOLPP1', 'PNOC', 'KLRD1', 'FAU', 'CRLF3', 'RPS23', 'BEX5']",0.99998811657736,0,0,70,"HIF1A",0.99998811657736,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"TLX1::NFIC (human)",0.255955964436516,2.20738461538462,3.00811308268606,"['RPL7A', 'NEU1']",0.99998811657736,0,0,2,"TLX1::NFIC",0.99998811657736,NA,NA,NA,NA,NA,NA,NA
"SRF (mouse)",0.25633540211014,1.14106666161798,1.5532981342702,"['MRPS17', 'SET', 'ANKRD55', 'RPLP0', 'HSPB1', 'MRPL36', 'RND3', 'PCDH18', 'ASGR1', 'PNMA1', 'PHKG1', 'SEC61G', 'TCTEX1D1', 'NRIP2', 'NDN', 'FAM43A', 'CD36', 'TRPM3', 'SAMD3', 'HIPK4', 'ENDOG', 'RBPMS', 'USP9Y', 'TEX15', 'OCEL1', 'RALYL', 'HAX1', 'TMEM115', 'PAPPA', 'COL5A2', 'MYADM', 'SERINC1', 'CD247', 'FARSA', 'RBMS2']",0.99998811657736,0,0,35,"SRF",0.99998811657736,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
