Item ID	Item value	Change in Kuiper test statistic when item removed
NIP7	10.9759954347833	-0.010752688172042668
PPAN	9.42702981840914	-0.010752688172042668
NOLC1	11.6009826476832	-0.003903373103548491
NOC4L	10.8628522403594	-0.010752688172042668
TMEM97	13.2591387157132	0.022580645161290658
RRP9	11.0713360189558	-0.010752688172042668
SRM	11.0359929287528	-0.010752688172042668
HSPD1	11.450353273649	-0.010752688172042668
UNG	13.8056220542383	0.022580645161290658
EXOSC5	11.3489665721987	-0.010752688172042668
PES1	11.5807403059951	-0.010752688172042668
PLK4	12.8460478064688	0.022580645161290658
NPM1	11.430679751242	-0.010752688172042668
DUSP2	10.6688067857279	-0.010752688172042668
NOP16	9.46954372665418	-0.010752688172042668
CBX3	12.2356124761607	0.022580645161290658
PRMT3	22.794554059185	0.022580645161290658
WDR74	13.5180416606038	0.022580645161290658
IMP4	11.1935378346315	-0.010752688172042668
PA2G4	11.0611113680358	-0.010752688172042668
HSPE1	12.0617702146856	0.022580645161290658
GNL3	11.5160031078021	-0.010752688172042668
BYSL	11.5130156126309	-0.010752688172042668
AIMP2	9.39898579835237	-0.010752688172042668
MYBBP1A	11.5716343784956	-0.010752688172042668
NDUFAF4	12.2014240142811	0.022580645161290658
GRWD1	12.0251614650584	0.022580645161290658
MRTO4	9.26705939104134	-0.006495005832168554
MCM4	11.7690705410499	0.022580645161290658
FARSA	11.2317715216305	-0.010752688172042668
DCTPP1	10.7801469328931	-0.010752688172042668
