Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-4788,0.24460537554735776,2.319298245614035,3.265824916744118,"['NDUFAF8', 'UQCRB']",0.9976808638013879,0,0,2
2,hsa-miR-4485,0.2926064251488738,3.4410256410256412,4.228768739249259,['RNF19B'],0.9976808638013879,0,0,1
3,hsa-miR-1469,0.33245952628411113,2.8632478632478633,3.1531149216965155,['TMSB10'],0.9976808638013879,0,0,1
4,mmu-miR-1901,0.3701204255594096,2.4505494505494507,2.435666900599893,['RPS19BP1'],0.9976808638013879,0,0,1
5,hsa-miR-548al,0.39271152285658273,1.5645933014354068,1.4623940281586,"['RPL36A', 'RNF19B']",0.9976808638013879,0,0,2
6,mmu-miR-412-5p,0.4057067831842073,2.141025641025641,1.9314718768871622,['MAP2K6'],0.9976808638013879,0,0,1
7,mmu-miR-714,0.43313324130073827,1.4298245614035088,1.1963483396019774,"['RPL34', 'CD14']",0.9976808638013879,0,0,2
8,mmu-miR-100,0.47109604087588436,1.7076923076923076,1.2853685538693007,['MAP2K6'],0.9976808638013879,0,0,1
9,hsa-miR-4636,0.47109604087588436,1.7076923076923076,1.2853685538693007,['RPL36A'],0.9976808638013879,0,0,1
10,mmu-miR-99a,0.47109604087588436,1.7076923076923076,1.2853685538693007,['MAP2K6'],0.9976808638013879,0,0,1
11,mmu-miR-99b,0.47109604087588436,1.7076923076923076,1.2853685538693007,['MAP2K6'],0.9976808638013879,0,0,1
12,mmu-miR-3081,0.47109604087588436,1.7076923076923076,1.2853685538693007,['PLA2G7'],0.9976808638013879,0,0,1
13,hsa-miR-4798-3p,0.4721733284549084,1.3157894736842106,0.9873804467145395,"['UQCRB', 'RPL36A']",0.9976808638013879,0,0,2
14,mmu-miR-698,0.4884118197377534,1.1407407407407408,0.8174506352561546,"['CLSTN2', 'RPL36AL', 'PLA2G7', 'SELENOH']",0.9976808638013879,0,0,4
15,mmu-miR-718,0.5011047140864784,1.5501165501165501,1.0710378230151347,['RPS19BP1'],0.9976808638013879,0,0,1
16,hsa-miR-615-3p,0.5294509738496205,1.4188034188034189,0.9022379614180833,['TOMM7'],0.9976808638013879,0,0,1
17,mmu-miR-434-3p,0.5868983394420464,0.9934640522875817,0.529420630330345,"['CLSTN2', 'UQCRB', 'TOMM7', 'TOMM5']",0.9976808638013879,0,0,4
18,hsa-miR-337-5p,0.6053904360863828,1.12991452991453,0.5670834027516486,['RNF19B'],0.9976808638013879,0,0,1
19,hsa-miR-4440,0.6053904360863828,1.12991452991453,0.5670834027516486,['RPL36A'],0.9976808638013879,0,0,1
20,hsa-miR-4479,0.6053904360863828,1.12991452991453,0.5670834027516486,['RPS19BP1'],0.9976808638013879,0,0,1
21,hsa-miR-718,0.6053904360863828,1.12991452991453,0.5670834027516486,['RPL36A'],0.9976808638013879,0,0,1
22,hsa-miR-941,0.6279394853133545,1.0576923076923077,0.4921563710915822,['UQCRB'],0.9976808638013879,0,0,1
23,mmu-miR-688,0.6279394853133545,1.0576923076923077,0.4921563710915822,['COX14'],0.9976808638013879,0,0,1
24,hsa-miR-3669,0.6279394853133545,1.0576923076923077,0.4921563710915822,['TOMM7'],0.9976808638013879,0,0,1
25,hsa-miR-4305,0.6430204369154322,0.9178082191780822,0.4052846259480268,"['UQCRB', 'SNRPD1', 'RPL36A', 'MAP2K6']",0.9976808638013879,0,0,4
26,hsa-miR-671-3p,0.649230431734461,0.9939668174962293,0.4293614295164497,['RPS19BP1'],0.9976808638013879,0,0,1
27,mmu-miR-1247,0.649230431734461,0.9939668174962293,0.4293614295164497,['TOMM5'],0.9976808638013879,0,0,1
28,mmu-miR-1946a,0.649230431734461,0.9939668174962293,0.4293614295164497,['NDUFAF8'],0.9976808638013879,0,0,1
29,hsa-miR-4655-3p,0.6565193434716536,0.9089615931721194,0.3824938753955933,"['RPL36AL', 'C12ORF42']",0.9976808638013879,0,0,2
30,hsa-miR-4785,0.6693317679956163,0.9373219373219374,0.3763117236105564,['RPS19BP1'],0.9976808638013879,0,0,1
31,hsa-miR-4759,0.6699905684197693,0.8805120910384068,0.35263773462151693,"['NDUFAF8', 'UQCRB', 'SELENOH']",0.9976808638013879,0,0,3
32,hsa-miR-3940-3p,0.6883083509043343,0.8866396761133604,0.33117619507240703,['RPL36A'],0.9976808638013879,0,0,1
33,hsa-miR-28-3p,0.694261665627503,0.8518518518518519,0.3108461497682092,"['CLSTN2', 'UQCRB', 'RPL36A', 'SELENOH']",0.9976808638013879,0,0,4
34,hsa-miR-517b,0.7062215893686258,0.841025641025641,0.2925307736554811,['TOMM5'],0.9976808638013879,0,0,1
35,hsa-miR-517c,0.7062215893686258,0.841025641025641,0.2925307736554811,['TOMM5'],0.9976808638013879,0,0,1
36,hsa-miR-517a,0.7062215893686258,0.841025641025641,0.2925307736554811,['TOMM5'],0.9976808638013879,0,0,1
37,hsa-miR-1180,0.7062215893686258,0.841025641025641,0.2925307736554811,['RPS19BP1'],0.9976808638013879,0,0,1
38,hsa-miR-4664-3p,0.7062215893686258,0.841025641025641,0.2925307736554811,['RPS19BP1'],0.9976808638013879,0,0,1
39,mmu-miR-500,0.71395701070484,0.8174568010633585,0.2754277861468955,"['CLSTN2', 'SNRPD1', 'SELENOH']",0.9976808638013879,0,0,3
40,mmu-miR-501-3p,0.71395701070484,0.8174568010633585,0.2754277861468955,"['CLSTN2', 'SNRPD1', 'SELENOH']",0.9976808638013879,0,0,3
41,hsa-miR-601,0.7222948658910178,0.7944862155388471,0.25846370315437356,"['UQCRB', 'RPL36A']",0.9976808638013879,0,0,2
42,hsa-miR-139-3p,0.7231296231286504,0.7997557997557998,0.25925426862418605,['CLSTN2'],0.9976808638013879,0,0,1
43,mmu-miR-467a,0.731558287926955,0.8048780487804879,0.2515874757425325,"['EEF1B2', 'CLSTN2', 'FILIP1L', 'PFDN5']",0.9976808638013879,0,0,4
