Item ID	Item value	Change in Kuiper test statistic when item removed
TPI1	11.1574241222043	-0.007246376811594124
PGAM1	11.2910414813355	-0.007246376811594124
PDHB	10.932351074494	-0.007246376811594124
ENO1	11.4471032313663	-0.007246376811594124
BPGM	10.4237517035908	-0.007246376811594124
ENO2	11.5141251876127	-0.007246376811594124
GCK	12.0438676835209	-0.00546337803931074
HK2	10.1009685500806	-0.007246376811594124
LDHC	0.220041628387766	0.036231884057971064
LDHB	11.8955593726426	-0.007246376811594124
ALDH1A3	11.0116976619687	-0.007246376811594124
LDHA	10.8679893745541	-0.007246376811594124
PKM	11.3352008058102	-0.007246376811594124
ALDH1B1	11.4815179543894	-0.007246376811594124
PGK1	11.2480466201106	-0.007246376811594124
ALDOC	11.0144048231554	-0.007246376811594124
ALDOB	13.4903547371926	0.036231884057971064
ACSS1	0.744837204943092	0.036231884057971064
ALDOA	11.5504036049514	-0.007246376811594124
FBP1	12.0010757129861	-0.007246376811594124
PFKM	11.3443789806685	-0.007246376811594124
GAPDH	11.5184081874605	-0.007246376811594124
FBP2	9.89006880992803	0.0015411123614296196
PCK2	7.88876461551634	0.036231884057971064
