Item ID	Item value	Change in Kuiper test statistic when item removed
JUN	13.9198737674279	0.028437488092104113
EGLN2	12.1156132718832	-0.012820512820512553
TGFB1	11.1225067077624	-0.012820512820512553
EPAS1	10.5093671206219	-0.012820512820512553
HGF	0.0585678100534841	0.0705128205128207
VEGFB	10.6424216937336	-0.012820512820512553
GAB1	21.3777334460281	0.0705128205128207
ELOB	11.3188236494835	-0.012820512820512553
KRAS	11.7658752819382	-0.012820512820512553
ELOC	11.4313993101758	-0.012820512820512553
RAC1	11.9022943545212	-0.012820512820512553
HRAS	10.3919228660622	-0.007927002213858447
MAPK3	12.9296817455251	-0.012820512820512553
