Item ID	Item value	Change in Kuiper test statistic when item removed
PLA2G4E	21.9811550502979	0.042857142857142705
SPHK1	10.4172017521263	-0.028571428571428692
LIMK2	23.2146349414639	0.042857142857142705
ARPC5L	10.8239671511939	-0.028571428571428692
ASAP3	22.4818017904645	0.042857142857142705
DNM2	0.877081040625268	0.042857142857142705
HCK	0.765472180721991	0.042857142857142705
MARCKS	10.1890730303247	-0.028571428571428692
CFL2	11.886171224941	-0.028571428571428692
CFL1	11.3825568390912	-0.028571428571428692
RAC1	11.9022943545212	-0.028571428571428692
DOCK2	9.51698647086552	-5.678219272962082E-4
WASF2	23.3160769041946	0.042857142857142705
ARF6	11.0729788792632	-0.028571428571428692
MAPK3	12.9296817455251	0.014236379387067177
