Item ID	Item value	Change in Kuiper test statistic when item removed
OAT	11.5037513420861	-0.018121227893590053
GOT1	11.2770775984087	-0.019047619047619202
CKM	18.08734537709	0.052380952380952195
ODC1	10.7622706492458	-0.019047619047619202
PYCR1	11.3685493431702	-0.019047619047619202
SAT2	10.6137377383156	-0.019047619047619202
PYCR2	10.3509063479365	-0.019047619047619202
PYCR3	9.1385801116022	0.03146597413297658
DAO	10.8230270676244	-0.019047619047619202
P4HA1	22.7024074222297	0.052380952380952195
ALDH1B1	11.4815179543894	-0.019047619047619202
P4HA2	21.449361287262	0.052380952380952195
P4HA3	10.4470797688346	-0.019047619047619202
CKB	11.0055082374038	-0.019047619047619202
NOS1	23.4488960566732	0.052380952380952195
