Item ID	Item value	Change in Kuiper test statistic when item removed
ROCK1	21.4551043006559	0.04166666666666652
TUBB	11.3124377794191	-0.025000000000000078
ARPC5L	10.8239671511939	-0.025000000000000078
TUBB4B	12.0017348651476	-0.025000000000000078
TUBA4A	11.6890316123468	-0.025000000000000078
ACTB	12.199757402726	-0.01674906093423356
ACTG1	11.2973302264751	-0.025000000000000078
TUBB8	21.9733646805052	0.04166666666666652
TUBA1C	22.6264464066545	0.04166666666666652
TUBB6	9.71868885987008	-7.0373660622014E-4
TUBA1A	10.687219409668	-0.025000000000000078
TUBB2A	10.6061776479334	-0.025000000000000078
TUBB3	10.3017991813208	-0.025000000000000078
CDH1	23.806465636444	0.04166666666666652
ABL1	0.683149000016715	0.04166666666666652
TLR5	23.7199594030796	0.04166666666666652
