Item ID	Item value	Change in Kuiper test statistic when item removed
HSPA8	11.400748431179	-0.01666666666666672
HSP90AA1	12.1108218666454	-0.01666666666666672
KLRC2	23.869599485643	0.04999999999999993
HSPA5	12.6974443898491	-0.01606994328721667
HLA-B	10.3539148325834	-0.01666666666666672
HLA-C	12.1510313776419	-0.01666666666666672
TAP1	15.2968057448355	0.04999999999999993
HLA-E	23.6147921484196	0.04999999999999993
CD4	10.020641142144	-0.002780262898358421
CD8B	11.1649221568406	-0.01666666666666672
RFX5	10.8628926400882	-0.01666666666666672
CANX	12.0894771594392	-0.01666666666666672
KLRD1	19.9194092362758	0.04999999999999993
CALR	11.6035355266765	-0.01666666666666672
HLA-DRB1	12.6831230287423	-0.01666666666666672
CTSB	11.2439560276726	-0.01666666666666672
