Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1A	12.8069592037962	-0.015810276679841695
HSP90AA1	12.1108218666454	-0.015810276679841695
CDKN1B	12.5835050612764	-0.015810276679841695
BAD	10.826751640648	-0.015810276679841695
GSTP1	12.2289071753242	-0.015810276679841695
TCF7	10.9556379501296	-0.015810276679841695
INSRR	8.3233508529861	0.02964426877470383
EGFR	0.316853154166602	0.02964426877470383
FOXO1	23.2006806601114	0.02964426877470372
IGF1R	22.4926925667613	0.02964426877470372
NFKBIA	17.8087712068264	0.02964426877470372
CREB3	11.0048328218165	-0.015810276679841695
CCNE2	12.0279376329322	-0.015810276679841695
CREB3L1	5.26228691061594	0.02964426877470383
PDGFC	23.6617995331919	0.02964426877470372
E2F1	11.6957192331583	-0.015810276679841695
BCL2	3.17856007165681	0.02964426877470383
KRAS	11.7658752819382	-0.015810276679841695
IKBKG	10.6294832758189	-0.015810276679841695
HRAS	10.3919228660622	-0.015810276679841695
NKX3-1	11.7287404432164	-0.015810276679841695
MAPK3	12.9296817455251	-0.010696837441137586
ATF4	10.1856483655719	-0.007215505826079216
