"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"JDP2 (human)",0.00490295697037864,2.56778846153846,13.6552853792898,"['TPD52', 'RNF44', 'ACOT7', 'CLSTN2', 'RPL21', 'UQCRB', 'CD163L1', 'CCZ1', 'UFSP2', 'BZW2', 'TBPL1', 'FILIP1L', 'GOLGA7', 'TMSB10']",0.739680070837239,0,0,14,"JDP2",0.739680070837239,0.0505147494177237,0.816795014291782,0.654066355933262,0.654750801719653,-1.12538005100201,0.860157928541165,0.899202145050615,NA,NA,NA,NA
"CREM (human)",0.00603820465989583,3.52527472527473,18.012914898785,"['SLC6A6', 'C1ORF216', 'RPL21', 'RPL34', 'RPL11', 'CCZ1', 'RPL9', 'GALNT10']",0.739680070837239,0,0,8,"CREM",0.739680070837239,0.808492036615538,0.326475156258254,NA,NA,NA,0.877172575036358,0.759131922499688,NA,NA,NA,NA
"THRA (human)",0.0105272372083415,6.33976833976834,28.8699696145533,"['DBP', 'TOMM7', 'TBPL1', 'RPL26']",0.85972437201456,0,0,4,"THRA",0.85972437201456,0.000531698981668086,0.00155552604560047,0.978202506224993,0.979272491731487,0.0936802624934721,0.993377497337696,0.9934575013911,NA,NA,NA,NA
"NR1H2 (human)",0.0191045688545519,3.36666666666667,13.3246868104843,"['TPD52', 'RPS25', 'RPL11', 'RPS3', 'UFSP2', 'RPL9']",0.99622607374518,0,0,6,"NR1H2",0.99622607374518,0.395209531646109,0.751335186840192,NA,NA,NA,0.816496898722473,0.971332170590255,NA,NA,NA,NA
"HNF4A (mouse)",0.026146558576511,4.42162162162162,16.1125558857585,"['COL18A1', 'CLSTN2', 'RPL10A', 'CACNG3']",0.99622607374518,0,0,4,"HNF4A",0.99622607374518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF4 (human)",0.0297992520068853,1.70760233918129,5.99927146185941,"['TPD52', 'C11ORF87', 'ACOT7', 'RPL21', 'UQCRB', 'CD163L1', 'ATRNL1', 'RPL34', 'IL18', 'ARHGAP19', 'CCZ1', 'RPS3A', 'SLC6A1', 'RPS4X', 'MZT2A', 'C1ORF216', 'NFIB', 'REEP2', 'TOMM7', 'FAU', 'FILIP1L', 'GOLGA7', 'CACNG3', 'TMSB10']",0.99622607374518,0,0,24,"TCF4",0.99622607374518,0.0106189333763435,0.00385540134126944,0.731534538997408,0.739021647463968,0.534534895582042,0.97444721413833,0.999976985188991,0.409478561787312,0.797043480075974,NA,0.365408443106749
"NRF1 (human)",0.0390716605671609,2.21739130434783,7.18957614310583,"['SLC6A6', 'UQCRB', 'CAPNS1', 'NDUFS6', 'PITHD1', 'RPLP1', 'TOMM7', 'MYRIP', 'RPL10A']",0.99622607374518,0,0,9,"NRF1",0.99622607374518,1.7178235289542e-05,0.0587231922966933,0.720897276182633,0.728275514409667,-0.237433802913667,0.840060826706456,0.998235052923222,NA,NA,NA,NA
"REPIN1 (human)",0.0472285339895775,1.90909090909091,5.8279907038882,"['TPD52', 'COL18A1', 'RNF44', 'DBP', 'CAPNS1', 'ATRNL1', 'RPLP1', 'RPS3', 'MYRIP', 'RPL26', 'TMSB10', 'ANKRD36B']",0.99622607374518,0,0,12,"REPIN1",0.99622607374518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXD9 (human)",0.048420249411181,2.02731092436975,6.13836738511189,"['RPS4X', 'RPS15A', 'HLF', 'RPL21', 'KCNMB2', 'TOMM7', 'RPS3', 'RPL18', 'GOLGA7', 'OSGEP']",0.99622607374518,0,0,10,"HOXD9",0.99622607374518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PPARA (human)",0.0611620966249146,4.1,11.4563332318564,"['ACOT7', 'RPS3A', 'MYRIP']",0.99622607374518,0,0,3,"PPARA",0.99622607374518,0.137026722466372,0.301415722564787,NA,NA,NA,0.906470409593366,0.783591099202593,NA,NA,NA,NA
"E2F4 (human)",0.0611620966249146,4.1,11.4563332318564,"['COL18A1', 'RPS18', 'STXBP6']",0.99622607374518,0,0,3,"E2F4",0.99622607374518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY1 (mouse)",0.0642774693163042,1.79904306220096,4.93755663552822,"['GADD45GIP1', 'RPS25', 'ACOT7', 'PSMD5', 'NFIB', 'RPS3', 'MYRIP', 'FAU', 'RPL26', 'RPL10A', 'GALNT10', 'RPL7']",0.99622607374518,0,0,12,"YY1",0.99622607374518,0.0105744798452241,0.0622304299361897,NA,NA,NA,0.434477101630802,0.523871291576677,0.6233827343592,0.913749535334991,NA,0.979809304931412
"MZF1 1-4 (human)",0.072496084162952,1.65750915750916,4.34967320652699,"['COL18A1', 'SNHG1', 'RNF44', 'C11ORF87', 'HLF', 'ACOT7', 'CLSTN2', 'RPL36A', 'NFIB', 'NDUFS6', 'RPS18', 'KCNMB2', 'REEP2', 'GOLGA7', 'STX1A']",0.99622607374518,0,0,15,"MZF1 1-4",0.99622607374518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLAU (human)",0.0740165372913472,1.84908389585342,4.81402841092462,"['C1ORF216', 'RNF44', 'C11ORF87', 'DBP', 'CLSTN2', 'RPL21', 'UQCRB', 'RPS3A', 'RPL18', 'RPL9']",0.99622607374518,0,0,10,"PLAU",0.99622607374518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (mouse)",0.0756250941962015,1.90730106644791,4.92458863590636,"['UQCRB', 'RPL11', 'ARHGAP19', 'CCZ1', 'RPL17', 'RPL9', 'GOLGA7', 'STX1A', 'TOMM5']",0.99622607374518,0,0,9,"FOXA1",0.99622607374518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATF4 (human)",0.0772785804219477,1.77782515991471,4.55183412946799,"['RPS25', 'RNF44', 'C11ORF87', 'DBP', 'CLSTN2', 'RPL21', 'RPL34', 'RPL11', 'UFSP2', 'RPL18', 'RPS12']",0.99622607374518,0,0,11,"ATF4",0.99622607374518,0.000213977330504375,0.0489479802925223,0.802651526111496,0.810083434995185,-0.411108246872735,0.970021445724914,0.999976985188991,NA,NA,NA,NA
"TFAP2D (human)",0.0834169650960782,1.94285714285714,4.825869796807,"['TPD52', 'RPS25', 'C11ORF87', 'CAPNS1', 'UFSP2', 'C12ORF42', 'RPL9', 'RPS12']",0.99622607374518,0,0,8,"TFAP2D",0.99622607374518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GATA3 (human)",0.103561623859779,1.6,3.62814151015256,"['TPD52', 'ACOT7', 'RPL34', 'RPLP1', 'IL18', 'ARHGAP19', 'WDR12', 'PLA2G7', 'RPS4X', 'TOMM7', 'FAU', 'RPL17', 'CACNG3']",0.99622607374518,0,0,13,"GATA3",0.99622607374518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CRTC3 (human)",0.107226949767504,1.81690962099125,4.0568097280989,"['C1ORF216', 'RNF44', 'RPL34', 'FAU', 'C12ORF42', 'RPL9', 'PLA2G7', 'ANKRD36B']",0.99622607374518,0,0,8,"CRTC3",0.99622607374518,NA,NA,NA,NA,NA,NA,NA,0.727957076905832,0.787964983501911,NA,0.914935076638051
"PITX1 (human)",0.107226949767504,1.81690962099125,4.0568097280989,"['GADD45GIP1', 'RPS15A', 'CAPNS1', 'KCNMB2', 'RPL11', 'ARHGAP19', 'FAU', 'RPL17']",0.99622607374518,0,0,8,"PITX1",0.99622607374518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",0.115934315408875,1.62450903377848,3.50038077855437,"['COL18A1', 'RPL30', 'NFIB', 'RPLP1', 'ADAMTS17', 'RPSA', 'MYRIP', 'BZW2', 'TOMM5', 'OSGEP', 'RPS12']",0.99622607374518,0,0,11,"MYC",0.99622607374518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RORB (human)",0.119273979556347,1.84507042253521,3.92323243483553,"['DBP', 'UQCRB', 'TOMM7', 'TBPL1', 'RPL26', 'FILIP1L', 'RPL7']",0.99622607374518,0,0,7,"RORB",0.99622607374518,0.120001320026187,0.0575307707971544,0.717719807709649,0.725065525187713,0.57969423284099,0.970021445724914,0.999976985188991,NA,NA,NA,NA
"HIF1A (human)",0.122231687899574,1.64359861591696,3.45457630860844,"['TPD52', 'RPS4X', 'C1ORF216', 'RPS15A', 'SNRPD1', 'RPS3', 'RPSA', 'FAU', 'RPL17', 'STX1A']",0.99622607374518,0,0,10,"HIF1A",0.99622607374518,0.101538524707099,0.0105579465012743,0.729454802639618,0.736791926465463,0.631687056935267,0.999056738173017,0.999976985188991,NA,NA,NA,NA
"NR2F1 (human)",0.129392567114201,1.79986898132984,3.68055989085382,"['DBP', 'UQCRB', 'TOMM7', 'TBPL1', 'RPL26', 'FILIP1L', 'RPL7']",0.99622607374518,0,0,7,"NR2F1",0.99622607374518,0.769632504731867,0.00785911638416779,0.418293586139346,0.406373788260447,1.74059429770328,0.944428353199476,0.999976985188991,0.891162856673555,0.73866648675633,NA,0.217321985134514
"ZNF354C (human)",0.144294747424217,1.6711590296496,3.23519211006972,"['RPS4X', 'COL18A1', 'HLF', 'ACOT7', 'RPS18', 'RPL11', 'RPL26', 'TMSB10']",0.99622607374518,0,0,8,"ZNF354C",0.99622607374518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYOD1 (human)",0.145975556449927,3.60526315789474,6.93766591375444,"['C11ORF87', 'ACOT7']",0.99622607374518,0,0,2,"MYOD1",0.99622607374518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NRF1 (mouse)",0.146539839692965,1.61150070126227,3.0948193238201,"['COL18A1', 'RPS25', 'RPL30', 'RPL21', 'IL18', 'RPS3', 'RPSA', 'WDR12', 'TOMM5']",0.99622607374518,0,0,9,"NRF1",0.99622607374518,1.7178235289542e-05,0.0587231922966933,0.720897276182633,0.728275514409667,-0.237433802913667,0.840060826706456,0.998235052923222,NA,NA,NA,NA
"Prrx2 (mouse)",0.156044180047165,1.58385093167702,2.94218700081535,"['ACOT7', 'RPL21', 'ATRNL1', 'REEP2', 'RPSA', 'FILIP1L', 'WDR12', 'GOLGA7', 'GALNT10']",0.99622607374518,0,0,9,"Prrx2",0.99622607374518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEF2A (human)",0.157152552384152,1.41129032258065,2.6116467578929,"['GADD45GIP1', 'TPD52', 'C11ORF87', 'CD163L1', 'RPL34', 'RPLP1', 'IL18', 'RPS3A', 'PLA2G7', 'RPS15A', 'NFIB', 'KCNMB2', 'RPS3', 'CACNG3', 'TMSB10', 'ANKRD36B']",0.99622607374518,0,0,16,"MEF2A",0.99622607374518,0.036225872600772,0.094308604507446,NA,NA,NA,0.892636462417552,0.983473801318199,NA,NA,NA,NA
"NR1H3 (human)",0.162253178295666,1.67605633802817,3.04807158916267,"['TPD52', 'RPS25', 'C11ORF87', 'RPL11', 'RPS3', 'UFSP2', 'RPL9']",0.99622607374518,0,0,7,"NR1H3",0.99622607374518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBX5 (human)",0.164860073923626,10.7402597402597,19.3610173091108,"['ANKRD36B']",0.99622607374518,0,0,1,"TBX5",0.99622607374518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TP53 (mouse)",0.169521817891028,1.73245614035088,3.07471749264485,"['RPL30', 'RPS18', 'TOMM7', 'IL18', 'RPL26', 'RPL9']",0.99622607374518,0,0,6,"TP53",0.99622607374518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APEX1 (human)",0.186103236071663,1.60211267605634,2.6938783295868,"['RPS4X', 'RPL30', 'ACOT7', 'ARHGAP19', 'RPS3', 'RPL17', 'TMSB10']",0.99622607374518,0,0,7,"APEX1",0.99622607374518,7.95273698553768e-05,0.0524301243550661,0.742888745882889,0.75320468427911,-0.245635554188644,0.998257369555358,0.901928267696059,0.436232230715194,0.820482235125876,NA,0.761374898788087
"AHR (human)",0.187002769924844,1.54586466165414,2.59184592721725,"['MZT2A', 'HLF', 'NDUFS6', 'RPL34', 'RPL10A', 'GOLGA7', 'GALNT10', 'RPL7']",0.99622607374518,0,0,8,"AHR",0.99622607374518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPIB (human)",0.196676491068594,1.89189189189189,3.07658528159046,"['RPL30', 'ACOT7', 'STXBP6', 'TOMM5']",0.99622607374518,0,0,4,"SPIB",0.99622607374518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (human)",0.198477629332465,1.51724137931034,2.45349899608433,"['UQCRB', 'NFIB', 'RPL34', 'RPL11', 'PLA2G7', 'GOLGA7', 'CACNG3', 'RPS12']",0.99622607374518,0,0,8,"POU2F1",0.99622607374518,0.0654425710311166,0.597237503564322,NA,NA,NA,0.950742070213896,0.999976985188991,NA,NA,NA,NA
"FOXF2 (human)",0.198560472886249,1.56740442655936,2.53396251039256,"['GADD45GIP1', 'MZT2A', 'C1ORF216', 'RPS15A', 'SNRPD1', 'RPL11', 'FAU']",0.99622607374518,0,0,7,"FOXF2",0.99622607374518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IKZF1 (human)",0.198560472886249,1.56740442655936,2.53396251039256,"['SLC6A6', 'RPL30', 'SNRPD1', 'RPL11', 'CCZ1', 'FAU', 'STX1A']",0.99622607374518,0,0,7,"IKZF1",0.99622607374518,0.630930338181539,0.250727809838403,NA,NA,NA,0.753742833033934,0.823258330493545,NA,NA,NA,NA
