"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ILF2",1.43660506478767e-05,7.97058823529412,88.877181749982,"['RPS4X', 'RPS15A', 'RPL21', 'RPL11', 'RPS3', 'RPL18', 'RPL10A', 'RPL17', 'RPL9', 'RPL7']",0.000703936481745957,0,0,10,"ILF2",0.000703936481745957,NA,NA,NA,NA,NA,NA,NA,0.155519112390423,0.811313715497116,NA,0.93470647551083
"ESR1",4.63013391976797e-05,3.59920239282154,35.9212624319974,"['RPL21', 'RPL11', 'RPL36A', 'RPSA', 'RPS3A', 'RPL10A', 'RPL9', 'PLA2G7', 'RPL7', 'RPS4X', 'RPS25', 'RPS15A', 'RPL36AL', 'SNRPD1', 'RPS18', 'RPS3', 'RPL18', 'RPL17', 'RPS12']",0.00113438281034315,0,0,19,"ESR1",0.00113438281034315,0.293236718481492,0.889547258984489,NA,NA,NA,0.820028840279806,0.862171011458207,NA,NA,NA,NA
"ILF3",7.34266274759605e-05,5.00940438871473,47.6856420618567,"['RPS4X', 'RPS25', 'RPS15A', 'RPL21', 'RPL11', 'RPS3', 'RPS3A', 'RPL18', 'RPL10A', 'RPL17', 'RPL9', 'RPL7']",0.00119930158210735,0,0,12,"ILF3",0.00119930158210735,0.691811287879503,0.00908380295937195,0.595599695067329,0.595731595266875,1.5227477791157,0.974451289267525,0.991462635049616,0.0650064426958434,0.808627534012811,0.180886570475564,0.500092338319318
"RAD21",0.00021523813432893,5.8695652173913,49.5612325246973,"['RPS4X', 'RPS25', 'RPL30', 'RPS15A', 'RPS18', 'RPL11', 'RPS3', 'RPS3A', 'RPL17']",0.00263666714552939,0,0,9,"RAD21",0.00263666714552939,0.365511200277148,0.823670498890043,NA,NA,NA,0.912397188889802,0.847440453903984,0.22153079400454,0.862931513462543,NA,0.337153317938522
"ESR2",0.00325200654841025,4,22.9139322945692,"['RPS4X', 'RPS25', 'RPL36AL', 'RPS18', 'RPS3', 'RPL10A', 'RPL17', 'RPL7']",0.0318696641744205,0,0,8,"ESR2",0.0318696641744205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TAF1",0.0105272372083415,6.33976833976834,28.8699696145533,"['RPL30', 'RPL36A', 'RPS3', 'TBPL1']",0.085972437201456,0,0,4,"TAF1",0.085972437201456,0.667820428977261,0.743989891252672,NA,NA,NA,0.812243517263801,0.842710812555845,NA,NA,NA,NA
"POU5F1",0.0145943694144754,4.29399367755532,18.1512243265233,"['COL18A1', 'RPS25', 'RPL30', 'CAPNS1', 'BZW2']",0.102160585901328,0,0,5,"POU5F1",0.102160585901328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCF",0.0166883408898172,8.24,33.7266904184072,"['RPL36A', 'FAU', 'RPL17']",0.102216087950131,0,0,3,"CTCF",0.102216087950131,0.0221661326587756,0.26092468804582,0.677092979637917,NA,-0.043640744533342,0.800503405276175,0.956581961764326,0.880616565379577,0.81466781313771,NA,0.561730401026475
"UPF1",0.0616838917937218,7.23684210526316,20.1599059257287,"['RPL11', 'RPS3']",0.32959934551258,0,0,2,"UPF1",0.32959934551258,0.96453870814201,0.313243422896215,NA,NA,NA,0.944428353199476,0.999976985188991,0.0123338594491643,0.765226432005424,0.159838785586126,0.0457278249572109
"TBP",0.0860924683435465,Inf,Inf,"['TBPL1']",0.32959934551258,0,0,1,"TBP",0.32959934551258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
