Item ID	Item value	Change in Kuiper test statistic when item removed
TUBB	11.4703376064862	-0.011904761904761973
HTR2B	9.65862577424689	-0.011904761904761973
PDGFB	10.84940652044	-0.011904761904761973
ADRB1	12.0262132993029	-0.011904761904761973
ITPR3	13.0328151993705	3.5597203232962116E-4
TUBB4B	11.7267394746131	-0.011904761904761973
EGFR	0.641981123162547	0.03809523809523807
TUBA4A	11.5739379611101	-0.011904761904761973
GJD2	12.1279827651498	-0.011904761904761973
TUBB8	21.0941476633286	0.03809523809523807
TUBA1C	22.3665230393009	0.03809523809523807
TUBB6	8.94449202847684	0.01785081083565665
TUBA1A	10.7059089202886	-0.011904761904761973
PLCB4	21.7751108213595	0.03809523809523807
TUBB2A	10.2029203993791	-0.011904761904761973
TUBB3	10.111760888221	-0.011904761904761973
TUBB1	11.1770475760532	-0.011904761904761973
KRAS	12.1877829383752	-0.011904761904761973
HRAS	11.2477962631143	-0.011904761904761973
PRKG1	23.5243591427833	0.03809523809523807
MAPK3	12.7385575848803	-0.011904761904761973
