Item ID	Item value	Change in Kuiper test statistic when item removed
YWHAB	11.3249512136538	-0.011857707509881243
CALML6	23.8576692017194	0.03359683794466417
ITPR3	13.0328151993705	-0.011857707509881243
IGF1	22.8272633127966	0.03359683794466417
ANAPC11	11.8994382618663	-0.011857707509881243
PPP2CA	12.0101491289413	-0.011857707509881243
MAD2L2	12.2886866131173	-0.011857707509881243
PPP1CC	12.8774113950165	-0.011857707509881243
AR	19.9680300752981	0.03359683794466417
PPP3R2	1.09182854430433	0.03359683794466417
STAG3	10.1013986073923	0.01572908726553579
PTTG1	14.8316119425544	0.03359683794466417
CCNE2	11.913137397286	-0.011857707509881243
PTTG2	22.9574872965202	0.03359683794466417
SPDYA	13.1673859674903	-0.006250592171556213
CHP1	9.3466388381663	0.019590616207868727
CALM3	11.0996310036854	-0.011857707509881243
CALM1	12.6700027184057	-0.011857707509881243
CALM2	11.6994699621776	-0.011857707509881243
YWHAG	11.680865342469	-0.011857707509881243
SKP1	11.9301135066415	-0.011857707509881243
YWHAH	11.9823447126841	-0.011857707509881243
MAPK3	12.7385575848803	-0.011857707509881243
