Item ID	Item value	Change in Kuiper test statistic when item removed
GABRA2	6.26721312386518	-0.00946007510398561
GABRB2	9.08803735147031	-0.0052564288684385785
GABRA1	11.4005861749365	0.04609548045156997
CALCRL	0.991948789895118	0.04609548045156997
CHRNA4	6.67837308373431	-0.00946007510398561
GABRA4	7.58013211815817	-0.00946007510398561
LPAR3	4.99964045813175	-0.00946007510398561
GRIK2	5.07381979441801	-0.00946007510398561
GABRG2	8.07884499236186	-0.00946007510398561
GRM1	5.4848389926773	-0.00946007510398561
GRM3	5.4117334095873	-0.00946007510398561
EDNRA	8.98714984181718	-0.00946007510398561
GRM5	3.06592737298117	0.0409356725146206
GRIN2A	2.45680918195187	0.0409356725146206
GLRB	7.35639193417292	-0.00946007510398561
PARD3	20.6779285777927	0.04609548045156997
GABRD	8.95192274227172	-0.00946007510398561
NTSR2	6.94542823092017	-0.00946007510398561
GRIA4	7.4674387372964	-0.00946007510398561
