"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ETS1",0.50648960752535,1.13233923578751,0.7702754338914,"['SPI1', 'SP1', 'PFDN5']",0.844149345875583,0,0,3,"ETS1",0.844149345875583,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739
"SMAD2",0.526393160916989,1.02146341463415,0.655480112314555,"['RPS14', 'ARL4D', 'RPL30', 'SP1', 'RPS3A', 'RPS27A', 'TPT1', 'CHGB', 'PARD3B']",0.864907385439914,0,0,9,"SMAD2",0.864907385439914,1.10590851456242e-15,1.22838266859519e-09,0.918063217588431,0.917938942839456,-0.128042748588536,0.000469750016243818,0.323329170426695
"BCOR",0.533271032634245,1.39632352941176,0.877904181343499,"['SP1']",0.864907385439914,0,0,1,"BCOR",0.864907385439914,1.41437336526086e-05,0.261456397756621,0.803229956106941,0.803126086479035,-0.370507911924904,0.148606963085423,0.34892398048601
"MYC",0.539235451821687,0.996484085862324,0.615431533595047,"['NDUFA8', 'NDUFA5', 'SSR4', 'H2AFZ', 'RPL11', 'MRPL14', 'TXN', 'ARFGAP1', 'MZT2B', 'PSMA5', 'GCHFR', 'SP1', 'ILVBL', 'MAP1A', 'PCBP2', 'UQCRFS1', 'RPS2', 'POLR2I', 'RPS27A', 'NPTX2', 'RPS21', 'PFDN5', 'RPL26L1']",0.864907385439914,0,0,23,"MYC",0.864907385439914,NA,NA,NA,NA,NA,NA,0.0496718448560886
"CREB1",0.539911883032189,1.07389162561576,0.66189238642058,"['CD74', 'SUMO1', 'SP1']",0.864907385439914,0,0,3,"CREB1",0.864907385439914,0.203842840058736,0.164067012684051,NA,NA,NA,0.438563819938428,0.694495446885467
"WRNIP1",0.564539119849448,1.26916221033868,0.725637906648319,"['POLD4']",0.891979618845726,0,0,1,"WRNIP1",0.891979618845726,0.094124447540731,0.00210998047940671,NA,NA,NA,0.741716093810072,0.378110896371831
"SRF",0.567623393810917,1.07371007371007,0.608038921634417,"['SUMO1', 'SP1']",0.891979618845726,0,0,2,"SRF",0.891979618845726,5.39011000472123e-06,0.000129245223486829,0.87154173363866,0.870938887544284,0.230486846960343,0.129811532833341,0.262205241969036
"PPARG",0.587514919959393,0.996657283603096,0.530075801735531,"['SUMO1', 'SP1', 'ZBTB3']",0.897039584983414,0,0,3,"PPARG",0.897039584983414,1.93450847097623e-23,1.30219110937832e-14,0.787533504463605,0.787374581503896,0.184752774588106,1.70252263064877e-06,0.0118963121032116
"ELF1",0.593717201889434,1.16319444444444,0.606433940859352,"['SP1']",0.897039584983414,0,0,1,"ELF1",0.897039584983414,2.77194461713883e-06,4.41994729960438e-05,0.807196198565776,0.807110192083218,0.215154578138121,0.0232585554425803,0.269710107506938
"CREM",0.593717201889434,1.16319444444444,0.606433940859352,"['SPI1']",0.897039584983414,0,0,1,"CREM",0.897039584983414,0.0261545905989217,0.109656661240409,NA,NA,NA,0.0232713661287863,0.61679512418143
"TCF7L2",0.593717201889434,1.16319444444444,0.606433940859352,"['ZBTB33']",0.897039584983414,0,0,1,"TCF7L2",0.897039584983414,3.8083460947348e-05,0.00463977376569974,0.900598178079658,0.900542732090097,-0.0413434000956361,0.745276370968129,0.253468516339703
"NR0B1",0.620944658160788,1.07352941176471,0.511551062306879,"['SP1']",0.897039584983414,0,0,1,"NR0B1",0.897039584983414,NA,NA,NA,NA,NA,NA,NA
"SIRT3",0.62378326004984,0.9621282724731,0.454078661299601,"['PSMA5', 'UQCRH']",0.897039584983414,0,0,2,"SIRT3",0.897039584983414,1.70479924999158e-05,0.0321903562875158,NA,NA,NA,0.481699751933062,0.162887809614986
"SMC3",0.645874942305092,0.909348896980081,0.397521308067221,"['RPL30', 'CDCA5', 'NEDD8']",0.897039584983414,0,0,3,"SMC3",0.897039584983414,0.000302920079109154,0.000484210412267256,NA,NA,NA,0.476909841237351,0.744229992202993
"NR1I2",0.646351594176609,0.996673669467787,0.434960010397182,"['SUMO1']",0.897039584983414,0,0,1,"NR1I2",0.897039584983414,NA,NA,NA,NA,NA,NA,NA
"TCF4",0.646351594176609,0.996673669467787,0.434960010397182,"['EGR1']",0.897039584983414,0,0,1,"TCF4",0.897039584983414,8.69975689992977e-24,4.12823011915509e-13,0.839774834906972,0.839286757914495,-0.167472857101405,0.00311919274044853,0.410565729578502
"MEF2A",0.646351594176609,0.996673669467787,0.434960010397182,"['SUMO1']",0.897039584983414,0,0,1,"MEF2A",0.897039584983414,7.08434861399564e-05,0.0665658091632735,NA,NA,NA,0.508056281020342,0.98333179888456
"CTNNB1",0.649657408350091,0.91478102189781,0.394554311520105,"['EGR1', 'RPL41', 'RPL21', 'SUMO1', 'SATB1', 'RPLP2', 'NEDD8', 'ZBTB33', 'FOXO4']",0.897039584983414,0,0,9,"CTNNB1",0.897039584983414,8.28539732754051e-16,1.03882690054141e-09,0.982388337440416,0.982448742728286,0.0359859982868326,0.0002453916070929,0.019744950033467
"SMARCA4",0.65274288399526,0.899243329350856,0.38359200124413,"['PHF10', 'SUMO1', 'SP1', 'ING1']",0.897039584983414,0,0,4,"SMARCA4",0.897039584983414,0.000741663804358801,3.92781635088034e-06,0.54901277483813,0.546723972233587,0.707042637382733,0.684790835565308,0.249568063711089
"CBX3",0.657989708352951,0.899738448125545,0.376599913003215,"['WDR1', 'THOP1']",0.897039584983414,0,0,2,"CBX3",0.897039584983414,1.18729792728846e-22,1.02187046417129e-17,0.636923879063074,0.636080270802094,0.134291145202875,9.31495515964803e-06,0.0257068029087217
"SETDB1",0.65951813570946,0.88984383188345,0.37039376481615,"['MZT2B', 'PHF10', 'GSTO1']",0.897039584983414,0,0,3,"SETDB1",0.897039584983414,0.00611819406711787,0.00109875481383244,0.765325040280063,NA,0.475295692968972,0.160357104809309,0.950099419255062
"NR3C1",0.667648980197618,0.889023810780846,0.359159149510354,"['PSMD7', 'SUMO1', 'BAG1', 'TXN', 'CWC15', 'ZBTB3']",0.897039584983414,0,0,6,"NR3C1",0.897039584983414,2.01352184151079e-08,4.53866710709949e-05,0.875209995343366,0.87485519958397,-0.0400173354391198,1.30974325722844e-08,0.000110101325516446
"E2F4",0.6700594575237,0.930065359477124,0.372387779208941,"['CHMP2A']",0.897039584983414,0,0,1,"E2F4",0.897039584983414,2.54718300482102e-15,3.39020437713091e-09,0.851719773845754,0.851277854360973,0.150550235037674,0.759185747705449,0.904803104416279
"MYBL2",0.6700594575237,0.930065359477124,0.372387779208941,"['CCNA1']",0.897039584983414,0,0,1,"MYBL2",0.897039584983414,NA,NA,NA,NA,NA,NA,NA
"EZH2",0.674138839623899,0.871468058968059,0.343636584157028,"['PSMB6', 'CCDC85B']",0.897039584983414,0,0,2,"EZH2",0.897039584983414,1.50146973235011e-17,3.42077506215989e-15,0.814812238321614,0.814497236404577,0.0659427923091412,0.0139170228569091,0.354440696628202
"KAT2A",0.674138839623899,0.871468058968059,0.343636584157028,"['SUMO1', 'PCBP2']",0.897039584983414,0,0,2,"KAT2A",0.897039584983414,0.00331534944822009,0.131649986789164,NA,NA,NA,0.969452927784111,0.673468411121064
"NCOR1",0.685656404857805,0.853222077008143,0.321987790696666,"['SP1', 'BAG1', 'ZBTB33']",0.903759926314524,0,0,3,"NCOR1",0.903759926314524,1.37898413637252e-18,4.30697247918211e-09,NA,NA,NA,0.189095923644693,0.433557268062507
"SALL4",0.692181612508188,0.871783088235294,0.320735023905781,"['SUMO1']",0.903759926314524,0,0,1,"SALL4",0.903759926314524,NA,NA,NA,NA,NA,NA,NA
"BRCA1",0.698112352010359,0.869544887780549,0.312492890917466,"['CCNA1', 'SUMO1', 'PPP6R1', 'SP1', 'PCBP2', 'POLR2I', 'POLR2J', 'POLR2K']",0.903759926314524,0,0,8,"BRCA1",0.903759926314524,0.868406009435612,0.369039423383267,NA,NA,NA,0.599244460879765,0.898272785296645
"VDR",0.704575946966103,0.819916172857349,0.287101150818898,"['GABARAPL1', 'BAG1']",0.903759926314524,0,0,2,"VDR",0.903759926314524,NA,NA,NA,NA,NA,NA,NA
"SMAD4",0.70871862442172,0.831398562741846,0.286247776393386,"['SUMO1', 'SP1', 'RPS27A', 'PARD3B']",0.903759926314524,0,0,4,"SMAD4",0.903759926314524,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671
"GTF2B",0.718887297306503,0.796349596349596,0.262835728001616,"['SP1', 'POLR2J']",0.903759926314524,0,0,2,"GTF2B",0.903759926314524,2.95644940499777e-13,0.000247221799182309,NA,NA,NA,0.145090942867234,0.666991940016237
"HCFC1",0.718887297306503,0.796349596349596,0.262835728001616,"['SP1', 'POLR2J']",0.903759926314524,0,0,2,"HCFC1",0.903759926314524,1.48420119825959e-18,5.00036433532778e-13,0.749273181380491,0.749735851912886,0.14079001769215,0.0016473906788404,0.0668618386839691
"ATF3",0.732085023598654,0.774645969498911,0.241580022501074,"['SUMO1']",0.903759926314524,0,0,1,"ATF3",0.903759926314524,NA,NA,NA,NA,NA,NA,NA
"TAF7",0.732085023598654,0.774645969498911,0.241580022501074,"['FAU']",0.903759926314524,0,0,1,"TAF7",0.903759926314524,2.56187238736818e-47,2.76128908503307e-28,0.877038110870644,0.876802297859926,-0.067680712797701,1.08179527124133e-05,0.0894042888529848
"UPF1",0.745762575708775,0.753038050335348,0.220902200387019,"['RPL11', 'MID1']",0.903759926314524,0,0,2,"UPF1",0.903759926314524,3.83083463773937e-17,7.49671186357034e-11,0.884942094221497,0.884843376103497,0.129645209430408,0.00645495343158797,0.181107513546785
"ESRRA",0.750057247593888,0.73374613003096,0.211029602544222,"['SP1']",0.903759926314524,0,0,1,"ESRRA",0.903759926314524,0.00596966675024903,0.0864422986555536,NA,NA,NA,0.510569798705066,0.872661939513725
"TFAP2A",0.750057247593888,0.73374613003096,0.211029602544222,"['SUMO1']",0.903759926314524,0,0,1,"TFAP2A",0.903759926314524,NA,NA,NA,NA,NA,NA,NA
"SMAD1",0.755008629413287,0.759337214509628,0.213393576063518,"['ARL4D', 'RPS27A', 'PARD3B']",0.903759926314524,0,0,3,"SMAD1",0.903759926314524,1.52673112992389e-19,1.24378095986014e-10,0.848191547833779,0.847735447231294,-0.157188794314102,0.103455783142302,0.770617778691915
"BMI1",0.766826604145657,0.696936274509804,0.185032798878816,"['RPS27A']",0.903759926314524,0,0,1,"BMI1",0.903759926314524,2.18324539810324e-12,1.01226118709278e-09,0.657835217885001,0.657422073546596,0.269931895101794,0.0815456594457615,0.346191601459975
"SOX2",0.766826604145657,0.696936274509804,0.185032798878816,"['SUMO1']",0.903759926314524,0,0,1,"SOX2",0.903759926314524,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"STAT5B",0.766826604145657,0.696936274509804,0.185032798878816,"['HAX1']",0.903759926314524,0,0,1,"STAT5B",0.903759926314524,4.04288322987305e-16,0.000490176549676255,0.551632016193375,0.549388934752365,-0.553868613429522,0.260613156325064,0.682405825656933
"YY1",0.792946368192572,0.679091508359801,0.157549020215387,"['SUMO1', 'SP1']",0.90381458556007,0,0,2,"YY1",0.90381458556007,6.27493191586787e-13,4.002006464613e-10,0.824313896732824,0.823775918171581,0.220349345966686,0.0535324945781881,0.259891340440779
"CEBPA",0.792946368192572,0.679091508359801,0.157549020215387,"['SPI1', 'TRIB2']",0.90381458556007,0,0,2,"CEBPA",0.90381458556007,1.03189410355897e-24,7.75329182443038e-08,0.737464975947723,0.737571771934882,-0.252229377400156,0.00488497179514342,0.168864167127996
"HNF4A",0.797072654213892,0.633355614973262,0.143651035349209,"['SP1']",0.90381458556007,0,0,1,"HNF4A",0.90381458556007,NA,NA,NA,NA,NA,NA,NA
"SMAD3",0.797624991657501,0.757545680126325,0.171293749934661,"['EGR1', 'SPI1', 'SP1', 'FOXO4', 'ZBTB3', 'PARD3B']",0.90381458556007,0,0,6,"SMAD3",0.90381458556007,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315
"FOS",0.800324294728031,0.722142055475389,0.160848668551714,"['RPS25', 'SPI1', 'SUMO1', 'TMSB10']",0.90381458556007,0,0,4,"FOS",0.90381458556007,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"NFE2",0.810694294926608,0.605711849957374,0.127117259613776,"['TXN']",0.90381458556007,0,0,1,"NFE2",0.90381458556007,NA,NA,NA,NA,NA,NA,NA
"ESRRB",0.810694294926608,0.605711849957374,0.127117259613776,"['SP1']",0.90381458556007,0,0,1,"ESRRB",0.90381458556007,0.0175508318576761,0.00111637172864445,0.558911057735706,0.558116959788681,0.908598171577401,0.00332585805648616,0.0366777234166191
"GFI1B",0.810694294926608,0.605711849957374,0.127117259613776,"['CCDC85B']",0.90381458556007,0,0,1,"GFI1B",0.90381458556007,NA,NA,NA,NA,NA,NA,NA
"CCND1",0.823095804211628,0.632454768818405,0.123127987196967,"['SP1', 'LPL']",0.905744015385883,0,0,2,"CCND1",0.905744015385883,NA,NA,NA,NA,NA,NA,NA
"IRF3",0.823403650350803,0.580371732026144,0.112771297886865,"['SUMO1']",0.905744015385883,0,0,1,"IRF3",0.905744015385883,4.00192825058308e-10,3.93556393899299e-05,0.866209032566169,0.865583112869335,0.0752675538379874,0.363898360955554,0.676474694026898
"SMARCB1",0.832235785995795,0.618291018291018,0.113542642126737,"['PHF10', 'ING1']",0.90939671979673,0,0,2,"SMARCB1",0.90939671979673,5.49977819899459e-09,0.000229280056632945,0.94756958148126,0.947448197839716,-0.117694788945401,0.883143727500616,0.201863354804623
"STAT5A",0.846325276521465,0.535539215686274,0.0893555244763255,"['PRTFDC1']",0.916462253903279,0,0,1,"STAT5A",0.916462253903279,NA,NA,NA,NA,NA,NA,NA
"TRIM28",0.849810453619404,0.631549484997761,0.102779594777544,"['CCNA1', 'SUMO1', 'PFDN5']",0.916462253903279,0,0,3,"TRIM28",0.916462253903279,2.61555467599302e-08,4.68259789867119e-05,0.823294409048584,0.822740969795238,0.153649775214451,0.439797125941866,0.769398120912818
"NCOA1",0.875263021147086,0.479885057471264,0.0639354903649679,"['SUMO1']",0.937781808371878,0,0,1,"NCOA1",0.937781808371878,1.77471562457456e-39,4.91105134514861e-22,0.799178246054465,0.799335850457266,0.00314397970628172,1.74829066712586e-11,0.000445443739450293
"NFE2L2",0.883645654978473,0.463807189542484,0.057372550234739,"['SUMO1']",0.940655052073859,0,0,1,"NFE2L2",0.940655052073859,2.31496451814941e-16,4.1029352188983e-07,0.766175065643468,0.766975590503087,-0.131026599990747,0.0028969945102437,0.369391808858321
"STAT3",0.901913602145075,0.55487684729064,0.0572835704285175,"['NDUFA13', 'SP1', 'RPL11']",0.953947079191907,0,0,3,"STAT3",0.953947079191907,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469
"RXRA",0.907961512165741,0.495875745875746,0.0478784340815547,"['SUMO1', 'SP1']",0.954227066925779,0,0,2,"RXRA",0.954227066925779,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"TBP",0.926497503708614,0.462489762489762,0.0353082849361225,"['SPI1', 'SP1']",0.963089004280906,0,0,2,"TBP",0.963089004280906,0.036002206795498,0.00674214328898109,NA,NA,NA,0.852087170080008,0.441045125638599
"CDKN1B",0.933334957948299,0.365647574819401,0.0252264396718819,"['CCNA1']",0.963089004280906,0,0,1,"CDKN1B",0.963089004280906,4.25741216920626e-24,2.64943803045582e-17,0.824313896732824,0.823775918171581,0.0991784122085378,0.000190774786866984,0.0948638825582236
"FOXP3",0.933904488999666,0.500682533088017,0.0342372254444881,"['RRM2', 'RPS19BP1', 'ZBTB33']",0.963089004280906,0,0,3,"FOXP3",0.963089004280906,NA,NA,NA,NA,NA,NA,NA
"ATF2",0.94006367802713,0.526937095825985,0.0325687506678361,"['PLK3', 'PRDX5', 'ERP29', 'CYCS']",0.963419297356997,0,0,4,"ATF2",0.963419297356997,4.53350418408495e-11,5.59537068410596e-07,0.890233014445402,0.890044871810112,0.150526126847693,0.514906648909877,0.388306779408553
"YAP1",0.952950485879848,0.322845417236662,0.0155586737686066,"['SUMO1']",0.970597717099846,0,0,1,"YAP1",0.970597717099846,6.19442298961464e-05,0.0204821659640455,0.984284861228107,0.984349454275554,0.117797091755117,0.0551138871721875,0.50750398601256
"HSF1",0.961832947054299,0.301630434782609,0.0117377960782717,"['SUMO1']",0.973634578306499,0,0,1,"HSF1",0.973634578306499,0.0319725063631675,0.137645460990107,NA,NA,NA,0.612055936138104,0.386456592981947
"EP300",0.97013605375826,0.49213224893918,0.0149209358610155,"['EGR1', 'SATB1', 'SP1', 'HMGN2', 'ING1']",0.976051517500688,0,0,5,"EP300",0.976051517500688,1.78048605423323e-38,1.12163297787804e-17,0.872743658261023,0.872144416940165,-0.0950971223596747,2.89229035766056e-05,0.323469978218431
"RNF2",0.979638089304345,0.251871657754011,0.00518152191649314,"['ZBTB33']",0.979638089304345,0,0,1,"RNF2",0.979638089304345,1.30329593486367e-06,0.00432700399582209,0.596490070672586,0.595162862985202,-0.197161770994727,0.286967821321312,0.917722843545704
