Item ID	Item value	Change in Kuiper test statistic when item removed
GYPA	1.69481860650123	-0.001253432266447474
CSF3R	-0.534439636465901	0.03684210526315845
IL4R	2.2999978830741	-0.01578947368420991
MME	0.383429884578616	0.03684210526315845
FLT3LG	0.00984094209068783	0.03684210526315845
GP1BA	-0.938275715749089	-0.01578947368421002
CSF2RA	-0.278296534676168	0.03684210526315845
TPO	-1.61061163403557	-0.01578947368421002
CD4	-1.25060041011805	-0.01578947368421002
IL5	-1.59336369355271	-0.01578947368421002
CD8B	-0.123382546422039	0.03684210526315845
CD5	-1.45406829513746	-0.01578947368421002
IL7	-0.906617600185279	-0.009218386467961248
KIT	-0.936328443069516	-0.01578947368421002
CD38	-0.954272010310834	-0.01578947368421002
HLA-DRA	-22.6253070011038	-0.01578947368421002
CD59	0.191684651657588	0.03684210526315845
ITGA5	-1.48524209724295	-0.01578947368421002
CD44	-20.8095795145326	-0.01578947368421002
HLA-DRB1	8.13249013610045	-0.01578947368420991
