Item ID	Item value	Change in Kuiper test statistic when item removed
CNTF	0.0186391018749608	0.014880952380952217
FLT1	1.10147894815786	-0.005952380952381153
CSF3R	-0.534439636465901	-0.005952380952381098
EDA	-0.749624822334123	-0.005952380952381098
IL26	-0.1615297502814	0.014880952380952217
CCL4L2	-0.490650227421721	-0.005952380952381098
MPL	0.199059639978002	0.014880952380952217
CXCL13	0.802660630577923	0.014880952380952217
CXCL5	1.24392190702486	-0.005952380952381153
TNFSF13B	-1.34209677532967	-0.005952380952381098
GHR	-22.8501001055439	-0.005952380952381098
LEPR	-0.355396473967051	-8.996131307950073E-4
AMH	22.0829827578375	-0.005952380952381153
TNFRSF4	3.33440914588703	-0.005952380952381153
IL4R	2.2999978830741	-0.005952380952381153
IL15	-1.01563626250796	-0.005952380952381098
HGF	23.7505221247942	-0.005952380952381153
TNFRSF19	0.171683006439315	0.014880952380952217
IL18	-1.5393823618332	-0.005952380952381098
FLT3LG	0.00984094209068783	0.014880952380952217
IL19	-0.36477618219906	-8.996131307950073E-4
TNFRSF1B	-21.4139625776516	-0.005952380952381098
PRLR	-0.849514060861384	-0.005952380952381098
TGFBR2	-23.6504517721195	-0.005952380952381098
TNFRSF1A	-0.664541859453635	-0.005952380952381098
IFNE	-1.68404181012635	-0.005952380952381098
KIT	-0.936328443069516	-0.005952380952381098
PLEKHO2	0.506321144563085	0.014880952380952217
LTB	-0.627184084091367	-0.005952380952381098
IL6ST	0.0794894849621858	0.014880952380952217
PDGFB	1.44507063622048	-0.005952380952381153
TNFRSF11B	-0.606861784808062	-0.005952380952381098
CSF2RA	-0.278296534676168	0.014880952380952217
EGFR	0.530024314402084	0.014880952380952217
TPO	-1.61061163403557	-0.005952380952381098
PDGFC	-0.438213652886063	-0.005952380952381098
RELT	1.24973369569099	-0.005952380952381153
IL12RB2	0.0128115696665617	0.014880952380952217
TNFSF18	0.0351196208813652	0.014880952380952217
TGFB1	-0.817618681196684	-0.005952380952381098
VEGFB	0.989799608740192	-0.0015716561415486385
VEGFC	0.0896434419676522	0.014880952380952217
VEGFA	1.40791017195896	-0.005952380952381153
IL5	-1.59336369355271	-0.005952380952381098
IL7	-0.906617600185279	-0.005952380952381098
LEP	-1.37486495511671	-0.005952380952381098
TNFSF4	1.02229783900748	-0.005952380952381153
TNFSF9	0.316137923462588	0.014880952380952217
CD27	-0.779018672683207	-0.005952380952381098
