"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ZNF263","ZNF263","MA0528.2","7.45369",2.40716e-14,0.871907,0.856546,0.0590258,975,"False",9.5564252e-13,0.00251943457456909,0.0653080199350354,0.956402131486422,0.957455266121772,-0.0829114120475537,0.637916554442893,0.748644080846673,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","7.40824",3.42886e-14,0.82131,0.808129,0.0508595,975,"False",1.29643563809524e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","7.36672",4.7959e-14,0.855646,0.839568,0.0615652,975,"False",1.73088390909091e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","7.3497",5.15073e-14,0.835416,0.822293,0.0527323,975,"False",1.77812157391304e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","7.3151",7.49023e-14,0.843497,0.828844,0.0540182,975,"False",2.47801775833333e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","7.25803",1.10996e-13,0.879619,0.865068,0.0559434,975,"False",3.52523296e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","7.10548",3.5769e-13,0.90858,0.894352,0.0543102,975,"False",1.09233023076923e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","7.07457",4.14353e-13,0.806082,0.791926,0.0583082,975,"False",1.21850474814815e-11,0.0116503065701455,0.679293928396077,0.74613765482272,0.749230349116179,-0.811739902762323,0.92513436736719,0.96662498329301,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","7.01592",6.81698e-13,0.818381,0.803708,0.0574029,975,"False",1.93310075714286e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP2","SP2","MA0516.2","6.95057",1.03534e-12,0.801687,0.78945,0.0509058,975,"False",2.83468951724138e-11,0.029178943537088,0.132471577178034,0.918795860017275,0.921838267475664,-0.123860876844893,0.555046228277487,0.595948985976652,NA,NA,NA,NA
"HES2","HES2","MA0616.2","6.79075",3.26636e-12,0.821448,0.807232,0.0603453,975,"False",8.64496613333333e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","6.6783",6.96663e-12,0.826721,0.817285,0.0419839,975,"False",1.7843562e-10,0.288272345537832,0.148552818961818,NA,NA,NA,0.914502266190554,0.986829546217603,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","6.54768",1.81904e-11,0.830559,0.818128,0.0534066,975,"False",4.513493e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","6.48924",2.61274e-11,0.826007,0.812589,0.0603069,975,"False",6.28641078787879e-10,0.350641026719462,0.5948985282725,NA,NA,NA,0.795859038015992,0.990675830657532,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","6.48611",2.70244e-11,0.784476,0.774101,0.0460788,975,"False",6.31099223529412e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","6.28505",1.03417e-10,0.821799,0.809526,0.0563198,975,"False",2.34608851428571e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Znf281","Znf281","MA1630.1","6.26189",1.21657e-10,0.832643,0.819408,0.0602856,975,"False",2.68321272222222e-09,0.439171848575815,0.134324388145139,NA,0.658971252824312,NA,0.841137975259111,0.771240652372539,NA,NA,NA,NA
"SP8","SP8","MA0747.1","6.19962",1.84934e-10,0.880939,0.870403,0.047781,975,"False",3.96858367567568e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","6.18739",2.02579e-10,0.872544,0.861439,0.0497626,975,"False",4.23283489473684e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","6.16003",2.31931e-10,0.816623,0.804318,0.0580702,975,"False",4.72187728205128e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","6.08108",4.01312e-10,0.891677,0.880258,0.0519874,975,"False",7.9660432e-09,0.533204527178017,0.446939510506541,NA,NA,NA,0.977684549543155,0.999790090091945,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","6.03166",5.21739e-10,0.795487,0.786209,0.0452214,975,"False",1.01039211219512e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","5.97809",7.63915e-10,0.888562,0.876258,0.0574512,975,"False",1.44416311904762e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","5.94947",9.17882e-10,0.857913,0.846119,0.0550036,975,"False",1.69487978604651e-08,0.940728388045517,0.914443983068238,NA,NA,NA,0.827413507392665,0.964505606635428,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","5.91744",1.04057e-09,0.925764,0.913397,0.0632708,975,"False",1.83602795555556e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","5.91744",1.04057e-09,0.925764,0.913397,0.0632708,975,"False",1.83602795555556e-08,0.000534392928539111,0.349252829214488,NA,NA,NA,0.978758252982259,0.955136952695074,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","5.87971",1.37819e-09,0.8271,0.816155,0.0533872,975,"False",2.3788757826087e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","5.84538",1.7151e-09,0.859517,0.846444,0.0635501,975,"False",2.89742425531915e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","5.77774",2.51772e-09,0.817395,0.805772,0.0592597,975,"False",4.1647285e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","5.76072",3.00063e-09,0.882769,0.873406,0.0434949,975,"False",4.86224534693877e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","5.68773",4.43453e-09,0.80982,0.800424,0.0472635,975,"False",7.04203364e-08,0.103310697018193,0.624047026883328,NA,NA,NA,0.495419884426819,0.512121774527767,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","5.60136",7.34969e-09,0.901523,0.890666,0.0560285,975,"False",1.12224112692308e-07,0.000534392928539111,0.349252829214488,NA,NA,NA,0.978758252982259,0.955136952695074,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","5.60136",7.34969e-09,0.901523,0.890666,0.0560285,975,"True",1.12224112692308e-07,0.0395870095917021,0.00864889409515689,0.811070089044073,0.816934549730475,0.516675912508548,0.99691389836903,0.947257052015615,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","5.59014",7.9022e-09,0.805335,0.794726,0.0543918,975,"False",1.18383901886792e-07,0.202200790173323,0.0568154620206974,0.446525882538226,0.414834191521036,0.579033990538454,0.974864574059819,0.986314459952087,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","5.39954",2.40284e-08,0.840077,0.829929,0.0531928,975,"False",3.53306474074074e-07,0.0599548220857639,0.230033623248751,NA,NA,NA,0.996017949293844,0.986829546217603,0.184114186503812,0.898898033394353,NA,0.787845757961382
"VEZF1","VEZF1","MA1578.1","5.38934",2.57085e-08,0.878081,0.867548,0.05452,975,"False",3.71137254545455e-07,0.120433823298164,0.716468602630155,NA,NA,NA,0.322796652340227,0.388786449762738,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","5.376",2.70273e-08,0.79617,0.7882,0.0429624,975,"False",3.83208503571429e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","5.29138",4.29472e-08,0.709221,0.701599,0.0425625,975,"False",5.98246961403509e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","5.24339",5.46813e-08,0.777717,0.7698,0.0462431,975,"False",7.4856814137931e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","5.15552",9.13357e-08,0.782352,0.774242,0.04624,975,"False",1.22916179322034e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","5.12677",1.07333e-07,0.874144,0.865753,0.0477525,975,"False",1.42037336666667e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","5.10486",1.2095e-07,0.843717,0.833935,0.0558441,975,"True",1.57433278688525e-06,0.0395870095917021,0.00864889409515689,0.811070089044073,0.816934549730475,0.516675912508548,0.99691389836903,0.947257052015615,NA,NA,NA,NA
"MZF1","MZF1","MA0057.1","4.94811",2.75244e-07,0.916145,0.909997,0.03699,975,"False",3.47444317460317e-06,0.284229127721969,0.223270822625698,NA,NA,NA,0.978132022481352,0.999790090091945,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","4.95044",2.7568e-07,0.813515,0.806296,0.04245,975,"False",3.47444317460317e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","4.85059",4.48222e-07,0.762445,0.755513,0.0439342,975,"False",5.5607541875e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","4.83194",4.98573e-07,0.743879,0.736319,0.0473331,975,"False",6.09026095384615e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","4.80048",5.63853e-07,0.871717,0.86117,0.0704767,975,"False",6.78332245454545e-06,0.000534392928539111,0.349252829214488,NA,NA,NA,0.978758252982259,0.955136952695074,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","4.77291",6.89172e-07,0.823232,0.814695,0.0521458,975,"False",8.16720250746269e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","4.74426",7.77044e-07,0.859595,0.851358,0.0528371,975,"False",9.07313141176471e-06,0.00700696759435768,0.0277637415979883,0.889090801869308,0.892608919042242,0.371495918602212,0.937501043979843,0.884368222776142,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","4.7429",7.98867e-07,0.790332,0.782544,0.0482362,975,"False",9.19275939130435e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","4.55499",1.95199e-06,0.696863,0.688734,0.0561107,975,"False",2.21411437142857e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","4.54755",2.13851e-06,0.861527,0.853532,0.0499406,975,"False",2.39151681690141e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","4.50353",2.59727e-06,0.861103,0.853063,0.0526097,975,"False",2.86421163888889e-05,0.000352992075801605,0.0444782877037754,0.844731592552812,0.849462278643381,-0.0267475415069369,0.859640614910508,0.95587158650014,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","4.42276",3.89759e-06,0.833707,0.825276,0.053841,975,"False",4.23929652054794e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","4.40447",4.06896e-06,0.78565,0.779428,0.0435417,975,"False",4.36588410810811e-05,0.0184716607095805,0.150678123053162,NA,NA,NA,0.80804390143542,0.927144659678531,0.880616565379577,0.81466781313771,NA,0.561730401026475
"INSM1","INSM1","MA0155.1","4.35821",5.25337e-06,0.862941,0.857047,0.0385894,975,"False",5.56156770666667e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","4.34603",5.35742e-06,0.753662,0.747338,0.0448114,975,"False",5.59709405263158e-05,2.88262975669539e-05,0.0316609692151078,0.415241110404923,0.385769822214902,-0.131849236090215,0.981466127790838,0.881192562767297,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","4.35503",5.44482e-06,0.864365,0.857551,0.042518,975,"False",5.61452867532467e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","4.32548",6.02641e-06,0.860615,0.852902,0.0525523,975,"False",6.13457633333333e-05,0.317649808388157,0.528419391823612,NA,NA,NA,0.950460226698931,0.939760079999907,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","4.26529",7.90527e-06,0.81668,0.809666,0.0491012,975,"False",7.91810545e-05,0.0195692631593514,0.292593616844399,0.836200852150679,0.840769382689892,0.0413239772617401,0.969966798417289,0.920494688325513,0.420026092274962,0.808627534012811,NA,0.400278284158549
"Zfx","Zfx","MA0146.2","4.27038",7.97794e-06,0.864283,0.855406,0.0576834,975,"False",7.91810545e-05,0.12657697918125,0.0557126217840623,NA,NA,NA,0.797722907711455,0.761689448285287,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","4.21652",9.90838e-06,0.819934,0.813171,0.0475298,975,"False",9.71265891358025e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF682","ZNF682","MA1599.1","4.2018",1.05863e-05,0.774,0.766683,0.0516626,975,"False",0.000102506368292683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","4.16915",1.23277e-05,0.737794,0.730391,0.0520609,975,"False",0.000117930045783133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","4.15043",1.36871e-05,0.787588,0.777914,0.0649869,975,"False",0.000129375683333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","3.97394",2.97677e-05,0.859846,0.853662,0.0427303,975,"False",0.000278065338823529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","3.94253",3.27606e-05,0.809948,0.802357,0.0584188,975,"False",0.000302464144186046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES5","HES5","MA0821.1","3.68734",9.55983e-05,0.75457,0.748255,0.0501499,975,"False",0.00087247184137931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIX","NFIX","MA1528.1","3.60752",0.000128552,0.762569,0.756761,0.0500505,975,"False",0.00115988963636364,0.144402008578039,0.525208730138135,NA,NA,NA,0.762322177209589,0.536920455349739,0.668050366211779,0.808627534012811,NA,0.683656697468662
"NR2C2","NR2C2","MA0504.1","3.59707",0.000134666,0.828177,0.823751,0.0377117,975,"False",0.00120140229213483,0.000727324028739568,0.0442418741683145,0.696276817339996,0.698459318696506,-0.421236303112287,0.8946250743445,0.984159732716794,0.928475964820423,0.808627534012811,NA,0.362579127636926
"YY2","YY2","MA0748.2","3.57938",0.000147021,0.829131,0.821895,0.0587298,975,"False",0.00129705193333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","3.56031",0.000156078,0.786084,0.779983,0.0520048,975,"False",0.00136182342857143,0.0555960691178363,0.125495219418452,0.854376107715665,0.858942249421934,-0.0730475831971167,0.859452499378904,0.982373005042031,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","3.55446",0.000159087,0.835196,0.828809,0.0551084,975,"False",0.00137298997826087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REST","REST","MA0138.2","3.50762",0.000187471,0.694735,0.690243,0.0411674,975,"False",0.00160055886021505,0.0678199459258805,0.762098671603678,NA,NA,NA,0.992218790028048,0.999790090091945,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","3.46173",0.000228661,0.831086,0.826226,0.042322,975,"False",0.00193145568085106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","3.46393",0.000232335,0.832766,0.825969,0.0545725,975,"False",0.00194183147368421,0.152864217904616,0.286968279168625,NA,NA,NA,0.900599183700984,0.880493696267573,NA,NA,NA,NA
"ETV4","ETV4","MA0764.2","3.39968",0.000286243,0.890659,0.883767,0.0629104,975,"False",0.00236746814583333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIB","NFIB","MA1643.1","3.37418",0.000315146,0.716797,0.711735,0.0464159,975,"False",0.00257964870103093,0.820321891632144,0.00959922639660335,0.415241110404923,0.385769822214902,1.97056581691311,0.980364086242303,0.938075186450093,0.908132165249959,0.861195071289877,NA,0.301201396076113
"MYOG","MYOG","MA0500.2","3.34451",0.000354461,0.834637,0.827764,0.0620875,975,"False",0.00287185748979592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK1","ELK1","MA0028.2","3.15143",0.000713936,0.811499,0.805366,0.05755,975,"False",0.00572591094949495,0.171212594496773,0.927267391118494,NA,NA,NA,0.637916554442893,0.532109595615887,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","3.14678",0.000721295,0.795381,0.790052,0.0512103,975,"False",0.0057270823,0.0020382921877381,0.00289422791211868,0.960599574749284,0.961904150090566,0.0434487253118476,0.923302879484243,0.898413480620916,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","3.09189",0.000872686,0.793962,0.788166,0.0567131,975,"False",0.00686052162376238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","3.05045",0.00101116,0.746767,0.742723,0.039287,975,"False",0.00787118666666667,0.386460611583888,0.976477402440786,NA,NA,NA,0.811921302564796,0.755757618907836,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","2.97755",0.00129097,0.832831,0.827514,0.05322,975,"False",0.00995174932038835,0.00672382423545308,0.077721348647107,NA,NA,NA,0.952233355368394,0.991565965942357,NA,NA,NA,NA
"MYC","MYC","MA0147.3","2.95339",0.00139247,0.8132,0.807524,0.0583853,975,"False",0.0106309728846154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","2.91908",0.00156627,0.853305,0.848397,0.0501327,975,"False",0.0118439845714286,0.0959607838842685,0.27923581331816,0.918795860017275,0.921838267475664,0.204739086580881,0.842686533390388,0.621720645714376,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","2.88612",0.00175813,0.786179,0.78272,0.0344598,975,"False",0.0131693888679245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA1635.1","2.83251",0.00206715,0.864826,0.85853,0.0671444,975,"False",0.0153394121495327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RREB1","RREB1","MA0073.1","2.79828",0.00229816,0.799837,0.795519,0.0472514,975,"False",0.0168957318518519,9.80902673700699e-05,0.000568712993599244,0.820791429416508,0.824729108462806,0.251842037610939,0.983026794541759,0.999790090091945,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","2.76865",0.00256343,0.87656,0.871576,0.0510745,975,"False",0.0186730588990826,0.173173167362228,0.661521396665666,NA,NA,NA,0.997172562065135,0.999790090091945,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","2.75177",0.00264493,0.809444,0.803892,0.0633877,975,"False",0.0190915856363636,0.894398564204838,0.0783442042279764,NA,0.530875588957168,NA,0.949477070773216,0.996926631576978,0.985890369525204,0.793131951631335,NA,0.534035626522703
"KLF13","KLF13","MA0657.1","2.74551",0.00272742,0.743165,0.739248,0.0426191,975,"False",0.019509652972973,0.760425370238528,0.423011559561645,NA,NA,NA,0.966879429999091,0.990675830657532,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","2.72646",0.00290942,0.80539,0.800995,0.0468684,975,"False",0.0206257096428571,0.121913120368176,0.140807664191916,NA,0.959681955885774,NA,0.70235638229387,0.705180389461794,NA,NA,NA,NA
"NFIC","NFIC","MA1527.1","2.674",0.00337408,0.747709,0.743314,0.0509348,975,"False",0.0237081373451327,0.04327947729893,0.304483806665833,NA,NA,NA,0.273158069726951,0.244690141119541,0.512555377113181,0.811313715497116,NA,0.274939862818154
"SPIB","SPIB","MA0081.2","2.64588",0.0036436,0.781979,0.777921,0.049436,975,"False",0.0251673834782609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB6","ZBTB6","MA1581.1","2.65227",0.00364515,0.83052,0.826086,0.0489974,975,"False",0.0251673834782609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FEV","FEV","MA0156.2","2.61932",0.00400409,0.845102,0.840666,0.0510356,975,"False",0.0274073056896552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","2.60603",0.00408916,0.844038,0.839285,0.0600249,975,"False",0.0277503678632479,0.258630577477817,0.0374426311706118,NA,NA,NA,0.847397552270362,0.805429180403797,NA,NA,NA,NA
"EHF","EHF","MA0598.3","2.55828",0.00476065,0.807384,0.803084,0.0528137,975,"False",0.0320335262711864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","2.55351",0.00487249,0.850537,0.846278,0.0499864,975,"False",0.0325105635294118,0.560092424979624,0.764976770413016,NA,NA,NA,0.915899847354454,0.999790090091945,NA,NA,NA,NA
"ERG","ERG","MA0474.2","2.53555",0.00512967,0.852731,0.84857,0.049493,975,"False",0.0339413165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","2.52437",0.00529284,0.760329,0.755761,0.0549455,975,"False",0.0344590793442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FLI1","FLI1","MA0475.2","2.52512",0.00529472,0.833647,0.82927,0.0519135,975,"False",0.0344590793442623,3.76559061807718e-07,0.000495228606881584,0.918440384937606,0.921838267475664,-0.179230733810891,0.993154457750764,0.953417821775332,NA,NA,NA,NA
"Zic1","Zic1::Zic2","MA1628.1","2.46787",0.0062724,0.873886,0.869542,0.051332,975,"False",0.0401635935483871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","2.46787",0.0062724,0.873886,0.869542,0.051332,975,"False",0.0401635935483871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","2.40366",0.00754623,0.876009,0.871721,0.0507926,975,"False",0.04793365296,0.897884607711481,0.936735427481084,NA,NA,NA,0.934890485555963,0.999790090091945,NA,NA,NA,NA
