"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"TFAP2B","TFAP2B","MA0811.1","1.75417",0.0395102,0.865614,0.857551,0.0446754,111,"False",0.514280308196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","1.73646",0.0410478,0.937679,0.92756,0.056533,111,"False",0.525676664516129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Znf281","Znf281","MA1630.1","1.72814",0.0417914,0.830128,0.819408,0.0593751,111,"False",0.526704311111111,0.439171848575815,0.134324388145139,NA,0.658971252824312,NA,0.841137975259111,0.771240652372539,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","1.72012",0.0424569,0.815924,0.805772,0.0643795,111,"False",0.526730915625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","1.69855",0.0444726,0.801898,0.791926,0.0607817,111,"False",0.543249913846154,0.0116503065701455,0.679293928396077,0.74613765482272,0.749230349116179,-0.811739902762323,0.92513436736719,0.96662498329301,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","1.68266",0.0459953,0.881423,0.870747,0.0644033,111,"False",0.543513114666667,0.902355786288141,0.150565369797298,NA,NA,NA,0.88269621061998,0.926983681444852,NA,NA,NA,NA
"ASCL1","ASCL1","MA1631.1","1.6629",0.0478848,0.848935,0.840361,0.0580465,111,"False",0.543513114666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","1.64122",0.0501557,0.8167,0.808129,0.051324,111,"False",0.543513114666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR1H4","NR1H4::RXRA","MA1146.1","1.63957",0.0502587,0.763432,0.757709,0.0392447,111,"False",0.543513114666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR1H4::RXRA","MA1146.1","1.63957",0.0502587,0.763432,0.757709,0.0392447,111,"False",0.543513114666667,0.242516644572052,0.135623902826167,NA,NA,NA,0.887170273416331,0.847190140217378,0.903059375070147,0.699804287284229,NA,0.630847161820879
"MSC","MSC","MA0665.1","1.63901",0.0503235,0.815682,0.808316,0.0499678,111,"False",0.543513114666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","1.63497",0.0507693,0.878563,0.870403,0.052995,111,"False",0.543513114666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC::TLX1","MA0119.1","1.63334",0.0509184,0.746539,0.738771,0.0525271,111,"False",0.543513114666667,0.04327947729893,0.304483806665833,NA,NA,NA,0.273158069726951,0.244690141119541,0.512555377113181,0.811313715497116,NA,0.274939862818154
"TLX1","NFIC::TLX1","MA0119.1","1.63334",0.0509184,0.746539,0.738771,0.0525271,111,"False",0.543513114666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRDM1","PRDM1","MA0508.3","1.62977",0.0513394,0.857265,0.848109,0.0568036,111,"False",0.543513114666667,0.607436402724643,0.508573402173621,NA,NA,NA,0.98445448305708,0.983261897174809,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","1.61134",0.0532963,0.74371,0.736319,0.0479023,111,"False",0.556806081578947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEIS3","MEIS3","MA0775.1","1.59807",0.0547091,0.894487,0.886699,0.0551922,111,"False",0.564143187012987,0.965735488967681,0.263281344506444,NA,NA,NA,0.893743582189829,0.999790090091945,NA,NA,NA,NA
"MYC","MYC","MA0147.3","1.58096",0.0566467,0.816432,0.807524,0.0625092,111,"False",0.569414649382716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","1.57711",0.0570699,0.879913,0.871576,0.0602695,111,"False",0.569414649382716,0.173173167362228,0.661521396665666,NA,NA,NA,0.997172562065135,0.999790090091945,NA,NA,NA,NA
"MYF6","MYF6","MA0667.1","1.5727",0.0575598,0.798199,0.790362,0.0583748,111,"False",0.569414649382716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","1.56872",0.0580889,0.855253,0.846119,0.060956,111,"False",0.569414649382716,0.940728388045517,0.914443983068238,NA,NA,NA,0.827413507392665,0.964505606635428,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","1.54682",0.0606491,0.871119,0.86117,0.0710664,111,"False",0.587260797560976,0.000534392928539111,0.349252829214488,NA,NA,NA,0.978758252982259,0.955136952695074,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","1.54095",0.0613908,0.849443,0.839568,0.0668651,111,"False",0.587280665060241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","1.52054",0.063875,0.820325,0.813171,0.0520989,111,"False",0.588363597802198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","1.51431",0.064632,0.879654,0.871721,0.0605015,111,"False",0.588363597802198,0.897884607711481,0.936735427481084,NA,NA,NA,0.934890485555963,0.999790090091945,NA,NA,NA,NA
"TFAP4","TFAP4","MA1570.1","1.51369",0.0647677,0.867676,0.860875,0.04733,111,"False",0.588363597802198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","1.51198",0.0649714,0.696637,0.688734,0.056302,111,"False",0.588363597802198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0057.1","1.50677",0.0656871,0.915487,0.909997,0.0356686,111,"False",0.588363597802198,0.284229127721969,0.223270822625698,NA,NA,NA,0.978132022481352,0.999790090091945,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","1.49976",0.066567,0.903177,0.894352,0.0601394,111,"False",0.588363597802198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP3","SP3","MA0746.2","1.49475",0.0672156,0.861912,0.852593,0.0639112,111,"False",0.588363597802198,0.0552306503950041,0.00733160661200699,NA,NA,NA,0.58817433612586,0.373120422239371,NA,NA,NA,NA
"SP1","SP1","MA0079.4","1.49302",0.0674321,0.821647,0.812589,0.0632339,111,"False",0.588363597802198,0.350641026719462,0.5948985282725,NA,NA,NA,0.795859038015992,0.990675830657532,NA,NA,NA,NA
"GLI2","GLI2","MA0734.2","1.47911",0.0692634,0.771038,0.764694,0.0450502,111,"False",0.597773256521739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","1.47104",0.0703395,0.829055,0.823751,0.0383632,111,"False",0.600532935483871,0.000727324028739568,0.0442418741683145,0.696276817339996,0.698459318696506,-0.421236303112287,0.8946250743445,0.984159732716794,0.928475964820423,0.808627534012811,NA,0.362579127636926
"ELF3","ELF3","MA0640.2","1.46505",0.0712154,0.827051,0.820002,0.0454179,111,"False",0.601542846808511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF528","ZNF528","MA1597.1","1.43746",0.0750182,0.712108,0.70641,0.0398244,111,"False",0.622647724752475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1538.1","1.41611",0.0780573,0.742468,0.736735,0.0430575,111,"False",0.622647724752475,0.72492929535398,0.00910357066512152,0.489936010722496,0.472709675036788,1.61948667372033,0.978557910973907,0.964347700701266,0.891162856673555,0.73866648675633,NA,0.217321985134514
"EBF1","EBF1","MA0154.4","1.41057",0.0788651,0.789157,0.782074,0.0538273,111,"False",0.622647724752475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hand1","Hand1::Tcf3","MA0092.1","1.40929",0.079061,0.885875,0.880692,0.0390022,111,"False",0.622647724752475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tcf3","Hand1::Tcf3","MA0092.1","1.40929",0.079061,0.885875,0.880692,0.0390022,111,"False",0.622647724752475,0.897884607711481,0.936735427481084,NA,NA,NA,0.934890485555963,0.999790090091945,NA,NA,NA,NA
"NFIX","NFIX","MA1528.1","1.40874",0.0790821,0.763408,0.756761,0.0546988,111,"False",0.622647724752475,0.144402008578039,0.525208730138135,NA,NA,NA,0.762322177209589,0.536920455349739,0.668050366211779,0.808627534012811,NA,0.683656697468662
"Creb3l2","Creb3l2","MA0608.1","1.40786",0.0792033,0.838376,0.831136,0.060331,111,"False",0.622647724752475,0.231488749796619,0.210138504560309,NA,NA,NA,0.797722907711455,0.715242972394695,NA,NA,NA,NA
"NFIC","NFIC","MA0161.2","1.38778",0.0824052,0.841162,0.833577,0.0455403,111,"False",0.641467929411765,0.04327947729893,0.304483806665833,NA,NA,NA,0.273158069726951,0.244690141119541,0.512555377113181,0.811313715497116,NA,0.274939862818154
"GLI3","GLI3","MA1491.1","1.37375",0.0844479,0.788472,0.782675,0.044102,111,"False",0.647984926923077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","1.37084",0.0848746,0.803233,0.79543,0.0619047,111,"False",0.647984926923077,0.257775526566189,0.0183687811694513,0.789481138919671,NA,0.616652395712884,0.997172562065135,0.996926631576978,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","1.36132",0.0863675,0.811937,0.803892,0.0640865,111,"False",0.652815669158878,0.894398564204838,0.0783442042279764,NA,0.530875588957168,NA,0.949477070773216,0.996926631576978,0.985890369525204,0.793131951631335,NA,0.534035626522703
"Zic1","Zic1::Zic2","MA1628.1","1.35139",0.0879739,0.876521,0.869542,0.0535259,111,"False",0.652815669158878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","1.35139",0.0879739,0.876521,0.869542,0.0535259,111,"False",0.652815669158878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC","MA1527.1","1.34263",0.0893198,0.749781,0.743314,0.0547923,111,"False",0.656665937037037,0.04327947729893,0.304483806665833,NA,NA,NA,0.273158069726951,0.244690141119541,0.512555377113181,0.811313715497116,NA,0.274939862818154
"PLAG1","PLAG1","MA0163.1","1.32666",0.0920143,0.806857,0.800424,0.0486627,111,"False",0.668475216666667,0.103310697018193,0.624047026883328,NA,NA,NA,0.495419884426819,0.512121774527767,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","1.32065",0.0929632,0.833022,0.823892,0.0748545,111,"False",0.668475216666667,0.0110084238599899,0.128791279160992,NA,NA,NA,0.967516439257664,0.946430312129495,NA,NA,NA,NA
"REL","REL","MA0101.1","1.3148",0.0939548,0.875307,0.869717,0.0451956,111,"False",0.668475216666667,0.737970856644383,0.212612828130091,NA,NA,NA,0.946033039661953,0.982535415463825,0.8077514164217,0.859408892601487,NA,0.455333950271783
"ZFP57","ZFP57","MA1583.1","1.313",0.0943218,0.829168,0.822293,0.0498997,111,"False",0.668475216666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","1.30223",0.0961229,0.88744,0.880258,0.0548812,111,"False",0.668475216666667,0.533204527178017,0.446939510506541,NA,NA,NA,0.977684549543155,0.999790090091945,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","1.2936",0.0975529,0.795275,0.788166,0.0593319,111,"False",0.668475216666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IKZF1","IKZF1","MA1508.1","1.27773",0.100319,0.837528,0.831165,0.0539233,111,"False",0.668475216666667,0.478139119613753,0.351896981944037,NA,NA,NA,0.779974045558969,0.758353480729873,NA,NA,NA,NA
"MAX","MAX::MYC","MA0059.1","1.27417",0.100925,0.803635,0.797632,0.0526489,111,"False",0.668475216666667,0.127202484428938,0.0195539592065162,0.760687588625286,0.762234811526295,0.715062757537567,0.989359784312891,0.999790090091945,0.566822758613713,0.787723173288058,NA,0.257060886568025
"MYC","MAX::MYC","MA0059.1","1.27417",0.100925,0.803635,0.797632,0.0526489,111,"False",0.668475216666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","1.27447",0.100936,0.802001,0.796231,0.0459759,111,"False",0.668475216666667,0.0592853428615997,0.0496865147143277,0.966699863260896,0.968460352459283,0.237060127381346,0.882209571821663,0.984530425888797,NA,NA,NA,NA
"NR4A2","NR4A2::RXRA","MA1147.1","1.27388",0.101029,0.77801,0.773537,0.0363188,111,"False",0.668475216666667,0.309576753695098,0.392166546100925,NA,NA,NA,0.883389375749821,0.798419707450513,NA,NA,NA,NA
"RXRA","NR4A2::RXRA","MA1147.1","1.27388",0.101029,0.77801,0.773537,0.0363188,111,"False",0.668475216666667,0.242516644572052,0.135623902826167,NA,NA,NA,0.887170273416331,0.847190140217378,0.903059375070147,0.699804287284229,NA,0.630847161820879
"NRF1","NRF1","MA0506.1","1.26184",0.103265,0.852716,0.844252,0.0592216,111,"False",0.677623223140496,1.74930317265553e-05,0.0145843511041578,NA,NA,NA,0.804086977012358,0.863855289393902,NA,NA,NA,NA
"STAT3","STAT3","MA0144.2","1.1973",0.1152,0.863309,0.857659,0.0530486,111,"False",0.749744262295082,1.10321172659323e-05,0.00332369351208973,0.931467426019377,0.93349402395606,0.186250969851914,0.98175423525043,0.978522953831165,0.485221182377541,0.760418850715161,NA,0.796954504789944
"KLF11","KLF11","MA1512.1","1.18227",0.118235,0.872029,0.865068,0.0587786,111,"False",0.758769451612903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","1.18072",0.118498,0.788232,0.782544,0.0514915,111,"False",0.758769451612903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","1.16979",0.120741,0.843135,0.835763,0.061687,111,"False",0.766946832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","1.16015",0.122645,0.801189,0.794726,0.0586105,111,"False",0.767085275590551,0.202200790173323,0.0568154620206974,0.446525882538226,0.414834191521036,0.579033990538454,0.974864574059819,0.986314459952087,NA,NA,NA,NA
"TCF4","TCF4","MA0830.2","1.1599",0.122695,0.844922,0.838917,0.0544147,111,"False",0.767085275590551,0.00876937438528525,0.00560011284716377,0.789481138919671,0.796735999040095,0.502503880960671,0.974966452457573,0.945709168355617,0.409478561787312,0.797043480075974,NA,0.365408443106749
"Tcf21","Tcf21","MA0832.1","1.14109",0.126512,0.743346,0.737949,0.0532939,111,"False",0.776416839694656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
