"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"NFIL3","NFIL3","MA0025.2","-1.54838",0.939379,0.757751,0.770336,0.0616301,72,"False",1,0.00781478800307209,0.00269309678463728,0.804236228388506,0.811042758714973,0.398028134885249,0.872141981505657,0.63821228654967,NA,NA,NA,NA
"HOXB2","HOXB2","MA0902.2","-1.55278",0.939952,0.861804,0.873685,0.0669487,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FIGLA","FIGLA","MA0820.1","-1.55415",0.940068,0.854952,0.863992,0.0440442,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PPARA","PPARA::RXRA","MA1148.1","-1.56004",0.940824,0.75249,0.759183,0.0386841,72,"False",1,0.00945734858030832,0.361014891616968,0.917484107386597,0.921809065763262,-0.456402275504298,0.954808973457655,0.861260310821715,NA,NA,NA,NA
"RXRA","PPARA::RXRA","MA1148.1","-1.56004",0.940824,0.75249,0.759183,0.0386841,72,"False",1,0.242516644572052,0.135623902826167,NA,NA,NA,0.887170273416331,0.847190140217378,0.903059375070147,0.699804287284229,NA,0.630847161820879
"JUN","JUN","MA0489.1","-1.56122",0.940934,0.790769,0.800788,0.0534403,72,"False",1,0.822919478447995,0.363831433991768,NA,NA,NA,0.923243762725215,0.90535306862315,NA,NA,NA,NA
"NEUROG2","NEUROG2","MA0669.1","-1.57197",0.942242,0.783457,0.792675,0.0558845,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUNB","MA1138.1","-1.57305",0.94231,0.78827,0.799716,0.0595897,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL2::JUNB","MA1138.1","-1.57305",0.94231,0.78827,0.799716,0.0595897,72,"False",1,0.107368967868507,0.283465106771386,NA,0.973682134162191,NA,0.80804390143542,0.871182575382749,NA,NA,NA,NA
"HOXD12","HOXD12","MA0873.1","-1.57371",0.942354,0.773507,0.783365,0.0459333,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXA4","HOXA4","MA1496.1","-1.57758",0.942835,0.885861,0.895059,0.0481704,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAF","MAF::NFE2","MA0501.1","-1.58036",0.943133,0.736301,0.745182,0.0435066,72,"False",1,1.28010164374897e-05,0.00383320287598795,0.959152567794866,0.960512382954237,-0.135381918027889,0.807901778513503,0.691695117539858,NA,NA,NA,NA
"NFE2","MAF::NFE2","MA0501.1","-1.58036",0.943133,0.736301,0.745182,0.0435066,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TGIF1","TGIF1","MA0796.1","-1.58096",0.943185,0.686782,0.696999,0.0471195,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GATA6","GATA6","MA1104.2","-1.59145",0.944384,0.766867,0.778888,0.0571273,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXA5","HOXA5","MA0158.2","-1.59549",0.944876,0.852399,0.863656,0.0608485,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rhox11","Rhox11","MA0629.1","-1.60329",0.945701,0.785148,0.793401,0.0389623,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0071.1","-1.61933",0.947517,0.813132,0.823488,0.0600639,72,"False",1,8.82252588026536e-06,0.112502736710021,0.786101974230878,0.79381438890986,-0.476574188837286,0.978758252982259,0.979319299605822,NA,NA,NA,NA
"Ddit3","Ddit3::Cebpa","MA0019.1","-1.62362",0.947935,0.81774,0.826143,0.0435339,72,"False",1,0.00992599056241088,0.249914430265794,0.890258927618958,0.894105826760979,-0.508515821444892,0.620902700859895,0.844624710978172,NA,NA,NA,NA
"Cebpa","Ddit3::Cebpa","MA0019.1","-1.62362",0.947935,0.81774,0.826143,0.0435339,72,"False",1,0.163560355561935,0.0539940283454661,0.655223852478643,0.654192141375164,0.732546470547196,0.833370202365867,0.761021681763463,NA,NA,NA,NA
"HOXB7","HOXB7","MA1501.1","-1.62471",0.948071,0.825999,0.835693,0.0531002,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dmbx1","Dmbx1","MA0883.1","-1.63402",0.948973,0.775167,0.784689,0.0383882,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXA7","HOXA7","MA1498.1","-1.64149",0.949821,0.863024,0.874915,0.0624379,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS","MA0476.1","-1.64482",0.950164,0.807636,0.81946,0.061791,72,"False",1,0.615668351345651,0.753222680845852,NA,NA,NA,0.804086977012358,0.795701634368207,NA,NA,NA,NA
"HOXD4","HOXD4","MA1507.1","-1.65193",0.950867,0.861005,0.8751,0.0674461,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GATA2","GATA2","MA0036.3","-1.66427",0.95207,0.805857,0.818733,0.0515912,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAFG","MAFG","MA0659.2","-1.66764",0.952437,0.739038,0.749157,0.0465242,72,"False",1,0.0454149217773097,0.156822325997753,NA,0.930580337349501,NA,0.973826489796639,0.996926631576978,0.0845166031936456,0.953373789508491,0.465581516246116,0.944522506285468
"HOXC12","HOXC12","MA0906.1","-1.67292",0.952935,0.76422,0.775166,0.0454995,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LIN54","LIN54","MA0619.1","-1.67448",0.953106,0.832222,0.848971,0.0749535,72,"False",1,0.40051833672729,0.224234624111155,NA,NA,NA,0.999176676112404,0.999790090091945,NA,NA,NA,NA
"Dmrt1","Dmrt1","MA1603.1","-1.69425",0.955014,0.744991,0.756716,0.0523254,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pou5f1","Pou5f1::Sox2","MA0142.1","-1.69532",0.955099,0.737684,0.749041,0.0470246,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sox2","Pou5f1::Sox2","MA0142.1","-1.69532",0.955099,0.737684,0.749041,0.0470246,72,"False",1,NA,NA,NA,NA,NA,NA,NA,0.458185531872514,0.702032181770732,NA,0.0758987072643977
"RARA","RARA::RXRG","MA1149.1","-1.69909",0.955437,0.783245,0.790771,0.0282841,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RXRG","RARA::RXRG","MA1149.1","-1.69909",0.955437,0.783245,0.790771,0.0282841,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DUXA","DUXA","MA0884.1","-1.69962",0.955531,0.772974,0.785032,0.055564,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXB4","HOXB4","MA1499.1","-1.69981",0.955553,0.840372,0.85515,0.0693574,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"USF2","USF2","MA0526.3","-1.70043",0.955625,0.760655,0.771632,0.0540321,72,"False",1,0.00948454292258935,0.34399179261085,NA,NA,NA,0.766797618294147,0.802760782535653,0.705703653783413,0.81125149684925,NA,0.806038635050613
