"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ETV2","ETV2","MA0762.1","2.09128",0.018248,0.87867,0.805106,0.065482,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF4A","HNF4A","MA1494.1","2.05699",0.0198422,0.791179,0.727653,0.0101432,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TP63","TP63","MA0525.2","2.03905",0.0207207,0.755515,0.696725,0.0224664,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFE3","TFE3","MA0831.2","1.97826",0.0239483,0.931919,0.852278,0.0166549,2,"False",0.841733046875,0.0139638115785942,0.814418145478264,0.925686383885763,0.92808561147122,-0.51092698714319,0.869348184587042,0.719792949052218,0.671546421314624,0.929962400507966,NA,0.954282830401852
"MEIS1","MEIS1","MA0498.2","1.93046",0.0267733,0.998954,0.925456,0.00147948,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","1.85366",0.031889,0.89973,0.827514,0.0773119,2,"False",0.841733046875,0.00672382423545308,0.077721348647107,NA,NA,NA,0.952233355368394,0.991565965942357,NA,NA,NA,NA
"MNT","MNT","MA0825.1","1.84799",0.0322987,0.911081,0.83503,0.0566701,2,"False",0.841733046875,0.50660525917786,0.467652706502987,NA,NA,NA,0.962439900342323,0.966892876150432,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","1.84555",0.0324746,0.879838,0.808129,0.0636635,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX","MA0058.3","1.79646",0.0362042,0.900704,0.823549,0.0899691,2,"False",0.841733046875,0.127202484428938,0.0195539592065162,0.760687588625286,0.762234811526295,0.715062757537567,0.989359784312891,0.999790090091945,0.566822758613713,0.787723173288058,NA,0.257060886568025
"MYBL1","MYBL1","MA0776.1","1.78883",0.036817,0.800761,0.74297,0.0433651,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK1","ELK1","MA0028.2","1.74573",0.0404216,0.879495,0.805366,0.0996277,2,"False",0.841733046875,0.171212594496773,0.927267391118494,NA,NA,NA,0.637916554442893,0.532109595615887,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","1.69958",0.0446022,0.919035,0.852902,0.0368646,2,"False",0.841733046875,0.317649808388157,0.528419391823612,NA,NA,NA,0.950460226698931,0.939760079999907,NA,NA,NA,NA
"FEV","FEV","MA0156.2","1.68647",0.0458472,0.902963,0.840666,0.0606035,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHOX","SHOX","MA0630.1","1.66771",0.0476846,0.948469,0.857587,0.0131255,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","1.65187",0.0492738,0.926853,0.849665,0.0884955,2,"False",0.841733046875,0.0759037338027918,0.256292258822506,0.477951899073293,0.453969319341837,-0.223976996320377,0.634587825140955,0.613195471585893,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","1.6359",0.0509283,0.867712,0.817285,0.00848858,2,"False",0.841733046875,0.288272345537832,0.148552818961818,NA,NA,NA,0.914502266190554,0.986829546217603,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","1.62999",0.0515492,0.913061,0.851358,0.0298809,2,"False",0.841733046875,0.00700696759435768,0.0277637415979883,0.889090801869308,0.892608919042242,0.371495918602212,0.937501043979843,0.884368222776142,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","1.61956",0.0526605,0.837984,0.780201,0.0212582,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","1.61896",0.0527249,0.792802,0.732999,0.0263834,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS","MA0476.1","1.60713",0.054003,0.888712,0.81946,0.10883,2,"False",0.841733046875,0.615668351345651,0.753222680845852,NA,NA,NA,0.804086977012358,0.795701634368207,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","1.60264",0.0545027,0.904584,0.846278,0.0429978,2,"False",0.841733046875,0.560092424979624,0.764976770413016,NA,NA,NA,0.915899847354454,0.999790090091945,NA,NA,NA,NA
"HESX1","HESX1","MA0894.1","1.56404",0.0589014,0.908556,0.826882,0.0029016,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","1.55162",0.0603723,0.888707,0.835857,0.0444243,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","1.54986",0.060585,0.862244,0.796807,0.0321094,2,"False",0.841733046875,0.0226150123679071,0.0445968852963553,NA,NA,NA,0.422913539663942,0.42691892801384,0.6233827343592,0.913749535334991,NA,0.979809304931412
"FOXH1","FOXH1","MA0479.1","1.54106",0.0616469,0.881978,0.8201,0.0523618,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRRX1","PRRX1","MA0716.1","1.5354",0.0623404,0.93454,0.850064,0.0071417,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UNCX","UNCX","MA0721.1","1.52715",0.0633594,0.934229,0.855265,0.0107907,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DRGX","DRGX","MA1481.1","1.52602",0.0634994,0.937993,0.859175,0.0367501,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN1","ZKSCAN1","MA1585.1","1.52184",0.0640105,0.845243,0.790744,0.107843,2,"False",0.841733046875,0.0180678005635709,0.1904798927988,NA,NA,NA,0.667948841263761,0.672935274139156,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","1.51414",0.0649891,0.901758,0.823892,0.0883636,2,"False",0.841733046875,0.0110084238599899,0.128791279160992,NA,NA,NA,0.967516439257664,0.946430312129495,NA,NA,NA,NA
"RAX","RAX","MA0718.1","1.51368",0.0650512,0.914385,0.837121,0.0247961,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TLX2","TLX2","MA1577.1","1.49282",0.0677397,0.935019,0.842124,0.0164169,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RAX2","RAX2","MA0717.1","1.48106",0.0692929,0.932965,0.859182,0.0133051,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX::MYC","MA0059.1","1.47825",0.0696533,0.849433,0.797632,0.117039,2,"False",0.841733046875,0.127202484428938,0.0195539592065162,0.760687588625286,0.762234811526295,0.715062757537567,0.989359784312891,0.999790090091945,0.566822758613713,0.787723173288058,NA,0.257060886568025
"MYC","MAX::MYC","MA0059.1","1.47825",0.0696533,0.849433,0.797632,0.117039,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NKX2-3","NKX2-3","MA0672.1","1.47703",0.0698314,0.910963,0.862678,0.00299752,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBX3","TBX3","MA1566.1","1.47165",0.0705542,0.922124,0.881918,0.0166317,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PBX3","PBX3","MA1114.1","1.46351",0.0716607,0.807924,0.757345,0.0312741,2,"False",0.841733046875,0.0500538212718974,0.36050528966066,NA,NA,NA,0.519050033984025,0.602270030350155,NA,NA,NA,NA
"PRRX2","PRRX2","MA0075.3","1.45861",0.072333,0.899342,0.8135,0.0153856,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PBX1","PBX1","MA0070.1","1.44627",0.0740478,0.839328,0.784579,0.0231028,2,"False",0.841733046875,0.483978743729399,0.00473086140387397,0.505554483023916,0.485999403010051,1.06389576421033,0.495419884426819,0.750645631757163,0.10763528275626,0.807653264680958,NA,0.819154150480221
"Shox2","Shox2","MA0720.1","1.44582",0.0741106,0.930047,0.85139,0.0166739,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","1.44087",0.0748058,0.950056,0.879556,0.05312,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF528","ZNF528","MA1597.1","1.4343",0.0757369,0.748707,0.70641,0.0476761,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","1.42814",0.0766191,0.900782,0.848397,0.0578732,2,"False",0.841733046875,0.0959607838842685,0.27923581331816,0.918795860017275,0.921838267475664,0.204739086580881,0.842686533390388,0.621720645714376,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","1.42404",0.0772138,0.800113,0.751331,0.0262778,2,"False",0.841733046875,0.165157911404724,0.257177521343041,NA,NA,NA,0.997172562065135,0.999790090091945,NA,NA,NA,NA
"Arid3b","Arid3b","MA0601.1","1.41422",0.0786429,0.887537,0.79376,0.0922004,2,"False",0.841733046875,0.00221438759258296,0.741341268267596,0.781214925545351,0.787230742817016,-0.912302775580847,0.983026794541759,0.955136952695074,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","1.41333",0.0787756,0.799539,0.755513,0.0166248,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF136","ZNF136","MA1588.1","1.39433",0.081605,0.772544,0.727715,0.0267,2,"False",0.841733046875,0.412347640211864,0.760633358098922,NA,NA,NA,0.950460226698931,0.999790090091945,NA,NA,NA,NA
"NFIL3","NFIL3","MA0025.2","1.3866",0.0827764,0.837904,0.770336,0.0732947,2,"False",0.841733046875,0.00781478800307209,0.00269309678463728,0.804236228388506,0.811042758714973,0.398028134885249,0.872141981505657,0.63821228654967,NA,NA,NA,NA
"NFYA","NFYA","MA0060.3","1.37744",0.0841723,0.880391,0.818924,0.138284,2,"False",0.841733046875,0.0960645953753032,0.147143728341376,NA,0.933525168096165,NA,0.910843999367578,0.982373005042031,NA,NA,NA,NA
"IRF7","IRF7","MA0772.1","1.36545",0.0860525,0.814719,0.760339,0.00624721,2,"False",0.841733046875,0.348650230955477,0.121153830296499,NA,NA,NA,0.814489668476817,0.765501559875006,NA,NA,NA,NA
"TBX6","TBX6","MA1567.1","1.36527",0.0860794,0.895366,0.85378,0.0292785,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NOTO","NOTO","MA0710.1","1.35664",0.0874433,0.911099,0.8494,0.0438536,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dux","Dux","MA0611.1","1.35599",0.0875407,0.918444,0.847694,0.115338,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Msx3","Msx3","MA0709.1","1.35278",0.0880591,0.919187,0.845244,0.0302897,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","1.32804",0.0920798,0.829606,0.779983,0.0141633,2,"False",0.841733046875,0.0555960691178363,0.125495219418452,0.854376107715665,0.858942249421934,-0.0730475831971167,0.859452499378904,0.982373005042031,NA,NA,NA,NA
"ZKSCAN5","ZKSCAN5","MA1652.1","1.31212",0.094725,0.869434,0.821351,0.0999608,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFYC","NFYC","MA1644.1","1.31145",0.0948356,0.877332,0.817713,0.141512,2,"False",0.841733046875,0.272521550388177,0.73546746173135,NA,NA,NA,0.963058294174833,0.996926631576978,0.941371011185997,0.829299019388719,NA,0.766799265782642
"IRF8","IRF8","MA0652.1","1.31039",0.0950279,0.760957,0.716154,0.0307611,2,"False",0.841733046875,0.833363570654896,0.598628806853708,NA,NA,NA,0.872469637979569,0.861260310821715,NA,NA,NA,NA
"VSX1","VSX1","MA0725.1","1.30154",0.0965334,0.907399,0.836006,0.0107073,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","1.30117",0.0965954,0.850734,0.803084,0.0448108,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dlx3","Dlx3","MA0880.1","1.29912",0.0969468,0.934535,0.869648,0.0384614,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERG","ERG","MA0474.2","1.29262",0.0980649,0.894839,0.84857,0.056535,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","1.28713",0.0990215,0.837788,0.780667,0.0154548,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VSX2","VSX2","MA0726.1","1.27155",0.101763,0.890731,0.820343,0.00565873,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F8","E2F8","MA0865.1","1.26433",0.103051,0.775045,0.732586,0.040038,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MLXIPL","MLXIPL","MA0664.1","1.26171",0.103523,0.845811,0.795318,0.017049,2,"False",0.841733046875,0.0247288599839246,0.277608752489071,0.924974533015605,0.927854744663586,-0.0134342492205044,0.818615394501694,0.697693178439658,NA,NA,NA,NA
"BATF3","BATF3","MA0835.2","1.26025",0.103777,0.846043,0.78925,0.109029,2,"False",0.841733046875,0.134752220924289,0.0570489632312984,0.869177852024885,0.874288916489502,0.423310586237046,0.716476555270295,0.931666246256666,NA,NA,NA,NA
"Dlx2","Dlx2","MA0885.1","1.25853",0.104095,0.930088,0.860045,0.0574951,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ISX","ISX","MA0654.1","1.25343",0.105021,0.912081,0.841417,0.0501331,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","1.25118",0.105432,0.875097,0.812172,0.015469,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DLX6","DLX6","MA0882.1","1.2487",0.105884,0.930673,0.869207,0.0375157,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RUNX3","RUNX3","MA0684.2","1.23757",0.107931,0.872919,0.823821,0.0653567,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSX2","MSX2","MA0708.1","1.23348",0.108695,0.90265,0.839384,0.0172134,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GBX1","GBX1","MA0889.1","1.22216",0.11082,0.874341,0.817305,0.0062663,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2","MA0478.1","1.21767",0.111659,0.870224,0.822129,0.106712,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERF","ERF","MA0760.1","1.21766",0.111668,0.874502,0.83128,0.0633313,2,"False",0.841733046875,0.0177269359616912,0.0150982119962644,0.858031354997316,0.862668595525401,0.0874204553199217,0.904104649669636,0.834845937400282,NA,NA,NA,NA
"Dlx1","Dlx1","MA0879.1","1.21157",0.112836,0.91475,0.856185,0.0103068,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BATF","BATF::JUN","MA0462.2","1.21105",0.112925,0.845285,0.789704,0.11652,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUN","BATF::JUN","MA0462.2","1.21105",0.112925,0.845285,0.789704,0.11652,2,"False",0.841733046875,0.822919478447995,0.363831433991768,NA,NA,NA,0.923243762725215,0.90535306862315,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","1.20762",0.11358,0.843992,0.800424,0.105989,2,"False",0.841733046875,0.103310697018193,0.624047026883328,NA,NA,NA,0.495419884426819,0.512121774527767,NA,NA,NA,NA
"MLX","MLX","MA0663.1","1.20508",0.114083,0.820953,0.77323,0.0199088,2,"False",0.841733046875,0.00301405908194299,0.985358152637792,0.557426271685533,0.55787705334178,-3.73928637531517,0.850763459559213,0.924357273076085,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","1.20307",0.114465,0.813736,0.741717,0.126117,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF354C","ZNF354C","MA0130.1","1.20103",0.114867,0.994311,0.962358,0,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DLX5","DLX5","MA1476.1","1.19427",0.116181,0.905493,0.833255,0.0809212,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dlx4","Dlx4","MA0881.1","1.18713",0.117584,0.92801,0.871196,0.042264,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BATF","BATF","MA1634.1","1.18442",0.118109,0.845965,0.791318,0.118693,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LBX2","LBX2","MA0699.1","1.1795",0.119096,0.897357,0.846595,0.0254998,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","1.17695",0.119596,0.90021,0.852237,0.0916481,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","1.16951",0.121095,0.866496,0.817467,0.0153662,2,"False",0.841733046875,1.52333635102735e-10,0.000196885142827903,0.897551166547263,0.901496415129671,-0.193066009089168,0.99050092930749,0.999790090091945,NA,NA,NA,NA
"SPIC","SPIC","MA0687.1","1.16646",0.121709,0.840983,0.803793,0.0276765,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GBX2","GBX2","MA0890.1","1.16334",0.122342,0.890148,0.831573,0.024261,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","1.16216",0.122572,0.916768,0.86117,0.117708,2,"False",0.841733046875,0.000534392928539111,0.349252829214488,NA,NA,NA,0.978758252982259,0.955136952695074,NA,NA,NA,NA
"ESX1","ESX1","MA0644.1","1.15771",0.123489,0.897607,0.844224,0.00856672,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stat5a","Stat5a::Stat5b","MA0519.1","1.15204",0.124647,0.888505,0.847036,0.0501807,2,"False",0.841733046875,0.00467052489985608,0.0013796620949792,0.709557695060823,0.711977818438953,0.549827405649767,0.466356059522746,0.532109595615887,NA,NA,NA,NA
"Stat5b","Stat5a::Stat5b","MA0519.1","1.15204",0.124647,0.888505,0.847036,0.0501807,2,"False",0.841733046875,0.000155256696391391,0.01394500098113,0.936055047028444,0.938623044589134,-0.00508745764169385,0.962036780060348,0.999790090091945,0.834937268788144,0.96476018010281,NA,0.730994277723856
"MYCN","MYCN","MA0104.4","1.15057",0.124928,0.835206,0.788166,0.154347,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sox3","Sox3","MA0514.1","1.14592",0.12591,0.914005,0.873454,0.0239721,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF317","ZNF317","MA1593.1","1.1371",0.127741,0.837752,0.796164,0.05776,2,"False",0.841733046875,0.772841086125772,0.793648558997814,NA,NA,NA,0.767427181285061,0.750645631757163,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","1.13634",0.127904,0.843543,0.79543,0.00154667,2,"False",0.841733046875,0.257775526566189,0.0183687811694513,0.789481138919671,NA,0.616652395712884,0.997172562065135,0.996926631576978,NA,NA,NA,NA
"POU4F1","POU4F1","MA0790.1","1.13611",0.127952,0.791259,0.728739,0.0404913,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FLI1","FLI1","MA0475.2","1.12604",0.130065,0.871852,0.82927,0.0754293,2,"False",0.841733046875,3.76559061807718e-07,0.000495228606881584,0.918440384937606,0.921838267475664,-0.179230733810891,0.993154457750764,0.953417821775332,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","1.11122",0.133233,0.875543,0.829929,0.0258329,2,"False",0.841733046875,0.0599548220857639,0.230033623248751,NA,NA,NA,0.996017949293844,0.986829546217603,0.184114186503812,0.898898033394353,NA,0.787845757961382
"ZSCAN4","ZSCAN4","MA1155.1","1.1105",0.133388,0.766656,0.730937,0.0205892,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hmx3","Hmx3","MA0898.1","1.10383",0.134825,0.776532,0.733844,0.0725085,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OSR2","OSR2","MA1646.1","1.09716",0.136278,0.878386,0.838609,0.0672655,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PHOX2A","PHOX2A","MA0713.1","1.0907",0.137696,0.829458,0.77139,0.0702661,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1::STAT2","MA0517.1","1.08484",0.138992,0.824608,0.78214,0.0222522,2,"False",0.841733046875,0.587062624503256,0.194955945043544,NA,NA,NA,0.923756961928995,0.871191930373891,0.74514749917916,0.767096701955916,NA,0.932075319301075
"STAT2","STAT1::STAT2","MA0517.1","1.08484",0.138992,0.824608,0.78214,0.0222522,2,"False",0.841733046875,0.0492766104405957,0.19846676313779,0.964591498254176,0.966062819736226,-0.0395761121961606,0.95432113887234,0.999790090091945,0.867634209255701,0.793131951631335,NA,0.0630923301244529
"MIXL1","MIXL1","MA0662.1","1.0829",0.139423,0.909013,0.85787,0.0219592,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CLOCK","CLOCK","MA0819.1","1.06714",0.142947,0.843934,0.808379,0.0556551,2,"False",0.841733046875,0.0930812169568996,0.0766567219273021,NA,NA,NA,0.797722534556007,0.741916586108683,NA,NA,NA,NA
"POU3F2","POU3F2","MA0787.1","1.05883",0.144826,0.821939,0.767246,0.123817,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nobox","Nobox","MA0125.1","1.05086",0.146658,0.9052,0.856964,0.0149438,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Alx4","Alx4","MA0853.1","1.04362",0.148327,0.783874,0.74091,0.0233043,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PKNOX1","PKNOX1","MA0782.2","1.04034",0.149087,0.809228,0.770201,0.0281962,2,"False",0.841733046875,0.00761201744430929,0.0181720604564897,0.60770180813101,0.606830271763372,0.110473317301444,0.932203262087856,0.980142591229444,NA,NA,NA,NA
"LHX2","LHX2","MA0700.2","1.03879",0.149447,0.857589,0.802205,0.0194574,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EOMES","EOMES","MA0800.1","1.03874",0.149452,0.820208,0.785714,0.076298,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mix-a","mix-a","MA0621.1","1.03832",0.149556,0.831515,0.762142,0.0575247,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","1.03802",0.149626,0.836501,0.801715,0.0293279,2,"False",0.841733046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1132.1","1.03286",0.150823,0.855754,0.817917,0.0813998,2,"False",0.841733046875,0.822919478447995,0.363831433991768,NA,NA,NA,0.923243762725215,0.90535306862315,NA,NA,NA,NA
