"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"Gmeb1","Gmeb1","MA0615.1","3.34701",0.000405962,0.83715,0.817285,0.0362926,54,"False",0.0242846488,0.288272345537832,0.148552818961818,NA,NA,NA,0.914502266190554,0.986829546217603,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","3.31655",0.00045215,0.942506,0.913397,0.0613372,54,"False",0.0242846488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","3.31655",0.00045215,0.942506,0.913397,0.0613372,54,"False",0.0242846488,0.000534392928539111,0.349252829214488,NA,NA,NA,0.978758252982259,0.955136952695074,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","3.31296",0.000458778,0.878237,0.852237,0.0482936,54,"False",0.0242846488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","3.26068",0.000550485,0.891213,0.86117,0.0724165,54,"False",0.027317818125,0.000534392928539111,0.349252829214488,NA,NA,NA,0.978758252982259,0.955136952695074,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","3.05269",0.0011255,0.827041,0.802357,0.0600354,54,"False",0.0525674705882353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","2.98445",0.00140638,0.719669,0.701599,0.0529204,54,"False",0.0620369844444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","2.95784",0.00153803,0.875068,0.852902,0.0557821,54,"False",0.0642734642105263,0.317649808388157,0.528419391823612,NA,NA,NA,0.950460226698931,0.939760079999907,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","2.88354",0.00195576,0.861799,0.835763,0.0593024,54,"False",0.077643672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK1","ELK1","MA0028.2","2.85133",0.00216218,0.828684,0.805366,0.0613197,54,"False",0.0817509961904762,0.171212594496773,0.927267391118494,NA,NA,NA,0.637916554442893,0.532109595615887,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","2.81276",0.00244804,0.839406,0.812172,0.050188,54,"False",0.087334524137931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","2.77557",0.00273844,0.851871,0.829929,0.0578581,54,"False",0.087334524137931,0.0599548220857639,0.230033623248751,NA,NA,NA,0.996017949293844,0.986829546217603,0.184114186503812,0.898898033394353,NA,0.787845757961382
"ARNT","ARNT::HIF1A","MA0259.1","2.77007",0.0027901,0.913237,0.890666,0.050152,54,"False",0.087334524137931,0.000534392928539111,0.349252829214488,NA,NA,NA,0.978758252982259,0.955136952695074,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","2.77007",0.0027901,0.913237,0.890666,0.050152,54,"False",0.087334524137931,0.0395870095917021,0.00864889409515689,0.811070089044073,0.816934549730475,0.516675912508548,0.99691389836903,0.947257052015615,NA,NA,NA,NA
"YY1","YY1","MA0095.2","2.73995",0.0030458,0.819093,0.796807,0.0720192,54,"False",0.087334524137931,0.0226150123679071,0.0445968852963553,NA,NA,NA,0.422913539663942,0.42691892801384,0.6233827343592,0.913749535334991,NA,0.979809304931412
"EGR2","EGR2","MA0472.2","2.73587",0.00309474,0.828599,0.808129,0.0509357,54,"False",0.087334524137931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FERD3L","FERD3L","MA1485.1","2.72773",0.00317113,0.787403,0.770135,0.044575,54,"False",0.087334524137931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BCL6","BCL6","MA0463.2","2.72491",0.0031898,0.755207,0.738985,0.0512506,54,"False",0.087334524137931,2.98479899255724e-06,0.0116587037138196,0.99048654568331,0.991721701010294,0.0476721949721829,0.99691389836903,0.966892876150432,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","2.62694",0.00428698,0.878385,0.855406,0.0598848,54,"False",0.112643243225806,0.12657697918125,0.0557126217840623,NA,NA,NA,0.797722907711455,0.761689448285287,NA,NA,NA,NA
"HES1","HES1","MA1099.2","2.61831",0.00439791,0.875843,0.85239,0.0599737,54,"False",0.112643243225806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","2.60622",0.00456345,0.895521,0.860109,0.0736842,54,"False",0.112755005882353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","2.58838",0.00479255,0.846935,0.827514,0.0580222,54,"False",0.112755005882353,0.00672382423545308,0.077721348647107,NA,NA,NA,0.952233355368394,0.991565965942357,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","2.5864",0.0048283,0.874584,0.857551,0.0430859,54,"False",0.112755005882353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","2.57025",0.00506731,0.846187,0.820331,0.0525571,54,"False",0.114955546857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","2.55028",0.00536323,0.890858,0.873406,0.0405269,54,"False",0.118289017222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F3","E2F3","MA0469.3","2.51829",0.00585107,0.708157,0.69333,0.0529123,54,"False",0.125560799459459,0.00455845498607538,9.38249134799658e-05,0.621337278521364,0.618938462738056,0.539789252551456,0.859640614910508,0.81898007614649,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","2.50162",0.00615407,0.870046,0.853662,0.0447654,54,"False",0.128587673157895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","2.43113",0.00748661,0.842556,0.821895,0.0649842,54,"False",0.152419701025641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","2.38369",0.00854701,0.896895,0.876258,0.0479205,54,"False",0.166881564390244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","2.37931",0.00861731,0.797487,0.780213,0.0625187,54,"False",0.166881564390244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYBL1","MYBL1","MA0776.1","2.32637",0.0099428,0.757447,0.74297,0.0515558,54,"False",0.186885945454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","2.31242",0.0103444,0.800426,0.780667,0.0530099,54,"False",0.186885945454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","2.31117",0.0103564,0.755598,0.742723,0.0449134,54,"False",0.186885945454545,0.386460611583888,0.976477402440786,NA,NA,NA,0.811921302564796,0.755757618907836,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","2.29849",0.010732,0.795991,0.780201,0.0433019,54,"False",0.189360177777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP9","SP9","MA1564.1","2.28436",0.0111478,0.885635,0.865208,0.0491718,54,"False",0.19242072173913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","2.23094",0.0128075,0.826864,0.807232,0.0521772,54,"False",0.216365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GCM1","GCM1","MA0646.1","2.18951",0.014226,0.817216,0.804757,0.0404583,54,"False",0.231256551020408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FEV","FEV","MA0156.2","2.18793",0.0142715,0.856232,0.840666,0.0560417,54,"False",0.231256551020408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","2.17934",0.0146014,0.801782,0.7882,0.0431128,54,"False",0.231870232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","2.08409",0.0185113,0.838516,0.826226,0.0421026,54,"False",0.284917738461538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","2.08119",0.0186596,0.882621,0.865068,0.0520258,54,"False",0.284917738461538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB6","ZBTB6","MA1581.1","2.06986",0.0191465,0.840631,0.826086,0.0574397,54,"False",0.286836245283019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","2.02859",0.0211823,0.799323,0.786209,0.0452331,54,"False",0.308844345454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","2.0247",0.0213935,0.850241,0.833935,0.0507671,54,"False",0.308844345454545,0.0395870095917021,0.00864889409515689,0.811070089044073,0.816934549730475,0.516675912508548,0.99691389836903,0.947257052015615,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","2.00323",0.0225128,0.822706,0.805772,0.0560214,54,"False",0.319199342857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","1.9705",0.0243212,0.841075,0.825276,0.0542018,54,"False",0.338790049122807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","1.91964",0.0273909,0.74893,0.736319,0.0399576,54,"False",0.37300135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","1.90766",0.0281143,0.859645,0.846278,0.0554947,54,"False",0.37300135,0.560092424979624,0.764976770413016,NA,NA,NA,0.915899847354454,0.999790090091945,NA,NA,NA,NA
"FLI1","FLI1","MA0475.2","1.90645",0.0281865,0.843156,0.82927,0.0594311,54,"False",0.37300135,3.76559061807718e-07,0.000495228606881584,0.918440384937606,0.921838267475664,-0.179230733810891,0.993154457750764,0.953417821775332,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","1.89661",0.0288671,0.817922,0.806296,0.040231,54,"False",0.375745531147541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","1.87563",0.0302854,0.78664,0.774242,0.041177,54,"False",0.385314336507937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP3","SP3","MA0746.2","1.87151",0.0305728,0.869307,0.852593,0.0543566,54,"False",0.385314336507937,0.0552306503950041,0.00733160661200699,NA,NA,NA,0.58817433612586,0.373120422239371,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","1.86209",0.0312615,0.870495,0.850645,0.0459027,54,"False",0.387837984375,0.0196821580172619,0.64655507491473,NA,NA,NA,0.949477070773216,0.965290925807518,0.668050366211779,0.899312151220191,NA,0.846014702740339
"ZNF528","ZNF528","MA1597.1","1.817",0.034487,0.716731,0.70641,0.0459197,54,"False",0.416441149253731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","1.81051",0.0350001,0.795672,0.777914,0.0745978,54,"False",0.416441149253731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","1.80881",0.0351405,0.727793,0.713794,0.0563272,54,"False",0.416441149253731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERG","ERG","MA0474.2","1.78919",0.0366704,0.860905,0.84857,0.0547982,54,"False",0.425642982857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","1.78088",0.0373914,0.812794,0.800424,0.0427476,54,"False",0.425642982857143,0.103310697018193,0.624047026883328,NA,NA,NA,0.495419884426819,0.512121774527767,NA,NA,NA,NA
"SREBF1","SREBF1","MA0595.1","1.77862",0.0375252,0.863719,0.852476,0.0508611,54,"False",0.425642982857143,0.641585043621709,0.317665165816543,NA,NA,NA,0.905944969046093,0.76224961476055,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","1.74396",0.0405096,0.832054,0.818128,0.0478292,54,"False",0.453022850704225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","1.71638",0.0429016,0.860524,0.848397,0.0587504,54,"False",0.473109311111111,0.0959607838842685,0.27923581331816,0.918795860017275,0.921838267475664,0.204739086580881,0.842686533390388,0.621720645714376,NA,NA,NA,NA
"SP4","SP4","MA0685.1","1.70157",0.044345,0.806235,0.791926,0.0490221,54,"False",0.478831356756757,0.0116503065701455,0.679293928396077,0.74613765482272,0.749230349116179,-0.811739902762323,0.92513436736719,0.96662498329301,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","1.69779",0.0446266,0.745079,0.732999,0.0591265,54,"False",0.478831356756757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RFX7","RFX7","MA1554.1","1.689",0.0455071,0.893084,0.884452,0.0351453,54,"False",0.480931907692308,0.100795849809003,0.134827218776201,NA,NA,NA,0.992218790028048,0.990675830657532,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","1.6786",0.0464545,0.789385,0.779428,0.050868,54,"False",0.480931907692308,0.0184716607095805,0.150678123053162,NA,NA,NA,0.80804390143542,0.927144659678531,0.880616565379577,0.81466781313771,NA,0.561730401026475
"STAT1","STAT1","MA0137.3","1.67461",0.0469257,0.838254,0.82571,0.0448587,54,"False",0.480931907692308,0.587062624503256,0.194955945043544,NA,NA,NA,0.923756961928995,0.871191930373891,0.74514749917916,0.767096701955916,NA,0.932075319301075
"KLF5","KLF5","MA0599.1","1.67132",0.0472452,0.941513,0.92756,0.0513455,54,"False",0.480931907692308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","1.65848",0.0484987,0.812418,0.801715,0.045573,54,"False",0.4820701525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB12","ZBTB12","MA1649.1","1.65791",0.0485713,0.852594,0.840757,0.0468629,54,"False",0.4820701525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","1.63131",0.0512305,0.710462,0.700738,0.0531953,54,"False",0.496595680487805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","1.63072",0.0512857,0.740186,0.727025,0.0733046,54,"False",0.496595680487805,0.74544622059472,0.335967520741812,NA,NA,NA,0.824935555376482,0.681258506121637,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","1.60578",0.0540172,0.839797,0.823892,0.0775759,54,"False",0.509856272727273,0.0110084238599899,0.128791279160992,NA,NA,NA,0.967516439257664,0.946430312129495,NA,NA,NA,NA
"SP1","SP1","MA0079.4","1.59235",0.0555661,0.826426,0.812589,0.052034,54,"False",0.509856272727273,0.350641026719462,0.5948985282725,NA,NA,NA,0.795859038015992,0.990675830657532,NA,NA,NA,NA
"Zic1","Zic1::Zic2","MA1628.1","1.59034",0.0557329,0.88131,0.869542,0.0578705,54,"False",0.509856272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","1.59034",0.0557329,0.88131,0.869542,0.0578705,54,"False",0.509856272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REST","REST","MA0138.2","1.58671",0.0561491,0.698764,0.690243,0.0410233,54,"False",0.509856272727273,0.0678199459258805,0.762098671603678,NA,NA,NA,0.992218790028048,0.999790090091945,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","1.58366",0.056508,0.801315,0.790052,0.0516699,54,"False",0.509856272727273,0.0020382921877381,0.00289422791211868,0.960599574749284,0.961904150090566,0.0434487253118476,0.923302879484243,0.898413480620916,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","1.5767",0.057328,0.767742,0.755761,0.0497369,54,"False",0.511443056179775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OVOL2","OVOL2","MA1545.1","1.56094",0.059115,0.796932,0.786856,0.0510291,54,"False",0.521525666666667,0.0578101724270633,0.208204513719232,0.934189762612846,0.937222741674485,0.0424191259504503,0.978758252982259,0.986458000211222,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","1.55038",0.0604402,0.822542,0.809721,0.0480689,54,"False",0.527204901075269,8.51189862082953e-05,0.0435624516248652,0.83159385598506,0.835791492555112,-0.172154610971437,0.882209571821663,0.6616118390122,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","1.53961",0.0617118,0.844133,0.835222,0.039204,54,"False",0.527204901075269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0003.4","1.53924",0.0617507,0.830542,0.81862,0.0540719,54,"False",0.527204901075269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BCL6B","BCL6B","MA0731.1","1.51383",0.0648859,0.676828,0.667536,0.0467984,54,"False",0.548078772340425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0860.1","1.49553",0.0672107,0.70439,0.695376,0.0498766,54,"False",0.561739955789474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EBF1","EBF1","MA0154.4","1.44219",0.0745093,0.792446,0.782074,0.0466787,54,"False",0.607570372277228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","1.43758",0.0751039,0.845288,0.835857,0.0522715,54,"False",0.607570372277228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLI2","GLI2","MA0734.2","1.43561",0.0754132,0.773515,0.764694,0.0445433,54,"False",0.607570372277228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","1.42613",0.0767411,0.831119,0.823751,0.0411156,54,"False",0.607570372277228,0.000727324028739568,0.0442418741683145,0.696276817339996,0.698459318696506,-0.421236303112287,0.8946250743445,0.984159732716794,0.928475964820423,0.808627534012811,NA,0.362579127636926
"ARNT2","ARNT2","MA1464.1","1.42392",0.0771128,0.815945,0.803892,0.0563351,54,"False",0.607570372277228,0.894398564204838,0.0783442042279764,NA,0.530875588957168,NA,0.949477070773216,0.996926631576978,0.985890369525204,0.793131951631335,NA,0.534035626522703
"KLF16","KLF16","MA0741.1","1.42273",0.0772854,0.883679,0.870747,0.0600909,54,"False",0.607570372277228,0.902355786288141,0.150565369797298,NA,NA,NA,0.88269621061998,0.926983681444852,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","1.4056",0.079749,0.863609,0.853063,0.0591276,54,"False",0.616651403809524,0.000352992075801605,0.0444782877037754,0.844731592552812,0.849462278643381,-0.0267475415069369,0.859640614910508,0.95587158650014,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","1.40028",0.080619,0.891321,0.880258,0.0459675,54,"False",0.616651403809524,0.533204527178017,0.446939510506541,NA,NA,NA,0.977684549543155,0.999790090091945,NA,NA,NA,NA
"HNF4A","HNF4A","MA1494.1","1.39645",0.0810279,0.735963,0.727653,0.0576754,54,"False",0.616651403809524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","1.39393",0.0815471,0.783475,0.774101,0.0443108,54,"False",0.616651403809524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","1.38628",0.0826419,0.799082,0.788166,0.0643731,54,"False",0.619034609433962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERF","ERF","MA0760.1","1.37388",0.084559,0.840673,0.83128,0.0544563,54,"False",0.627475196261682,0.0177269359616912,0.0150982119962644,0.858031354997316,0.862668595525401,0.0874204553199217,0.904104649669636,0.834845937400282,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","1.36288",0.0863626,0.852078,0.839568,0.0531891,54,"False",0.634925040740741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic2","MA1629.1","1.34721",0.0888061,0.814091,0.804892,0.0491833,54,"False",0.635349745614035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","1.34371",0.0894255,0.905677,0.894352,0.0478313,54,"False",0.635349745614035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SOX12","SOX12","MA1561.1","1.33525",0.0906334,0.774052,0.765074,0.0640562,54,"False",0.635349745614035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF682","ZNF682","MA1599.1","1.3357",0.0906967,0.776456,0.766683,0.0481084,54,"False",0.635349745614035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","1.33411",0.090915,0.861085,0.851358,0.0554802,54,"False",0.635349745614035,0.00700696759435768,0.0277637415979883,0.889090801869308,0.892608919042242,0.371495918602212,0.937501043979843,0.884368222776142,NA,NA,NA,NA
"GLI3","GLI3","MA1491.1","1.33238",0.0912215,0.79073,0.782675,0.0426323,54,"False",0.635349745614035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","1.3053",0.0958316,0.891466,0.877914,0.04714,54,"False",0.661654699130435,0.803860488140302,0.181102200624462,NA,NA,NA,0.979985551511785,0.978522953831165,NA,NA,NA,NA
"Stat5a","Stat5a::Stat5b","MA0519.1","1.28905",0.0985769,0.85597,0.847036,0.0423235,54,"False",0.66897485982906,0.00467052489985608,0.0013796620949792,0.709557695060823,0.711977818438953,0.549827405649767,0.466356059522746,0.532109595615887,NA,NA,NA,NA
"Stat5b","Stat5a::Stat5b","MA0519.1","1.28905",0.0985769,0.85597,0.847036,0.0423235,54,"False",0.66897485982906,0.000155256696391391,0.01394500098113,0.936055047028444,0.938623044589134,-0.00508745764169385,0.962036780060348,0.999790090091945,0.834937268788144,0.96476018010281,NA,0.730994277723856
"CENPB","CENPB","MA0637.1","1.27253",0.101489,0.789131,0.78272,0.0293051,54,"False",0.682900559322034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV2","ETV2","MA0762.1","1.24514",0.106321,0.813543,0.805106,0.0573328,54,"False",0.70134479338843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","1.24481",0.106451,0.746709,0.739248,0.0417619,54,"False",0.70134479338843,0.760425370238528,0.423011559561645,NA,NA,NA,0.966879429999091,0.990675830657532,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","1.24207",0.10688,0.84878,0.839285,0.0656401,54,"False",0.70134479338843,0.258630577477817,0.0374426311706118,NA,NA,NA,0.847397552270362,0.805429180403797,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","1.21536",0.11202,0.823831,0.814695,0.0413819,54,"False",0.71910992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAT3","STAT3","MA0144.2","1.21218",0.112606,0.86585,0.857659,0.04103,54,"False",0.71910992,1.10321172659323e-05,0.00332369351208973,0.931467426019377,0.93349402395606,0.186250969851914,0.98175423525043,0.978522953831165,0.485221182377541,0.760418850715161,NA,0.796954504789944
"KLF10","KLF10","MA1511.1","1.21122",0.112767,0.870586,0.861439,0.0501171,54,"False",0.71910992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SOX18","SOX18","MA1563.1","1.20861",0.11321,0.924874,0.919466,0.0355803,54,"False",0.71910992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZSCAN4","ZSCAN4","MA1155.1","1.20035",0.11482,0.738373,0.730937,0.047367,54,"False",0.723548253968254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF135","ZNF135","MA1587.1","1.18165",0.118463,0.794163,0.785202,0.0620251,54,"False",0.735907734375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","1.18118",0.118635,0.862265,0.853532,0.047478,54,"False",0.735907734375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP2","SP2","MA0516.2","1.17252",0.120369,0.798127,0.78945,0.0465335,54,"False",0.738090184615385,0.029178943537088,0.132471577178034,0.918795860017275,0.921838267475664,-0.123860876844893,0.555046228277487,0.595948985976652,NA,NA,NA,NA
