"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ZBTB6","ZBTB6","MA1581.1","2.27294",0.0114952,0.852997,0.826086,0.0552382,19,"False",0.29442544516129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FERD3L","FERD3L","MA1485.1","2.23722",0.012617,0.794002,0.770135,0.0471952,19,"False",0.3130593125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","2.19719",0.0139878,0.889401,0.861439,0.0489504,19,"False",0.335476676470588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","2.18696",0.0143655,0.958327,0.92756,0.0348698,19,"False",0.335476676470588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","2.14061",0.0161389,0.760019,0.736319,0.0376535,19,"False",0.355963433333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","2.14055",0.0161394,0.843937,0.812589,0.0536121,19,"False",0.355963433333333,0.350641026719462,0.5948985282725,NA,NA,NA,0.795859038015992,0.990675830657532,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","2.09212",0.018199,0.855804,0.820331,0.0573245,19,"False",0.375430312195122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0003.4","2.08944",0.0183135,0.845892,0.81862,0.0526547,19,"False",0.375430312195122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","2.07717",0.0188764,0.858364,0.828844,0.0506104,19,"False",0.375430312195122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","2.07517",0.0189647,0.824692,0.800995,0.0456819,19,"False",0.375430312195122,0.121913120368176,0.140807664191916,NA,0.959681955885774,NA,0.70235638229387,0.705180389461794,NA,NA,NA,NA
"HES1","HES1","MA1099.2","2.06602",0.0193862,0.883579,0.85239,0.068898,19,"False",0.375430312195122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","2.04761",0.0202696,0.830257,0.802357,0.0641806,19,"False",0.383191961904762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","2.01796",0.0217726,0.83452,0.805772,0.0603309,19,"False",0.402033590697674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EBF1","EBF1","MA0154.4","1.98483",0.0235643,0.806129,0.782074,0.0411265,19,"False",0.420574895652174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","1.9706",0.0243646,0.809045,0.780667,0.0523888,19,"False",0.420574895652174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","1.9706",0.0243658,0.819855,0.791926,0.0498024,19,"False",0.420574895652174,0.0116503065701455,0.679293928396077,0.74613765482272,0.749230349116179,-0.811739902762323,0.92513436736719,0.96662498329301,NA,NA,NA,NA
"SP8","SP8","MA0747.1","1.92988",0.0267846,0.893653,0.870403,0.048342,19,"False",0.449231966666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","1.92393",0.0271576,0.835766,0.807232,0.0569136,19,"False",0.449231966666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BCL6B","BCL6B","MA0731.1","1.85174",0.0319906,0.686688,0.667536,0.0501012,19,"False",0.518378293877551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","1.81632",0.0346505,0.883281,0.850645,0.0396639,19,"False",0.55024994,0.0196821580172619,0.64655507491473,NA,NA,NA,0.949477070773216,0.965290925807518,0.668050366211779,0.899312151220191,NA,0.846014702740339
"Arnt","Arnt","MA0004.1","1.79629",0.0361759,0.889059,0.86117,0.0788392,19,"False",0.563209109803922,0.000534392928539111,0.349252829214488,NA,NA,NA,0.978758252982259,0.955136952695074,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","1.75914",0.0392477,0.843706,0.826226,0.0377264,19,"False",0.599282188461539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","1.73699",0.0411678,0.800311,0.780201,0.0413736,19,"False",0.608445140740741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","1.73453",0.0413804,0.841472,0.818128,0.052544,19,"False",0.608445140740741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zic1","Zic1::Zic2","MA1628.1","1.66889",0.047529,0.890349,0.869542,0.0531823,19,"False",0.673893321428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","1.66889",0.047529,0.890349,0.869542,0.0531823,19,"False",0.673893321428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP2","SP2","MA0516.2","1.65312",0.0491184,0.810068,0.78945,0.0486809,19,"False",0.678822086206897,0.029178943537088,0.132471577178034,0.918795860017275,0.921838267475664,-0.123860876844893,0.555046228277487,0.595948985976652,NA,NA,NA,NA
"Smad4","Smad4","MA1153.1","1.64845",0.0495865,0.877916,0.855839,0.0589093,19,"False",0.678822086206897,0.376925352164113,0.816133814234988,NA,NA,NA,0.978758252982259,0.999790090091945,0.000285580676067794,0.720856604656473,0.106149133666663,0.004162226266235
"KLF6","KLF6","MA1517.1","1.60929",0.0537514,0.901686,0.880258,0.0424101,19,"False",0.723366298305085,0.533204527178017,0.446939510506541,NA,NA,NA,0.977684549543155,0.999790090091945,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","1.59916",0.0548523,0.860096,0.835763,0.06231,19,"False",0.724217813114754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFATC4","NFATC4","MA1525.1","1.59221",0.0556389,0.881363,0.861923,0.0421901,19,"False",0.724217813114754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","1.57493",0.0576177,0.905475,0.877914,0.0458748,19,"False",0.734821793650794,0.803860488140302,0.181102200624462,NA,NA,NA,0.979985551511785,0.978522953831165,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","1.56863",0.0583045,0.755094,0.739248,0.0515919,19,"False",0.734821793650794,0.760425370238528,0.423011559561645,NA,NA,NA,0.966879429999091,0.990675830657532,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","1.56027",0.0593061,0.803206,0.786209,0.0450803,19,"False",0.735766303125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","1.55143",0.060359,0.822322,0.806296,0.0413627,19,"False",0.7373084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF4","TCF4","MA0830.2","1.53183",0.0627459,0.858062,0.838917,0.0465283,19,"False",0.754852190909091,0.00876937438528525,0.00560011284716377,0.789481138919671,0.796735999040095,0.502503880960671,0.974966452457573,0.945709168355617,0.409478561787312,0.797043480075974,NA,0.365408443106749
"ARNT","ARNT::HIF1A","MA0259.1","1.50669",0.0659062,0.911356,0.890666,0.0525752,19,"False",0.769551805882353,0.000534392928539111,0.349252829214488,NA,NA,NA,0.978758252982259,0.955136952695074,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","1.50669",0.0659062,0.911356,0.890666,0.0525752,19,"False",0.769551805882353,0.0395870095917021,0.00864889409515689,0.811070089044073,0.816934549730475,0.516675912508548,0.99691389836903,0.947257052015615,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","1.49054",0.068001,0.854165,0.833935,0.0523048,19,"False",0.775130022857143,0.0395870095917021,0.00864889409515689,0.811070089044073,0.816934549730475,0.516675912508548,0.99691389836903,0.947257052015615,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","1.48811",0.0683364,0.91549,0.894352,0.0428001,19,"False",0.775130022857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5","Nkx2-5","MA0503.1","1.46608",0.0712779,0.867601,0.853514,0.0343632,19,"False",0.797107783098592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","1.45695",0.072534,0.862107,0.839568,0.051197,19,"False",0.799888833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","1.41877",0.077939,0.826183,0.809666,0.0462073,19,"False",0.843965132432432,0.0195692631593514,0.292593616844399,0.836200852150679,0.840769382689892,0.0413239772617401,0.969966798417289,0.920494688325513,0.420026092274962,0.808627534012811,NA,0.400278284158549
"ZIC1","ZIC1","MA0696.1","1.41391",0.0786567,0.789992,0.774242,0.0400559,19,"False",0.843965132432432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","1.38403",0.083117,0.826348,0.807524,0.0615719,19,"False",0.879931973333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","1.37111",0.0851329,0.813164,0.794726,0.0483597,19,"False",0.881964888311688,0.202200790173323,0.0568154620206974,0.446525882538226,0.414834191521036,0.579033990538454,0.974864574059819,0.986314459952087,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","1.36845",0.0855306,0.848158,0.829929,0.0581744,19,"False",0.881964888311688,0.0599548220857639,0.230033623248751,NA,NA,NA,0.996017949293844,0.986829546217603,0.184114186503812,0.898898033394353,NA,0.787845757961382
"PLAG1","PLAG1","MA0163.1","1.35383",0.0878626,0.816272,0.800424,0.0381464,19,"False",0.89439621025641,0.103310697018193,0.624047026883328,NA,NA,NA,0.495419884426819,0.512121774527767,NA,NA,NA,NA
"Stat6","Stat6","MA0520.1","1.32616",0.0923362,0.825541,0.809161,0.0542841,19,"False",0.919263655813954,0.000112721091503207,0.00104390355143701,0.918409835860327,0.921838267475664,0.1755758544318,0.860390062965175,0.82411074497388,0.628679277249308,0.634573841963653,NA,0.266259080939575
"Zic2","Zic2","MA1629.1","1.31331",0.0944784,0.820004,0.804892,0.0525426,19,"False",0.919263655813954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","1.308",0.0953972,0.831266,0.814695,0.0457832,19,"False",0.919263655813954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GCM1","GCM1","MA0646.1","1.30748",0.0954754,0.817294,0.804757,0.0391923,19,"False",0.919263655813954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","1.29885",0.0969481,0.864376,0.846119,0.057464,19,"False",0.919263655813954,0.940728388045517,0.914443983068238,NA,NA,NA,0.827413507392665,0.964505606635428,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","1.29165",0.0981848,0.772302,0.755761,0.0544077,19,"False",0.919263655813954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","1.28441",0.099444,0.87434,0.855406,0.0634467,19,"False",0.919263655813954,0.12657697918125,0.0557126217840623,NA,NA,NA,0.797722907711455,0.761689448285287,NA,NA,NA,NA
"TP73","TP73","MA0861.1","1.28356",0.0995676,0.754364,0.74256,0.0478323,19,"False",0.919263655813954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","1.26904",0.102191,0.822529,0.803708,0.0379064,19,"False",0.919943134020619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","1.26569",0.10278,0.866504,0.846444,0.051192,19,"False",0.919943134020619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","1.26349",0.10318,0.899615,0.879556,0.0442324,19,"False",0.919943134020619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TP63","TP63","MA0525.2","1.25508",0.104622,0.708471,0.696725,0.0550524,19,"False",0.919943134020619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REST","REST","MA0138.2","1.23567",0.108237,0.701424,0.690243,0.0377442,19,"False",0.919943134020619,0.0678199459258805,0.762098671603678,NA,NA,NA,0.992218790028048,0.999790090091945,NA,NA,NA,NA
"CLOCK","CLOCK","MA0819.1","1.23049",0.109168,0.821685,0.808379,0.0585337,19,"False",0.919943134020619,0.0930812169568996,0.0766567219273021,NA,NA,NA,0.797722534556007,0.741916586108683,NA,NA,NA,NA
"Bach1","Bach1::Mafk","MA0591.1","1.22935",0.109418,0.778751,0.76653,0.0403247,19,"False",0.919943134020619,0.000162199684985566,0.0165945025737491,0.763876594691275,0.769167040050194,-0.200717862070925,0.760857455330804,0.761689448285287,NA,NA,NA,NA
"Mafk","Bach1::Mafk","MA0591.1","1.22935",0.109418,0.778751,0.76653,0.0403247,19,"False",0.919943134020619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXD13","HOXD13","MA0909.2","1.22443",0.110346,0.822992,0.809276,0.04484,19,"False",0.919943134020619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","1.2171",0.111734,0.842903,0.825969,0.0557094,19,"False",0.919943134020619,0.152864217904616,0.286968279168625,NA,NA,NA,0.900599183700984,0.880493696267573,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","1.21375",0.112386,0.868654,0.853532,0.0419748,19,"False",0.919943134020619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EBF3","EBF3","MA1637.1","1.20172",0.11468,0.815342,0.799623,0.0558012,19,"False",0.929142040816327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0595.1","1.18077",0.118783,0.865052,0.852476,0.0486972,19,"False",0.94846476,0.641585043621709,0.317665165816543,NA,NA,NA,0.905944969046093,0.76224961476055,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","1.1774",0.119454,0.787353,0.772676,0.0564058,19,"False",0.94846476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","1.1574",0.123514,0.703336,0.688734,0.0440596,19,"False",0.964895009708738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","1.14974",0.125094,0.87908,0.865753,0.0360964,19,"False",0.964895009708738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TP53","TP53","MA0106.3","1.14916",0.125169,0.718116,0.707924,0.0435601,19,"False",0.964895009708738,0.871793181187558,0.0733255632685745,0.536130095839811,NA,1.87394320821885,0.892673927449957,0.928649735537716,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","1.14227",0.126624,0.828711,0.817285,0.0383628,19,"False",0.966725538461538,0.288272345537832,0.148552818961818,NA,NA,NA,0.914502266190554,0.986829546217603,NA,NA,NA,NA
"ZNF341","ZNF341","MA1655.1","1.10839",0.133805,0.834972,0.822091,0.0417894,19,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","1.10789",0.133907,0.866891,0.852902,0.048276,19,"False",1,0.317649808388157,0.528419391823612,NA,NA,NA,0.950460226698931,0.939760079999907,NA,NA,NA,NA
"TEAD2","TEAD2","MA1121.1","1.0956",0.136561,0.815218,0.802032,0.0545559,19,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","1.06208",0.143987,0.711405,0.700738,0.0600512,19,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","1.05677",0.14526,0.813207,0.801715,0.0413951,19,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TEAD4","TEAD4","MA0809.2","1.04941",0.14696,0.82444,0.811377,0.0405356,19,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFATC1","NFATC1","MA0624.1","1.04105",0.148889,0.891895,0.879874,0.0382017,19,"False",1,0.0945757418554002,0.912870062969705,0.774574108624756,NA,-1.19028138310772,0.991356411202345,0.978522953831165,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","1.03238",0.15088,0.799043,0.7882,0.0476605,19,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZEB1","ZEB1","MA0103.3","1.03182",0.151029,0.887549,0.87369,0.0525963,19,"False",1,0.0433486067108526,0.29481011165285,NA,NA,NA,0.746807973888604,0.662627614736896,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","1.03021",0.151371,0.712108,0.701599,0.0522983,19,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","1.025",0.152634,0.785717,0.774101,0.0427835,19,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA1635.1","1.02078",0.153625,0.874587,0.85853,0.0642853,19,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","1.01449",0.155122,0.845117,0.835222,0.0389547,19,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAT3","STAT3","MA0144.2","0.992199",0.160505,0.868958,0.857659,0.0420506,19,"False",1,1.10321172659323e-05,0.00332369351208973,0.931467426019377,0.93349402395606,0.186250969851914,0.98175423525043,0.978522953831165,0.485221182377541,0.760418850715161,NA,0.796954504789944
"GABPA","GABPA","MA0062.3","0.989823",0.161054,0.817998,0.806282,0.0577678,19,"False",1,0.314141523025669,0.366281007787348,NA,NA,NA,0.612586695413293,0.536834792452548,0.686797527053122,0.847640704925879,NA,0.159421775449755
"Crx","Crx","MA0467.1","0.964366",0.167376,0.828229,0.817748,0.0449295,19,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB12","ZBTB12","MA1649.1","0.963299",0.167598,0.85235,0.840757,0.0679236,19,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","0.961843",0.167956,0.791979,0.780213,0.071493,19,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1631.1","0.924554",0.177562,0.851866,0.840361,0.04148,19,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OSR1","OSR1","MA1542.1","0.911236",0.181019,0.843134,0.833809,0.0464668,19,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN1","ZKSCAN1","MA1585.1","0.90972",0.181374,0.801318,0.790744,0.0692941,19,"False",1,0.0180678005635709,0.1904798927988,NA,NA,NA,0.667948841263761,0.672935274139156,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","0.903341",0.183106,0.80015,0.788166,0.060702,19,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PROX1","PROX1","MA0794.1","0.885054",0.187969,0.76782,0.758873,0.055517,19,"False",1,0.000344568774493835,0.0166383337981926,0.714565229661286,0.717352328229948,0.183694675341355,0.92513436736719,0.999790090091945,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","0.879211",0.189557,0.750976,0.742723,0.0492375,19,"False",1,0.386460611583888,0.976477402440786,NA,NA,NA,0.811921302564796,0.755757618907836,NA,NA,NA,NA
"Ebf2","Ebf2","MA1604.1","0.871924",0.191564,0.810539,0.799487,0.0553318,19,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tcf12","Tcf12","MA0521.1","0.864786",0.193515,0.874364,0.863658,0.0551143,19,"False",1,0.173173167362228,0.661521396665666,NA,NA,NA,0.997172562065135,0.999790090091945,NA,NA,NA,NA
"HES6","HES6","MA1493.1","0.862518",0.194151,0.810136,0.801229,0.0408337,19,"False",1,0.123729851622644,0.857667492264556,NA,NA,NA,0.931717219223094,0.986829546217603,NA,NA,NA,NA
"MAX","MAX","MA0058.3","0.861607",0.194371,0.835558,0.823549,0.0707262,19,"False",1,0.127202484428938,0.0195539592065162,0.760687588625286,0.762234811526295,0.715062757537567,0.989359784312891,0.999790090091945,0.566822758613713,0.787723173288058,NA,0.257060886568025
"RELB","RELB","MA1117.1","0.860638",0.194679,0.834444,0.824403,0.0406725,19,"False",1,0.606731894908083,0.317686354066459,NA,NA,NA,0.795859038015992,0.920070323927514,NA,NA,NA,NA
