"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"CREB3","CREB3","MA0638.1","1.86606",0.0309169,0.773038,0.760337,0.051601,45,"False",0.366388337313433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","1.82055",0.034262,0.820772,0.803892,0.0593166,45,"False",0.396731174285714,0.894398564204838,0.0783442042279764,NA,0.530875588957168,NA,0.949477070773216,0.996926631576978,0.985890369525204,0.793131951631335,NA,0.534035626522703
"MLXIPL","MLXIPL","MA0664.1","1.81265",0.0348547,0.810621,0.795318,0.05798,45,"False",0.396731174285714,0.0247288599839246,0.277608752489071,0.924974533015605,0.927854744663586,-0.0134342492205044,0.818615394501694,0.697693178439658,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","1.81137",0.0349763,0.82613,0.809721,0.0533125,45,"False",0.396731174285714,8.51189862082953e-05,0.0435624516248652,0.83159385598506,0.835791492555112,-0.172154610971437,0.882209571821663,0.6616118390122,NA,NA,NA,NA
"E2F7","E2F7","MA0758.1","1.78611",0.0369645,0.704406,0.69133,0.0459964,45,"False",0.413377647887324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","1.75916",0.0391875,0.790558,0.775543,0.0566513,45,"False",0.424497078378378,0.228316388334691,0.817505289847521,NA,NA,NA,0.854893924863894,0.778031054854535,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1143.1","1.75442",0.0395627,0.823787,0.80978,0.060941,45,"False",0.424497078378378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","1.75442",0.0395627,0.823787,0.80978,0.060941,45,"False",0.424497078378378,0.00652683745910033,0.00204700602110751,0.93415829881836,0.936643983782849,0.24087168856251,0.805984440885129,0.996926631576978,0.125047817580638,0.634573841963653,NA,0.794448381561388
"SPDEF","SPDEF","MA0686.1","1.72915",0.0417967,0.813939,0.801715,0.047845,45,"False",0.435948277922078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","1.72792",0.0419313,0.821771,0.805772,0.0535275,45,"False",0.435948277922078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","1.72403",0.0422771,0.7868,0.774101,0.0439521,45,"False",0.435948277922078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","1.67079",0.0473203,0.796304,0.780667,0.0489012,45,"False",0.481696387179487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","1.65308",0.0490631,0.836904,0.826226,0.0416826,45,"False",0.493115207594937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","1.61439",0.0531129,0.752572,0.742723,0.0416491,45,"False",0.516867856097561,0.386460611583888,0.976477402440786,NA,NA,NA,0.811921302564796,0.755757618907836,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","1.61274",0.0533262,0.738544,0.728912,0.0333692,45,"False",0.516867856097561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1","MA0137.3","1.61215",0.0533793,0.838938,0.82571,0.0493818,45,"False",0.516867856097561,0.587062624503256,0.194955945043544,NA,NA,NA,0.923756961928995,0.871191930373891,0.74514749917916,0.767096701955916,NA,0.932075319301075
"SREBF2","SREBF2","MA0596.1","1.57317",0.057687,0.845813,0.834496,0.057241,45,"False",0.55184913253012,0.00330995948314807,0.112083735083803,0.979045014636264,0.981090337882117,-0.154636026191612,0.620902700859895,0.597080344270582,0.662497897646215,0.766827006063644,NA,0.956046951480586
"TFAP2B","TFAP2B","MA0812.1","1.56745",0.0584053,0.866226,0.853532,0.0514485,45,"False",0.552069145238095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF1A","HNF1A","MA0046.2","1.54485",0.0610967,0.748341,0.731904,0.065399,45,"False",0.568559671264368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF135","ZNF135","MA1587.1","1.54019",0.0616228,0.797994,0.785202,0.0607644,45,"False",0.568559671264368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","1.535",0.0622981,0.820709,0.808129,0.0499934,45,"False",0.568559671264368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","1.52875",0.0630453,0.830986,0.817467,0.0604077,45,"False",0.568840547727273,1.52333635102735e-10,0.000196885142827903,0.897551166547263,0.901496415129671,-0.193066009089168,0.99050092930749,0.999790090091945,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","1.50988",0.0654406,0.838536,0.825276,0.0535636,45,"False",0.583818386516854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYBL2","MYBL2","MA0777.1","1.4891",0.068078,0.721334,0.71184,0.0487904,45,"False",0.594844086956522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","1.48359",0.0687959,0.740138,0.727025,0.0698346,45,"False",0.594844086956522,0.74544622059472,0.335967520741812,NA,NA,NA,0.824935555376482,0.681258506121637,NA,NA,NA,NA
"ZNF274","ZNF274","MA1592.1","1.48268",0.068924,0.784668,0.775754,0.0462496,45,"False",0.594844086956522,0.395627498209673,0.407915324607362,NA,NA,NA,0.978758252982259,0.955136952695074,NA,NA,NA,NA
"NR5A1","NR5A1","MA1540.1","1.46532",0.0712568,0.855936,0.845569,0.0549278,45,"False",0.608364507526882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REST","REST","MA0138.2","1.42947",0.0762825,0.698652,0.690243,0.0438957,45,"False",0.644343670212766,0.0678199459258805,0.762098671603678,NA,NA,NA,0.992218790028048,0.999790090091945,NA,NA,NA,NA
"E2F8","E2F8","MA0865.1","1.40972",0.0792125,0.742571,0.732586,0.0420537,45,"False",0.6567422125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","1.40864",0.0794046,0.826293,0.814695,0.0395109,45,"False",0.6567422125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","1.378",0.0839314,0.78838,0.779428,0.0504904,45,"False",0.678523935849057,0.0184716607095805,0.150678123053162,NA,NA,NA,0.80804390143542,0.927144659678531,0.880616565379577,0.81466781313771,NA,0.561730401026475
"MYCN","MYCN","MA0104.4","1.37203",0.0848637,0.799999,0.788166,0.0652937,45,"False",0.678523935849057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATF7","ATF7","MA0834.1","1.37179",0.0849301,0.740057,0.727749,0.0615549,45,"False",0.678523935849057,0.0026292248410321,0.0144491608969241,NA,NA,NA,0.903259151570003,0.950765811707627,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","1.36451",0.086132,0.853287,0.839568,0.0498216,45,"False",0.678523935849057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN1","ZKSCAN1","MA1585.1","1.35979",0.0867724,0.801018,0.790744,0.0591458,45,"False",0.678523935849057,0.0180678005635709,0.1904798927988,NA,NA,NA,0.667948841263761,0.672935274139156,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","1.34609",0.0889956,0.838495,0.823892,0.0757824,45,"False",0.678523935849057,0.0110084238599899,0.128791279160992,NA,NA,NA,0.967516439257664,0.946430312129495,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","1.34376",0.0894183,0.845789,0.833935,0.0499388,45,"False",0.678523935849057,0.0395870095917021,0.00864889409515689,0.811070089044073,0.816934549730475,0.516675912508548,0.99691389836903,0.947257052015615,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","1.33727",0.0905087,0.866262,0.850645,0.051667,45,"False",0.678523935849057,0.0196821580172619,0.64655507491473,NA,NA,NA,0.949477070773216,0.965290925807518,0.668050366211779,0.899312151220191,NA,0.846014702740339
"GLI2","GLI2","MA0734.2","1.33676",0.0905194,0.77369,0.764694,0.0449937,45,"False",0.678523935849057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","1.33604",0.0905838,0.70946,0.700738,0.0519256,45,"False",0.678523935849057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","1.31763",0.093714,0.766727,0.755761,0.0483146,45,"False",0.681929026785714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP9","SP9","MA1564.1","1.31446",0.0942739,0.878083,0.865208,0.0475802,45,"False",0.681929026785714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF9","IRF9","MA0653.1","1.30572",0.0956927,0.699222,0.68948,0.0497119,45,"False",0.681929026785714,0.147117199634985,0.557755092639967,NA,NA,NA,0.978132022481352,0.999790090091945,0.905956676366167,0.720856604656473,NA,0.92682544139625
"GCM1","GCM1","MA0646.1","1.30386",0.0960136,0.812884,0.804757,0.0407393,45,"False",0.681929026785714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUNB","MA1136.1","1.30263",0.0961915,0.791403,0.780211,0.0627478,45,"False",0.681929026785714,NA,NA,NA,NA,NA,NA,NA,0.612057162167849,0.733254755506136,NA,0.925476980655362
"JUNB","FOSB::JUNB","MA1136.1","1.30263",0.0961915,0.791403,0.780211,0.0627478,45,"False",0.681929026785714,0.107368967868507,0.283465106771386,NA,0.973682134162191,NA,0.80804390143542,0.871182575382749,NA,NA,NA,NA
"PBX3","PBX3","MA1114.1","1.28414",0.0993957,0.766707,0.757345,0.0516994,45,"False",0.698408723893805,0.0500538212718974,0.36050528966066,NA,NA,NA,0.519050033984025,0.602270030350155,NA,NA,NA,NA
"NFKB1","NFKB1","MA0105.4","1.26986",0.101978,0.732461,0.722064,0.0439461,45,"False",0.705752571428571,0.587567475598372,0.727316273007724,NA,NA,NA,0.946033039661953,0.94948959310235,0.651094097430347,0.876243297421722,NA,0.99089712194382
"THRB","THRB","MA1574.1","1.26151",0.10335,0.805675,0.798607,0.0471054,45,"False",0.705752571428571,0.00865032677459101,0.0302959962133395,0.939152569080149,0.941477695767245,0.094563763462819,0.563740098532063,0.532109595615887,NA,NA,NA,NA
"Six3","Six3","MA0631.1","1.22235",0.110654,0.738704,0.729997,0.046984,45,"False",0.705752571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LHX6","LHX6","MA0658.1","1.21908",0.111275,0.818553,0.80722,0.0606556,45,"False",0.705752571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1537.1","1.217",0.11159,0.761122,0.753464,0.0522772,45,"False",0.705752571428571,0.72492929535398,0.00910357066512152,0.489936010722496,0.472709675036788,1.61948667372033,0.978557910973907,0.964347700701266,0.891162856673555,0.73866648675633,NA,0.217321985134514
"GLI3","GLI3","MA1491.1","1.21686",0.111707,0.790733,0.782675,0.0414202,45,"False",0.705752571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","1.21561",0.111909,0.822588,0.813104,0.0558316,45,"False",0.705752571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","1.21232",0.112531,0.724072,0.713794,0.0617631,45,"False",0.705752571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIX","NFIX","MA0671.1","1.20957",0.11309,0.936749,0.93025,0.0350599,45,"False",0.705752571428571,0.144402008578039,0.525208730138135,NA,NA,NA,0.762322177209589,0.536920455349739,0.668050366211779,0.808627534012811,NA,0.683656697468662
"ZNF140","ZNF140","MA1589.1","1.20362",0.114201,0.693271,0.686559,0.0410131,45,"False",0.705752571428571,0.552035924642014,0.0149831237205277,0.572132906084979,0.570450277851969,1.26829336377847,0.882209571821663,0.861130388046056,NA,NA,NA,NA
"HIC2","HIC2","MA0738.1","1.19647",0.115616,0.912339,0.90489,0.0418563,45,"False",0.705752571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","1.19309",0.116292,0.800917,0.792275,0.0457952,45,"False",0.705752571428571,NA,NA,NA,NA,NA,NA,NA,0.619965354801263,0.737452778377744,NA,0.991477350967068
"TFAP2A","TFAP2A","MA0810.1","1.1928",0.116405,0.882346,0.873406,0.0346079,45,"False",0.705752571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
