Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,PML,0.00584476013049463,6.006669566478179,30.88755464945447,"['TDG', 'SIAH1', 'RNF4', 'GTF2E1']",0.32146180717720463,0,0,4
2,RARA,0.03856232923154276,4.249589490968801,13.834451070450697,"['NRIP2', 'TDG', 'SIAH1']",0.6558412243165175,0,0,3
3,RFX5,0.07809930852668719,13.416666666666666,34.209468851219285,['CD74'],0.6558412243165175,0,0,1
4,CREB1,0.09732940248770043,3.956960578937345,9.218349640430281,"['CD74', 'CCDC6']",0.6558412243165175,0,0,2
5,TBP,0.11958659308416883,3.482799127370364,7.396471152642655,"['RNF4', 'GTF2E1']",0.6558412243165175,0,0,2
6,POU5F1,0.12932051227519303,2.4927149101505583,5.098752042257878,"['TET1', 'GTF2E1', 'RAD23B']",0.6558412243165175,0,0,3
7,PAX3,0.14523139757681963,6.7,12.927160653522293,['RAD23B'],0.6558412243165175,0,0,1
8,IKZF1,0.16002698260470455,6.005172413793104,11.003955017554635,['TDG'],0.6558412243165175,0,0,1
9,TRIM28,0.161091334729093,2.8774659627674355,5.253630677705924,"['CCDC6', 'RNF4']",0.6558412243165175,0,0,2
10,NFYA,0.16490263964026824,5.804444444444444,10.461930910588967,['CD74'],0.6558412243165175,0,0,1
11,TARDBP,0.19357739104418842,4.83425925925926,7.938230257479335,['GTF2E1'],0.6558412243165175,0,0,1
12,NFATC1,0.19357739104418842,4.83425925925926,7.938230257479335,['GZF1'],0.6558412243165175,0,0,1
13,SMARCA4,0.19424283619813443,2.5399164824367477,4.1620244153113095,"['PHF10', 'ACTL6B']",0.6558412243165175,0,0,2
14,JUNB,0.20291869265445908,4.578947368421052,7.303191688437916,['TDG'],0.6558412243165175,0,0,1
15,BRCA1,0.21275078946508558,1.9407961460446248,3.0036417160253897,"['FLII', 'GTF2E1', 'RAD23B']",0.6558412243165175,0,0,3
16,SOX2,0.21673141984736227,4.242682926829269,6.487471141290181,['RAD23B'],0.6558412243165175,0,0,1
17,NFE2,0.2436543067147808,3.698936170212766,5.222915753085749,['GTF2E1'],0.6558412243165175,0,0,1
18,ESR1,0.2451186432930971,1.5349082341269842,2.1581008194224265,"['TDG', 'FLII', 'GNB4', 'FOXO4', 'RNF4']",0.6558412243165175,0,0,5
19,NR3C1,0.25179507809514357,2.1187467899332306,2.922047821661904,"['TDG', 'CCDC6']",0.6558412243165175,0,0,2
20,STAT6,0.2567723002520038,3.476,4.7258499492895485,['RAD23B'],0.6558412243165175,0,0,1
21,MYB,0.273915396062876,3.217283950617284,4.166176789825048,['SIAH1'],0.6558412243165175,0,0,1
22,GTF2B,0.273915396062876,3.217283950617284,4.166176789825048,['GTF2E1'],0.6558412243165175,0,0,1
23,AR,0.27977984860628624,1.9615311369262998,2.4985046795896535,"['TDG', 'RNF4']",0.6558412243165175,0,0,2
24,RUNX1,0.3190787169462648,2.67,3.049987578285872,['SIAH1'],0.6558412243165175,0,0,1
25,EZH2,0.3269880341790182,2.5898009950248757,2.894961652760997,['PIN4'],0.6558412243165175,0,0,1
26,ETS1,0.3348069686056944,2.5142512077294685,2.7510965034218637,['RAD23B'],0.6558412243165175,0,0,1
27,VDR,0.33868286013723536,2.478095238095238,2.6830117219068566,['TDG'],0.6558412243165175,0,0,1
28,SMARCC1,0.34253653598615863,2.442957746478873,2.617328625648114,['PHF10'],0.6558412243165175,0,0,1
29,SMARCC2,0.3463681214220441,2.408796296296296,2.553933824136958,['PHF10'],0.6558412243165175,0,0,1
30,SMARCB1,0.35773157689991864,2.311777777777778,2.376443655721484,['PHF10'],0.6558412243165175,0,0,1
31,SETDB1,0.4116978723836087,1.9237037037037037,1.7072207040785,['PHF10'],0.6902471543049217,0,0,1
32,HIF1A,0.41513263136627676,1.9023809523809523,1.6724919421652131,['RAD23B'],0.6902471543049217,0,0,1
33,RXRA,0.4484134297555237,1.7123762376237623,1.373393617471625,['TDG'],0.6902471543049217,0,0,1
34,CTNNB1,0.4503122104076474,1.3322033898305086,1.062850696274663,"['SIAH1', 'FOXO4']",0.6902471543049217,0,0,2
35,TAF1,0.4548424780374106,1.6788025889967637,1.322567599784589,['GTF2E1'],0.6902471543049217,0,0,1
36,EP300,0.45812005799006045,1.3115048793014894,1.023792176860246,"['TDG', 'FLII']",0.6902471543049217,0,0,2
37,RNF2,0.464348085623311,1.630817610062893,1.2510341479618856,['SIAH1'],0.6902471543049217,0,0,1
38,STAT1,0.5264722122227693,1.3583989501312337,0.8714899845494187,['RAD23B'],0.7139014190956947,0,0,1
39,SIN3A,0.5428810350963884,1.2963659147869675,0.7919046569306872,['TET1'],0.7139014190956947,0,0,1
40,STAT3,0.5740386500042469,1.1877011494252874,0.6592436783407954,['SIAH1'],0.7139014190956947,0,0,1
41,SP1,0.5765387526615671,1.1794520547945206,0.6495392503343176,['RNF4'],0.7139014190956947,0,0,1
42,POLR2A,0.581495735686971,1.1632882882882882,0.6306786536939535,['GTF2E1'],0.7139014190956947,0,0,1
43,RAD21,0.5839527794385508,1.1553691275167786,0.6215136724823804,['PIN4'],0.7139014190956947,0,0,1
44,SMAD4,0.5888243767018863,1.1398454746136866,0.6036932945595372,['TDG'],0.7139014190956947,0,0,1
45,ATF2,0.6054371883110552,1.0886075949367089,0.5462681426406067,['CCDC6'],0.7139014190956947,0,0,1
46,NFKB1,0.6077559026130886,1.0816561844863732,0.5386452598679208,['PHF10'],0.7139014190956947,0,0,1
47,JUN,0.6100612126817755,1.0747916666666666,0.5311577190595693,['TDG'],0.7139014190956947,0,0,1
48,HTT,0.6809860777530716,0.8835051546391752,0.33945453428590244,['SIAH1'],0.7606396934445301,0,0,1
49,ILF3,0.6921111864703167,0.8565,0.31519941915812383,['RNF113A'],0.7606396934445301,0,0,1
50,TP53,0.6925352657464001,0.8366566965769359,0.3073844215440289,"['TDG', 'SIAH1']",0.7606396934445301,0,0,2
51,FOXP3,0.7265088388300085,0.7771212121212121,0.24829382513243342,['GTF2E1'],0.7606396934445301,0,0,1
52,ESR2,0.7407266427884531,0.745924308588064,0.22386950736989153,['NEFH'],0.7606396934445301,0,0,1
53,HDAC2,0.7468098808364476,0.7328326180257511,0.21394655228608658,['TET1'],0.7606396934445301,0,0,1
54,SMAD3,0.7468098808364476,0.7328326180257511,0.21394655228608658,['FOXO4'],0.7606396934445301,0,0,1
