Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,CPEB1 (human),0.0077102290214575205,16.879741727199356,82.12344414821766,"['CHIT1', 'TMPRSS11F']",0.644007913202615,0,0,2
2,Nobox (mouse),0.009270644005456291,7.475574712643678,34.99243583668247,"['RNF150', 'OSGIN2', 'EVI2B']",0.644007913202615,0,0,3
3,BRCA1 (human),0.010774272008943837,2.5616528490590866,11.60580956149384,"['GOLGA7B', 'HINT3', 'PIN4', 'OSGIN2', 'RNF4', 'MFGE8', 'SLC5A3', 'PDZRN4', 'EPHB3', 'TMEM220']",0.644007913202615,0,0,10
4,FOXA1 (human),0.010869331868398564,2.5579561583346475,11.566591852416677,"['GOLGA7B', 'TOP3B', 'RNF113A', 'CNNM1', 'SACM1L', 'FLII', 'OSGIN2', 'CTXN2', 'EVI2B', 'ZNF134']",0.644007913202615,0,0,10
5,E2F6 (human),0.018844472268779066,2.3309938981742757,9.257625381530277,"['SUN2', 'RNF113A', 'PHF10', 'SIAH1', 'LENG9', 'PDGFA', 'FOXO4', 'RNF4', 'PLCXD2', 'ZFP36L1']",0.8932279855401277,0,0,10
6,TCFAP2A (human),0.02605580449742197,2.2012492278124784,8.029088948079742,"['GOLGA7B', 'SUN2', 'TMEM201', 'PHF10', 'FLII', 'SIAH1', 'LENG9', 'PDGFA', 'RNF4', 'SLC5A3']",0.9067593174714936,0,0,10
7,JUN (mouse),0.026781920769200235,2.2875743659325747,8.28108375378682,"['TMEM185B', 'TDG', 'FLII', 'GNB4', 'LENG9', 'WDR64', 'RNF150', 'OSGIN2', 'CTXN2']",0.9067593174714936,0,0,9
8,NFATC3 (human),0.04707431152959637,6.0900058445353595,18.61122734280669,"['CCDC6', 'ZNF134']",0.9987650811689676,0,0,2
9,NR3C1 (mouse),0.05406285752522429,2.349090909090909,6.853726149851105,"['SUN2', 'TET1', 'OSGIN2', 'GTF2E1', 'PDZRN4', 'TMEM220']",0.9987650811689676,0,0,6
10,HNF1B (mouse),0.05641895222927936,19.387037037037036,55.73676493086931,['OSGIN2'],0.9987650811689676,0,0,1
11,GATA2 (human),0.06242685703788511,1.5323696682464456,4.250425223553012,"['TMEM185B', 'CSRNP2', 'LENG9', 'WDR64', 'RNF4', 'PLCXD2', 'GTF2E1', 'GBA2', 'ZFP36L1', 'CYB5D1', 'TMEM201', 'NRIP2', 'RNF150', 'NEFH', 'TOP3B', 'SUN2', 'PHF10', 'SACM1L', 'SIAH1', 'TET1', 'OSGIN2', 'TMPRSS11F', 'RAD23B', 'CHIT1', 'GNB4', 'MFGE8', 'EVI2B', 'CCDC150', 'PDZRN4', 'ZNF134', 'GZF1']",0.9987650811689676,0,0,31
12,MEF2A (human),0.07598272621263358,1.672859589041096,4.311376123227622,"['SUN2', 'ACTL6B', 'TET1', 'OSGIN2', 'FOXO4', 'GTF2E1', 'TMPRSS11F', 'SLC5A3', 'RNF113A', 'CNNM1', 'HINT3', 'ABCE1', 'EVI2B']",0.9987650811689676,0,0,13
13,POU3F1 (human),0.07814895734180105,4.519774011299435,11.521530232584126,"['CNNM1', 'CTXN2']",0.9987650811689676,0,0,2
14,CEBPD (human),0.08393698019739204,1.8715436954108962,4.637103222369917,"['GOLGA7B', 'TMEM201', 'CSRNP2', 'SIAH1', 'OSGIN2', 'RNF4', 'MFGE8', 'ZNF598']",0.9987650811689676,0,0,8
15,EGR1 (mouse),0.08649771313181574,1.7917118093174431,4.385460661026812,"['SUN2', 'TMEM201', 'RRNAD1', 'GNB4', 'CCDC6', 'PDGFA', 'SLC5A3', 'ZFP36L1', 'CYB5D1']",0.9987650811689676,0,0,9
16,IRF1 (human),0.08875499163349868,11.625555555555556,28.155649434686215,['SNPH'],0.9987650811689676,0,0,1
17,FOXF1 (human),0.09762763708536633,1.8826063100137174,4.380061785480377,"['GOLGA7B', 'TOP3B', 'CNNM1', 'OSGIN2', 'CTXN2', 'TMPRSS11F', 'ZNF134']",0.9987650811689676,0,0,7
18,RUNX1 (mouse),0.10451175522833037,9.685185185185185,21.873561916387693,['PLCXD2'],0.9987650811689676,0,0,1
19,SMAD3 (human),0.10970421661355317,9.174561403508772,20.275482296934953,['PHF10'],0.9987650811689676,0,0,1
20,IRF8 (mouse),0.11759557999175105,1.788815651810002,3.828966752661361,"['CCDC6', 'TET1', 'RNF150', 'RNF4', 'CTXN2', 'CCDC150', 'GZF1']",0.9987650811689676,0,0,7
21,SREBF1 (mouse),0.11907135875661007,1.875378787878788,3.9908666581717402,"['CHIT1', 'ANKDD1B', 'SUN2', 'CNNM1', 'WDR64', 'PDZRN4']",0.9987650811689676,0,0,6
22,JUND (mouse),0.11978641430284076,1.8719394989758942,3.9723398594948356,"['CD74', 'SACM1L', 'MFGE8', 'CCDC150', 'ZFP36L1', 'GZF1']",0.9987650811689676,0,0,6
23,CREB1 (mouse),0.1430271736592373,1.884418324291742,3.664667211878781,"['PHF10', 'LENG9', 'TET1', 'PLCXD2', 'EPHB3']",0.9987650811689676,0,0,5
24,NFIL3 (human),0.14523139757681963,6.7,12.927160653522293,['PHF10'],0.9987650811689676,0,0,1
25,RBPJ (human),0.14662420909090618,1.6789712482122603,3.223427292660943,"['CD74', 'SUN2', 'RRNAD1', 'SNPH', 'PLCXD2', 'PDZRN4', 'ZNF267']",0.9987650811689676,0,0,7
26,THRB (human),0.14665472674861194,1.5406162464985995,2.9574813415159444,"['GOLGA7B', 'TOP3B', 'TMEM201', 'CSRNP2', 'ACTL6B', 'FLII', 'PDGFA', 'OSGIN2', 'MFGE8', 'CCDC150']",0.9987650811689676,0,0,10
27,NRF1 (mouse),0.14693590707483392,1.6201483234380611,3.1070536941698306,"['HINT3', 'PHF10', 'TDG', 'FOXO4', 'RAD23B', 'SLC5A3', 'PDZRN4', 'TMEM220']",0.9987650811689676,0,0,8
28,SMAD4 (human),0.16197266079297074,1.6297735559393591,2.96672197880139,"['PHF10', 'ACTL6B', 'NRIP2', 'SLC5A3', 'PDZRN4', 'EPHB3', 'CYB5D1']",0.9987650811689676,0,0,7
29,PLAU (human),0.1634726153824768,1.6252272944779405,2.9434650683732775,"['TDG', 'FLII', 'SIAH1', 'GNB4', 'DEPDC4', 'ZNF598', 'ZFP36L1']",0.9987650811689676,0,0,7
30,SP1 (mouse),0.16837850824465878,1.4625985401459853,2.6056789858230722,"['ANKDD1B', 'SUN2', 'PHF10', 'FLII', 'GNB4', 'LENG9', 'PDGFA', 'RNF150', 'SLC5A3', 'ZFP36L1', 'GZF1']",0.9987650811689676,0,0,11
31,GFI1 (human),0.17804142848939908,1.5831815421979356,2.7321581495759286,"['GOLGA7B', 'TOP3B', 'TMEM201', 'CSRNP2', 'RNF113A', 'MFGE8', 'ZNF598']",0.9987650811689676,0,0,7
32,Sox5 (mouse),0.18311568922729612,2.0989326765188836,3.5632260750715625,"['CD74', 'WDR64', 'GTF2E1']",0.9987650811689676,0,0,3
33,E2F4 (human),0.19004623914646396,2.577766699900299,4.280350343321604,"['SACM1L', 'SIAH1']",0.9987650811689676,0,0,2
34,VDR (human),0.19357739104418842,4.83425925925926,7.938230257479335,['NRIP2'],0.9987650811689676,0,0,1
35,FOXA2 (mouse),0.19961794563971577,1.6659407665505226,2.684413672725852,"['PHF10', 'RRNAD1', 'CCDC6', 'RNF150', 'ABCE1']",0.9987650811689676,0,0,5
36,NFE2L2 (human),0.20291869265445908,4.578947368421052,7.303191688437916,['FOXO4'],0.9987650811689676,0,0,1
37,YY1 (human),0.20497225677882475,1.3051450465243568,2.0684991189622877,"['TMEM185B', 'SUN2', 'FLII', 'LENG9', 'TET1', 'RNF4', 'TMPRSS11F', 'ZFP36L1', 'GOLGA7B', 'CNNM1', 'HINT3', 'SNPH', 'NRIP2', 'GNB4', 'EVI2B', 'DEPDC4', 'NEFH', 'PDZRN4', 'ZNF211']",0.9987650811689676,0,0,19
38,IRF8 (human),0.21894296191508178,1.4815913184833707,2.250454289539011,"['RRNAD1', 'TDG', 'PIN4', 'CTXN2', 'RAD23B', 'SLC5A3', 'ZFP36L1']",0.9987650811689676,0,0,7
39,FOXO3A (human),0.2224292635304044,1.7059072802779898,2.564227951462074,"['GOLGA7B', 'TOP3B', 'CNNM1', 'CTXN2']",0.9987650811689676,0,0,4
40,JUN (human),0.2375177293688064,1.3385936443542934,1.9242457766133576,"['TOP3B', 'SUN2', 'NRIP2', 'OSGIN2', 'EVI2B', 'GBA2', 'SLC5A3', 'ZNF267', 'EPHB3', 'ZNF134', 'ZNF211']",0.9987650811689676,0,0,11
41,MIB2 (human),0.24196739343212412,1.4784848484848485,2.097899475958105,"['ACTL6B', 'LENG9', 'PDGFA', 'FOXO4', 'PLCXD2', 'ZNF134']",0.9987650811689676,0,0,6
42,LEF1 (mouse),0.2448822218498309,1.4718973972086005,2.070927125377136,"['TMEM185B', 'GOLGA7B', 'TMEM201', 'NRIP2', 'GNB4', 'EVI2B']",0.9987650811689676,0,0,6
