Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,USF1 (human),0.003168910021647734,7.757352941176471,44.63866036419131,"['PANK4', 'USP9Y', 'NR2F2', 'UTY', 'ARF6']",0.5735727139182398,0,0,5
2,MYC (human),0.0275075526996205,6.757894736842105,24.283107127467364,"['PANK4', 'NR2F2', 'ARF6']",0.9238917661236558,0,0,3
3,CRTC1 (human),0.03647569663535574,4.202020202020202,13.913347269515073,"['ARL9', 'IGFBP5', 'ABI3BP', 'ZXDB']",0.9238917661236558,0,0,4
4,LEF1 (human),0.052192630382914176,2.480836236933798,7.3254479087757405,"['ARL9', 'NLGN4Y', 'KBTBD4', 'SCNN1G', 'ST8SIA2', 'DNAJB9', 'NR2F2', 'UTY']",0.9238917661236558,0,0,8
5,SREBF1 (human),0.0522371070575868,3.0959752321981426,9.139201775433227,"['PANK4', 'NLGN4Y', 'ABI3BP', 'RAB24', 'DNAJB9']",0.9238917661236558,0,0,5
6,USF2 (human),0.052944403203870324,2.7836538461538463,8.179802769920682,"['PANK4', 'SCNN1G', 'DNAJB9', 'NR2F2', 'UTY', 'ARF6']",0.9238917661236558,0,0,6
7,SRF (mouse),0.06744031297857588,4.1644736842105265,11.229554614339987,"['TMEM115', 'NRIP2', 'USP9Y']",0.9238917661236558,0,0,3
8,BRCA1 (human),0.06744031297857588,4.1644736842105265,11.229554614339987,"['TMEM115', 'NR2F2', 'ARF6']",0.9238917661236558,0,0,3
9,RXRA (human),0.08050858858501861,3.022222222222222,7.614160705026816,"['ARL9', 'TMEM115', 'DNAJB9', 'NR2F2']",0.9238917661236558,0,0,4
10,MAX (human),0.08050858858501861,3.022222222222222,7.614160705026816,"['PANK4', 'NR2F2', 'UTY', 'ARF6']",0.9238917661236558,0,0,4
11,Pax2 (mouse),0.08050858858501861,3.022222222222222,7.614160705026816,"['SCNN1G', 'USP9Y', 'RAB24', 'UTY']",0.9238917661236558,0,0,4
