Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-675-5p,0.07041769717590969,1.3580730429721601,3.6033896915772385,"['HVCN1', 'MEPCE', 'DCTN3', 'USH1C', 'GRIK3', 'RTL6', 'SHB', 'PNMA1', 'RPRML', 'CD59', 'IER5', 'AOC3', 'EGR3', 'CKM', 'CAV3', 'BTBD18', 'APOBEC4', 'KCNJ13', 'LGI3', 'IRF2BP1', 'EBF3', 'TMEM81', 'RUNX1', 'EPN3', 'MYO1E', 'FRMD6', 'LEP', 'CALM3', 'CTXN3', 'SMTNL1', 'FKBP5']",0.9999943431960165,0,0,31
2,mmu-miR-125b-1-3p,0.1682997860705712,1.2665559398131294,2.2570133857588037,"['ATP6V1G2', 'LXN', 'SELPLG', 'ATP6AP1', 'EBF1', 'ETV1', 'ZDHHC22', 'SSTR1', 'CLDN2', 'KMO', 'PCSK5', 'GCHFR', 'ACAN', 'CALHM1', 'SNN', 'HEY1', 'GNRHR', 'ALX4', 'TIMP3', 'SPRY2', 'CBLN4', 'CCDC184', 'CBLN1']",0.9999943431960165,0,0,23
3,mmu-miR-1901,0.17345738979176295,1.4217924328894525,2.4907291141679213,"['DNAJB1', 'NRN1', 'ANGPT2', 'RPS19BP1', 'SPRY4', 'POLE3', 'EBF1', 'TIMP2', 'RNF6', 'PNMA8B', 'CDK5R1']",0.9999943431960165,0,0,11
4,hsa-miR-4783-5p,0.247273282855414,1.2340594143099413,1.7243032710404078,"['JUN', 'EGR3', 'OLFML2B', 'CCDC115', 'PNMA8A', 'G0S2', 'TBCC', 'PRELP', 'SSTR1', 'SHB', 'PAX2', 'RUNX1', 'PECAM1', 'PYDC1', 'CALM3', 'NFKBIE']",0.9999943431960165,0,0,16
5,mmu-miR-700,0.27731283560446396,1.3227609632104014,1.696585168697342,"['STEAP4', 'IRF2BP1', 'VSTM2L', 'INSM2', 'ZBTB22', 'PNMA8B', 'ARF5', 'CBLN1']",0.9999943431960165,0,0,8
6,mmu-miR-341,0.32284962187370014,1.3617210024395654,1.5395190497007822,"['LDHC', 'TBX1', 'MYCL', 'PAX2', 'APOLD1']",0.9999943431960165,0,0,5
7,hsa-miR-450a,0.34274199018957846,1.116751269035533,1.1957919422020356,"['EHF', 'EGR2', 'KCNJ13', 'PRELP', 'DEXI', 'DUSP6', 'ETV5', 'ASB15', 'MRPL53', 'ANO1', 'PLN', 'B3GNT5', 'P4HA3', 'OGN', 'PECAM1', 'TIMP3', 'FAM32A', 'CD59', 'ALDOB', 'IER5', 'PHLDB2', 'CDK5R1']",0.9999943431960165,0,0,22
8,mmu-miR-542-5p,0.3445675604991076,1.0875397197478773,1.1587356119074235,"['CSRNP1', 'MIDN', 'RAB3A', 'HVCN1', 'HAAO', 'GRIK3', 'PDXP', 'AQP3', 'PCSK5', 'FUT1', 'SCUBE3', 'CALB1', 'NPC1L1', 'AOX1', 'RPL15', 'MBNL3', 'IER5', 'DUSP4', 'AOC3', 'ATP6V1G2', 'ST8SIA2', 'VSTM2L', 'DHCR24', 'EBF3', 'PRLR', 'SPATA2L', 'MYCL', 'ARC', 'CD6', 'KCNQ1', 'VAMP1', 'SLC25A5', 'CBLN4', 'EVI2B', 'GCOM1']",0.9999943431960165,0,0,35
9,mmu-miR-5126,0.36921171057369956,1.138294050014372,1.134179183131289,"['TBX1', 'GADD45B', 'VSTM2L', 'ADO', 'DEXI', 'PAX2', 'SPRED2', 'VGF', 'CAMK2N2', 'FOSB', 'JUNB', 'COPS9', 'CBLN1']",0.9999943431960165,0,0,13
10,mmu-miR-3091-5p,0.3731164030099723,1.048398892435163,1.033579601744292,"['PCSK1', 'OXTR', 'MIDN', 'BTG2', 'FAM89B', 'WDR1', 'SERPINE1', 'GRIK3', 'RTL9', 'FGF1', 'SHB', 'METRNL', 'HAPLN4', 'PCSK5', 'LAMP5', 'POF1B', 'RFK', 'TAGAP', 'ELOB', 'LRAT', 'DSP', 'DAPK2', 'MRPL49', 'ACSL5', 'MITF', 'MANEAL', 'SYTL5', 'PRLR', 'ETV5', 'RUNX1', 'CPED1', 'PCP4', 'ARC', 'SFRP2', 'MCTP2', 'PHLDB2', 'OTUB1', 'LY6E', 'FKBP5', 'BEX4', 'LPL', 'WDR64', 'RNF5', 'LAGE3', 'SLC5A3', 'TCEAL8', 'CALHM1', 'ARL13A', 'DNAJB5', 'SMYD1', 'ALX4', 'MBNL3', 'GABRE', 'BCAP31', 'SLC12A3', 'JUN', 'ANKRD34C', 'TRPA1', 'KCNJ13', 'ARHGEF38', 'GPR55', 'TYR', 'LYVE1', 'PER2', 'CD5', 'DLC1', 'ACKR4', 'SLC26A7', 'CBLN4', 'SNTB1', 'ITM2C', 'GRINA']",0.9999943431960165,0,0,72
