"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ILF3",6.82106668941552e-17,8.55565228205447,318.475007770546,"['RPL3', 'RPL32', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'TOMM22', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'MAP1LC3A', 'MRPL40', 'RPL18A', 'SUMO1', 'RPS13', 'GABARAPL1', 'HSP90AA1', 'RPL21', 'SSR4', 'RPS8', 'RPL23', 'RPS6', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL29', 'SF3B5', 'NDUFB9', 'RPL10', 'RPL12', 'RPL11', 'MRPL17', 'NEDD8', 'GABARAP', 'UQCRH', 'RPS15A', 'RPL14', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPL17', 'RPL19', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'OCIAD2', 'SLIRP', 'RPS24', 'RPS23']",1.13229707044298e-14,0,0,54,"ILF3",1.13229707044298e-14,1.19765356230246e-11,3.93147084597446e-07,0.988334715733688,0.987517930759482,0.0296611606793639,0.180969943195579,0.175233567568773,0.0650064426958434,0.808627534012811,0.180886570475564,0.500092338319318
"ESR1",1.66631988371651e-15,4.74110580625289,161.331101559399,"['MRPS17', 'RPL3', 'RPLP0', 'MYL6B', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'CNDP2', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'SUMO1', 'KAT5', 'RPL18A', 'RPS19', 'RPS18', 'RPL36AL', 'MED10', 'TMED2', 'RPS10', 'RPS13', 'RPS12', 'HSP90AA1', 'RPS9', 'RPS7', 'RPL21', 'RPS8', 'RPS6', 'NME2', 'RPL13A', 'RPSA', 'RPS3A', 'GNL3', 'HAX1', 'RPL37A', 'RPL24', 'VDAC1', 'ALDOC', 'RPL29', 'SLC25A5', 'OTUB1', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'NEDD8', 'LDHA', 'RPS15A', 'RPL14', 'RPL13', 'RPL15', 'RPS2', 'CCT7', 'RPL18', 'RPL17', 'RPL19', 'BTF3', 'FIS1', 'GOT1', 'MDH2', 'RPL23A', 'KRT10', 'RPS26', 'RPS25', 'PSMC5', 'EIF3I', 'RPL27A', 'APEX1', 'STUB1', 'RPS24', 'RPS23']",1.3830455034847e-13,0,0,74,"ESR1",1.3830455034847e-13,0.18294314602639,0.421255280475284,NA,NA,NA,0.995647574233562,0.966611863683392,NA,NA,NA,NA
"ILF2",3.95612298286665e-12,8.28254942058623,217.464601738374,"['RPL10', 'RPLP0', 'RPL11', 'MRPS34', 'TIMM13', 'MRPL17', 'NEDD8', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'GABARAP', 'TOMM22', 'RPL7', 'RPS4X', 'RPL7A', 'RPS16', 'MAP1LC3A', 'RPS15A', 'SUMO1', 'RPL14', 'RPS2', 'RPL18', 'RPL17', 'RPS13', 'RPL19', 'GABARAPL1', 'MRPS26', 'RPL21', 'SSR4', 'RPS8', 'RPL23', 'RPS6', 'RPL23A', 'MRPL21', 'RPS26', 'RPS24', 'RPS23']",2.18905471718622e-10,0,0,38,"ILF2",2.18905471718622e-10,1.90518726386715e-06,1.16594671718472e-05,0.996020323484668,0.995735742536116,0.0426388007923498,0.00158212586626629,0.0209675294021814,0.155519112390423,0.811313715497116,NA,0.93470647551083
"RAD21",5.46893393407452e-10,8.00625,170.747430100944,"['RPL30', 'RPL10', 'RPL11', 'RPL6', 'RPS4X', 'RPS14', 'RPS16', 'RPS15A', 'RPS19', 'SUMO1', 'RPS18', 'TMSB4X', 'RPL13', 'RPS2', 'RPS27A', 'CCT7', 'RPS10', 'RPL17', 'RPS13', 'HSP90AA1', 'RPS7', 'RPL23', 'RPS5', 'RPS6', 'RPL35A', 'RPS3A', 'RPL23A', 'AMPD3', 'RPS25', 'EIF3I', 'EIF3D']",2.26960758264093e-08,0,0,31,"RAD21",2.26960758264093e-08,2.16853674986037e-07,0.00146112997313554,0.586732330087983,0.584200121299501,-0.0447398123810547,0.567450321053803,0.539573771868589,0.22153079400454,0.862931513462543,NA,0.337153317938522
"ESR2",1.06310626142412e-08,6.77619569185834,124.407467809383,"['RPL32', 'RPLP0', 'RPL10A', 'RPL7', 'RPS4X', 'RPL7A', 'RPS16', 'KAT5', 'RPL18A', 'RPL36AL', 'RPS18', 'MED10', 'RPS27A', 'RPL17', 'RPS13', 'SF3A1', 'RPS9', 'HSP90AA1', 'RPS7', 'RPL23', 'RPS6', 'RPL23A', 'CWC15', 'GNL3', 'RPS26', 'RPS25', 'EIF3I', 'RPL29', 'RPS24']",3.52951278792809e-07,0,0,29,"ESR2",3.52951278792809e-07,0.208818069994023,0.781739942383568,NA,NA,NA,0.976655068913836,0.73478964382765,NA,NA,NA,NA
"EPAS1",4.79394639047911e-05,13.7393410852713,136.645599286504,"['MED11', 'HSP90AA1', 'TGFB1', 'PKM', 'SUMO1', 'MED10', 'APEX1', 'BAX', 'NEDD8', 'STUB1', 'PRKD1']",0.00132632516803255,0,0,11,"EPAS1",0.00132632516803255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EED",0.000417528643000148,11.1978764478764,87.1324392990868,"['RPS15', 'RPL7A', 'HSP90AA1', 'RPL3', 'RPLP0', 'RPS3A', 'RPL15', 'RPS10', 'RPL19']",0.00990139353400352,0,0,9,"EED",0.00990139353400352,0.0766397242586765,0.646095162439056,NA,NA,NA,0.605362361160772,0.990624667769384,NA,NA,NA,NA
"TAF1",0.00162498309858907,4.05617704280156,26.0498149114066,"['RPL30', 'TAF13', 'LSM1', 'RPL36A', 'MRPL17', 'RPL35A', 'IMP4', 'RPL7A', 'LSM7', 'RPL37A', 'PPT1', 'BAX', 'TAF9B']",0.0337183992957232,0,0,13,"TAF1",0.0337183992957232,0.933680698038531,0.11079138410967,NA,NA,NA,0.654413507410969,0.335239730518602,NA,NA,NA,NA
"RFX5",0.0070039102568248,Inf,Inf,"['NDUFA7', 'LSM7', 'RPS19', 'SLIRP']",0.116264910263292,0,0,4,"RFX5",0.116264910263292,9.9949016123742e-09,0.0973035110395161,0.501228329779016,0.499561351529342,-0.477907563208026,0.370131125716735,0.250575544159866,NA,NA,NA,NA
"KLF5",0.0070039102568248,Inf,Inf,"['WWTR1', 'SET', 'PRKCD', 'RPS27A']",0.116264910263292,0,0,4,"KLF5",0.116264910263292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR1I2",0.00920889734431838,12.3563218390805,57.9213108804401,"['HSP90AA1', 'PSMC5', 'SUMO1', 'ATP6AP1', 'EIF3I']",0.138970632650623,0,0,5,"NR1I2",0.138970632650623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TP53",0.011274636272808,1.91863332159211,8.60545350964297,"['RPS19BP1', 'RPL11', 'COX17', 'COPS7A', 'NEDD8', 'PARK7', 'SUMO1', 'KAT5', 'TMSB4X', 'RPS27A', 'TAF9B', 'RPS10', 'HSP90AA1', 'RPS7', 'RPL23', 'PRKCD', 'GNL3', 'PSMC5', 'APEX1', 'CCNG1', 'BAX', 'FXYD6', 'ERH', 'STUB1', 'PRKD1', 'RPL26']",0.155965801773844,0,0,26,"TP53",0.155965801773844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTT",0.0172968957854603,2.0619650804519,8.3658629294466,"['NDUFB9', 'NDUFA13', 'NDUFB10', 'COX5B', 'COX6C', 'UQCRH', 'COX6B1', 'LDHA', 'PSMC5', 'CHCHD2', 'MAP1LC3A', 'SUMO1', 'NDUFS5', 'VDAC1', 'ALDOC', 'CD59', 'HAP1', 'CYC1', 'FTL']",0.220868053875878,0,0,19,"HTT",0.220868053875878,0.312038800725873,0.117054377974394,NA,NA,NA,0.906268172784655,0.968490749399038,0.986395991718862,0.967704309581957,NA,0.857345884206582
"RBM15",0.0242598520677552,Inf,Inf,"['RBM15B', 'MAP1LC3A', 'SUMO1']",0.279527312505878,0,0,3,"RBM15",0.279527312505878,0.416973538419913,0.0593780488201837,0.441847741630923,0.440977480695434,1.04130276117685,0.797664669964453,0.663659216159374,0.645297276775059,0.893643548502776,NA,0.143941314503047
"AHR",0.0269423915668316,9.86615678776291,35.6568267393432,"['HSP90AA1', 'AIP', 'NEDD8', 'STUB1']",0.279527312505878,0,0,4,"AHR",0.279527312505878,1.29707208998646e-10,0.0225451053502188,0.598795888468285,0.59586604306719,-0.405088404434516,0.401199130073865,0.669985958660264,NA,NA,NA,NA
"CHD1",0.0269423915668316,9.86615678776291,35.6568267393432,"['LSM7', 'RPL3', 'SUMO1', 'ODC1']",0.279527312505878,0,0,4,"CHD1",0.279527312505878,6.44763088774413e-06,0.0165974736509008,NA,NA,NA,0.0532764382223193,0.230519429801705,NA,NA,NA,NA
"TCF3",0.0314631262823548,2.07194010416667,7.16671445898853,"['RPL36A', 'MYL6B', 'COX7A2', 'RPL23A', 'PARK7', 'EEF1B2', 'RPL7A', 'HIST3H2A', 'RPL27A', 'RPL14', 'RPL24', 'RPL13', 'STUB1', 'RPL37', 'RPS13']",0.293972820505886,0,0,15,"TCF3",0.293972820505886,0.249651595985705,0.657142290557042,NA,NA,NA,0.63475387205847,0.392381707798168,NA,NA,NA,NA
"HIF1A",0.0318765708982286,2.78643822393822,9.60174287512491,"['HSP90AA1', 'UBXN1', 'PKM', 'SUMO1', 'OS9', 'APEX1', 'SAT2', 'NEDD8', 'STUB1']",0.293972820505886,0,0,9,"HIF1A",0.293972820505886,0.000361225386584333,0.00130289488441869,0.607594291636803,0.605157873841528,0.423842107087656,0.740878645298125,0.635842918848807,NA,NA,NA,NA
"HDAC8",0.0398819143371605,3.70537428023033,11.9380946604463,"['DAZAP2', 'HSP90AA1', 'RPS28', 'KAT5', 'TPD52L1', 'RPS10']",0.348441988419403,0,0,6,"HDAC8",0.348441988419403,6.96155238421566e-11,3.18140988873436e-06,0.196780970403463,0.197480339840314,0.242241959807848,0.354395278256337,0.624814351133384,0.631226602139252,0.887247701990488,NA,0.5530815609492
"STAT3",0.0619662637613898,1.9821359223301,5.5126473991263,"['GADD45GIP1', 'BCKDK', 'NDUFA13', 'RPS9', 'HSP90AA1', 'KAT5', 'APEX1', 'PRKCD', 'KIT', 'RPL11', 'PSMG3', 'GNL3']",0.434418479934334,0,0,12,"STAT3",0.434418479934334,0.843100384403,0.075132357018405,NA,NA,NA,0.519900311765438,0.138982437151592,0.485221182377541,0.760418850715161,NA,0.796954504789944
