pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_No_Change_wake_No Change,9.23950556481322e-06,9.23950556481322e-05,0.593325476396405,0.530697408888389,1.38528608428475,154,UQCR10|ATOX1|UQCR11|MICOS13|BAG1|FAU|UXT|HINT3|RPL11|PDZRN4|TOP3B|SSR4|RPL35|MEA1|NDUFA7|ATP5IF1|RPS18|NDUFA6|PFDN5|BCAN|LSM7|RPS19|TXN|NDUFA12|COMMD3|WDR1|RPL17|PAQR8|KCNAB2|PMM1|RNF5|C12orf57|GADD45GIP1|CDK16|RAB40A|U2AF1L4|NDUFB7|DNAJC8|BSN|GLRX2|ARAF|CHMP3|SRSF3|PPDPF|IMP3|RPS7|SCN4B|BTF3|PES1|IDH3B|MDP1|MRPL20|ACP1|YKT6|EIF2B5|ITM2C|LGI3|CDH13|OAZ1|MSL1|SEC62|MMD2|SOD2|ERGIC3|CHMP1A|NICN1|CEND1|SCAND1|RFLNB|SH3RF1|GM2A
sleep_UP_wake_No_Change,5.92238776115174e-05,0.000296119388057587,0.557332238758646,0.453629939046862,1.22029149803533,487,RPS10|RPL29|MZT2A|SNRNP25|TMSB10|COX5B|PRADC1|TMEM141|FIS1|SUN2|UQCRFS1|ATP5MC1|MZT2B|CENPX|RNASEK|GNB4|RPL18A|GBA2|RPS15|COX8A|MRPL54|NCBP2AS2|CHCHD10|SMDT1|MRPL2|PSMB10|DIPK1B|NME2|DNAJC19|RPS18|RPL18|PFDN5|GABARAPL1|TMEM203|GSTO1|ELOB|PRDX5|ZFP28|DCTN2|FBXW5|ISCU|ARFGAP1|KRT222|RPS5|NDUFA12|CTDNEP1|NDUFAF8|HMGN2|BRK1|NDUFA8|SERF2|EIF2B3|ASPHD2|SELENOM|DBNDD2|CORO1A|NDUFB11|PMM1|PARK7|RPS9|SAC3D1|RPL19|NDUFA11|MRPS34|THAP3|RPL15|ATP5F1D|COA8|CDK16|MPDU1|RAB40A|BEX1|EXOSC4|ZDHHC4|CLPP|SVOP|NUDT6|PTPMT1|EMC7|SMIM19|YDJC|GET3|REEP6|GPR162|COPS6|PPM1A|SMIM20|GPR137|RPL13|TAF10|DUSP28|RPL3|AP2M1|HRAS|RASGEF1C|PRAF2|DMAC1|RPL14|SDHAF1|EMC9|RWDD2A|SLC35B2|DHPS|ID2|EMC4|TPGS1|NDUFV1|MRPS26|GUCY1B1|SLC25A5|WNT9A|MAN1B1|NDRG3|VPS37D|TSEN34|RPL28|NHP2|UQCC3|LRRC24|BTBD6|IDH3A|FIBP|GNG3|APEX1|ACP1|TTC9B|MED27|TIMM13|STOML2|EDF1|NOP53|TMEM18|MRPL55|SLC6A6|TTYH1|DOHH|LACTB2|BRD2|SERHL2|GUCY1A1|DEGS1|LDHB|CSNK2B|UBE2M|LGI3|POP7|LSM10|PRDX6|ADGRB2|TIPIN|MAPK8IP2|STARD10|PIN1|BCL7A|PEX16|RAB3A|KCNJ9|ERGIC3|CCN3|NENF|NDUFB4|CCDC74A|VPS25|MORF4L1|NSG1|ATP6V1G1|MYL12B|UFC1|BRI3|HINT2|SSU72|VEGFB|STMN1|UBA1|ZNHIT2|DGCR6L|BEX3|SLC25A11|LYRM9|PRR36|DNAJC14|GRM2|ATP5F1A|TMEM151A|PIK3R2|MFSD5|AP2S1|C1QBP|CREB3|CSTF1|MRPL57|SGTB|MKRN2|NDUFAF3|MIF|SYT5|MAN2B1|DGAT2|PSMD8|SLC22A8|SQSTM1|RAN|LIMA1|SLC25A4|SMPD1|PFKM|SAP18|RETREG2|MPG|EIF3D|SIK3|RNF208|CHID1|CLIP3|USP22|NGEF|RUNDC3A|TMEM147|B4GALT2|EEF2|RABAC1|ZWILCH|PRXL2B|ABHD16A|LRPAP1|ZNRD2|UQCRC1|G6PC3|BOLA1|KEAP1|PCYOX1|ME3|SORCS2|TCTA|COA3|GDA|RAB11A|ATP6V0E2|TMEM132A|FAM131B|ADRM1|EIF5|WDR54
All_DE_sleep_wake_genes,0.0044995500449955,0.014998500149985,0.215782858966574,0.400726489624571,1.09233439152274,1527,UQCR10|RPS10|NEDD8|ATOX1|RPL29|MZT2A|SNRNP25|ANTKMT|UQCR11|MRPS18B|MICOS13|TMSB10|COX5B|PRADC1|NRIP2|TMEM141|PLCXD2|FIS1|PHF10|SUN2|UQCRFS1|BAG1|ATP5MC1|FAU|UXT|MZT2B|CENPX|HINT3|RNASEK|RPL11|PDZRN4|MRPL51|GNB4|RPL18A|ZFP36L1|GBA2|RPS15|PHPT1|TOP3B|COX8A|MRPL54|SSR4|RNF181|NCBP2AS2|SLC5A3|CHCHD10|SMDT1|TMEM160|HRH1|RPL35|MRPL2|PSMB10|MEA1|NDUFA7|DIPK1B|NME2|ATP5IF1|BLOC1S1|DNAJC19|RPS18|NDUFA6|OCIAD2|RPL18|PFDN5|GABARAPL1|SLC24A3|TMEM203|GSTO1|ELOB|BCAN|DCDC2B|LSM7|NPTX2|PRDX5|ZFP28|DCTN2|EGR1|HAX1|FBXW5|SLC38A2|ENPP5|RPS19|ISCU|ARFGAP1|DCXR|TRIB2|KRT222|TXN|RANBP1|RPS5|GPS1|NDUFA12|CTDNEP1|NDUFAF8|ITM2A|COMMD3|PHLDA1|CHMP2A|WDR1|ZBTB33|RPL17|HMGN2|BRK1|NDUFA8|ILVBL|PAQR8|KCNAB2|SERF2|TTC30A|MAGED2|ABRACL|HSD17B12|SDF2L1|EIF2B3|LARP6|ASPHD2|TSC22D3|SELENOM|DBNDD2|EXOSC8|GSTP1|CORO1A|RPL7A|NDUFB11|GABARAPL2|GUK1|PMM1|HSDL1|PARK7|FRMD8|RPS9|CYS1|SAC3D1|TESK2|RPL19|RNF5|CYTH2|FOSL2|C12orf57|MYO5B|GPR12|PSMA7|GADD45GIP1|ARSG|NDUFA11|PPCDC|MRPS34|FGFBP3|WBP4|THAP3|ELK3|HEXIM1|DRAP1|RPL15|ATP5F1D|ABCF1|FEM1C|TUBG1|HOMER2|COA8|CDK16|MPDU1|RAB40A|BEX1|U2AF1L4|RALGPS2|EXOSC4|TMEM33|PLPPR1|ZDHHC4|VDAC2|RPL6|UBXN1|SLC9A5|HINT1|TBC1D8B|NDUFB7|RND2|EIF2S2|C1orf122|DNAJC8|CLPP|BSN|PFDN6|SYNGR3|SSTR2|ORC6|SVOP|NEFM|NUDT6|PTPMT1|EMC7|GLRX2|SMIM19|EHD1|YDJC|GET3|ARAF|SPRED3|REEP6|ARL6IP4|CHMP3|SRSF3|TEX264|PSME1|PPDPF|IMP3|NFIL3|CAPN12|GPR162|COPS6|MAPK7|TIMM17B|PPM1A|CEACAM1|RPS7|SMIM20|GPR137|RPL13|PTPN9|TAF10|CBLL1|PSMC3|NDUFAB1|DUSP28|RPL3|NPTN|AP2M1|HRAS|GPKOW|SCN4B|RASGEF1C|PRAF2|DMAC1|NCL|ACLY|DNAJB11|FMNL1|RPL14|NR4A3|MFN2|MRPS7|SDHAF1|EMC9|ACVR1|BTF3|DUSP6|GPC6|PPP2R5B|PES1|RWDD2A|TMEM106C|SLC35B2|DHPS|SV2A|FAM43A|ID2|EMC4|BAG6|TPGS1|KYAT1|ARC|RPA2|ARHGDIG|NDUFV1|ATP5MC2|MRPS26|GUCY1B1|UBE2S|DGLUCY|FASN|NDUFAF4|PAQR9|SLC25A5|WNT9A|VAMP1|IDH3B|JAKMIP1|PMVK|MAN1B1|NDRG3|MDP1|ATRAID|PPM1K|FOS|TMEM151B|VPS37D|UBR7|VAMP4|TSEN34|RPL28|NHP2|TRIM16|THAP1|HSPA1B|P2RY12|UQCC3|LRRC24|NUBP2|NDUFS3|KLF6|RFX3|DCTN6|IRF2|ELFN2|BTBD6|IDH3A|FIBP|GNG3|SET|GRHPR|RAB4A|AKTIP|RNF126|DDX19B|LDLRAD4|CBFA2T3|PRSS23|APEX1|MRPL20|ACP1|YKT6|TTC9B|EIF2B5|MED27|GPX4|L3MBTL3|TIMM13|PCYT2|C1orf198|TLE5|STOML2|EDF1|TOMM34|UBL7|VAT1|NOP53|PDCD2|TMEM18|CDH11|MRPL55|SLC6A6|DNAJB1|IMPDH2|TTYH1|SERBP1|DOHH|LACTB2|FLT3|E2F1|BRD2|JPT1|SERHL2|GUCY1A1|PDE6D|DEGS1|TMEM214|SLC25A18|LDHB|ACER2|CSNK2B|ITM2C|UBE2M|LGI3|SERTM1|KCNF1|POP7|NT5C3B|VDAC1|LSM10|CDH13|FZD1|USH2A|SOD1|POLR3K|LAMP1|GADD45A|CYGB|DCAF11|OAZ1|CPPED1|MSL1|SEC62|PURA|LARGE1|PRDX6|PLEKHJ1|ADGRB2|MMD2|DUSP4|NAXE|CENPP|TIPIN|GCSH|THY1|SRP14|SURF2|MAPK8IP2|STARD10|PIN1|HSPH1|CD83|BCL7A|ALG1L2|PHF21A|SLC48A1|SOD2|ACTR1A|FURIN|ZFAND4|PEX16|INA|RAB3A|ZFY|KCNJ9|TSR2|ERGIC3|SLC4A3|CCN3|SYNCRIP|MAZ|PTK2|APOBEC4|RUNDC3B|NENF|NDUFB4|PLEKHA3|CCDC74A|CHMP1A|INSIG1|VPS25|MORF4L1|TMCC1|NSG1|SBK1|ATP6V1G1|CWC27|MYL12B|MIDN|UFC1|EIF3G|BRI3|NICN1|CSDE1|CEND1|SURF1|HINT2|SCAND1|ATF4|RFLNB|SSU72|KCNS2|SH3RF1|MED7|NOTCH4|CYP1B1|GM2A|BDH1|TLCD4|HS3ST1|SPRN|PAXX|VEGFB|TAF9|COMMD8|STMN1|LUZP2|UBA1|ZNHIT2|FCHSD2|DOP1B|DDX54|DGCR6L|PLCD4|MRPL12|ABCC9|ARL4A|CHMP7|RBM4B|BEX3|RTRAF|VPS4A|RAD23A|SLC25A11|TUBB|LYRM9|MANF|PRR36|BUB3|REX1BD|DDRGK1|MNAT1|DNAJC14|GRM2|ATP5F1A|ZSCAN18|LRSAM1|TMEM151A|FAM174C|HSPA4|POLR3H|PIK3R2|CAMK2N2|MFSD5|AP2S1|C1QBP|C14orf119|DYNLT3|CREB3|DENND1A|DHCR24|CSTF1|PLEKHG1|MRPL57|CASP8AP2|BACH2|BTBD9|SLC22A23|HIGD2A|ARL15|SGTB|HSPB1|RDH14|MKRN2|CDK5|PIGL|GNB2|NDUFAF3|LSS|MIF|KCNJ11|SYT5|PUF60|CCT2|SLC24A2|MAN2B1|DNAJB2|CHPF2|AKR1B1|DGAT2|ST7|PSMD8|FASTKD5|FOXP4|DNAJB5|CDKL4|TPST1|HERPUD1|ARSB|SLC22A8|NAT8L|CABLES2|TMEM134|SQSTM1|RAN|COQ10A|OSTC|LIMA1|SLC25A4|SMPD1|TMEM30A|TMEM186|PFKM|GRAMD2B|SAP18|RETREG2|MPG|ZMYM3|FBL|EIF3D|PBX2|SH3BGRL3|ZHX1|SIK3|RNF208|CHID1|CLIP3|USP22|CAPN5|APMAP|ERLEC1|DDA1|HMGB3|NGEF|RUNDC3A|TMEM147|ABCC1|PGLYRP1|DRAM1|B4GALT2|RASGEF1B|HNRNPA1|EEF2|CFAP20|OTUD1|RABAC1|SC5D|MRPL23|GLCCI1|ZWILCH|PSPC1|EIF2S3|PRXL2B|ZMYND8|ADCYAP1|TVP23A|ADD3|ABHD16A|HLA-F|SETD7|CBR1|LRPAP1|RRM2B|ZNRD2|SPATA5|COPS7A|UQCRC1|G6PC3|BOLA1|KLF16|KEAP1|LCOR|ADGRF5|PCYOX1|ME3|SORCS2|TCTA|FBXO2|ECHS1|COA3|MYO9B|RSAD1|GDA|PSD3|ABCB1|RAB11A|TUBA1A|ATP6V0E2|TMEM132A|FAM131B|PPM1H|OCIAD1|ADRM1|TRAF4|EIF5|WDR54|FOSB|ARL2BP
sleep_No_Change_wake_UP,0.724627537246275,0.958304169583042,0.00889368003201107,0.362111232043138,0.933877129861206,113,NEDD8|MRPL51|OCIAD2|NPTX2|SLC38A2|PAQR8|ABCF1|SLC9A5|HINT1|EIF2S2|PTPN9|CBLL1|NPTN|NR4A3|MFN2|GPC6|FAM43A|NDUFAF4|PAQR9|TRIM16|ELFN2|DDX19B|VAT1|ACER2|FZD1|USH2A|ZFY|MAZ|PLEKHA3|TMCC1|NOTCH4|CYP1B1|LUZP2|FAM174C|PLEKHG1|MRPL57|CASP8AP2|TMEM186|DDA1|PGLYRP1|ADCYAP1|RRM2B|SPATA5|HS3ST2|NAV2|PRKG2|WWOX|ARPC5L|SPRED1|ABCD2|EXT1|MVB12B|RAPGEF4|MSANTD3|ALDH1A3|ADGRL3|BHLHE40|CALB1|MEG8|APLP2|PKP2|NEDD9|SGMS1|PDE4B|ENC1|UBASH3B|LYSMD1|GSS|PER2|IL15RA
sleep_No_Change_wake_DOWN,0.787021297870213,0.958304169583042,0.00750502807588918,0.354572414932249,0.949663059768711,392,ANTKMT|MRPS18B|COX5B|FIS1|PHPT1|RNF181|TMEM160|BLOC1S1|SLC24A3|ENPP5|RANBP1|GPS1|ITM2A|CHMP2A|WDR1|ILVBL|MAGED2|EXOSC8|CORO1A|GABARAPL2|GUK1|HSDL1|FRMD8|TESK2|MYO5B|GPR12|ARSG|WBP4|THAP3|FEM1C|TUBG1|PLPPR1|VDAC2|RND2|PFDN6|SYNGR3|ORC6|EHD1|TEX264|MAPK7|PPM1A|PSMC3|NCL|ACLY|MFN2|MRPS7|PPP2R5B|TMEM106C|SV2A|BAG6|RPA2|NDUFV1|ATP5MC2|UBE2S|DGLUCY|FASN|VAMP1|JAKMIP1|PMVK|MDP1|PPM1K|VAMP4|P2RY12|KLF6|SET|RAB4A|AKTIP|RNF126|PCYT2|C1orf198|TOMM34|UBL7|PDCD2|SLC6A6|IMPDH2|E2F1|BRD2|JPT1|GUCY1A1|PDE6D|SLC25A18|SERTM1|NT5C3B|VDAC1|SOD1|CYGB|DCAF11|CPPED1|PLEKHJ1|NAXE|CENPP|GCSH|SRP14|SURF2|CD83|ALG1L2|SLC48A1|TSR2|RUNDC3B|CCDC74A|INSIG1|CWC27|EIF3G|CSDE1|KCNS2|GM2A|HS3ST1|FCHSD2|DOP1B|DDX54|MRPL12|CHMP7|RTRAF|VPS4A|RAD23A|DDRGK1|MNAT1|ZSCAN18|LRSAM1|HSPA4|CAMK2N2|CREB3|DENND1A|SLC22A23|RDH14|CDK5|GNB2|PUF60|CCT2|SLC24A2|AKR1B1|FOXP4|TPST1|NAT8L|CABLES2|TMEM30A|SAP18|ZMYM3|FBL|ZHX1|ERLEC1|RUNDC3A|ABCC1|HNRNPA1|GLCCI1|TVP23A|ADD3|HLA-F|CBR1|LRPAP1|COPS7A|KLF16|ADGRF5|FBXO2|ECHS1|ABCB1|OCIAD1|ARL2BP|USE1|RPP21|PSME4
sleep_UP_wake_UP,0.81001899810019,0.958304169583042,0.00698690066000447,0.350370684015485,0.887619693020533,78,DCXR|TSC22D3|RPL7A|PSMA7|RPL6|TIMM17B|DHPS|ARHGDIG|NUBP2|DCTN6|PRSS23|GPX4|THY1|ZFAND4|SPRN|PAXX|TUBB|POLR3H|PIGL|KCNJ11|CHPF2|SH3BGRL3|CHID1|DDA1|ADCYAP1|ABHD16A|TCTA|TUBA1A|FKBP5|CAMK1G|SETBP1|PATZ1|TOX|TMTC2|GSTM4
sleep_DOWN_wake_DOWN,0.885911408859114,0.958304169583042,0.00517728290745814,0.336935420808646,0.867808689045095,110,ZFP36L1|SLC5A3|HRH1|FOSL2|GPR12|ELK3|HOMER2|RALGPS2|TMEM33|SSTR2|NFIL3|CEACAM1|PTPN9|GPKOW|ACVR1|DUSP6|ARC|FOS|HSPA1B|L3MBTL3|DNAJB1|GADD45A|DCAF11|MSL1|PURA|MMD2
sleep_DOWN_wake_No_Change,0.923707629237076,0.958304169583042,0.004146185462378,0.334217982625816,0.881913418567528,213,NRIP2|PLCXD2|PHF10|ATP5MC1|ZFP36L1|MRPL54|NCBP2AS2|SLC5A3|DCDC2B|EGR1|HAX1|PHLDA1|ZBTB33|TTC30A|ABRACL|HSD17B12|SDF2L1|CYS1|PPCDC|HEXIM1|TBC1D8B|NEFM|SPRED3|CAPN12|CEACAM1|NDUFAB1|DNAJB11|PES1|KYAT1|TMEM151B|RFX3|IRF2|LDLRAD4|CBFA2T3|L3MBTL3|CDH11|IMPDH2|SERBP1|TMEM214|KCNF1|POLR3K|SEC62|LARGE1|DUSP4|HSPH1|FURIN|INA|ZFY|SYNCRIP|PTK2|TMCC1|SBK1|ATF4|MED7|TLCD4|PLCD4|ABCC9|RBM4B|MANF
sleep_DOWN_wake_UP,0.927607239276072,0.958304169583042,0.00403033262313273,0.312952779973946,0.766837083773084,44,NPTX2|TRIB2|TMEM33|FMNL1|THAP1|FLT3|PHF21A|PTK2|APOBEC4|TAF9|ST7|DNAJB5|ZMYND8|PPM1H|FOSB|PSME4|SCG2|SPRED1|SIDT1|BDNF
sleep_UP_wake_DOWN,0.958304169583042,0.958304169583042,0.00300932875660012,0.31749288317829,0.822395557789123,126,TMEM141|GNB4|ZFP28|LARP6|GSTP1|CYTH2|FGFBP3|DRAP1|UBXN1|C1orf122|ARL6IP4|PSME1|WNT9A|ATRAID|UBR7|NDUFS3|DCTN6|GRHPR|TLE5|NOP53|LGI3|LAMP1|ACTR1A|SLC4A3|NICN1|SURF1|BDH1|TAF9|COMMD8|ARL4A|RAD23A|DHCR24|SGTB|LSS|ARSB|TMEM134|COQ10A|CAPN5|APMAP|HMGB3|RASGEF1B
