pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_UP_wake_No_Change,5.52840359508435e-05,0.000552840359508435,0.557332238758646,0.526493357384954,1.37244233530786,138,SELENOM|TMEM19|RPS9|RPS10|ELOB|NDUFB11|PARK7|RNASEK|RPL18A|RPL14|RPS15|RPL19|MRPS26|BCKDK|NCBP2AS2|RPL29|HMGN2|PIK3IP1|BEX1|RBM11|RPL18|RPS5|MRPL57|EMC7|RPL3|TIMM13|MZT2B|RPL13|COX5B|MRPS34|DNAJC19|SLC25A5|GRINA|RPS18|TMEM147|DHPS|SERF2|ATP5MC1|PCYOX1|MAP1LC3A|GABARAPL1|TBCC|PSMB10|EIF3D|RPL15|BEX3|SST|DUSP28|TMEM115|RASGEF1C|TMEM141|FIBP|BTBD6|APOE|RETREG2|PHLDA3|COA3|PFDN5|DBNDD2|UQCRFS1|SMIM19|VEGFB|CENPX|FIS1|CNDP2|RPL13A|CCN3|APEX1|UFC1|EFNA3|CHCHD10|SMDT1|UQCC3|USP5|DGCR6L|NME2|ATP6V1G1|NEK6|R3HCC1|SF3B5|TMEM203|ATP6V0E2
All_DE_sleep_wake_genes,0.000563272886661975,0.00281636443330987,0.477270815362862,0.450090436108149,1.20652237580165,423,CRH|BTF3|SELENOM|RPL7A|ANTKMT|TMEM19|RPS9|FAU|ATOX1|RPL11|ENTPD7|MEA1|RPS10|ELOB|NDUFB11|PARK7|RNASEK|TOMM40|RPL18A|ABRACL|RPL14|HAX1|RPS15|RPL19|UQCR11|GADD45GIP1|NECAB2|MRPS26|ATP5IF1|UQCR10|C1orf122|PHPT1|BCKDK|NCBP2AS2|COPS7A|RPL17|SEC62|RPL29|HMGN2|PIK3IP1|BEX1|RPL35|RBM11|MANF|S100A1|MRPL51|NDUFB7|RPL18|RPS5|MRPL57|CBLN4|TSPAN31|FNDC4|EMC7|RPS19|MIEF2|RPL3|TIMM13|MZT2B|DCUN1D3|RPL13|ATRAID|TMEM160|LRRC42|COX5B|UBE2S|MRPS34|RAB24|DNAJC19|OTUB1|DUSP4|SLC25A5|GRINA|RPS18|GPX4|SET|TPD52L1|TMEM147|DHPS|SERF2|RANBP1|LSM7|ATP5MC1|PCYOX1|SURF1|MAP1LC3A|RPL6|GABARAPL1|TBCC|RPS7|SCG5|PSMB10|EIF3D|RPL15|BEX3|MANBAL|SST|C12orf57|GSS|REX1BD|SRP14|CTSF|LSM4|BACH2|DUSP28|OCIAD2|TMEM115|PFDN6|CAMK2N2|USE1|MDP1|VIP|RASGEF1C|DRAP1|TMEM141|FIBP|BTBD6|ATP5MC2|SPSB3|APOE|RETREG2|SURF2|IMPDH2|PHLDA3|SNAPIN|U2AF1L4|COA3|GOT1|PFDN5|DBNDD2|UQCRFS1|BAX|SMIM19|VEGFB|CENPX|FIS1|CNDP2|RPL13A|USH2A|CCN3|MERTK|APEX1|UFC1|SYNGR3|PPP1R14A|VPS4A|NRIP2|CD81|OMG|EFNA3|HSD17B12|VDAC1|CHCHD10|SMDT1|SRM|UQCC3|RDH14|USP5|PTPN9|TSR3|NDUFA7|DGCR6L|NME2|FAM241B|OAZ1|DIRAS1|ATP6V1G1|RPP21|NDUFA6|NEK6|GNG4|R3HCC1|SCN2B|SSR4|SGK1|SF3B5|NMNAT1|TMEM203|ATP6V0E2|UBXN1
sleep_No_Change_wake_No Change,0.006999300069993,0.02333100023331,0.172450317477257,0.544513408428364,1.35303703720905,53,BTF3|FAU|ATOX1|RPL11|MEA1|UQCR11|GADD45GIP1|ATP5IF1|UQCR10|RPL17|SEC62|RPL35|S100A1|NDUFB7|RPS19|RPS18|LSM7|RPS7|C12orf57|REX1BD|LSM4|MDP1|U2AF1L4|GOT1|PFDN5
sleep_DOWN_wake_UP,0.0522947705229477,0.130736926307369,0.0614439060918817,0.635652349342838,1.3844129420759,12,CRH|CBLN4
sleep_UP_wake_DOWN,0.407659234076592,0.815318468153185,0.0173911171961058,0.428339757275874,1.03957169442261,38,C1orf122|PIK3IP1|FNDC4|MIEF2|ATRAID|PCYOX1|SURF1|SCG5|CTSF|DRAP1|TMEM141|SNAPIN
sleep_UP_wake_UP,0.648735126487351,0.976902309769023,0.0106160772584098,0.402612561376619,0.920506602537497,19,RPL7A|GPX4|DHPS|RPL6|MERTK|SRM|GNG4|SGK1|APOD|PLPP7
sleep_DOWN_wake_No_Change,0.683831616838316,0.976902309769023,0.00980989114325673,0.376671605899597,0.927301203370457,46,ENTPD7|ABRACL|HAX1|NCBP2AS2|SEC62|MANF|DCUN1D3|DUSP4|ATP5MC1|BACH2|IMPDH2|NRIP2|HSD17B12
sleep_No_Change_wake_UP,0.899310068993101,0.999200079992001,0.00482740845824243,0.323157758710843,0.765192043404141,28,MRPL51|MRPL57|TSPAN31|GSS|OCIAD2|VIP|USH2A|PTPN9|HINT1|ZFY|VWA3A|NDUFAF4|FAM43A|CCDC127|TIRAP
sleep_No_Change_wake_DOWN,0.948805119488051,0.999200079992001,0.00335119639998944,0.321549206420634,0.832450533452324,116,ANTKMT|TOMM40|NECAB2|PHPT1|COPS7A|TMEM160|LRRC42|COX5B|UBE2S|RAB24|OTUB1|SET|TPD52L1|RANBP1|MANBAL|SRP14|PFDN6|CAMK2N2|USE1|MDP1|ATP5MC2|SPSB3|SURF2|IMPDH2|BAX|FIS1|CNDP2|SYNGR3|PPP1R14A|VPS4A|VDAC1|RDH14|TSR3|FAM241B|DIRAS1|RPP21|KAT5|MRPS7|LPCAT2|GABRD|JAKMIP1|PPP2R5B|TRNP1|APOD|DUSP26|GTF2IRD1|AMIGO1|SLC6A1|MMP24OS|RFX5
sleep_DOWN_wake_DOWN,0.999200079992001,0.999200079992001,0.000408198680334106,0.180439143332012,0.426027583164448,27,FNDC4|PTPN9|SCN2B|NFIL3|IER5|SLC5A3|CCDC127|GRAMD2B|HTRA2|HSPA1B|ZNF565|DNAJB1|SPRED1|SC5D
