pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_UP_wake_No_Change,1.55896059848635e-07,1.55896059848635e-06,0.690132458796796,-0.478831040907667,-1.9719470120917,135,PIK3IP1|PARK7|RPS9|BCKDK|COX5B|RPS10|EIF3D|MRPS26|RPL29|PSMB10|ELOB|SELENOM|FIS1|RPS18|RNASEK|TMEM141|FIBP|RPS5|MZT2B|SF3B5|ATP5MC1|RPL13|MPDU1|UFC1|CNDP2|PFDN5|RPL18A|RPS15|BEX1|TSEN34|VPS25|R3HCC1|HMGN2|PHLDA3|RPL19|RPL13A|NCBP2AS2|MRPL17|UQCRFS1|SLC25A5|CHCHD10|PRADC1|RPL3|PPP1R14B|VEGFB|EMC7|SMIM19|MRPL57|TIMM13|SST|GABARAPL1|CENPX|USP5|SMDT1|RPL18|NME2|MAP1LC3A|DNAJC14|RPL14|NT5C|COA3|PFKM|GRINA|BEX3|SERF2|NDUFAF8|HRAS|RPL15|PCYOX1|TMEM147|CCN3|APEX1|PMM1|SNRNP25
All_DE_sleep_wake_genes,0.00264055451644845,0.0132027725822423,0.297232921999731,-0.305119906321129,-1.40368378756919,409,PIK3IP1|LPCAT2|PHPT1|PARK7|ATRAID|ANTKMT|RPS9|OCIAD2|BCKDK|USE1|COX5B|SURF2|UQCR11|ATOX1|RPS10|EIF3D|PFDN6|MRPS26|RPL29|MIEF2|U2AF1L4|PSMB10|RPL35|ELOB|NDUFB7|RPL7A|LSM4|C1orf122|SELENOM|MDP1|RPL11|MRPL51|HAX1|FIS1|ATP5IF1|RPS18|RNASEK|MANF|TMEM141|FAU|FIBP|RPS5|MZT2B|SF3B5|ATP5MC1|TOMM40|BTF3|SURF1|RPL13|MPDU1|UFC1|CRH|PHYH|RPS19|CNDP2|UBXN1|TSPAN31|ABRACL|TSR3|PFDN5|RPL18A|RPS15|REX1BD|OTUB1|OMG|BAX|SNAPIN|OTUD1|NDUFA6|BEX1|ATP5MC2|TSEN34|VPS25|R3HCC1|GPC6|HMGN2|PHLDA3|RPL19|RPL13A|GLRX|UQCR10|TMEM191B|NCBP2AS2|MRPL17|RPL17|FABP3|UQCRFS1|SLC25A5|GSS|CHCHD10|DHCR7|PRADC1|RPL6|RPL3|LSS|PPP1R14B|VEGFB|FNDC4|EMC7|COPS7A|SMIM19|BAG1|RANBP1|GADD45GIP1|MRPL57|MANBAL|TIMM13|SST|MRPS7|GABARAPL1|CENPX|USP5|SMDT1|GPX4|RPL18|TMEM160|RPS7|SPSB3|NME2|MAP1LC3A|CCDC127|KAT5|NUBP2|BRINP3|DNAJC14|RPL14|DRAP1|NDUFA7|NT5C|C17orf58|COA3|TMEM134|PFKM|LSM7|VIP|GRINA|BEX3|SERF2|NDUFAF8|NECAB2|RFX5|HRAS|IMPDH2|RPL15|PCYOX1|PLXDC2|FAM174C|DBP|SCG5|SET|TMEM147|CCN3|APEX1|RNH1|CBLN4|PMM1|SNRNP25|HSD17B12|DBNDD2|SRM|CAMK2N2|GNG4|GOT1|TMEM191C|HINT1|TMEM97|BTBD6|MMP24OS|SCN2B|MLIP|CAMK1G|TMEM203|C12orf57|DIRAS1|RPLP0|GCSH
sleep_DOWN_wake_No_Change,0.00685635927322592,0.0228545309107531,0.326351610990907,0.449483911178444,1.71739035063628,46,ENTPD7|DCUN1D3|CCN2|ZFY|LRRC14|NRIP2|ZBTB33|IER5|SLC5A3|NMNAT1
sleep_No_Change_wake_No Change,0.0117944397641112,0.029486099410278,0.157220069393743,-0.443685451942913,-1.55911925866933,49,UQCR11|ATOX1|U2AF1L4|RPL35|NDUFB7|LSM4|MDP1|RPL11|ATP5IF1|RPS18|FAU|BTF3|RPS19|PFDN5|REX1BD|NDUFA6|GLRX|UQCR10|RPL17|BAG1|GADD45GIP1
sleep_DOWN_wake_DOWN,0.0180722891566265,0.036144578313253,0.191387828756382,0.488300956280122,1.65031336798586,27,DNAJB1|HSPA1B|GRAMD2B|IER5|SLC5A3|NFIL3|ZFP36L1|PTPN9|TENT5A|SPRED1|HRH1|SC5D|GPR12
sleep_UP_wake_DOWN,0.0478654592496766,0.0797757654161276,0.0777921919210674,-0.426913886033719,-1.42512379417934,38,PIK3IP1|ATRAID|MIEF2|C1orf122|TMEM141|SURF1|PHYH|UBXN1|OMG|SNAPIN|FABP3|LSS|FNDC4
sleep_No_Change_wake_UP,0.187620269403464,0.268028956290663,0.0579034702901396,0.35645969090299,1.21101599471248,28,USH2A|ZFY|VWA3A|FAM43A|NPTX2|TMC7|TIRAP|PAQR8|PTPN9|IGF2BP3|PLEKHG1
sleep_No_Change_wake_DOWN,0.607415062653404,0.759268828316755,0.0153158963996429,-0.232540298750358,-0.932748963190614,111,LPCAT2|PHPT1|ANTKMT|USE1|COX5B|SURF2|PFDN6|MDP1|FIS1|TOMM40|CNDP2|TSR3|OTUB1|BAX|ATP5MC2|GLRX|TMEM191B|DHCR7|COPS7A|RANBP1|MANBAL|MRPS7|TMEM160|SPSB3|KAT5|BRINP3|C17orf58|NECAB2|RFX5|IMPDH2|PLXDC2|SET|CAMK2N2|TMEM191C|MMP24OS|MLIP|DIRAS1|GCSH|FAM32A|ACAT2|SLC6A1|TPRG1L
sleep_UP_wake_UP,0.913310375804761,0.969739819004525,0.011537309368743,-0.237256736131008,-0.656383775201331,17,RPL7A|RPL6|GPX4|NUBP2|DBP|SRM|GNG4|CAMK1G
sleep_DOWN_wake_UP,0.969739819004525,0.969739819004525,0.0199737854288504,0.202609623856661,0.550185532514265,12,NPTX2|RUNX2|SPRED1|IQGAP2|CBLN2|SPRED2|CPNE7
