Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,NFKB1 mouse,0.0003735893826880488,2.990624293998042,23.6030634288959,"['EGR2', 'GADD45B', 'LEF1', 'CXCL1', 'SELE', 'TNFSF13B', 'PER2', 'SELP', 'HSD11B2', 'IL1B', 'PDK4', 'HMOX1', 'CCL2', 'HAMP', 'TLR2']",0.060774711154432455,0,0,15
2,REST human,0.000416265144893373,7.2631578947368425,56.53778749379227,"['PCSK1', 'VGF', 'CARTPT', 'TAC1', 'VIP', 'CHGB']",0.060774711154432455,0,0,6
3,CREB1 human,0.0008054321548876979,4.034334643458731,28.741130862854284,"['PCSK1', 'FLT1', 'NR4A3', 'HMOX1', 'TRH', 'CGA', 'SLC22A8', 'VIP', 'AQP3']",0.06736652041358827,0,0,9
4,REL human,0.00127731531911025,10.53493342100937,70.19420671456118,"['BCL2A1', 'IL1B', 'CCL2', 'SELE']",0.06736652041358827,0,0,4
5,ETS2 human,0.0015354096303682092,6.906055900621118,44.744046632467445,"['EGR1', 'CD163', 'VWF', 'CGA', 'FLI1']",0.06736652041358827,0,0,5
6,HMGA1 human,0.0016582235362169293,9.656419529837251,61.82047902648568,"['IL1B', 'CXCL1', 'RAG2', 'CD44']",0.06736652041358827,0,0,4
7,NFIL3 human,0.001858300852265992,17.357761732851987,109.1472153450691,"['VWF', 'IL1B', 'PGR']",0.06736652041358827,0,0,3
8,ATF1 human,0.002111391179008722,8.913061621922381,54.90809810075502,"['PCSK1', 'FLT1', 'SLC22A8', 'CGA']",0.06736652041358827,0,0,4
9,NANOG human,0.002111391179008722,8.913061621922381,54.90809810075502,"['LXN', 'GATA2', 'CGA', 'DKK1']",0.06736652041358827,0,0,4
10,FOS mouse,0.002307072616903708,4.9770287788436605,30.219403012335917,"['SOCS3', 'IL1RL1', 'EGR1', 'CRH', 'NEFL', 'NFATC1']",0.06736652041358827,0,0,6
11,RELA mouse,0.002975712293114475,3.274817518248175,19.050503737855774,"['SELP', 'CLDN5', 'HSD11B2', 'PDK4', 'PECAM1', 'CCL2', 'PGLYRP1', 'TNFSF13B', 'TLR2']",0.07474724085762982,0,0,9
12,EOMES mouse,0.00330090271163646,57.76936936936937,330.0687175540669,"['MESP1', 'EBF1']",0.07474724085762982,0,0,2
13,ETS1 mouse,0.003327788120373931,4.583245773235266,26.14946778956091,"['EGR1', 'VWF', 'EBF1', 'HMOX1', 'CCL2', 'FLI1']",0.07474724085762982,0,0,6
14,ETS1 human,0.0038336986378755037,3.8371526586620925,21.3496305272033,"['EGR1', 'FLT1', 'FOXD1', 'VWF', 'HMOX1', 'DUSP6', 'FLI1']",0.07996000016140337,0,0,7
15,LEF1 mouse,0.004773934435526026,6.814168705456867,36.4189003401025,"['MESP1', 'FOXJ1', 'RAG2', 'DKK1']",0.09293259034490664,0,0,4
16,NFIC human,0.005682210331078651,6.435201928872815,33.27266444689872,"['HSD11B2', 'VWF', 'CCL2', 'FHL5']",0.10294988585865382,0,0,4
17,NEUROG3 mouse,0.006454975479827837,28.882882882882882,145.65360716174789,"['ATOH8', 'INSM2']",0.10294988585865382,0,0,2
18,POU3F1 mouse,0.006454975479827837,28.882882882882882,145.65360716174789,"['EGR2', 'LOR']",0.10294988585865382,0,0,2
19,ETS2 mouse,0.006698793942857611,6.09612639192919,30.51615882675691,"['EGR1', 'HMOX1', 'DUSP6', 'FLI1']",0.10294988585865382,0,0,4
20,NFKB1 human,0.0078368435194248,2.068408224690429,10.029544225914957,"['EGR1', 'SERPINA3', 'VWF', 'BCL2A1', 'CXCL1', 'NOD2', 'SELE', 'TNFSF13B', 'RGS4', 'HSD11B2', 'SOCS3', 'IL1B', 'PDK4', 'HMOX1', 'CCL2', 'TLR2']",0.11441791538360208,0,0,16
21,CEBPA human,0.009400906728830831,4.262041773231031,19.890732161988687,"['SOCS3', 'CD163', 'LEP', 'CCL2', 'HAMP']",0.1307173697532668,0,0,5
22,MECP2 mouse,0.010393868182168971,7.886937971775517,36.016011767715405,"['PER2', 'EYA2', 'FKBP5']",0.1335542433453702,0,0,3
23,MSX1 human,0.010519683551176419,19.254054054054055,87.69272690981151,"['CGA', 'DKK1']",0.1335542433453702,0,0,2
24,TWIST2 mouse,0.015430538286819279,14.43963963963964,60.23360993525493,"['CKM', 'DKK1']",0.17462727318987586,0,0,2
25,ELK1 mouse,0.015430538286819279,14.43963963963964,60.23360993525493,"['EGR1', 'HMOX1']",0.17462727318987586,0,0,2
26,EGR1 mouse,0.016255003272581992,3.1632403893746908,13.030508608149322,"['HSD11B2', 'NR4A1', 'GADD45B', 'IL1B', 'CCL2', 'LTB']",0.17462727318987586,0,0,6
27,JUN mouse,0.01630618584819094,2.6103436278422465,10.744724484556581,"['SOCS3', 'IL1B', 'CRH', 'HMOX1', 'NEFL', 'CCL2', 'CXCL1', 'LOR']",0.17462727318987586,0,0,8
28,RELA human,0.01692270543896242,1.926906383601281,7.860041982728632,"['EGR1', 'SERPINA3', 'VWF', 'BCL2A1', 'CXCL1', 'SELE', 'RGS4', 'HSD11B2', 'SOCS3', 'IL1B', 'PDK4', 'HMOX1', 'CCL2', 'PGR', 'TLR2']",0.17462727318987586,0,0,15
29,STAT3 mouse,0.017502698098502526,3.1065595022037855,12.56727653366904,"['PCSK1', 'SOCS3', 'EGR1', 'TRH', 'VIP', 'HAMP']",0.17462727318987586,0,0,6
30,GLI1 human,0.018022794079525742,6.195719443011861,24.882740281772783,"['EGR2', 'IL1R2', 'S100A7']",0.17462727318987586,0,0,3
31,GATA6 human,0.021126341511304166,11.550990990990991,44.55488216396297,"['VWF', 'DKK1']",0.17462727318987586,0,0,2
32,HNF1B mouse,0.021126341511304166,11.550990990990991,44.55488216396297,"['SOCS3', 'EGR2']",0.17462727318987586,0,0,2
33,NFATC2 mouse,0.021126341511304166,11.550990990990991,44.55488216396297,"['EGR3', 'NFATC1']",0.17462727318987586,0,0,2
34,SIX1 mouse,0.021126341511304166,11.550990990990991,44.55488216396297,"['DUSP6', 'PAX2']",0.17462727318987586,0,0,2
35,STAT3 human,0.0217868991641604,2.3136586783799498,8.853091026232086,"['SOCS3', 'ZFP36', 'CISH', 'LEP', 'HMOX1', 'CHI3L1', 'CCL2', 'TRH', 'HAMP']",0.17462727318987586,0,0,9
36,CEBPB mouse,0.02380159850515942,3.991519610899794,14.920310429944255,"['SOCS3', 'FOXF1', 'IL1B', 'UCP1']",0.17462727318987586,0,0,4
37,CREM human,0.024443405546743128,5.42057761732852,20.11790364282075,"['LDHC', 'DUSP4', 'FHL5']",0.17462727318987586,0,0,3
38,BRCA1 human,0.0256572695942229,3.217995169082126,11.787285678808882,"['EGR1', 'FOXC1', 'FST', 'CXCL1', 'KRT5']",0.17462727318987586,0,0,5
39,AR mouse,0.02754903800588021,9.625225225225226,34.57176520899137,"['CGA', 'FKBP5']",0.17462727318987586,0,0,2
40,CRX mouse,0.02754903800588021,9.625225225225226,34.57176520899137,"['KCNV2', 'RHO']",0.17462727318987586,0,0,2
41,GFI1B mouse,0.02754903800588021,9.625225225225226,34.57176520899137,"['SOCS3', 'RAG2']",0.17462727318987586,0,0,2
42,NKX2-1 mouse,0.02754903800588021,9.625225225225226,34.57176520899137,"['FOXJ1', 'HCRTR2']",0.17462727318987586,0,0,2
43,NRL mouse,0.02754903800588021,9.625225225225226,34.57176520899137,"['KCNV2', 'RHO']",0.17462727318987586,0,0,2
44,PER1 mouse,0.02754903800588021,9.625225225225226,34.57176520899137,"['SLC12A3', 'EGR1']",0.17462727318987586,0,0,2
45,SOX17 mouse,0.02754903800588021,9.625225225225226,34.57176520899137,"['LEF1', 'FOXJ1']",0.17462727318987586,0,0,2
46,SOX9 mouse,0.028056625706200173,5.101401571458909,18.230013926476236,"['CYP26B1', 'LXN', 'MIA']",0.17462727318987586,0,0,3
47,STAT1 human,0.02810781452028824,2.7601763028260304,9.858542800962582,"['SOCS3', 'IL1B', 'HMOX1', 'CCL2', 'VIP', 'TNFSF13B']",0.17462727318987586,0,0,6
48,GATA3 mouse,0.03464357411403816,8.249678249678249,27.74072299836545,"['RAG2', 'FGF10']",0.198351443947042,0,0,2
49,LDB1 mouse,0.03464357411403816,8.249678249678249,27.74072299836545,"['FGF10', 'RUNX1']",0.198351443947042,0,0,2
50,PPARD human,0.03464357411403816,8.249678249678249,27.74072299836545,"['HSD11B2', 'PDK4']",0.198351443947042,0,0,2
51,SMARCA4 human,0.03464357411403816,8.249678249678249,27.74072299836545,"['MECOM', 'CD44']",0.198351443947042,0,0,2
52,TCF4 human,0.03608259384920742,4.563841915257457,15.160830438131299,"['VCAN', 'FST', 'CD44']",0.2026176423840109,0,0,3
53,TWIST1 mouse,0.040490170576885004,4.3353790613718415,13.902242851229895,"['CKM', 'DKK1', 'FGF10']",0.22307792091415887,0,0,3
54,LMO2 human,0.04235776225257841,7.218018018018018,22.820511653496663,"['LEF1', 'NFATC1']",0.22904567736579437,0,0,2
55,CTNNB1 mouse,0.04431827293569259,3.2139843279083786,10.015926432175272,"['LECT2', 'LEF1', 'FOXJ1', 'TBX3']",0.23528973994949523,0,0,4
