"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"CEBPD (human)",0.000760967884399623,7.61338289962825,54.6710889851397,"['SGCE', 'PPP6C', 'DNMT1', 'POLR3A', 'MSH2', 'PSMD5']",0.140018090729531,0,0,6,"CEBPD",0.140018090729531,0.0375257247362608,0.110460335120022,0.915103546688916,0.917662343705245,0.356111747760409,0.967585833493547,0.999976985188991,NA,NA,NA,NA
"SREBF1 (human)",0.00253425718554297,5.35820895522388,32.0305946312182,"['SGCE', 'COPS6', 'DNMT1', 'POLR3A', 'MSH2', 'IRF3', 'TBPL1']",0.233151661069953,0,0,7,"SREBF1",0.233151661069953,0.688331181953923,0.44497691842926,NA,NA,NA,0.929722838789457,0.823026462932867,NA,NA,NA,NA
"Arnt (mouse)",0.00613690818523547,20.4061538461538,103.937402228013,"['DNMT1', 'SAP130']",0.376397035361109,0,0,2,"Arnt",0.376397035361109,8.92555522463109e-05,0.616339372995782,0.377832081943306,0.361164605943884,-1.58037224222272,0.993377497337696,0.999976985188991,NA,NA,NA,NA
"NKX3-1 (human)",0.0138286449753308,13.025641025641,55.7629400660248,"['PSIP1', 'COMT']",0.474664028601829,0,0,2,"NKX3-1",0.474664028601829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TP53 (human)",0.0159050494511202,3.85125084516565,15.9484866800634,"['TMEM87A', 'PPP6C', 'DNMT1', 'MSH2', 'COMT', 'GALNT10']",0.474664028601829,0,0,6,"TP53",0.474664028601829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stat3 (mouse)",0.0172987835349636,4.89571035025581,19.8624799497671,"['PPP6C', 'DNMT1', 'SAP130', 'COMT']",0.474664028601829,0,0,4,"Stat3",0.474664028601829,1.88544107565214e-05,0.00347064052601373,0.958710108342348,0.960510356170407,0.129565982043106,0.99792158860458,0.999976985188991,0.485221182377541,0.760418850715161,NA,0.796954504789944
"MIB2 (human)",0.0180578706533305,4.82828282828283,19.3815656652611,"['DNMT1', 'IRF3', 'PSMD5', 'COMT']",0.474664028601829,0,0,4,"MIB2",0.474664028601829,0.293236718481492,0.450408657874387,NA,NA,NA,0.924427517623586,0.91105653554117,0.901255193710123,0.80120066404805,NA,0.0794830813961365
"SOX2 (human)",0.0221620845239481,59.5892857142857,226.997777628091,"['PSIP1']",0.509727944050806,0,0,1,"SOX2",0.509727944050806,NA,NA,NA,NA,NA,NA,NA,0.458185531872514,0.702032181770732,NA,0.0758987072643977
"E2F1 (human)",0.0411785321458973,2.86811779769526,9.14883177871859,"['SGCE', 'PPP6C', 'POLR3A', 'PSMD5', 'SAP130', 'PSIP1', 'GALNT10']",0.589234582458802,0,0,7,"E2F1",0.589234582458802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY1 (mouse)",0.0416839660404123,3.64596459645965,11.5855583155465,"['CYB5B', 'COPS6', 'PSMD5', 'GALNT10']",0.589234582458802,0,0,4,"YY1",0.589234582458802,0.0105744798452241,0.0622304299361897,NA,NA,NA,0.434477101630802,0.523871291576677,0.6233827343592,0.913749535334991,NA,0.979809304931412
"SMAD3 (human)",0.0481514720308331,23.7928571428571,72.1733377841541,"['SAP130']",0.589234582458802,0,0,1,"SMAD3",0.589234582458802,0.197911478628401,0.361756170613047,NA,NA,NA,0.993377497337696,0.999976985188991,NA,NA,NA,NA
"TP53 (mouse)",0.0504038544449749,4.16931216931217,12.4566023928043,"['COPS6', 'DNMT1', 'POLR3A']",0.589234582458802,0,0,3,"TP53",0.589234582458802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
