Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ATF4 human,0.0003192787919202006,29.603448275862068,238.29135478735074,"['CEBPB', 'HSPA5', 'DDIT4']",0.021913235688790583,0,0,3
2,PRDM1 mouse,0.0004910920814354861,156.25,1190.4498295605886,"['XBP1', 'BCL6']",0.021913235688790583,0,0,2
3,STAT3 human,0.0005667216126411358,8.367647058823529,62.55353678809836,"['ZFP36', 'BCL6', 'PIM1', 'HMOX1', 'HAMP']",0.021913235688790583,0,0,5
4,CEBPA human,0.0010340475580394846,18.20424403183024,125.14097071669889,"['CD163', 'IGF1', 'HAMP']",0.025962438326887955,0,0,3
5,SP3 human,0.001119070617538274,9.94767441860465,67.59700167938271,"['CD83', 'PLAT', 'LTC4S', 'TYMP']",0.025962438326887955,0,0,4
6,HNF1A mouse,0.0016095606870563258,52.06818181818182,334.89181953419245,"['MGAM', 'BCL6']",0.0266727199569334,0,0,2
7,STAT5B human,0.0016095606870563258,52.06818181818182,334.89181953419245,"['BCL6', 'IGF1']",0.0266727199569334,0,0,2
8,ATF6 human,0.0023940657598321025,39.04545454545455,235.6300333141524,"['XBP1', 'HSPA5']",0.03471395351756549,0,0,2
9,XBP1 human,0.003323570524325,31.23181818181818,178.23110449713812,"['HSPA5', 'HSPA1A']",0.03640975731077848,0,0,2
10,NFYA mouse,0.003323570524325,31.23181818181818,178.23110449713812,"['HSPA5', 'HSPA1B']",0.03640975731077848,0,0,2
11,PPARG human,0.003468497944374607,11.25615763546798,63.755255592169995,"['CD83', 'GK', 'HMOX1']",0.03640975731077848,0,0,3
12,ABL1 human,0.004394281054749126,26.022727272727273,141.23708610474827,"['BCL6', 'PIM1']",0.03640975731077848,0,0,2
13,NR1H3 mouse,0.004394281054749126,26.022727272727273,141.23708610474827,"['MAP3K8', 'PLTP']",0.03640975731077848,0,0,2
14,ERG human,0.004394281054749126,26.022727272727273,141.23708610474827,"['PIM1', 'HMOX1']",0.03640975731077848,0,0,2
15,ATF2 human,0.005602475345050712,22.301948051948052,115.62549235838648,"['DUSP10', 'PLAT']",0.04332580933505884,0,0,2
16,BCL6 human,0.006944502124952851,19.511363636363637,96.9676724322827,"['XBP1', 'BCL6']",0.047386014499678275,0,0,2
17,CTCF human,0.006944502124952851,19.511363636363637,96.9676724322827,"['BCL6', 'IRAK2']",0.047386014499678275,0,0,2
18,RELA human,0.0081661340972521,4.337595907928389,20.854118648371625,"['CD83', 'NAMPT', 'HMOX1', 'OLR1', 'LTC4S']",0.05138665498292141,0,0,5
19,JUND human,0.008416779695478506,17.34090909090909,82.84667842993309,"['BCL6', 'PLAT']",0.05138665498292141,0,0,2
20,NFKB1 human,0.009257155322673639,4.1987616099071206,19.660107021648468,"['CD83', 'NAMPT', 'HMOX1', 'OLR1', 'LTC4S']",0.053691500871507106,0,0,5
21,PPARA human,0.010015794771296447,15.604545454545455,71.83695991473728,"['ACSL1', 'HMOX1']",0.05532534254620894,0,0,2
22,NFKB1 mouse,0.011315032257079773,4.950581395348837,22.18664018278106,"['CEBPB', 'HMOX1', 'LTC4S', 'HAMP']",0.05966107917369335,0,0,4
23,STAT4 human,0.012919780119517985,inf,inf,['PIM1'],0.06516063016800375,0,0,1
24,HSF1 human,0.01979361531569781,10.395454545454545,40.77508778963746,"['HSPA1B', 'HSPA1A']",0.0956691406925394,0,0,2
25,SP1 human,0.02116522625006884,2.9603174603174605,11.413195252273008,"['SLC7A5', 'CD163', 'CD83', 'PLAT', 'LTC4S', 'TYMP']",0.0960724381031173,0,0,6
26,ZBTB33 mouse,0.025674530872384797,77.24719101123596,282.8989729361996,['BCL6'],0.0960724381031173,0,0,1
27,ZEB1 human,0.025674530872384797,77.24719101123596,282.8989729361996,['BCL6'],0.0960724381031173,0,0,1
28,CTCF mouse,0.025674530872384797,77.24719101123596,282.8989729361996,['IRAK2'],0.0960724381031173,0,0,1
29,ELK1 mouse,0.025674530872384797,77.24719101123596,282.8989729361996,['HMOX1'],0.0960724381031173,0,0,1
30,OTX2 human,0.025674530872384797,77.24719101123596,282.8989729361996,['IGF1'],0.0960724381031173,0,0,1
31,LDB1 mouse,0.025674530872384797,77.24719101123596,282.8989729361996,['IGF1'],0.0960724381031173,0,0,1
32,ETS1 human,0.03225028063316228,7.790909090909091,26.75576230560316,"['F13A1', 'HMOX1']",0.11097224358817623,0,0,2
33,MYC mouse,0.035029995320660146,7.4188311688311686,24.864587872347897,"['ZFP36', 'SLC11A1']",0.11097224358817623,0,0,2
34,ATF4 mouse,0.03826629089247456,38.61797752808989,126.01763989891434,['HSPA5'],0.11097224358817623,0,0,1
35,USF2 mouse,0.03826629089247456,38.61797752808989,126.01763989891434,['HMOX1'],0.11097224358817623,0,0,1
36,CDX2 mouse,0.03826629089247456,38.61797752808989,126.01763989891434,['MGAM'],0.11097224358817623,0,0,1
37,NCOR1 human,0.03826629089247456,38.61797752808989,126.01763989891434,['IGF1'],0.11097224358817623,0,0,1
38,NFATC2 mouse,0.03826629089247456,38.61797752808989,126.01763989891434,['CX3CR1'],0.11097224358817623,0,0,1
39,NUPR1 mouse,0.03826629089247456,38.61797752808989,126.01763989891434,['HMOX1'],0.11097224358817623,0,0,1
40,SFPQ human,0.03826629089247456,38.61797752808989,126.01763989891434,['NEAT1'],0.11097224358817623,0,0,1
41,BRCA1 human,0.04085525693785883,6.771739130434782,21.654124143068458,"['HSPA5', 'IGF1']",0.11283832868551487,0,0,2
42,NFE2L2 mouse,0.04085525693785883,6.771739130434782,21.654124143068458,"['CEBPB', 'HMOX1']",0.11283832868551487,0,0,2
43,NFATC1 mouse,0.05069711258652852,25.741573033707866,76.75844450927868,['CX3CR1'],0.13043584216721388,0,0,1
44,SMAD7 human,0.05069711258652852,25.741573033707866,76.75844450927868,['HMOX1'],0.13043584216721388,0,0,1
45,CREB1 human,0.05684583707654931,5.558441558441558,15.93834362631995,"['HMOX1', 'PLAT']",0.13043584216721388,0,0,2
46,SPI1 human,0.05684583707654931,5.558441558441558,15.93834362631995,"['CD163', 'BCL6']",0.13043584216721388,0,0,2
47,STAT3 mouse,0.05684583707654931,5.558441558441558,15.93834362631995,"['JAK3', 'HAMP']",0.13043584216721388,0,0,2
48,TRP53 mouse,0.05937762754656343,3.5579937304075235,10.047197060678439,"['DDIT4', 'HMOX1', 'HSPA1B']",0.13043584216721388,0,0,3
49,NR1H4 human,0.06296902725313773,19.303370786516854,53.37598807787043,['PLTP'],0.13043584216721388,0,0,1
50,EGR2 mouse,0.06296902725313773,19.303370786516854,53.37598807787043,['CEBPB'],0.13043584216721388,0,0,1
51,FOSL2 human,0.06296902725313773,19.303370786516854,53.37598807787043,['BCL6'],0.13043584216721388,0,0,1
52,GATA4 human,0.06296902725313773,19.303370786516854,53.37598807787043,['HAMP'],0.13043584216721388,0,0,1
53,GATA4 mouse,0.06296902725313773,19.303370786516854,53.37598807787043,['HSPA5'],0.13043584216721388,0,0,1
54,HNF4A mouse,0.06296902725313773,19.303370786516854,53.37598807787043,['CEBPB'],0.13043584216721388,0,0,1
55,SIN3A mouse,0.06296902725313773,19.303370786516854,53.37598807787043,['CEBPB'],0.13043584216721388,0,0,1
56,KLF4 mouse,0.06296902725313773,19.303370786516854,53.37598807787043,['CEBPB'],0.13043584216721388,0,0,1
57,SP1 mouse,0.0658997611714023,2.7588739290085678,7.503089988269047,"['SLC7A5', 'SLC11A1', 'JAK3', 'HSPA1B']",0.13196589246467763,0,0,4
58,STAT1 human,0.0673190211975645,5.018328445747801,13.541018119908795,"['PIM1', 'HMOX1']",0.13196589246467763,0,0,2
59,BCL6 mouse,0.07508404226438554,15.440449438202247,39.977596881811316,['BCL6'],0.13196589246467763,0,0,1
60,NFE2L2 human,0.07508404226438554,15.440449438202247,39.977596881811316,['HMOX1'],0.13196589246467763,0,0,1
61,CREM human,0.07508404226438554,15.440449438202247,39.977596881811316,['PLAT'],0.13196589246467763,0,0,1
62,FOXA1 human,0.07508404226438554,15.440449438202247,39.977596881811316,['HSPA1A'],0.13196589246467763,0,0,1
63,FOXO4 human,0.07508404226438554,15.440449438202247,39.977596881811316,['BCL6'],0.13196589246467763,0,0,1
64,SMARCA4 mouse,0.07508404226438554,15.440449438202247,39.977596881811316,['HMOX1'],0.13196589246467763,0,0,1
65,KLF6 human,0.07508404226438554,15.440449438202247,39.977596881811316,['LTC4S'],0.13196589246467763,0,0,1
66,SREBF2 mouse,0.07508404226438554,15.440449438202247,39.977596881811316,['HMOX1'],0.13196589246467763,0,0,1
67,NFYA human,0.08704414047755434,12.865168539325843,31.408249624969944,['HSPA5'],0.1402377818805042,0,0,1
68,FLI1 human,0.08704414047755434,12.865168539325843,31.408249624969944,['HMOX1'],0.1402377818805042,0,0,1
69,FOXO3 human,0.08704414047755434,12.865168539325843,31.408249624969944,['BCL6'],0.1402377818805042,0,0,1
70,PPARGC1A mouse,0.08704414047755434,12.865168539325843,31.408249624969944,['HAMP'],0.1402377818805042,0,0,1
71,HIF1A mouse,0.08704414047755434,12.865168539325843,31.408249624969944,['HMOX1'],0.1402377818805042,0,0,1
72,STAT6 human,0.08704414047755434,12.865168539325843,31.408249624969944,['CYSLTR1'],0.1402377818805042,0,0,1
73,RELA mouse,0.09793454604803921,3.984265734265734,9.25726581081206,"['MAP3K8', 'LTC4S']",0.14700959640336225,0,0,2
74,NF1 human,0.09885128034019186,11.025682182985554,25.514958683576758,['PLAT'],0.14700959640336225,0,0,1
75,PAX5 human,0.09885128034019186,11.025682182985554,25.514958683576758,['XBP1'],0.14700959640336225,0,0,1
76,GTF2I mouse,0.09885128034019186,11.025682182985554,25.514958683576758,['HSPA5'],0.14700959640336225,0,0,1
77,HDAC2 human,0.09885128034019186,11.025682182985554,25.514958683576758,['IGF1'],0.14700959640336225,0,0,1
78,STAT5A human,0.09885128034019186,11.025682182985554,25.514958683576758,['BCL6'],0.14700959640336225,0,0,1
79,JUN human,0.11026380940727863,3.698051948051948,8.1537589934469,"['NAMPT', 'PLAT']",0.15444407144927053,0,0,2
80,CLOCK human,0.11050739595077115,9.646067415730338,21.24713059930874,['NAMPT'],0.15444407144927053,0,0,1
81,YY1 mouse,0.11050739595077115,9.646067415730338,21.24713059930874,['HSPA5'],0.15444407144927053,0,0,1
82,ETS2 human,0.11050739595077115,9.646067415730338,21.24713059930874,['CD163'],0.15444407144927053,0,0,1
83,SMAD3 human,0.11050739595077115,9.646067415730338,21.24713059930874,['ZFP36'],0.15444407144927053,0,0,1
84,CLOCK mouse,0.12201439736051747,8.573033707865168,18.034372848715478,['NAMPT'],0.1626858631473566,0,0,1
85,ELK1 human,0.12201439736051747,8.573033707865168,18.034372848715478,['ZFP36'],0.1626858631473566,0,0,1
86,HDAC9 human,0.12201439736051747,8.573033707865168,18.034372848715478,['HSPA5'],0.1626858631473566,0,0,1
87,SMAD4 human,0.12201439736051747,8.573033707865168,18.034372848715478,['ZFP36'],0.1626858631473566,0,0,1
88,VDR human,0.133374170808926,7.714606741573034,15.541821949679756,['DDIT4'],0.1738359979082631,0,0,1
89,IRF8 mouse,0.133374170808926,7.714606741573034,15.541821949679756,['SLC11A1'],0.1738359979082631,0,0,1
90,ETS2 mouse,0.14458857897670072,7.012257405515832,13.560744834046211,['HMOX1'],0.18230733870975308,0,0,1
91,SREBF1 human,0.14458857897670072,7.012257405515832,13.560744834046211,['HMOX1'],0.18230733870975308,0,0,1
92,SREBF1 mouse,0.14458857897670072,7.012257405515832,13.560744834046211,['HMOX1'],0.18230733870975308,0,0,1
93,CEBPB human,0.1556594612719682,6.426966292134831,11.954701014337951,['XBP1'],0.190068394816298,0,0,1
94,NRF1 mouse,0.1556594612719682,6.426966292134831,11.954701014337951,['HMOX1'],0.190068394816298,0,0,1
95,HDAC1 mouse,0.1556594612719682,6.426966292134831,11.954701014337951,['CEBPB'],0.190068394816298,0,0,1
96,ESR1 mouse,0.16658863415204653,5.93171996542783,10.630993269353175,['IGF1'],0.19718654654732037,0,0,1
97,PPARG mouse,0.16658863415204653,5.93171996542783,10.630993269353175,['HMOX1'],0.19718654654732037,0,0,1
98,RB1 human,0.16658863415204653,5.93171996542783,10.630993269353175,['IGF1'],0.19718654654732037,0,0,1
99,PPARA mouse,0.17737789130689996,5.507223113964687,9.524592816508735,['CEBPB'],0.20783672112727672,0,0,1
100,EP300 human,0.1880290040029635,5.139325842696629,8.588630900322453,['IGF1'],0.21383690651317416,0,0,1
101,FOS human,0.1880290040029635,5.139325842696629,8.588630900322453,['HSPH1'],0.21383690651317416,0,0,1
102,GATA1 human,0.1880290040029635,5.139325842696629,8.588630900322453,['F13A1'],0.21383690651317416,0,0,1
103,CREBBP mouse,0.19854372142223237,4.817415730337078,7.788537342845801,['HMOX1'],0.22360263771824226,0,0,1
104,USF2 human,0.20892377071616033,4.533377395902181,7.098298074783676,['HMOX1'],0.23303035964494806,0,0,1
105,CREB1 mouse,0.2191708575245949,4.280898876404494,6.497992166746588,['HSPA5'],0.2398473535174812,0,0,1
106,ETS1 mouse,0.2191708575245949,4.280898876404494,6.497992166746588,['HMOX1'],0.2398473535174812,0,0,1
107,EP300 mouse,0.22928666612791493,4.054997043169722,5.972127633076867,['HMOX1'],0.24857246047512271,0,0,1
108,WT1 human,0.23927285965742595,3.851685393258427,5.508490584673879,['IGF1'],0.25699677518760566,0,0,1
109,TFAP2A human,0.25886295025790623,3.500510725229826,4.730787997137666,['HMOX1'],0.2729827475447011,0,0,1
110,HDAC1 human,0.25886295025790623,3.500510725229826,4.730787997137666,['HSPA5'],0.2729827475447011,0,0,1
111,USF1 human,0.2779540226036295,3.207865168539326,4.107028380780864,['HMOX1'],0.29047447407226146,0,0,1
112,ESR1 human,0.31468908813099544,2.7479935794542536,3.1771481472794263,['CEBPB'],0.32592798413567386,0,0,1
113,AR human,0.3495749211485204,2.4030898876404496,2.525737284076209,['HMOX1'],0.35885567126750767,0,0,1
114,YY1 human,0.37458131122131466,2.196147672552167,2.156499257394134,['HSPA5'],0.38115291317256583,0,0,1
115,JUN mouse,0.4292923800523842,1.8282504012841092,1.5459997175996014,['HMOX1'],0.433025357270231,0,0,1
116,E2F1 human,0.48604235840210785,1.533932584269663,1.1066702378481323,['HSPA5'],0.48604235840210785,0,0,1
