Item ID	Item value	Change in Kuiper test statistic when item removed
LDHA	1.14019954450634	-3.3306690738754696E-16
JUN	-2.21052066780303	-3.3306690738754696E-16
CDKN1B	0.115016828098967	-3.3306690738754696E-16
PHKG1	-0.0722133823069285	-3.3306690738754696E-16
HSPA5	1.80245340425136	-3.3306690738754696E-16
CITED2	1.9705980272804	-3.3306690738754696E-16
DUSP1	0.549697140912632	-3.3306690738754696E-16
DDIT3	0.372505029931117	-3.3306690738754696E-16
DDIT4	-1.76911752041303	-3.3306690738754696E-16
ALDOC	1.00287046879478	-3.3306690738754696E-16
GLRX	0.89044733546278	-3.3306690738754696E-16
