Item ID	Item value	Change in Kuiper test statistic when item removed
POLQ	-0.69990625603539	2.220446049250313E-16
SQLE	-2.4840579983118	-0.01380093530556703
CDKN1B	0.115016828098967	2.220446049250313E-16
TGFB1	1.70950249670387	2.220446049250313E-16
RPS6KA5	0.950996357496902	2.220446049250313E-16
PRC1	2.12908386071845	2.220446049250313E-16
UBE2S	1.41195305936224	2.220446049250313E-16
SNRPD1	0.314892438488994	2.220446049250313E-16
ODC1	1.78964077990587	2.220446049250313E-16
HMGB3	1.8837669512589	2.220446049250313E-16
ATF5	0.704399991029234	2.220446049250313E-16
HMGN2	1.19411260222915	2.220446049250313E-16
